,frap_region
1665,[313 530]
1666,[316 517]
1667,[317 514]
1668,[322 518]
1669,[316 509]
1670,[319 523]
1671,[322 518]
1672,[320 513]
1673,[321 513]
1674,[318 510]
1675,[319 512]
1676,[318 510]
1677,[312 516]
1678,[317 517]
1679,[317 520]
1680,[317 510]
1681,[317 517]
1682,[317 518]
1683,[316 529]
1684,[314 521]
1685,[315 523]
1686,[317 528]
1687,[319 529]
1688,[320 529]
1689,[318 538]
1690,[322 535]
1691,[323 521]
1692,[318 530]
1693,[316 527]
1694,[318 532]
1695,[320 519]
1696,[315 515]
1697,[314 514]
1698,[311 517]
1699,[312 526]
1700,[313 533]
1701,[313 537]
1702,[312 527]
1703,[314 531]
1704,[316 530]
1705,[313 524]
1706,[313 526]
1707,[312 517]
1708,[310 520]
1709,[311 520]
1710,[310 525]
1711,[310 527]
1712,[316 518]
1713,[311 521]
1714,[306 522]
1715,[306 523]
1716,[304 532]
1717,[312 531]
1718,[311 535]
1719,[314 531]
1720,[313 528]
1721,[315 531]
1722,[311 527]
1723,[314 529]
1724,[316 532]
1725,[313 524]
1726,[313 527]
1727,[313 524]
1728,[307 522]
1729,[309 520]
1730,[305 521]
1731,[308 522]
1732,[309 519]
1733,[310 518]
1734,[307 520]
1735,[307 527]
1736,[306 527]
1737,[310 526]
1738,[306 524]
1739,[307 520]
1740,[301 517]
1741,[308 519]
1742,[309 512]
1743,[300 520]
1744,[302 527]
1745,[302 520]
1746,[303 524]
1747,[302 511]
1748,[304 513]
1749,[308 518]
1750,[308 509]
1751,[308 507]
1752,[305 506]
1753,[307 507]
1754,[302 506]
1755,[302 507]
1756,[304 502]
1757,[304 502]
1758,[306 506]
1759,[305 504]
1760,[303 504]
1761,[309 502]
1762,[307 502]
1763,[307 501]
1764,[303 513]
1765,[308 510]
1766,[311 503]
1767,[310 503]
1768,[311 497]
1769,[308 505]
1770,[307 504]
1771,[307 504]
1772,[305 496]
1773,[302 498]
1774,[305 497]
1775,[307 502]
1776,[307 505]
1777,[301 507]
1778,[302 510]
1779,[299 507]
1780,[300 508]
1781,[299 503]
1782,[294 506]
1783,[291 507]
1784,[297 512]
1785,[296 523]
1786,[296 519]
1787,[297 521]
1788,[297 517]
1789,[300 509]
1790,[297 518]
1791,[295 516]
1792,[297 529]
1793,[297 525]
1794,[299 525]
1795,[298 529]
1796,[301 520]
1797,[296 524]
1798,[292 523]
1799,[291 522]
1800,[292 517]
1801,[292 517]
1802,[295 526]
1803,[293 531]
1804,[292 521]
1805,[289 519]
1806,[289 514]
1807,[287 520]
1808,[291 513]
1809,[291 516]
1810,[292 518]
1811,[293 523]
1812,[289 522]
1813,[288 525]
1814,[291 519]
1815,[289 522]
1816,[294 522]
1817,[293 513]
1818,[293 520]
1819,[293 529]
1820,[294 529]
1821,[298 521]
1822,[295 530]
1823,[290 518]
1824,[289 524]
1825,[292 520]
1826,[291 521]
1827,[290 526]
1828,[293 523]
1829,[295 527]
1830,[295 534]
1831,[294 536]
1832,[298 530]
1833,[296 528]
1834,[296 532]
1835,[297 537]
1836,[294 535]
1837,[297 533]
1838,[292 528]
1839,[286 535]
1840,[286 539]
1841,[286 533]
1842,[288 532]
1843,[287 528]
1844,[288 536]
1845,[289 530]
1846,[286 530]
1847,[287 527]
1848,[287 522]
1849,[284 529]
1850,[282 525]
1851,[283 528]
1852,[286 526]
1853,[282 529]
1854,[285 529]
1855,[282 525]
1856,[282 528]
1857,[279 529]
1858,[280 526]
1859,[283 517]
1860,[282 522]
1861,[286 524]
1862,[284 528]
1863,[289 524]
1864,[288 529]
1865,[283 531]
1866,[285 536]
1867,[290 536]
1868,[285 539]
1869,[286 536]
1870,[287 536]
1871,[287 528]
1872,[285 537]
1873,[288 539]
1874,[289 530]
1875,[290 536]
1876,[288 528]
1877,[289 534]
1878,[292 529]
1879,[290 531]
1880,[287 535]
1881,[286 534]
1882,[291 531]
1883,[288 529]
1884,[287 534]
1885,[284 537]
1886,[280 540]
1887,[281 535]
1888,[285 533]
1889,[281 526]
1890,[284 532]
1891,[286 530]
1892,[289 532]
1893,[287 535]
1894,[284 527]
1895,[283 540]
1896,[283 542]
1897,[285 540]
1898,[285 542]
1899,[280 545]
1900,[278 543]
1901,[282 546]
1902,[282 551]
1903,[281 547]
1904,[273 551]
1905,[278 544]
1906,[280 546]
1907,[281 550]
1908,[280 542]
1909,[274 546]
1910,[273 548]
1911,[274 542]
1912,[271 536]
1913,[274 538]
1914,[276 540]
1915,[274 538]
1916,[273 547]
1917,[273 540]
1918,[273 542]
1919,[270 548]
1920,[272 541]
1921,[271 547]
1922,[273 547]
1923,[271 554]
1924,[268 551]
1925,[268 549]
1926,[269 546]
1927,[271 546]
1928,[270 551]
1929,[270 556]
1930,[267 553]
1931,[270 557]
1932,[272 556]
1933,[269 555]
1934,[271 561]
1935,[270 552]
1936,[271 562]
1937,[275 551]
1938,[273 551]
1939,[278 551]
1940,[269 541]
1941,[268 547]
1942,[269 556]
1943,[267 560]
1944,[266 552]
1945,[270 559]
1946,[269 552]
1947,[271 544]
1948,[271 545]
1949,[270 556]
1950,[268 552]
1951,[270 554]
1952,[268 559]
1953,[269 551]
1954,[270 556]
1955,[272 557]
1956,[275 554]
1957,[275 557]
1958,[272 556]
1959,[271 548]
1960,[270 546]
1961,[271 549]
1962,[270 540]
1963,[271 539]
1964,[264 534]
1965,[263 537]
1966,[268 539]
1967,[268 538]
1968,[268 536]
1969,[270 534]
1970,[269 534]
1971,[273 533]
1972,[271 531]
1973,[270 530]
1974,[269 530]
1975,[268 539]
1976,[266 537]
1977,[268 543]
1978,[269 536]
1979,[271 537]
1980,[268 546]
1981,[271 548]
1982,[273 537]
1983,[266 536]
1984,[262 536]
1985,[262 541]
1986,[259 533]
1987,[264 536]
1988,[262 538]
1989,[263 551]
1990,[261 550]
1991,[263 546]
1992,[264 536]
1993,[260 535]
1994,[261 534]
1995,[258 543]
1996,[265 534]
1997,[265 538]
1998,[264 538]
1999,[265 542]
