,frap_region
1665,[309 527]
1666,[309 525]
1667,[314 521]
1668,[308 528]
1669,[304 532]
1670,[304 537]
1671,[303 536]
1672,[309 536]
1673,[309 530]
1674,[312 525]
1675,[307 527]
1676,[310 529]
1677,[307 526]
1678,[310 525]
1679,[313 526]
1680,[310 522]
1681,[302 527]
1682,[305 526]
1683,[305 523]
1684,[303 526]
1685,[300 530]
1686,[303 522]
1687,[302 525]
1688,[300 529]
1689,[302 528]
1690,[302 524]
1691,[298 524]
1692,[303 528]
1693,[295 528]
1694,[296 529]
1695,[294 523]
1696,[297 526]
1697,[292 530]
1698,[294 529]
1699,[295 528]
1700,[297 531]
1701,[295 534]
1702,[294 535]
1703,[295 532]
1704,[294 530]
1705,[298 530]
1706,[298 528]
1707,[298 532]
1708,[299 532]
1709,[298 535]
1710,[299 538]
1711,[298 527]
1712,[300 537]
1713,[300 538]
1714,[300 534]
1715,[299 542]
1716,[301 541]
1717,[299 539]
1718,[300 544]
1719,[298 535]
1720,[295 535]
1721,[298 535]
1722,[296 529]
1723,[295 523]
1724,[298 527]
1725,[298 535]
1726,[298 529]
1727,[299 535]
1728,[298 533]
1729,[297 530]
1730,[297 525]
1731,[294 527]
1732,[301 521]
1733,[298 529]
1734,[298 526]
1735,[297 514]
1736,[297 513]
1737,[297 529]
1738,[299 532]
1739,[299 529]
1740,[297 526]
1741,[301 530]
1742,[300 524]
1743,[299 524]
1744,[301 524]
1745,[302 522]
1746,[298 523]
1747,[304 525]
1748,[301 526]
1749,[300 526]
1750,[297 531]
1751,[302 517]
1752,[302 519]
1753,[300 528]
1754,[299 523]
1755,[299 531]
1756,[300 527]
1757,[299 527]
1758,[303 526]
1759,[297 530]
1760,[297 523]
1761,[294 525]
1762,[297 521]
1763,[297 522]
1764,[296 530]
1765,[296 526]
1766,[292 524]
1767,[295 523]
1768,[292 527]
1769,[299 520]
1770,[298 530]
1771,[300 535]
1772,[300 534]
1773,[301 536]
1774,[304 542]
1775,[298 533]
1776,[310 535]
1777,[309 537]
1778,[303 537]
1779,[303 535]
1780,[302 527]
1781,[304 526]
1782,[304 528]
1783,[302 529]
1784,[301 532]
1785,[303 532]
1786,[300 537]
1787,[299 537]
1788,[302 537]
1789,[302 537]
1790,[299 541]
1791,[301 540]
1792,[301 538]
1793,[299 534]
1794,[297 531]
1795,[295 532]
1796,[302 528]
1797,[299 532]
1798,[298 534]
1799,[296 525]
1800,[297 531]
1801,[296 532]
1802,[298 534]
1803,[291 528]
1804,[292 535]
1805,[289 534]
1806,[292 534]
1807,[295 528]
1808,[296 526]
1809,[292 530]
1810,[293 535]
1811,[292 533]
1812,[298 528]
1813,[295 523]
1814,[298 523]
1815,[297 526]
1816,[297 523]
1817,[297 530]
1818,[291 521]
1819,[290 522]
1820,[293 536]
1821,[288 529]
1822,[290 537]
1823,[286 536]
1824,[287 541]
1825,[285 540]
1826,[283 543]
1827,[288 537]
1828,[280 537]
1829,[283 535]
1830,[279 538]
1831,[287 533]
1832,[286 535]
1833,[291 545]
1834,[288 536]
1835,[284 531]
1836,[285 535]
1837,[289 530]
1838,[289 538]
1839,[293 536]
1840,[296 540]
1841,[294 535]
1842,[294 533]
1843,[295 540]
1844,[289 539]
1845,[291 544]
1846,[300 547]
1847,[295 546]
1848,[292 548]
1849,[297 544]
1850,[298 546]
1851,[299 555]
1852,[295 550]
1853,[294 559]
1854,[296 555]
1855,[294 551]
1856,[292 551]
1857,[298 548]
1858,[290 550]
1859,[291 548]
1860,[294 550]
1861,[291 545]
1862,[292 547]
1863,[293 554]
1864,[290 548]
1865,[288 539]
1866,[292 539]
1867,[288 538]
1868,[290 536]
1869,[288 538]
1870,[290 535]
1871,[292 541]
1872,[285 539]
1873,[291 538]
1874,[292 539]
1875,[294 544]
1876,[290 542]
1877,[290 540]
1878,[288 539]
1879,[291 534]
1880,[289 537]
1881,[287 541]
1882,[287 544]
1883,[288 540]
1884,[285 543]
1885,[286 541]
1886,[286 541]
1887,[284 533]
1888,[283 540]
1889,[285 542]
1890,[284 544]
1891,[284 542]
1892,[285 542]
1893,[284 541]
1894,[283 538]
1895,[282 541]
1896,[283 544]
1897,[283 555]
1898,[282 557]
1899,[279 562]
1900,[279 550]
1901,[281 559]
1902,[285 556]
1903,[285 557]
1904,[282 543]
1905,[285 548]
1906,[283 558]
1907,[284 545]
1908,[287 541]
1909,[288 543]
1910,[286 535]
1911,[286 539]
1912,[286 541]
1913,[286 535]
1914,[285 542]
1915,[287 545]
1916,[284 541]
1917,[286 542]
1918,[283 543]
1919,[284 542]
1920,[285 545]
1921,[284 543]
1922,[287 548]
1923,[288 551]
1924,[286 551]
1925,[291 551]
1926,[291 552]
1927,[292 550]
1928,[293 547]
1929,[293 551]
1930,[293 561]
1931,[293 559]
1932,[293 560]
1933,[293 564]
1934,[294 558]
1935,[289 553]
1936,[289 564]
1937,[291 552]
1938,[293 559]
1939,[288 557]
1940,[288 554]
1941,[290 559]
1942,[290 556]
1943,[286 553]
1944,[288 551]
1945,[287 557]
1946,[291 549]
1947,[289 543]
1948,[288 549]
1949,[288 545]
1950,[285 548]
1951,[285 548]
1952,[285 551]
1953,[284 542]
1954,[282 542]
1955,[287 543]
1956,[290 543]
1957,[290 545]
1958,[288 546]
1959,[289 545]
1960,[291 546]
1961,[295 549]
1962,[292 545]
1963,[288 544]
1964,[287 538]
1965,[290 543]
1966,[295 544]
1967,[293 547]
1968,[291 546]
1969,[287 548]
1970,[288 547]
1971,[289 544]
1972,[287 557]
1973,[288 550]
1974,[293 546]
1975,[292 543]
1976,[291 547]
1977,[288 548]
1978,[293 554]
1979,[294 552]
1980,[292 553]
1981,[289 559]
1982,[293 557]
1983,[289 554]
1984,[288 558]
1985,[289 554]
1986,[291 556]
1987,[288 559]
1988,[286 556]
1989,[285 556]
1990,[283 543]
1991,[286 552]
1992,[286 557]
1993,[286 554]
1994,[288 558]
1995,[286 562]
1996,[285 555]
1997,[286 557]
1998,[289 556]
1999,[286 563]
