,frap_region
1665,[303 548]
1666,[308 549]
1667,[306 546]
1668,[298 548]
1669,[302 551]
1670,[303 545]
1671,[304 552]
1672,[303 548]
1673,[303 557]
1674,[303 551]
1675,[302 549]
1676,[302 545]
1677,[306 550]
1678,[297 550]
1679,[298 545]
1680,[296 552]
1681,[295 550]
1682,[300 547]
1683,[297 549]
1684,[300 549]
1685,[298 551]
1686,[299 546]
1687,[298 542]
1688,[293 544]
1689,[298 543]
1690,[294 547]
1691,[296 544]
1692,[299 545]
1693,[302 548]
1694,[304 545]
1695,[301 542]
1696,[304 537]
1697,[303 546]
1698,[303 546]
1699,[307 545]
1700,[302 552]
1701,[304 549]
1702,[303 555]
1703,[302 556]
1704,[304 554]
1705,[303 555]
1706,[298 561]
1707,[298 552]
1708,[300 562]
1709,[300 567]
1710,[297 561]
1711,[299 564]
1712,[299 561]
1713,[297 557]
1714,[297 557]
1715,[297 559]
1716,[297 566]
1717,[298 561]
1718,[297 559]
1719,[297 555]
1720,[292 553]
1721,[294 557]
1722,[292 559]
1723,[293 567]
1724,[295 571]
1725,[298 566]
1726,[295 565]
1727,[296 563]
1728,[298 554]
1729,[298 556]
1730,[298 544]
1731,[297 553]
1732,[295 555]
1733,[293 559]
1734,[296 558]
1735,[294 557]
1736,[298 552]
1737,[294 554]
1738,[300 553]
1739,[300 555]
1740,[296 555]
1741,[295 555]
1742,[299 551]
1743,[299 565]
1744,[301 558]
1745,[301 564]
1746,[298 559]
1747,[297 555]
1748,[299 553]
1749,[298 555]
1750,[297 552]
1751,[295 547]
1752,[296 552]
1753,[303 551]
1754,[303 551]
1755,[303 543]
1756,[301 544]
1757,[300 543]
1758,[300 550]
1759,[300 552]
1760,[297 551]
1761,[300 550]
1762,[302 558]
1763,[300 563]
1764,[301 563]
1765,[299 565]
1766,[294 556]
1767,[291 556]
1768,[292 566]
1769,[291 550]
1770,[290 556]
1771,[294 558]
1772,[291 554]
1773,[291 552]
1774,[297 570]
1775,[297 556]
1776,[295 559]
1777,[295 561]
1778,[292 561]
1779,[296 561]
1780,[295 562]
1781,[290 557]
1782,[286 552]
1783,[288 553]
1784,[287 555]
1785,[288 552]
1786,[288 557]
1787,[282 554]
1788,[285 549]
1789,[285 557]
1790,[286 552]
1791,[289 547]
1792,[287 551]
1793,[284 553]
1794,[285 552]
1795,[285 558]
1796,[283 557]
1797,[283 553]
1798,[282 546]
1799,[284 547]
1800,[285 552]
1801,[284 551]
1802,[286 553]
1803,[289 550]
1804,[282 552]
1805,[280 547]
1806,[281 543]
1807,[277 548]
1808,[280 550]
1809,[275 551]
1810,[275 554]
1811,[277 552]
1812,[285 537]
1813,[283 539]
1814,[281 545]
1815,[287 547]
1816,[284 547]
1817,[283 540]
1818,[284 545]
1819,[285 550]
1820,[283 548]
1821,[285 547]
1822,[284 547]
1823,[282 546]
1824,[281 554]
1825,[283 552]
1826,[278 550]
1827,[277 546]
1828,[281 550]
1829,[279 558]
1830,[279 557]
1831,[275 562]
1832,[274 558]
1833,[270 569]
1834,[272 566]
1835,[275 569]
1836,[274 566]
1837,[274 565]
1838,[273 566]
1839,[276 572]
1840,[275 572]
1841,[275 574]
1842,[278 575]
1843,[274 576]
1844,[274 577]
1845,[273 575]
1846,[275 583]
1847,[275 584]
1848,[270 584]
1849,[274 578]
1850,[273 577]
1851,[277 582]
1852,[276 579]
1853,[273 571]
1854,[274 578]
1855,[271 579]
1856,[269 567]
1857,[264 567]
1858,[267 563]
1859,[266 570]
1860,[272 570]
1861,[267 573]
1862,[263 580]
1863,[263 580]
1864,[261 584]
1865,[264 584]
1866,[261 588]
1867,[258 577]
1868,[259 575]
1869,[258 583]
1870,[260 580]
1871,[264 580]
1872,[266 575]
1873,[265 576]
1874,[268 581]
1875,[268 582]
1876,[263 585]
1877,[265 586]
1878,[271 593]
1879,[267 578]
1880,[267 580]
1881,[266 586]
1882,[267 585]
1883,[266 589]
1884,[268 582]
1885,[265 580]
1886,[265 582]
1887,[271 582]
1888,[268 581]
1889,[273 580]
1890,[268 570]
1891,[269 575]
1892,[266 581]
1893,[266 576]
1894,[264 580]
1895,[262 581]
1896,[259 582]
1897,[265 581]
1898,[265 580]
1899,[265 573]
1900,[268 581]
1901,[268 585]
1902,[267 586]
1903,[269 588]
1904,[267 589]
1905,[269 592]
1906,[269 589]
1907,[269 589]
1908,[268 585]
1909,[265 581]
1910,[266 583]
1911,[269 584]
1912,[267 581]
1913,[266 586]
1914,[267 583]
1915,[266 585]
1916,[269 577]
1917,[268 581]
1918,[268 575]
1919,[268 572]
1920,[270 572]
1921,[267 583]
1922,[269 584]
1923,[269 587]
1924,[267 585]
1925,[269 589]
1926,[267 599]
1927,[270 595]
1928,[267 591]
1929,[266 600]
1930,[267 594]
1931,[267 599]
1932,[268 598]
1933,[268 605]
1934,[269 597]
1935,[269 600]
1936,[267 592]
1937,[268 594]
1938,[262 597]
1939,[259 602]
1940,[258 595]
1941,[258 595]
1942,[260 585]
1943,[262 595]
1944,[263 600]
1945,[262 591]
1946,[259 603]
1947,[256 596]
1948,[260 598]
1949,[261 595]
1950,[259 599]
1951,[260 594]
1952,[260 592]
1953,[262 590]
1954,[266 588]
1955,[266 589]
1956,[265 597]
1957,[263 598]
1958,[267 593]
1959,[264 601]
1960,[263 600]
1961,[260 590]
1962,[260 582]
1963,[257 592]
1964,[256 590]
1965,[253 589]
1966,[253 590]
1967,[256 593]
1968,[260 596]
1969,[261 606]
1970,[267 596]
1971,[266 592]
1972,[265 588]
1973,[268 598]
1974,[268 593]
1975,[269 595]
1976,[267 594]
1977,[266 589]
1978,[264 588]
1979,[262 589]
1980,[266 593]
1981,[261 598]
1982,[262 607]
1983,[264 599]
1984,[266 605]
1985,[264 607]
1986,[263 608]
1987,[258 602]
1988,[259 603]
1989,[262 604]
1990,[259 603]
1991,[260 604]
1992,[259 603]
1993,[263 593]
1994,[260 593]
1995,[256 601]
1996,[253 608]
1997,[255 600]
1998,[258 607]
1999,[260 599]
