,frap_region
1665,[306 577]
1666,[302 571]
1667,[302 583]
1668,[301 582]
1669,[304 593]
1670,[308 581]
1671,[309 581]
1672,[309 584]
1673,[310 574]
1674,[311 579]
1675,[309 575]
1676,[307 570]
1677,[310 575]
1678,[309 582]
1679,[309 579]
1680,[305 588]
1681,[305 576]
1682,[308 574]
1683,[307 572]
1684,[303 583]
1685,[301 578]
1686,[304 582]
1687,[299 579]
1688,[301 570]
1689,[300 582]
1690,[298 590]
1691,[298 585]
1692,[300 586]
1693,[301 583]
1694,[298 586]
1695,[298 585]
1696,[296 583]
1697,[302 589]
1698,[299 585]
1699,[298 582]
1700,[300 585]
1701,[304 590]
1702,[299 586]
1703,[303 586]
1704,[298 591]
1705,[301 586]
1706,[299 583]
1707,[298 582]
1708,[304 581]
1709,[302 576]
1710,[304 580]
1711,[305 574]
1712,[300 577]
1713,[303 574]
1714,[303 579]
1715,[300 579]
1716,[297 582]
1717,[300 580]
1718,[295 576]
1719,[296 576]
1720,[297 579]
1721,[298 577]
1722,[296 572]
1723,[300 574]
1724,[295 576]
1725,[298 584]
1726,[300 580]
1727,[299 578]
1728,[300 578]
1729,[295 577]
1730,[298 579]
1731,[295 570]
1732,[291 575]
1733,[292 573]
1734,[294 579]
1735,[292 582]
1736,[292 585]
1737,[287 589]
1738,[289 591]
1739,[292 587]
1740,[294 587]
1741,[293 587]
1742,[293 586]
1743,[293 591]
1744,[289 584]
1745,[290 583]
1746,[292 582]
1747,[285 575]
1748,[290 579]
1749,[286 569]
1750,[289 568]
1751,[289 572]
1752,[287 576]
1753,[286 574]
1754,[288 565]
1755,[289 574]
1756,[288 577]
1757,[286 577]
1758,[283 575]
1759,[287 580]
1760,[290 583]
1761,[291 580]
1762,[285 578]
1763,[287 579]
1764,[288 575]
1765,[291 575]
1766,[287 571]
1767,[291 568]
1768,[287 571]
1769,[288 573]
1770,[286 576]
1771,[280 574]
1772,[287 574]
1773,[289 585]
1774,[290 576]
1775,[288 579]
1776,[285 583]
1777,[286 584]
1778,[287 570]
1779,[288 572]
1780,[283 583]
1781,[284 584]
1782,[288 579]
1783,[288 581]
1784,[286 580]
1785,[285 585]
1786,[281 584]
1787,[279 590]
1788,[280 581]
1789,[277 580]
1790,[280 590]
1791,[277 589]
1792,[280 587]
1793,[282 578]
1794,[284 580]
1795,[284 581]
1796,[289 583]
1797,[289 576]
1798,[288 571]
1799,[285 570]
1800,[286 575]
1801,[289 582]
1802,[284 572]
1803,[288 579]
1804,[283 581]
1805,[283 588]
1806,[279 578]
1807,[281 584]
1808,[287 580]
1809,[283 576]
1810,[281 573]
1811,[281 581]
1812,[280 579]
1813,[279 583]
1814,[278 580]
1815,[278 581]
1816,[281 587]
1817,[281 574]
1818,[283 587]
1819,[285 588]
1820,[280 584]
1821,[276 580]
1822,[283 585]
1823,[276 587]
1824,[280 583]
1825,[282 579]
1826,[279 580]
1827,[280 581]
1828,[279 579]
1829,[282 579]
1830,[282 581]
1831,[285 579]
1832,[281 585]
1833,[281 588]
1834,[284 590]
1835,[285 590]
1836,[278 585]
1837,[283 581]
1838,[281 576]
1839,[288 572]
1840,[287 577]
1841,[286 582]
1842,[287 583]
1843,[284 584]
1844,[281 593]
1845,[282 591]
1846,[281 587]
1847,[282 589]
1848,[285 587]
1849,[284 585]
1850,[282 588]
1851,[281 584]
1852,[280 588]
1853,[286 590]
1854,[281 590]
1855,[285 578]
1856,[287 582]
1857,[283 581]
1858,[288 587]
1859,[286 597]
1860,[288 596]
1861,[283 591]
1862,[285 588]
1863,[285 590]
1864,[282 588]
1865,[283 586]
1866,[284 582]
1867,[284 586]
1868,[285 593]
1869,[282 594]
1870,[287 598]
1871,[288 594]
1872,[291 594]
1873,[288 596]
1874,[291 604]
1875,[288 599]
1876,[287 600]
1877,[288 593]
1878,[286 598]
1879,[289 601]
1880,[288 601]
1881,[290 603]
1882,[287 606]
1883,[284 600]
1884,[287 595]
1885,[287 595]
1886,[288 598]
1887,[290 599]
1888,[293 595]
1889,[291 593]
1890,[290 602]
1891,[285 600]
1892,[282 594]
1893,[281 594]
1894,[278 594]
1895,[283 595]
1896,[280 599]
1897,[278 591]
1898,[278 590]
1899,[276 587]
1900,[273 586]
1901,[274 583]
1902,[278 592]
1903,[275 593]
1904,[275 589]
1905,[276 589]
1906,[277 589]
1907,[275 588]
1908,[273 587]
1909,[275 593]
1910,[274 593]
1911,[273 594]
1912,[275 597]
1913,[276 601]
1914,[275 602]
1915,[273 599]
1916,[269 598]
1917,[272 594]
1918,[275 593]
1919,[274 603]
1920,[273 598]
1921,[272 596]
1922,[270 599]
1923,[271 602]
1924,[270 593]
1925,[268 601]
1926,[271 602]
1927,[272 594]
1928,[267 590]
1929,[268 588]
1930,[265 591]
1931,[266 585]
1932,[262 589]
1933,[266 586]
1934,[264 584]
1935,[265 584]
1936,[267 590]
1937,[267 590]
1938,[266 597]
1939,[265 598]
1940,[269 618]
1941,[263 610]
1942,[260 610]
1943,[264 607]
1944,[262 599]
1945,[263 609]
1946,[262 610]
1947,[262 596]
1948,[264 601]
1949,[264 601]
1950,[263 597]
1951,[266 594]
1952,[263 592]
1953,[266 590]
1954,[262 588]
1955,[261 589]
1956,[261 596]
1957,[261 587]
1958,[261 593]
1959,[262 594]
1960,[261 600]
1961,[263 600]
1962,[262 594]
1963,[265 596]
1964,[265 605]
1965,[263 600]
1966,[263 595]
1967,[263 601]
1968,[263 597]
1969,[269 600]
1970,[266 599]
1971,[269 604]
1972,[267 597]
1973,[269 600]
1974,[268 598]
1975,[263 590]
1976,[266 590]
1977,[270 588]
1978,[272 598]
1979,[274 590]
1980,[266 586]
1981,[267 585]
1982,[270 588]
1983,[266 594]
1984,[264 579]
1985,[266 589]
1986,[264 590]
1987,[266 587]
1988,[264 581]
1989,[266 577]
1990,[267 579]
1991,[265 579]
1992,[265 583]
1993,[260 582]
1994,[263 582]
1995,[264 579]
1996,[262 583]
1997,[263 578]
1998,[262 588]
1999,[261 580]
