,frap_region
1665,[321 551]
1666,[323 557]
1667,[324 561]
1668,[322 561]
1669,[323 570]
1670,[321 563]
1671,[323 569]
1672,[321 569]
1673,[322 571]
1674,[320 569]
1675,[323 573]
1676,[323 573]
1677,[325 565]
1678,[325 564]
1679,[325 565]
1680,[327 565]
1681,[327 567]
1682,[326 568]
1683,[331 570]
1684,[326 572]
1685,[325 569]
1686,[328 565]
1687,[324 569]
1688,[322 569]
1689,[325 570]
1690,[327 571]
1691,[328 570]
1692,[326 573]
1693,[325 574]
1694,[323 565]
1695,[325 565]
1696,[326 570]
1697,[322 572]
1698,[320 570]
1699,[323 568]
1700,[326 565]
1701,[321 575]
1702,[316 573]
1703,[314 577]
1704,[317 564]
1705,[317 564]
1706,[319 567]
1707,[316 567]
1708,[317 563]
1709,[318 557]
1710,[316 565]
1711,[313 564]
1712,[317 559]
1713,[313 566]
1714,[311 564]
1715,[315 561]
1716,[310 569]
1717,[312 562]
1718,[312 564]
1719,[313 566]
1720,[316 567]
1721,[317 562]
1722,[320 569]
1723,[315 567]
1724,[316 567]
1725,[317 566]
1726,[316 564]
1727,[314 559]
1728,[314 562]
1729,[316 567]
1730,[313 570]
1731,[314 559]
1732,[317 559]
1733,[316 566]
1734,[313 566]
1735,[312 561]
1736,[314 564]
1737,[313 551]
1738,[315 552]
1739,[313 554]
1740,[316 559]
1741,[314 557]
1742,[317 557]
1743,[317 554]
1744,[317 560]
1745,[318 558]
1746,[319 567]
1747,[314 566]
1748,[314 555]
1749,[309 566]
1750,[314 557]
1751,[310 549]
1752,[314 553]
1753,[309 552]
1754,[314 554]
1755,[310 551]
1756,[307 561]
1757,[303 560]
1758,[305 559]
1759,[309 553]
1760,[307 562]
1761,[309 563]
1762,[303 557]
1763,[306 560]
1764,[308 558]
1765,[309 556]
1766,[311 551]
1767,[304 549]
1768,[304 548]
1769,[307 559]
1770,[305 555]
1771,[304 553]
1772,[309 557]
1773,[305 555]
1774,[304 559]
1775,[303 562]
1776,[298 560]
1777,[295 558]
1778,[298 554]
1779,[296 548]
1780,[293 554]
1781,[296 546]
1782,[295 550]
1783,[296 551]
1784,[295 555]
1785,[296 551]
1786,[297 545]
1787,[297 553]
1788,[297 560]
1789,[299 557]
1790,[300 556]
1791,[298 541]
1792,[299 541]
1793,[299 544]
1794,[302 541]
1795,[301 548]
1796,[296 548]
1797,[293 554]
1798,[291 537]
1799,[292 549]
1800,[290 548]
1801,[294 545]
1802,[294 540]
1803,[294 548]
1804,[299 552]
1805,[298 547]
1806,[300 545]
1807,[295 538]
1808,[294 537]
1809,[294 542]
1810,[288 540]
1811,[291 540]
1812,[296 545]
1813,[295 544]
1814,[296 538]
1815,[294 547]
1816,[294 550]
1817,[300 547]
1818,[299 550]
1819,[296 550]
1820,[297 548]
1821,[296 546]
1822,[298 537]
1823,[294 542]
1824,[298 537]
1825,[292 546]
1826,[288 549]
1827,[289 555]
1828,[292 546]
1829,[292 552]
1830,[295 547]
1831,[291 546]
1832,[294 554]
1833,[289 549]
1834,[287 550]
1835,[289 555]
1836,[291 551]
1837,[293 557]
1838,[295 555]
1839,[292 563]
1840,[292 565]
1841,[292 559]
1842,[291 554]
1843,[292 557]
1844,[294 560]
1845,[292 559]
1846,[291 558]
1847,[293 560]
1848,[291 557]
1849,[294 555]
1850,[290 558]
1851,[289 564]
1852,[293 556]
1853,[288 560]
1854,[289 564]
1855,[290 561]
1856,[289 566]
1857,[292 563]
1858,[289 565]
1859,[290 565]
1860,[289 567]
1861,[291 569]
1862,[293 566]
1863,[292 560]
1864,[292 562]
1865,[293 558]
1866,[293 561]
1867,[294 564]
1868,[294 562]
1869,[293 570]
1870,[296 567]
1871,[293 565]
1872,[292 561]
1873,[296 563]
1874,[293 564]
1875,[291 562]
1876,[292 559]
1877,[292 561]
1878,[290 565]
1879,[288 569]
1880,[290 568]
1881,[292 563]
1882,[291 567]
1883,[287 565]
1884,[291 569]
1885,[292 569]
1886,[293 567]
1887,[290 563]
1888,[289 559]
1889,[289 560]
1890,[292 565]
1891,[292 572]
1892,[292 575]
1893,[290 575]
1894,[290 566]
1895,[294 566]
1896,[288 569]
1897,[289 570]
1898,[289 575]
1899,[288 569]
1900,[288 567]
1901,[292 577]
1902,[294 577]
1903,[292 578]
1904,[294 573]
1905,[291 575]
1906,[290 570]
1907,[293 567]
1908,[295 575]
1909,[293 576]
1910,[292 572]
1911,[291 574]
1912,[289 573]
1913,[288 577]
1914,[290 582]
1915,[289 579]
1916,[292 582]
1917,[291 579]
1918,[288 582]
1919,[290 576]
1920,[290 581]
1921,[290 569]
1922,[291 564]
1923,[287 567]
1924,[285 568]
1925,[286 563]
1926,[286 563]
1927,[284 561]
1928,[287 555]
1929,[284 554]
1930,[288 556]
1931,[290 557]
1932,[286 555]
1933,[287 550]
1934,[291 559]
1935,[295 551]
1936,[289 556]
1937,[288 557]
1938,[286 561]
1939,[286 562]
1940,[287 558]
1941,[286 557]
1942,[286 570]
1943,[294 563]
1944,[285 567]
1945,[284 558]
1946,[283 565]
1947,[291 561]
1948,[288 560]
1949,[288 563]
1950,[290 563]
1951,[286 563]
1952,[282 562]
1953,[288 565]
1954,[286 567]
1955,[283 564]
1956,[287 560]
1957,[284 564]
1958,[287 567]
1959,[286 567]
1960,[284 560]
1961,[282 561]
1962,[279 558]
1963,[285 560]
1964,[285 568]
1965,[284 571]
1966,[284 568]
1967,[283 570]
1968,[280 570]
1969,[280 571]
1970,[282 564]
1971,[281 564]
1972,[279 569]
1973,[280 565]
1974,[283 563]
1975,[286 568]
1976,[283 566]
1977,[285 572]
1978,[289 575]
1979,[287 567]
1980,[283 571]
1981,[288 573]
1982,[288 574]
1983,[290 570]
1984,[289 577]
1985,[290 569]
1986,[291 563]
1987,[291 570]
1988,[291 565]
1989,[287 565]
1990,[292 570]
1991,[293 571]
1992,[295 569]
1993,[294 573]
1994,[291 574]
1995,[293 571]
1996,[294 573]
1997,[291 574]
1998,[293 578]
1999,[292 576]
2000,[287 579]
2001,[287 573]
2002,[287 581]
2003,[292 585]
2004,[286 587]
2005,[287 583]
2006,[285 588]
2007,[288 590]
2008,[286 594]
2009,[287 585]
2010,[287 601]
2011,[289 601]
2012,[291 595]
2013,[292 590]
2014,[291 601]
2015,[294 599]
2016,[294 593]
2017,[294 599]
2018,[288 593]
2019,[292 602]
2020,[289 596]
2021,[286 594]
2022,[288 590]
2023,[291 584]
2024,[289 579]
2025,[293 587]
2026,[288 593]
2027,[285 591]
2028,[285 590]
2029,[284 592]
2030,[285 587]
2031,[284 580]
2032,[289 574]
2033,[291 577]
2034,[293 576]
2035,[296 571]
2036,[291 575]
2037,[294 577]
2038,[292 569]
2039,[296 577]
2040,[297 575]
2041,[298 570]
2042,[299 574]
2043,[294 575]
2044,[299 575]
2045,[293 580]
2046,[295 588]
2047,[294 584]
2048,[294 580]
2049,[291 584]
2050,[293 594]
2051,[295 583]
2052,[292 587]
2053,[291 581]
2054,[291 579]
2055,[287 587]
2056,[290 592]
2057,[289 592]
2058,[287 589]
2059,[289 579]
2060,[285 584]
2061,[288 585]
2062,[289 588]
2063,[290 586]
2064,[287 586]
2065,[289 588]
2066,[290 587]
2067,[289 585]
2068,[289 593]
2069,[289 595]
2070,[289 597]
2071,[293 591]
2072,[290 590]
2073,[288 583]
2074,[285 583]
2075,[286 578]
2076,[283 569]
2077,[286 573]
2078,[285 575]
2079,[282 576]
2080,[286 577]
2081,[280 577]
2082,[284 574]
2083,[286 577]
2084,[282 577]
2085,[287 575]
2086,[287 581]
2087,[290 587]
2088,[288 574]
2089,[288 576]
2090,[289 573]
2091,[288 579]
2092,[286 572]
2093,[287 571]
2094,[288 578]
2095,[288 575]
2096,[284 570]
2097,[289 570]
2098,[281 573]
2099,[285 559]
2100,[287 564]
2101,[283 564]
2102,[282 560]
2103,[281 559]
2104,[281 558]
2105,[278 562]
2106,[275 570]
2107,[281 567]
2108,[284 573]
2109,[281 576]
2110,[283 562]
2111,[283 566]
2112,[284 568]
2113,[286 559]
2114,[287 568]
2115,[283 568]
2116,[290 564]
2117,[290 561]
2118,[290 565]
2119,[288 566]
2120,[290 567]
2121,[288 569]
2122,[286 566]
2123,[287 572]
2124,[290 573]
2125,[290 578]
2126,[287 580]
2127,[286 578]
2128,[285 577]
2129,[289 580]
2130,[286 575]
2131,[285 579]
2132,[283 584]
2133,[285 572]
2134,[288 577]
2135,[285 573]
2136,[282 571]
2137,[281 565]
2138,[283 575]
2139,[280 575]
2140,[276 588]
2141,[281 581]
2142,[278 579]
2143,[284 573]
2144,[284 579]
2145,[287 572]
2146,[287 569]
2147,[287 573]
2148,[287 580]
2149,[286 580]
2150,[286 585]
2151,[287 582]
2152,[289 573]
2153,[288 574]
2154,[286 576]
2155,[286 577]
2156,[282 584]
2157,[282 571]
2158,[283 569]
2159,[281 567]
2160,[280 569]
2161,[280 569]
2162,[281 575]
2163,[283 570]
2164,[283 572]
2165,[283 572]
2166,[283 570]
2167,[282 571]
2168,[280 569]
2169,[280 572]
2170,[281 565]
2171,[280 565]
2172,[276 570]
2173,[278 563]
2174,[276 565]
2175,[279 569]
2176,[278 564]
2177,[278 567]
2178,[281 563]
2179,[274 570]
2180,[274 567]
2181,[276 578]
2182,[273 574]
2183,[273 582]
2184,[272 578]
2185,[269 586]
2186,[272 591]
2187,[275 592]
2188,[274 588]
2189,[271 587]
2190,[272 590]
2191,[272 587]
2192,[273 590]
2193,[272 591]
2194,[272 583]
2195,[274 585]
2196,[275 593]
2197,[274 587]
2198,[275 584]
2199,[268 582]
2200,[272 585]
2201,[263 597]
2202,[267 592]
2203,[271 590]
2204,[274 583]
2205,[272 582]
2206,[267 579]
2207,[272 584]
2208,[267 582]
2209,[264 582]
2210,[265 577]
2211,[267 579]
2212,[261 583]
2213,[262 585]
2214,[263 595]
2215,[265 591]
2216,[267 593]
2217,[266 590]
2218,[266 590]
2219,[269 591]
2220,[263 593]
2221,[266 582]
2222,[270 585]
2223,[265 587]
2224,[266 593]
2225,[265 603]
2226,[269 597]
2227,[272 593]
2228,[270 600]
2229,[265 600]
2230,[264 593]
2231,[267 591]
2232,[270 597]
2233,[268 589]
2234,[265 593]
2235,[268 593]
2236,[273 599]
2237,[273 588]
2238,[271 578]
2239,[270 579]
2240,[265 583]
2241,[266 586]
2242,[266 591]
2243,[265 590]
2244,[266 592]
2245,[263 589]
2246,[263 590]
2247,[266 587]
2248,[264 582]
2249,[263 593]
2250,[266 593]
2251,[263 591]
2252,[265 592]
2253,[268 590]
2254,[267 589]
2255,[265 593]
2256,[265 601]
2257,[266 603]
2258,[264 595]
2259,[265 600]
2260,[268 609]
2261,[267 606]
2262,[263 607]
2263,[263 611]
2264,[265 600]
2265,[266 601]
2266,[265 595]
2267,[263 592]
2268,[269 602]
2269,[268 611]
2270,[269 593]
2271,[270 594]
2272,[269 590]
2273,[268 591]
2274,[267 604]
2275,[266 596]
2276,[265 583]
2277,[268 587]
2278,[269 596]
2279,[271 589]
2280,[270 586]
2281,[268 593]
2282,[268 594]
2283,[266 592]
2284,[267 589]
2285,[267 600]
2286,[264 597]
2287,[267 606]
2288,[268 599]
2289,[265 602]
2290,[266 602]
2291,[267 605]
2292,[262 608]
2293,[266 601]
2294,[267 605]
2295,[267 602]
2296,[270 603]
2297,[267 602]
2298,[265 602]
2299,[262 597]
2300,[262 601]
2301,[265 598]
2302,[268 605]
2303,[265 596]
2304,[266 599]
2305,[268 591]
2306,[273 594]
2307,[272 594]
2308,[270 601]
2309,[274 592]
2310,[275 596]
2311,[275 594]
2312,[271 601]
2313,[269 596]
2314,[271 596]
2315,[271 588]
2316,[270 593]
2317,[271 592]
2318,[271 601]
2319,[275 593]
2320,[275 598]
2321,[274 599]
2322,[270 596]
2323,[270 584]
2324,[271 590]
2325,[273 597]
2326,[268 588]
2327,[271 592]
2328,[275 588]
2329,[272 592]
2330,[273 588]
2331,[269 596]
2332,[270 591]
2333,[272 598]
2334,[273 595]
2335,[269 586]
2336,[271 577]
2337,[265 579]
2338,[271 584]
2339,[272 578]
2340,[270 581]
2341,[268 578]
2342,[267 586]
2343,[267 580]
2344,[267 586]
2345,[266 582]
2346,[265 588]
2347,[270 584]
2348,[266 589]
2349,[267 582]
2350,[266 580]
2351,[268 581]
2352,[264 578]
2353,[262 578]
2354,[265 582]
2355,[266 584]
2356,[268 588]
2357,[269 590]
2358,[271 589]
2359,[271 585]
2360,[272 587]
2361,[268 582]
2362,[271 584]
2363,[271 583]
2364,[270 587]
2365,[270 585]
2366,[268 587]
2367,[271 581]
2368,[271 571]
2369,[270 583]
2370,[272 580]
2371,[276 573]
2372,[270 584]
2373,[271 583]
2374,[275 595]
2375,[275 585]
2376,[275 598]
2377,[273 591]
2378,[271 585]
2379,[272 590]
2380,[273 594]
2381,[273 600]
2382,[273 600]
2383,[271 597]
2384,[273 596]
2385,[273 599]
2386,[271 593]
2387,[273 597]
2388,[268 597]
2389,[268 603]
2390,[272 596]
2391,[270 604]
2392,[266 602]
2393,[269 601]
2394,[270 600]
2395,[271 606]
2396,[273 609]
2397,[268 614]
2398,[271 616]
2399,[271 620]
2400,[269 603]
2401,[270 614]
2402,[270 614]
2403,[270 618]
2404,[266 619]
2405,[267 611]
2406,[266 609]
2407,[274 618]
2408,[268 615]
2409,[271 612]
2410,[268 613]
2411,[273 619]
2412,[269 614]
2413,[270 612]
2414,[264 619]
2415,[268 619]
2416,[268 620]
2417,[268 617]
2418,[267 613]
2419,[270 612]
2420,[270 620]
2421,[267 622]
2422,[267 616]
2423,[272 616]
2424,[269 608]
2425,[269 611]
2426,[269 612]
2427,[269 601]
2428,[266 607]
2429,[270 609]
2430,[268 610]
2431,[267 615]
2432,[266 608]
2433,[265 608]
2434,[263 606]
2435,[263 611]
2436,[259 613]
2437,[258 609]
2438,[257 610]
2439,[260 612]
2440,[259 606]
2441,[261 607]
2442,[257 613]
2443,[261 610]
2444,[253 616]
2445,[254 598]
2446,[260 605]
2447,[258 601]
2448,[260 597]
2449,[262 602]
2450,[262 595]
2451,[260 597]
2452,[259 601]
2453,[254 596]
2454,[251 606]
2455,[253 604]
2456,[250 602]
2457,[254 600]
2458,[260 602]
2459,[258 598]
2460,[254 599]
2461,[252 596]
2462,[252 602]
2463,[252 591]
2464,[254 596]
2465,[253 601]
2466,[253 595]
2467,[256 606]
2468,[253 608]
2469,[250 609]
2470,[247 608]
2471,[253 606]
2472,[256 605]
2473,[257 604]
2474,[256 602]
2475,[257 609]
2476,[257 607]
2477,[258 608]
2478,[255 606]
2479,[258 609]
2480,[256 600]
2481,[258 598]
2482,[259 602]
2483,[257 610]
2484,[258 601]
2485,[260 606]
2486,[253 604]
2487,[257 608]
2488,[253 606]
2489,[261 612]
2490,[256 601]
2491,[257 599]
2492,[261 603]
2493,[260 607]
2494,[261 608]
2495,[256 608]
2496,[251 607]
2497,[254 610]
2498,[254 609]
2499,[251 610]
2500,[250 618]
2501,[252 608]
2502,[252 606]
2503,[260 607]
2504,[254 613]
2505,[256 616]
2506,[256 614]
2507,[259 613]
2508,[257 614]
2509,[259 614]
2510,[259 607]
2511,[257 608]
2512,[255 604]
2513,[255 600]
2514,[251 601]
2515,[253 595]
2516,[255 601]
2517,[256 598]
2518,[256 606]
2519,[255 606]
2520,[255 605]
2521,[254 606]
2522,[254 613]
2523,[256 623]
2524,[252 613]
2525,[252 611]
2526,[251 614]
2527,[252 611]
2528,[255 609]
2529,[252 613]
2530,[252 620]
2531,[250 621]
2532,[244 622]
2533,[244 626]
2534,[242 625]
2535,[242 630]
2536,[242 625]
2537,[244 620]
2538,[245 626]
2539,[248 629]
2540,[248 627]
2541,[248 622]
2542,[244 625]
2543,[246 620]
2544,[248 619]
2545,[252 626]
2546,[251 628]
2547,[253 623]
2548,[251 618]
2549,[253 623]
2550,[253 624]
2551,[250 619]
2552,[251 615]
2553,[252 613]
2554,[250 618]
2555,[249 624]
2556,[248 626]
2557,[247 623]
2558,[243 625]
2559,[247 622]
2560,[246 627]
2561,[245 615]
2562,[245 617]
2563,[246 618]
2564,[246 617]
2565,[243 620]
2566,[244 618]
2567,[245 620]
2568,[246 623]
2569,[246 616]
2570,[248 616]
2571,[244 615]
2572,[244 623]
2573,[242 616]
2574,[244 613]
2575,[242 609]
2576,[246 615]
2577,[246 619]
2578,[248 618]
2579,[245 618]
2580,[246 619]
2581,[250 625]
2582,[239 625]
2583,[246 629]
2584,[246 615]
2585,[241 624]
2586,[237 622]
2587,[237 629]
2588,[238 623]
2589,[237 625]
2590,[240 636]
2591,[239 624]
2592,[239 623]
2593,[240 624]
2594,[240 624]
2595,[238 615]
2596,[247 610]
2597,[245 615]
2598,[239 614]
2599,[246 612]
2600,[243 618]
2601,[246 608]
2602,[241 607]
2603,[245 607]
2604,[242 606]
2605,[241 609]
2606,[242 604]
2607,[238 617]
2608,[241 615]
2609,[239 610]
2610,[243 609]
2611,[242 614]
2612,[240 612]
2613,[242 620]
2614,[241 621]
2615,[235 612]
2616,[237 622]
2617,[234 619]
2618,[238 613]
2619,[241 617]
2620,[242 608]
2621,[239 610]
2622,[238 608]
2623,[235 608]
2624,[236 608]
2625,[238 613]
2626,[241 614]
2627,[240 613]
2628,[238 614]
2629,[241 622]
2630,[241 623]
2631,[238 613]
2632,[237 616]
2633,[237 624]
2634,[234 619]
2635,[238 609]
2636,[234 613]
2637,[234 609]
2638,[235 596]
2639,[235 603]
2640,[234 602]
2641,[233 607]
2642,[232 605]
2643,[229 605]
2644,[229 612]
2645,[234 610]
2646,[232 614]
2647,[230 602]
2648,[233 598]
2649,[231 599]
2650,[232 598]
2651,[225 594]
2652,[230 597]
2653,[233 602]
2654,[234 606]
2655,[228 606]
2656,[227 603]
2657,[225 605]
2658,[228 603]
2659,[226 601]
2660,[230 596]
2661,[230 602]
2662,[227 605]
2663,[230 603]
2664,[228 596]
2665,[229 594]
2666,[226 597]
2667,[229 598]
2668,[230 597]
2669,[225 590]
2670,[221 588]
2671,[226 590]
2672,[229 588]
2673,[230 594]
2674,[225 583]
2675,[226 594]
2676,[221 609]
2677,[221 600]
2678,[220 600]
2679,[221 602]
2680,[223 605]
2681,[223 607]
2682,[221 605]
2683,[222 602]
2684,[220 603]
2685,[219 609]
2686,[221 608]
2687,[220 606]
2688,[224 606]
2689,[230 608]
2690,[227 614]
2691,[225 614]
2692,[228 607]
2693,[229 613]
2694,[235 607]
2695,[228 602]
2696,[231 601]
2697,[227 603]
2698,[230 604]
2699,[227 616]
2700,[228 618]
2701,[222 615]
2702,[227 618]
2703,[229 620]
2704,[229 627]
2705,[228 628]
2706,[228 635]
2707,[226 639]
2708,[227 630]
2709,[232 624]
2710,[232 630]
2711,[228 617]
2712,[234 618]
2713,[232 612]
2714,[231 619]
2715,[233 618]
2716,[233 619]
2717,[234 616]
2718,[232 616]
2719,[234 615]
2720,[232 619]
2721,[235 609]
2722,[231 614]
2723,[235 611]
2724,[231 610]
2725,[233 599]
2726,[235 608]
2727,[235 605]
2728,[238 607]
2729,[237 609]
2730,[234 606]
2731,[235 604]
2732,[232 595]
2733,[237 593]
2734,[236 603]
2735,[233 609]
2736,[236 608]
2737,[233 612]
2738,[236 609]
2739,[233 604]
2740,[236 601]
2741,[237 600]
2742,[240 599]
2743,[237 596]
2744,[241 599]
2745,[240 599]
2746,[240 604]
2747,[242 601]
2748,[242 605]
2749,[239 602]
2750,[241 612]
2751,[242 612]
2752,[243 617]
2753,[241 612]
2754,[243 611]
2755,[239 604]
2756,[242 611]
2757,[243 609]
2758,[242 610]
2759,[242 616]
2760,[235 616]
2761,[238 613]
2762,[238 602]
2763,[236 605]
2764,[239 601]
2765,[237 598]
2766,[235 599]
2767,[233 596]
2768,[233 599]
2769,[235 605]
2770,[236 601]
2771,[235 607]
2772,[240 603]
2773,[233 602]
2774,[236 607]
2775,[236 599]
2776,[236 603]
2777,[234 604]
2778,[231 602]
2779,[232 612]
2780,[231 610]
2781,[232 609]
2782,[229 610]
2783,[229 601]
2784,[229 603]
2785,[231 602]
2786,[231 599]
2787,[232 606]
2788,[234 607]
2789,[231 607]
2790,[232 606]
2791,[234 604]
2792,[233 603]
2793,[229 605]
2794,[231 605]
2795,[229 601]
2796,[232 607]
2797,[230 603]
2798,[231 611]
2799,[233 614]
2800,[232 609]
2801,[234 612]
2802,[233 609]
2803,[233 610]
2804,[230 605]
2805,[225 607]
2806,[227 612]
2807,[221 608]
2808,[223 609]
2809,[226 620]
2810,[228 621]
2811,[226 618]
2812,[230 616]
2813,[230 623]
2814,[230 627]
2815,[230 619]
2816,[229 615]
2817,[228 619]
2818,[226 621]
2819,[225 622]
2820,[226 620]
2821,[228 625]
2822,[228 627]
2823,[227 625]
2824,[229 617]
2825,[224 628]
2826,[225 624]
2827,[222 627]
2828,[219 624]
2829,[221 617]
2830,[221 620]
2831,[220 616]
2832,[221 621]
2833,[220 618]
2834,[218 620]
2835,[220 618]
2836,[221 619]
2837,[224 619]
2838,[222 619]
2839,[222 616]
2840,[224 604]
2841,[226 603]
2842,[227 606]
2843,[227 613]
2844,[228 620]
2845,[225 626]
2846,[226 625]
2847,[228 629]
2848,[223 631]
2849,[222 631]
2850,[221 632]
2851,[225 640]
2852,[225 650]
2853,[225 632]
2854,[223 630]
2855,[225 628]
2856,[222 623]
2857,[221 631]
2858,[224 625]
2859,[227 620]
2860,[227 630]
2861,[227 630]
2862,[228 632]
2863,[226 629]
2864,[228 633]
2865,[228 633]
2866,[225 629]
2867,[223 636]
2868,[223 630]
2869,[222 625]
2870,[227 632]
2871,[225 639]
2872,[224 639]
2873,[223 633]
2874,[225 638]
2875,[225 638]
2876,[224 632]
2877,[223 626]
2878,[224 633]
2879,[229 636]
2880,[227 641]
2881,[226 635]
2882,[226 634]
2883,[232 624]
2884,[229 619]
2885,[232 624]
2886,[233 633]
2887,[230 631]
2888,[228 634]
2889,[229 649]
2890,[229 642]
2891,[229 641]
2892,[228 640]
2893,[229 633]
2894,[231 640]
2895,[234 644]
2896,[231 639]
2897,[235 634]
2898,[235 627]
2899,[231 639]
2900,[230 633]
2901,[228 636]
2902,[230 639]
2903,[230 646]
2904,[232 645]
2905,[230 646]
2906,[232 643]
2907,[234 643]
2908,[236 639]
2909,[233 632]
2910,[233 642]
2911,[229 637]
2912,[230 639]
2913,[236 646]
2914,[237 645]
2915,[236 640]
2916,[233 645]
2917,[236 642]
2918,[234 643]
2919,[233 641]
2920,[233 636]
2921,[236 637]
2922,[236 634]
2923,[236 630]
2924,[235 628]
2925,[233 629]
2926,[236 626]
2927,[236 640]
2928,[236 640]
2929,[232 633]
2930,[232 638]
2931,[231 628]
2932,[232 635]
2933,[229 638]
2934,[233 631]
2935,[232 631]
2936,[232 633]
2937,[230 628]
2938,[230 631]
2939,[230 619]
2940,[229 636]
2941,[227 635]
2942,[228 634]
2943,[227 634]
2944,[226 634]
2945,[228 633]
2946,[226 629]
2947,[228 629]
2948,[228 625]
2949,[227 633]
2950,[225 626]
2951,[225 625]
2952,[226 625]
2953,[229 622]
2954,[227 619]
2955,[227 609]
2956,[227 615]
2957,[225 611]
2958,[226 614]
2959,[230 614]
2960,[224 609]
2961,[226 621]
2962,[228 621]
2963,[227 620]
2964,[224 617]
2965,[224 622]
2966,[227 623]
2967,[220 618]
2968,[223 626]
2969,[218 614]
2970,[224 615]
2971,[223 624]
2972,[222 620]
2973,[223 624]
2974,[222 618]
2975,[220 623]
2976,[217 625]
2977,[219 622]
2978,[220 622]
2979,[222 621]
2980,[222 613]
2981,[224 613]
2982,[225 619]
2983,[224 618]
2984,[225 620]
2985,[224 618]
2986,[224 619]
2987,[223 621]
2988,[225 614]
2989,[225 619]
2990,[223 620]
2991,[221 622]
2992,[225 620]
2993,[226 619]
2994,[224 621]
2995,[221 618]
2996,[225 623]
2997,[226 622]
2998,[222 619]
2999,[225 619]
3000,[220 617]
3001,[220 611]
3002,[222 618]
3003,[220 618]
3004,[220 615]
3005,[222 612]
3006,[221 617]
3007,[220 612]
3008,[221 611]
3009,[223 612]
3010,[223 614]
3011,[223 615]
3012,[223 609]
3013,[225 612]
3014,[228 609]
3015,[224 601]
3016,[224 609]
3017,[225 613]
3018,[225 609]
3019,[223 619]
3020,[224 617]
3021,[227 616]
3022,[227 615]
3023,[224 629]
3024,[226 624]
3025,[227 624]
3026,[226 619]
3027,[227 619]
3028,[228 621]
3029,[231 615]
3030,[230 617]
3031,[230 605]
3032,[231 622]
3033,[234 611]
3034,[231 618]
3035,[231 620]
3036,[228 619]
3037,[228 623]
3038,[230 620]
3039,[230 627]
3040,[229 633]
3041,[228 632]
3042,[229 626]
3043,[227 629]
3044,[230 634]
3045,[224 631]
3046,[230 630]
3047,[228 632]
3048,[222 626]
3049,[225 634]
3050,[220 627]
3051,[218 635]
3052,[217 632]
3053,[221 631]
3054,[220 636]
3055,[222 635]
3056,[222 641]
3057,[225 647]
3058,[226 638]
3059,[225 641]
3060,[222 652]
3061,[220 654]
3062,[221 655]
3063,[224 658]
3064,[224 647]
3065,[221 655]
3066,[218 642]
3067,[219 654]
3068,[223 650]
3069,[219 647]
3070,[223 649]
3071,[223 653]
3072,[221 654]
3073,[224 652]
3074,[223 640]
3075,[224 649]
3076,[223 645]
3077,[225 655]
3078,[225 651]
3079,[225 659]
3080,[228 653]
3081,[227 655]
3082,[228 649]
3083,[229 641]
3084,[226 654]
3085,[228 647]
3086,[229 647]
3087,[228 650]
3088,[225 647]
3089,[227 643]
3090,[229 640]
3091,[225 643]
3092,[224 640]
3093,[225 639]
3094,[229 631]
3095,[227 636]
3096,[224 646]
3097,[228 647]
3098,[227 641]
3099,[226 645]
3100,[225 646]
3101,[230 637]
3102,[229 643]
3103,[228 638]
3104,[226 643]
3105,[225 637]
3106,[223 639]
3107,[227 651]
3108,[223 640]
3109,[226 647]
3110,[228 646]
3111,[225 648]
3112,[222 639]
3113,[223 653]
3114,[220 654]
3115,[219 650]
3116,[216 643]
3117,[217 646]
3118,[218 645]
3119,[219 647]
3120,[221 648]
3121,[219 660]
3122,[219 655]
3123,[219 651]
3124,[219 649]
3125,[220 649]
3126,[221 650]
3127,[221 647]
3128,[221 639]
3129,[222 647]
3130,[221 647]
3131,[223 646]
3132,[222 650]
3133,[222 644]
3134,[221 650]
3135,[219 642]
3136,[219 649]
3137,[218 641]
3138,[214 644]
3139,[216 643]
3140,[217 649]
3141,[215 643]
3142,[214 644]
3143,[214 640]
3144,[210 644]
3145,[210 636]
3146,[212 635]
3147,[212 644]
3148,[213 641]
3149,[215 629]
3150,[209 636]
3151,[210 638]
3152,[213 638]
3153,[214 637]
3154,[216 635]
3155,[219 637]
3156,[214 632]
3157,[216 632]
3158,[212 638]
3159,[211 629]
3160,[213 628]
3161,[210 631]
3162,[211 629]
3163,[216 631]
3164,[216 630]
3165,[219 641]
3166,[218 642]
3167,[218 643]
3168,[217 641]
3169,[214 645]
3170,[215 640]
3171,[216 637]
3172,[216 636]
3173,[212 630]
3174,[217 638]
3175,[215 634]
3176,[214 634]
3177,[215 634]
3178,[213 640]
3179,[213 638]
3180,[216 636]
3181,[217 633]
3182,[213 631]
3183,[213 628]
3184,[212 635]
3185,[215 630]
3186,[211 630]
3187,[211 625]
3188,[213 631]
3189,[218 634]
3190,[215 635]
3191,[214 637]
3192,[214 634]
3193,[212 635]
3194,[214 636]
3195,[212 634]
3196,[212 629]
3197,[211 644]
3198,[210 638]
3199,[210 648]
3200,[214 641]
3201,[208 639]
3202,[209 642]
3203,[209 643]
3204,[217 638]
3205,[214 640]
3206,[214 638]
3207,[212 649]
3208,[210 645]
3209,[211 649]
3210,[212 650]
3211,[213 637]
3212,[214 637]
3213,[214 633]
3214,[214 640]
3215,[217 632]
3216,[215 636]
3217,[213 628]
3218,[212 631]
