,frap_region
3219,[175 640]
3220,[174 638]
3221,[173 633]
3222,[174 633]
3223,[174 625]
3224,[174 627]
3225,[174 630]
3226,[175 635]
3227,[173 636]
3228,[176 630]
3229,[179 635]
3230,[177 627]
3231,[175 627]
3232,[178 634]
3233,[179 635]
3234,[175 641]
3235,[175 640]
3236,[174 638]
3237,[172 639]
3238,[169 642]
3239,[171 642]
3240,[170 639]
3241,[171 639]
3242,[168 640]
3243,[169 649]
3244,[169 642]
3245,[171 641]
3246,[173 642]
3247,[172 637]
3248,[174 636]
3249,[174 631]
3250,[174 632]
3251,[172 637]
3252,[174 649]
3253,[174 646]
3254,[174 649]
3255,[175 643]
3256,[174 637]
3257,[172 639]
3258,[172 646]
3259,[172 642]
3260,[168 643]
3261,[167 646]
3262,[167 650]
3263,[169 656]
3264,[172 654]
3265,[171 657]
3266,[165 659]
3267,[167 654]
3268,[168 651]
3269,[168 647]
3270,[170 647]
3271,[168 649]
3272,[170 653]
3273,[172 652]
3274,[170 652]
3275,[169 651]
3276,[167 661]
3277,[166 664]
3278,[166 668]
3279,[168 662]
3280,[170 661]
3281,[171 651]
3282,[171 650]
3283,[174 655]
3284,[174 648]
3285,[168 650]
3286,[172 650]
3287,[170 648]
3288,[171 646]
3289,[170 655]
3290,[172 657]
3291,[170 661]
3292,[168 657]
3293,[170 663]
3294,[171 658]
3295,[171 661]
3296,[170 657]
3297,[170 664]
3298,[170 657]
3299,[171 656]
3300,[172 656]
3301,[172 655]
3302,[173 657]
3303,[174 661]
3304,[171 659]
3305,[173 664]
3306,[174 662]
3307,[173 658]
3308,[173 669]
3309,[173 669]
3310,[172 663]
3311,[171 658]
3312,[169 651]
3313,[169 667]
3314,[169 660]
3315,[167 661]
3316,[169 664]
3317,[169 665]
3318,[168 659]
3319,[172 664]
3320,[171 656]
3321,[174 658]
3322,[173 654]
3323,[166 669]
3324,[167 660]
3325,[165 666]
3326,[166 671]
3327,[165 660]
3328,[166 656]
3329,[166 646]
3330,[166 651]
3331,[164 652]
3332,[164 655]
3333,[165 657]
3334,[168 651]
3335,[166 655]
3336,[167 659]
3337,[169 653]
3338,[168 654]
3339,[168 658]
3340,[168 661]
3341,[171 657]
3342,[169 658]
3343,[167 657]
3344,[171 647]
3345,[166 658]
3346,[169 653]
3347,[168 654]
3348,[168 650]
3349,[166 640]
3350,[165 647]
3351,[167 650]
3352,[169 652]
3353,[169 639]
3354,[168 630]
3355,[171 633]
3356,[171 641]
3357,[168 638]
3358,[169 640]
3359,[166 638]
3360,[166 650]
3361,[171 651]
3362,[171 645]
3363,[170 651]
3364,[171 641]
3365,[172 649]
3366,[168 655]
3367,[167 650]
3368,[167 648]
3369,[168 646]
3370,[169 656]
3371,[169 655]
3372,[169 658]
3373,[165 660]
3374,[167 657]
3375,[168 655]
3376,[168 652]
3377,[168 659]
3378,[171 658]
3379,[168 657]
3380,[168 652]
3381,[172 646]
3382,[172 650]
3383,[173 639]
3384,[170 645]
3385,[170 651]
3386,[171 653]
3387,[172 657]
3388,[172 658]
3389,[175 657]
3390,[173 644]
3391,[174 643]
3392,[167 648]
3393,[164 651]
3394,[164 646]
3395,[166 653]
3396,[166 649]
3397,[164 651]
3398,[163 652]
3399,[164 657]
3400,[168 651]
3401,[166 654]
3402,[166 655]
3403,[168 661]
3404,[168 658]
3405,[169 654]
3406,[166 659]
3407,[166 656]
3408,[167 659]
3409,[166 663]
3410,[167 658]
3411,[168 665]
3412,[162 671]
3413,[165 665]
3414,[164 663]
3415,[165 677]
3416,[165 668]
3417,[165 663]
3418,[160 667]
3419,[161 662]
3420,[161 660]
3421,[161 659]
3422,[160 666]
3423,[161 666]
3424,[158 667]
3425,[161 669]
3426,[158 658]
3427,[155 656]
3428,[157 652]
3429,[159 657]
3430,[159 656]
3431,[157 652]
3432,[160 651]
3433,[158 656]
3434,[156 660]
3435,[159 658]
3436,[159 655]
3437,[159 646]
3438,[157 654]
3439,[158 659]
3440,[160 663]
3441,[161 669]
3442,[159 659]
3443,[157 657]
3444,[157 656]
3445,[160 662]
3446,[160 652]
3447,[161 652]
3448,[160 652]
3449,[161 645]
3450,[159 647]
3451,[160 658]
3452,[159 661]
3453,[161 661]
3454,[159 663]
3455,[163 666]
3456,[162 662]
3457,[162 663]
3458,[160 665]
3459,[160 661]
3460,[162 661]
3461,[159 669]
3462,[162 674]
3463,[163 672]
3464,[165 668]
3465,[162 678]
3466,[164 675]
3467,[169 677]
3468,[163 673]
3469,[163 673]
3470,[164 677]
3471,[166 674]
3472,[168 668]
3473,[166 670]
3474,[167 670]
3475,[166 670]
3476,[165 676]
3477,[166 688]
3478,[165 677]
3479,[162 678]
3480,[165 671]
3481,[169 665]
3482,[168 668]
3483,[166 668]
3484,[166 668]
3485,[167 676]
3486,[166 680]
3487,[167 669]
3488,[172 666]
3489,[170 674]
3490,[165 666]
3491,[168 658]
3492,[164 652]
3493,[167 661]
3494,[164 662]
3495,[168 652]
3496,[167 659]
3497,[169 654]
3498,[169 649]
3499,[168 651]
3500,[164 646]
3501,[168 646]
3502,[169 654]
3503,[171 660]
3504,[167 659]
3505,[168 669]
3506,[170 666]
3507,[171 669]
3508,[170 659]
3509,[168 662]
3510,[170 653]
3511,[167 649]
3512,[167 655]
3513,[165 652]
3514,[165 652]
3515,[166 656]
3516,[163 647]
3517,[165 656]
3518,[164 651]
3519,[163 654]
3520,[163 650]
3521,[167 659]
3522,[167 653]
3523,[164 654]
3524,[164 655]
3525,[168 652]
3526,[163 655]
3527,[164 653]
3528,[166 663]
3529,[164 669]
3530,[165 654]
3531,[165 662]
3532,[166 660]
3533,[166 649]
3534,[166 654]
3535,[165 658]
3536,[165 660]
3537,[166 649]
3538,[166 657]
3539,[164 662]
3540,[162 654]
3541,[164 661]
3542,[165 658]
3543,[172 653]
3544,[166 658]
3545,[165 650]
3546,[165 653]
3547,[162 640]
3548,[162 644]
3549,[160 645]
3550,[165 646]
3551,[163 638]
3552,[161 641]
3553,[159 641]
3554,[160 641]
3555,[162 637]
3556,[162 647]
3557,[160 642]
3558,[162 629]
3559,[160 637]
3560,[165 647]
3561,[162 644]
3562,[160 653]
3563,[159 648]
3564,[160 649]
3565,[161 655]
3566,[160 650]
3567,[161 653]
3568,[158 652]
3569,[158 648]
3570,[161 644]
3571,[162 651]
3572,[162 651]
3573,[162 656]
3574,[163 660]
3575,[165 653]
3576,[161 665]
3577,[163 653]
3578,[164 659]
3579,[160 653]
3580,[158 660]
3581,[157 660]
3582,[160 656]
3583,[164 655]
3584,[163 658]
3585,[161 648]
3586,[161 656]
3587,[162 649]
3588,[162 653]
3589,[160 655]
3590,[158 655]
3591,[160 650]
3592,[157 652]
3593,[157 645]
3594,[158 654]
3595,[157 640]
3596,[159 633]
3597,[157 644]
3598,[158 647]
3599,[159 648]
3600,[158 652]
3601,[159 653]
3602,[158 658]
3603,[160 651]
3604,[160 647]
3605,[162 646]
3606,[161 645]
3607,[159 657]
3608,[159 653]
3609,[158 657]
3610,[161 654]
3611,[158 661]
3612,[160 649]
3613,[160 651]
3614,[162 660]
3615,[159 661]
3616,[158 653]
3617,[159 653]
3618,[163 656]
3619,[159 643]
3620,[163 641]
3621,[161 640]
3622,[162 642]
3623,[166 649]
3624,[164 647]
3625,[161 647]
3626,[159 649]
3627,[160 649]
3628,[158 649]
3629,[156 641]
3630,[158 652]
3631,[159 645]
3632,[159 641]
3633,[159 635]
3634,[159 641]
3635,[156 636]
3636,[153 642]
3637,[156 649]
3638,[156 648]
3639,[156 648]
3640,[156 645]
3641,[153 645]
3642,[152 648]
3643,[153 643]
3644,[154 646]
3645,[156 655]
3646,[155 656]
3647,[156 658]
3648,[154 658]
3649,[158 654]
3650,[155 657]
3651,[155 657]
3652,[158 656]
3653,[160 661]
3654,[160 663]
3655,[162 662]
3656,[162 662]
3657,[160 660]
3658,[157 656]
3659,[158 651]
3660,[157 655]
3661,[157 651]
3662,[157 646]
3663,[158 647]
3664,[155 653]
3665,[156 656]
3666,[158 645]
3667,[159 651]
3668,[157 648]
3669,[159 655]
3670,[158 659]
3671,[158 658]
3672,[158 665]
3673,[155 659]
3674,[159 661]
3675,[160 661]
3676,[159 657]
3677,[160 661]
3678,[162 656]
3679,[159 666]
3680,[158 667]
3681,[159 663]
3682,[159 659]
3683,[159 654]
3684,[157 661]
3685,[157 651]
3686,[160 653]
3687,[162 657]
3688,[164 653]
3689,[162 654]
3690,[159 658]
3691,[158 654]
3692,[159 660]
3693,[161 648]
3694,[157 648]
3695,[156 651]
3696,[155 650]
3697,[157 647]
3698,[157 649]
3699,[155 642]
3700,[155 634]
3701,[155 637]
3702,[157 639]
3703,[157 630]
3704,[155 634]
3705,[150 636]
3706,[152 640]
3707,[153 638]
3708,[154 643]
3709,[153 638]
3710,[153 643]
3711,[152 642]
3712,[150 640]
3713,[150 642]
3714,[150 645]
3715,[151 652]
3716,[154 655]
3717,[152 654]
3718,[150 662]
3719,[148 662]
3720,[147 668]
3721,[150 665]
3722,[149 662]
3723,[147 664]
3724,[150 661]
3725,[147 650]
3726,[148 650]
3727,[150 653]
3728,[148 651]
3729,[150 661]
3730,[152 653]
3731,[149 655]
3732,[151 658]
3733,[150 652]
3734,[149 657]
3735,[149 660]
3736,[150 664]
3737,[151 657]
3738,[151 653]
3739,[149 652]
3740,[151 648]
3741,[150 654]
3742,[150 658]
3743,[149 660]
3744,[150 667]
3745,[152 668]
3746,[154 668]
3747,[152 666]
3748,[149 666]
3749,[148 663]
3750,[147 668]
3751,[151 667]
3752,[152 663]
3753,[151 661]
3754,[148 667]
3755,[149 661]
3756,[150 666]
3757,[156 658]
3758,[157 668]
3759,[156 668]
3760,[156 666]
3761,[154 664]
3762,[154 661]
3763,[156 658]
3764,[154 654]
3765,[155 660]
3766,[154 662]
3767,[155 663]
3768,[154 662]
3769,[154 667]
3770,[155 660]
3771,[155 661]
3772,[153 653]
3773,[147 655]
3774,[152 656]
3775,[151 652]
3776,[150 652]
3777,[151 649]
3778,[151 654]
3779,[153 654]
3780,[150 660]
3781,[149 656]
3782,[154 651]
3783,[147 651]
3784,[148 643]
3785,[151 650]
3786,[150 652]
3787,[152 654]
3788,[151 651]
3789,[151 658]
3790,[152 655]
3791,[146 660]
3792,[154 673]
3793,[150 670]
3794,[148 679]
3795,[150 674]
3796,[149 673]
3797,[150 671]
3798,[151 671]
3799,[152 675]
3800,[155 666]
3801,[153 670]
3802,[152 666]
3803,[152 662]
3804,[148 667]
3805,[151 661]
3806,[151 658]
3807,[153 661]
3808,[150 663]
3809,[152 672]
3810,[150 668]
3811,[151 680]
3812,[151 673]
3813,[153 683]
3814,[151 679]
3815,[151 681]
3816,[152 678]
3817,[154 676]
3818,[156 681]
3819,[152 675]
3820,[153 670]
3821,[151 670]
3822,[151 660]
3823,[157 670]
3824,[154 666]
3825,[153 664]
3826,[154 662]
3827,[152 668]
3828,[150 663]
3829,[148 668]
3830,[148 663]
3831,[147 670]
3832,[146 664]
3833,[147 660]
3834,[149 663]
3835,[149 667]
3836,[147 666]
3837,[150 666]
3838,[147 670]
3839,[151 664]
3840,[150 662]
3841,[152 662]
3842,[152 665]
3843,[148 657]
3844,[150 663]
3845,[149 661]
3846,[151 663]
3847,[150 661]
3848,[153 665]
3849,[152 670]
3850,[154 656]
3851,[153 654]
3852,[154 664]
3853,[155 663]
3854,[153 661]
3855,[151 662]
3856,[154 659]
3857,[153 663]
3858,[155 662]
3859,[153 665]
3860,[150 663]
3861,[153 661]
3862,[152 658]
3863,[154 659]
3864,[152 664]
3865,[156 674]
3866,[155 667]
3867,[153 672]
3868,[154 670]
3869,[152 673]
3870,[153 673]
3871,[153 668]
3872,[152 665]
3873,[152 669]
3874,[152 660]
3875,[151 657]
3876,[152 658]
3877,[152 654]
3878,[154 658]
3879,[153 658]
3880,[154 667]
3881,[154 664]
3882,[156 662]
3883,[159 667]
3884,[158 663]
3885,[154 663]
3886,[154 663]
3887,[152 668]
3888,[148 670]
3889,[150 675]
3890,[154 676]
3891,[153 672]
3892,[147 683]
3893,[149 678]
3894,[147 680]
3895,[148 680]
3896,[155 675]
3897,[151 678]
3898,[151 676]
3899,[153 667]
3900,[153 671]
3901,[153 676]
3902,[152 683]
3903,[146 680]
3904,[149 680]
3905,[154 677]
3906,[151 675]
3907,[152 678]
3908,[151 685]
3909,[152 674]
3910,[153 677]
3911,[151 683]
3912,[152 683]
3913,[153 680]
3914,[155 675]
3915,[154 680]
3916,[153 687]
3917,[152 686]
3918,[155 684]
3919,[151 688]
3920,[151 690]
3921,[156 681]
3922,[153 684]
3923,[157 679]
3924,[152 680]
3925,[154 677]
3926,[154 681]
3927,[147 690]
3928,[146 688]
3929,[150 683]
3930,[148 687]
3931,[146 679]
3932,[146 685]
3933,[147 688]
3934,[146 691]
3935,[147 688]
3936,[148 698]
3937,[145 697]
3938,[144 692]
3939,[146 693]
3940,[146 691]
3941,[149 692]
3942,[147 688]
3943,[148 685]
3944,[148 680]
3945,[148 681]
3946,[147 686]
3947,[143 696]
3948,[142 695]
3949,[145 696]
3950,[148 692]
3951,[147 689]
3952,[149 695]
3953,[147 680]
3954,[145 670]
3955,[147 681]
3956,[146 690]
3957,[144 693]
3958,[146 688]
3959,[148 690]
3960,[150 690]
3961,[145 692]
3962,[144 687]
3963,[148 687]
3964,[149 690]
3965,[148 689]
3966,[145 686]
3967,[145 680]
3968,[146 679]
3969,[145 685]
3970,[145 686]
3971,[143 696]
3972,[143 693]
3973,[144 697]
3974,[146 686]
3975,[148 686]
3976,[149 689]
3977,[146 695]
3978,[148 697]
3979,[145 697]
3980,[145 696]
3981,[144 700]
3982,[144 701]
3983,[143 701]
3984,[145 691]
3985,[148 686]
3986,[149 684]
3987,[146 693]
3988,[146 687]
3989,[148 688]
3990,[148 687]
3991,[145 688]
3992,[144 700]
3993,[145 688]
3994,[141 693]
3995,[141 695]
3996,[145 688]
3997,[144 689]
3998,[145 690]
3999,[143 692]
4000,[141 699]
4001,[142 696]
4002,[138 688]
4003,[139 693]
4004,[137 691]
4005,[136 694]
4006,[136 694]
4007,[137 690]
4008,[139 692]
4009,[136 701]
4010,[137 701]
4011,[138 708]
4012,[138 710]
4013,[138 712]
4014,[137 711]
4015,[134 700]
4016,[135 695]
4017,[134 698]
4018,[133 693]
4019,[137 689]
4020,[135 682]
4021,[138 683]
4022,[137 685]
4023,[139 688]
4024,[141 686]
4025,[141 680]
4026,[139 683]
4027,[139 684]
4028,[134 690]
4029,[140 697]
4030,[145 688]
4031,[139 690]
4032,[140 690]
4033,[141 688]
4034,[140 697]
4035,[143 687]
4036,[147 693]
4037,[147 696]
4038,[144 695]
4039,[148 701]
4040,[147 699]
4041,[146 697]
4042,[146 702]
4043,[145 692]
4044,[146 700]
4045,[145 688]
4046,[145 695]
4047,[145 701]
4048,[143 699]
4049,[146 696]
4050,[149 684]
4051,[148 684]
4052,[146 678]
4053,[146 683]
4054,[145 678]
4055,[146 678]
4056,[146 671]
4057,[147 672]
4058,[148 681]
4059,[146 692]
4060,[143 699]
4061,[147 687]
4062,[146 691]
4063,[146 691]
4064,[148 691]
4065,[147 696]
4066,[147 701]
4067,[148 684]
4068,[147 684]
4069,[149 695]
4070,[147 704]
4071,[144 711]
4072,[145 714]
4073,[144 709]
4074,[144 710]
4075,[145 715]
4076,[148 708]
4077,[147 708]
4078,[148 704]
4079,[148 701]
4080,[151 703]
4081,[147 693]
4082,[141 704]
4083,[142 705]
4084,[143 695]
4085,[148 697]
4086,[145 692]
4087,[147 696]
4088,[150 700]
4089,[150 696]
4090,[152 693]
4091,[154 703]
4092,[150 701]
4093,[149 703]
4094,[145 694]
4095,[146 686]
4096,[148 694]
4097,[149 688]
4098,[151 683]
4099,[150 689]
4100,[151 681]
4101,[152 685]
4102,[149 683]
4103,[143 685]
4104,[143 684]
4105,[145 681]
4106,[147 677]
4107,[145 682]
4108,[145 681]
4109,[146 685]
4110,[143 683]
4111,[137 684]
4112,[140 677]
4113,[143 680]
4114,[144 681]
4115,[148 690]
4116,[147 689]
4117,[143 694]
4118,[143 694]
4119,[143 691]
4120,[140 679]
4121,[140 687]
4122,[142 689]
4123,[144 691]
4124,[141 685]
4125,[144 691]
4126,[146 685]
4127,[149 687]
4128,[147 679]
4129,[149 688]
4130,[145 694]
4131,[145 699]
4132,[140 697]
4133,[143 700]
4134,[144 699]
4135,[146 710]
4136,[147 701]
4137,[148 704]
4138,[148 710]
4139,[145 714]
4140,[146 717]
4141,[148 712]
4142,[148 708]
4143,[150 711]
4144,[150 709]
4145,[145 721]
4146,[143 723]
4147,[144 718]
4148,[145 717]
4149,[140 706]
4150,[144 708]
4151,[148 710]
4152,[143 709]
4153,[146 718]
4154,[147 722]
4155,[145 720]
4156,[147 716]
4157,[146 719]
4158,[148 709]
4159,[149 714]
4160,[151 718]
4161,[144 716]
4162,[147 716]
4163,[153 713]
4164,[150 714]
4165,[151 710]
4166,[146 703]
4167,[147 715]
4168,[151 706]
4169,[149 717]
4170,[148 705]
4171,[147 718]
4172,[146 712]
4173,[145 718]
4174,[148 721]
4175,[147 715]
4176,[149 724]
4177,[147 709]
4178,[146 708]
4179,[147 712]
4180,[145 710]
4181,[148 702]
4182,[150 705]
4183,[146 710]
4184,[147 710]
4185,[148 698]
4186,[146 701]
4187,[148 705]
4188,[148 704]
4189,[150 709]
4190,[149 704]
4191,[145 703]
4192,[145 703]
4193,[146 708]
4194,[146 711]
4195,[151 717]
4196,[151 713]
4197,[154 708]
4198,[151 712]
4199,[146 711]
4200,[148 714]
4201,[149 723]
4202,[150 727]
4203,[148 732]
4204,[149 722]
4205,[148 722]
4206,[149 720]
4207,[147 717]
4208,[146 713]
4209,[150 717]
4210,[147 717]
4211,[144 708]
4212,[145 711]
4213,[141 706]
4214,[144 718]
4215,[144 721]
4216,[144 725]
4217,[142 715]
4218,[143 718]
4219,[142 717]
4220,[140 716]
4221,[140 712]
4222,[141 716]
4223,[141 718]
4224,[141 718]
4225,[140 721]
4226,[141 724]
4227,[142 715]
4228,[141 713]
4229,[141 716]
4230,[144 714]
4231,[143 710]
4232,[144 708]
4233,[146 709]
4234,[145 695]
4235,[140 708]
4236,[140 710]
4237,[141 721]
4238,[139 712]
4239,[139 712]
4240,[143 715]
4241,[140 712]
4242,[141 708]
4243,[143 717]
4244,[144 721]
4245,[139 726]
4246,[141 720]
4247,[137 715]
4248,[136 718]
4249,[136 722]
4250,[134 720]
4251,[134 722]
4252,[133 720]
4253,[134 725]
4254,[132 720]
4255,[135 730]
4256,[136 720]
4257,[132 711]
4258,[133 716]
4259,[133 712]
4260,[136 712]
4261,[135 710]
4262,[138 711]
4263,[139 705]
4264,[140 704]
4265,[137 705]
4266,[140 712]
4267,[136 706]
4268,[136 707]
4269,[138 703]
4270,[138 708]
4271,[137 700]
4272,[138 709]
4273,[138 715]
4274,[141 701]
4275,[141 705]
4276,[141 709]
4277,[137 702]
4278,[136 702]
4279,[138 704]
4280,[137 709]
4281,[134 708]
4282,[135 707]
4283,[134 710]
4284,[133 709]
4285,[134 707]
4286,[136 704]
4287,[140 701]
4288,[140 703]
4289,[137 695]
4290,[141 702]
4291,[141 700]
4292,[140 696]
4293,[139 696]
4294,[138 692]
4295,[141 697]
4296,[142 700]
4297,[141 698]
4298,[139 703]
4299,[138 700]
4300,[137 699]
4301,[134 700]
4302,[137 696]
4303,[137 689]
4304,[138 690]
4305,[138 694]
4306,[136 686]
4307,[138 695]
4308,[141 690]
4309,[137 697]
4310,[138 700]
4311,[141 707]
4312,[138 697]
4313,[139 698]
4314,[138 690]
4315,[136 695]
4316,[134 692]
4317,[135 690]
4318,[134 688]
4319,[134 691]
4320,[136 694]
4321,[136 697]
4322,[131 694]
4323,[129 684]
4324,[132 679]
4325,[133 692]
4326,[132 686]
4327,[135 689]
4328,[133 687]
4329,[139 682]
4330,[140 692]
4331,[138 684]
4332,[133 684]
4333,[140 688]
4334,[140 690]
4335,[142 685]
4336,[146 693]
4337,[144 694]
4338,[145 692]
4339,[148 700]
4340,[147 694]
4341,[148 692]
4342,[149 694]
4343,[148 691]
4344,[150 691]
4345,[146 694]
4346,[143 703]
4347,[146 702]
4348,[143 698]
4349,[144 701]
4350,[144 696]
4351,[142 698]
4352,[142 695]
4353,[145 696]
4354,[142 698]
4355,[146 708]
4356,[146 707]
4357,[144 708]
4358,[143 705]
4359,[142 697]
4360,[140 705]
4361,[142 706]
4362,[143 703]
4363,[142 703]
4364,[139 708]
4365,[140 698]
4366,[136 700]
4367,[135 704]
4368,[136 694]
4369,[136 695]
4370,[133 691]
4371,[138 697]
4372,[135 697]
4373,[137 696]
4374,[136 691]
4375,[137 701]
4376,[137 700]
4377,[141 701]
4378,[138 700]
4379,[138 698]
4380,[134 699]
4381,[137 695]
4382,[136 692]
4383,[135 687]
4384,[135 695]
4385,[134 695]
4386,[138 695]
4387,[138 688]
4388,[135 696]
4389,[136 696]
4390,[139 700]
4391,[138 695]
4392,[136 699]
4393,[138 692]
4394,[138 694]
4395,[137 696]
4396,[139 698]
4397,[137 699]
4398,[134 702]
4399,[134 710]
4400,[137 701]
4401,[133 703]
4402,[134 699]
4403,[131 706]
4404,[133 697]
4405,[133 695]
4406,[133 700]
4407,[135 700]
4408,[137 703]
4409,[136 701]
4410,[133 706]
4411,[137 703]
4412,[132 702]
4413,[133 699]
4414,[129 703]
4415,[133 693]
4416,[129 701]
4417,[129 698]
4418,[130 693]
4419,[127 700]
4420,[126 699]
4421,[124 698]
4422,[126 701]
4423,[128 698]
4424,[125 696]
4425,[128 696]
4426,[127 693]
4427,[130 692]
4428,[130 688]
4429,[131 685]
4430,[134 688]
4431,[131 690]
4432,[133 697]
4433,[131 682]
4434,[128 684]
4435,[127 688]
4436,[126 690]
4437,[126 694]
4438,[127 695]
4439,[127 694]
4440,[126 697]
4441,[124 692]
4442,[122 701]
4443,[127 699]
4444,[126 691]
4445,[130 694]
4446,[129 689]
4447,[130 687]
4448,[130 693]
4449,[133 694]
4450,[134 695]
4451,[130 688]
4452,[132 684]
4453,[133 687]
4454,[131 694]
4455,[129 698]
4456,[127 704]
4457,[128 702]
4458,[130 706]
4459,[126 700]
4460,[129 702]
4461,[128 696]
4462,[132 699]
4463,[132 700]
4464,[130 698]
4465,[131 698]
4466,[132 698]
4467,[129 695]
4468,[132 697]
4469,[130 702]
4470,[131 701]
4471,[131 692]
4472,[130 687]
4473,[128 682]
4474,[129 688]
4475,[132 684]
4476,[130 694]
4477,[128 703]
4478,[128 693]
4479,[132 695]
4480,[132 692]
4481,[133 697]
4482,[136 695]
4483,[133 695]
4484,[132 690]
4485,[133 695]
4486,[131 696]
4487,[131 695]
4488,[131 694]
4489,[131 690]
4490,[129 693]
4491,[130 690]
4492,[127 693]
4493,[132 698]
4494,[131 706]
4495,[130 709]
4496,[129 705]
4497,[129 705]
4498,[130 714]
4499,[129 708]
4500,[125 705]
4501,[124 705]
4502,[121 705]
4503,[121 704]
4504,[120 705]
4505,[120 713]
4506,[122 718]
4507,[124 716]
4508,[124 719]
4509,[126 718]
4510,[122 719]
4511,[123 723]
4512,[121 710]
4513,[125 714]
4514,[129 721]
4515,[131 723]
4516,[125 730]
4517,[125 721]
4518,[126 724]
4519,[128 725]
4520,[125 715]
4521,[127 712]
4522,[129 714]
4523,[130 716]
4524,[131 721]
4525,[133 711]
4526,[137 718]
4527,[134 719]
4528,[133 722]
4529,[133 718]
4530,[132 717]
4531,[130 712]
4532,[132 722]
4533,[128 721]
4534,[131 720]
4535,[128 718]
4536,[129 715]
4537,[133 714]
4538,[132 716]
4539,[131 715]
4540,[130 714]
4541,[132 721]
4542,[130 712]
4543,[129 718]
4544,[125 714]
4545,[129 711]
4546,[132 709]
4547,[130 713]
4548,[130 714]
4549,[134 711]
4550,[134 714]
4551,[133 714]
4552,[131 714]
4553,[132 707]
4554,[133 703]
4555,[132 708]
4556,[134 713]
4557,[137 711]
4558,[138 712]
4559,[135 714]
4560,[134 699]
4561,[136 706]
4562,[134 700]
4563,[134 703]
4564,[134 715]
4565,[134 702]
4566,[134 705]
4567,[133 706]
4568,[133 706]
4569,[134 705]
4570,[136 711]
4571,[139 717]
4572,[136 708]
4573,[137 706]
4574,[134 709]
4575,[133 711]
4576,[131 706]
4577,[132 709]
4578,[131 710]
4579,[132 706]
4580,[131 708]
4581,[132 710]
4582,[136 716]
4583,[135 715]
4584,[137 710]
4585,[135 709]
4586,[139 713]
4587,[139 715]
4588,[137 716]
4589,[135 710]
4590,[136 718]
4591,[137 720]
4592,[139 712]
4593,[136 704]
4594,[135 712]
4595,[137 702]
4596,[136 700]
4597,[132 699]
4598,[134 704]
4599,[134 703]
4600,[131 692]
4601,[133 707]
4602,[132 698]
4603,[130 699]
4604,[132 695]
4605,[134 702]
4606,[134 683]
4607,[131 688]
4608,[130 685]
4609,[127 689]
4610,[128 691]
4611,[130 685]
4612,[132 684]
4613,[132 675]
4614,[133 687]
4615,[133 693]
4616,[134 689]
4617,[134 695]
4618,[135 694]
4619,[132 691]
4620,[134 695]
4621,[131 702]
4622,[128 702]
4623,[132 698]
4624,[129 698]
4625,[130 715]
4626,[129 709]
4627,[132 708]
4628,[131 701]
4629,[132 699]
4630,[129 698]
4631,[131 697]
4632,[131 710]
4633,[131 710]
4634,[131 707]
4635,[135 699]
4636,[135 699]
4637,[133 704]
4638,[130 706]
4639,[132 698]
4640,[133 695]
4641,[133 691]
4642,[134 686]
4643,[133 683]
4644,[133 693]
4645,[131 697]
4646,[128 688]
4647,[129 685]
4648,[129 697]
4649,[127 693]
4650,[132 691]
4651,[132 701]
4652,[131 693]
4653,[134 693]
4654,[132 701]
4655,[135 698]
4656,[133 699]
4657,[131 694]
4658,[134 702]
4659,[137 692]
4660,[136 697]
4661,[137 691]
4662,[134 697]
4663,[133 695]
4664,[134 695]
4665,[133 701]
4666,[132 700]
4667,[129 696]
4668,[130 694]
4669,[130 695]
4670,[131 692]
4671,[130 691]
4672,[132 691]
4673,[132 689]
4674,[129 695]
4675,[131 693]
4676,[132 693]
4677,[132 706]
4678,[132 700]
4679,[132 692]
4680,[134 689]
4681,[133 689]
4682,[133 683]
4683,[133 687]
4684,[136 692]
4685,[134 691]
4686,[135 691]
4687,[134 691]
4688,[136 688]
4689,[135 687]
4690,[134 678]
4691,[137 680]
4692,[138 680]
4693,[135 687]
4694,[136 682]
4695,[134 682]
4696,[136 681]
4697,[135 689]
4698,[133 685]
4699,[134 687]
4700,[135 693]
4701,[133 694]
4702,[131 695]
4703,[134 688]
4704,[132 692]
4705,[131 687]
4706,[131 690]
4707,[132 687]
4708,[133 691]
4709,[133 698]
4710,[133 693]
4711,[133 688]
4712,[135 689]
4713,[132 690]
4714,[131 688]
4715,[132 690]
4716,[134 696]
4717,[133 697]
4718,[135 690]
4719,[132 694]
4720,[131 697]
4721,[131 703]
4722,[130 699]
4723,[132 700]
4724,[132 696]
4725,[132 699]
4726,[134 704]
4727,[134 700]
4728,[135 698]
4729,[132 696]
4730,[135 703]
4731,[135 700]
4732,[135 696]
4733,[136 695]
4734,[136 692]
4735,[137 694]
4736,[140 698]
4737,[138 701]
4738,[137 698]
4739,[138 688]
4740,[135 685]
4741,[137 687]
4742,[138 692]
4743,[135 690]
4744,[137 691]
4745,[135 688]
4746,[136 687]
4747,[138 687]
4748,[137 688]
4749,[135 700]
4750,[134 704]
4751,[136 704]
4752,[138 697]
4753,[137 695]
4754,[135 689]
4755,[139 689]
4756,[139 696]
4757,[139 693]
4758,[133 692]
4759,[137 685]
4760,[134 687]
4761,[136 690]
4762,[134 701]
4763,[134 698]
4764,[134 696]
4765,[133 702]
4766,[133 699]
4767,[132 712]
4768,[128 701]
4769,[131 694]
4770,[128 698]
4771,[129 699]
4772,[128 694]
