,frap_region
3219,[175 662]
3220,[174 673]
3221,[176 659]
3222,[175 659]
3223,[175 660]
3224,[177 662]
3225,[177 669]
3226,[181 656]
3227,[176 652]
3228,[178 660]
3229,[175 662]
3230,[174 661]
3231,[175 669]
3232,[176 673]
3233,[177 674]
3234,[180 663]
3235,[178 660]
3236,[180 658]
3237,[182 664]
3238,[180 653]
3239,[174 665]
3240,[179 669]
3241,[178 670]
3242,[179 666]
3243,[180 678]
3244,[177 670]
3245,[179 662]
3246,[176 670]
3247,[174 671]
3248,[176 663]
3249,[177 668]
3250,[178 663]
3251,[177 663]
3252,[174 665]
3253,[172 669]
3254,[177 669]
3255,[179 669]
3256,[178 674]
3257,[177 670]
3258,[181 671]
3259,[180 667]
3260,[181 663]
3261,[180 668]
3262,[175 664]
3263,[175 660]
3264,[179 668]
3265,[175 663]
3266,[178 676]
3267,[177 666]
3268,[175 672]
3269,[175 675]
3270,[172 674]
3271,[173 670]
3272,[171 674]
3273,[174 676]
3274,[172 683]
3275,[174 676]
3276,[169 675]
3277,[170 675]
3278,[169 679]
3279,[166 677]
3280,[167 680]
3281,[167 683]
3282,[169 681]
3283,[167 676]
3284,[168 673]
3285,[169 668]
3286,[168 671]
3287,[167 672]
3288,[166 678]
3289,[166 664]
3290,[171 665]
3291,[172 670]
3292,[171 669]
3293,[169 665]
3294,[169 673]
3295,[173 678]
3296,[172 672]
3297,[172 669]
3298,[172 678]
3299,[168 680]
3300,[167 680]
3301,[170 674]
3302,[167 677]
3303,[166 676]
3304,[165 672]
3305,[164 675]
3306,[166 668]
3307,[166 672]
3308,[166 671]
3309,[167 676]
3310,[169 676]
3311,[168 664]
3312,[169 673]
3313,[168 668]
3314,[167 665]
3315,[166 667]
3316,[167 667]
3317,[163 672]
3318,[165 675]
3319,[168 676]
3320,[165 682]
3321,[165 684]
3322,[166 682]
3323,[165 680]
3324,[167 684]
3325,[169 680]
3326,[168 682]
3327,[168 681]
3328,[169 675]
3329,[169 679]
3330,[167 672]
3331,[167 666]
3332,[169 668]
3333,[172 673]
3334,[170 669]
3335,[169 677]
3336,[170 680]
3337,[171 680]
3338,[171 683]
3339,[171 681]
3340,[173 682]
3341,[171 684]
3342,[175 684]
3343,[172 684]
3344,[171 690]
3345,[170 687]
3346,[169 690]
3347,[172 687]
3348,[173 681]
3349,[168 685]
3350,[172 687]
3351,[171 691]
3352,[172 691]
3353,[169 682]
3354,[170 692]
3355,[172 686]
3356,[171 684]
3357,[173 679]
3358,[172 676]
3359,[176 677]
3360,[171 673]
3361,[174 676]
3362,[174 670]
3363,[174 671]
3364,[175 669]
3365,[176 678]
3366,[176 673]
3367,[174 676]
3368,[175 682]
3369,[176 667]
3370,[175 675]
3371,[174 677]
3372,[175 680]
3373,[179 682]
3374,[176 679]
3375,[176 675]
3376,[174 673]
3377,[175 681]
3378,[173 684]
3379,[170 684]
3380,[170 683]
3381,[169 668]
3382,[170 667]
3383,[173 661]
3384,[172 660]
3385,[170 663]
3386,[173 655]
3387,[170 660]
3388,[172 661]
3389,[170 658]
3390,[170 664]
3391,[171 652]
3392,[169 652]
3393,[171 653]
3394,[169 662]
3395,[172 653]
3396,[171 663]
3397,[173 662]
3398,[174 668]
3399,[170 668]
3400,[172 662]
3401,[170 658]
3402,[172 663]
3403,[171 659]
3404,[171 656]
3405,[171 669]
3406,[171 668]
3407,[170 663]
3408,[169 661]
3409,[169 664]
3410,[175 669]
3411,[173 666]
3412,[172 672]
3413,[172 666]
3414,[171 659]
3415,[173 662]
3416,[174 666]
3417,[173 659]
3418,[171 662]
3419,[171 667]
3420,[168 666]
3421,[169 667]
3422,[168 679]
3423,[167 676]
3424,[171 673]
3425,[166 662]
3426,[166 660]
3427,[169 671]
3428,[172 666]
3429,[172 664]
3430,[174 659]
3431,[173 658]
3432,[174 658]
3433,[174 664]
3434,[173 670]
3435,[174 662]
3436,[174 673]
3437,[173 674]
3438,[172 674]
3439,[175 669]
3440,[172 679]
3441,[169 669]
3442,[171 672]
3443,[174 674]
3444,[177 667]
3445,[174 671]
3446,[173 668]
3447,[175 674]
3448,[173 677]
3449,[169 677]
3450,[171 681]
3451,[171 674]
3452,[170 667]
3453,[173 675]
3454,[172 679]
3455,[173 673]
3456,[170 674]
3457,[171 669]
3458,[168 668]
3459,[169 667]
3460,[168 675]
3461,[168 664]
3462,[168 664]
3463,[167 663]
3464,[166 667]
3465,[170 669]
3466,[167 668]
3467,[173 666]
3468,[170 669]
3469,[168 665]
3470,[169 668]
3471,[170 666]
3472,[173 670]
3473,[172 669]
3474,[171 671]
3475,[169 675]
3476,[170 676]
3477,[169 679]
3478,[168 674]
3479,[169 681]
3480,[164 655]
3481,[164 674]
3482,[166 667]
3483,[165 665]
3484,[162 661]
3485,[164 665]
3486,[164 675]
3487,[164 670]
3488,[163 677]
3489,[164 669]
3490,[160 677]
3491,[159 669]
3492,[160 673]
3493,[161 671]
3494,[160 668]
3495,[162 669]
3496,[161 668]
3497,[160 672]
3498,[160 672]
3499,[160 671]
3500,[162 682]
3501,[160 676]
3502,[159 670]
3503,[163 679]
3504,[163 683]
3505,[163 679]
3506,[162 680]
3507,[163 670]
3508,[162 672]
3509,[161 673]
3510,[161 683]
3511,[162 685]
3512,[162 682]
3513,[162 672]
3514,[163 673]
3515,[160 674]
3516,[157 677]
3517,[159 680]
3518,[157 677]
3519,[156 669]
3520,[157 671]
3521,[154 673]
3522,[155 678]
3523,[155 686]
3524,[151 687]
3525,[153 684]
3526,[153 683]
3527,[153 680]
3528,[151 681]
3529,[151 682]
3530,[153 680]
3531,[157 683]
3532,[158 677]
3533,[157 675]
3534,[160 675]
3535,[160 674]
3536,[159 678]
3537,[157 668]
3538,[157 674]
3539,[156 677]
3540,[156 673]
3541,[155 677]
3542,[155 673]
3543,[155 673]
3544,[156 677]
3545,[156 677]
3546,[155 675]
3547,[158 677]
3548,[155 676]
3549,[156 682]
3550,[157 686]
3551,[159 687]
3552,[155 687]
3553,[155 683]
3554,[158 678]
3555,[159 678]
3556,[158 687]
3557,[159 690]
3558,[159 687]
3559,[157 690]
3560,[159 691]
3561,[159 691]
3562,[160 687]
3563,[158 676]
3564,[156 677]
3565,[154 674]
3566,[155 683]
3567,[156 682]
3568,[154 678]
3569,[153 687]
3570,[153 680]
3571,[151 686]
3572,[150 683]
3573,[154 686]
3574,[156 677]
3575,[157 673]
3576,[155 680]
3577,[161 682]
3578,[160 682]
3579,[157 671]
3580,[158 674]
3581,[158 666]
3582,[157 670]
3583,[156 678]
3584,[158 680]
3585,[158 685]
3586,[160 677]
3587,[157 682]
3588,[160 688]
3589,[160 690]
3590,[160 689]
3591,[157 686]
3592,[158 682]
3593,[158 686]
3594,[158 686]
3595,[157 687]
3596,[157 691]
3597,[159 686]
3598,[159 688]
3599,[156 692]
3600,[158 684]
3601,[157 683]
3602,[158 685]
3603,[157 691]
3604,[158 686]
3605,[154 689]
3606,[156 684]
3607,[157 685]
3608,[157 679]
3609,[155 686]
3610,[153 683]
3611,[154 683]
3612,[153 683]
3613,[152 683]
3614,[154 680]
3615,[152 685]
3616,[152 682]
3617,[152 683]
3618,[153 689]
3619,[153 690]
3620,[152 690]
3621,[150 691]
3622,[152 685]
3623,[150 678]
3624,[152 689]
3625,[152 686]
3626,[151 682]
3627,[150 674]
3628,[152 677]
3629,[150 681]
3630,[151 685]
3631,[152 679]
3632,[151 674]
3633,[149 673]
3634,[153 672]
3635,[151 678]
3636,[152 680]
3637,[154 675]
3638,[155 677]
3639,[156 679]
3640,[156 679]
3641,[155 677]
3642,[156 678]
3643,[152 686]
3644,[149 687]
3645,[147 680]
3646,[148 672]
3647,[147 678]
3648,[150 673]
3649,[148 665]
3650,[147 665]
3651,[148 661]
3652,[144 668]
3653,[145 671]
3654,[146 668]
3655,[144 671]
3656,[144 668]
3657,[148 672]
3658,[149 671]
3659,[150 679]
3660,[149 688]
3661,[150 688]
3662,[152 686]
3663,[149 683]
3664,[151 683]
3665,[147 683]
3666,[147 686]
3667,[148 688]
3668,[147 682]
3669,[148 679]
3670,[150 674]
3671,[149 680]
3672,[149 678]
3673,[146 674]
3674,[146 669]
3675,[145 676]
3676,[147 672]
3677,[145 679]
3678,[144 666]
3679,[145 669]
3680,[147 681]
3681,[146 685]
3682,[148 686]
3683,[147 678]
3684,[147 676]
3685,[149 682]
3686,[148 674]
3687,[151 681]
3688,[151 681]
3689,[152 682]
3690,[155 682]
3691,[151 685]
3692,[153 686]
3693,[153 687]
3694,[148 688]
3695,[149 681]
3696,[152 685]
3697,[148 689]
3698,[149 686]
3699,[146 685]
3700,[146 685]
3701,[148 680]
3702,[145 677]
3703,[143 679]
3704,[145 681]
3705,[146 681]
3706,[144 684]
3707,[149 685]
3708,[145 683]
3709,[146 689]
3710,[146 685]
3711,[145 678]
3712,[144 686]
3713,[145 682]
3714,[144 684]
3715,[146 685]
3716,[147 691]
3717,[146 694]
3718,[146 692]
3719,[143 699]
3720,[144 696]
3721,[142 693]
3722,[142 698]
3723,[145 696]
3724,[144 699]
3725,[144 690]
3726,[149 688]
3727,[146 696]
3728,[147 697]
3729,[145 702]
3730,[145 702]
3731,[148 704]
3732,[146 706]
3733,[145 703]
3734,[143 698]
3735,[148 696]
3736,[147 692]
3737,[149 698]
3738,[151 699]
3739,[153 691]
3740,[150 683]
3741,[151 684]
3742,[151 683]
3743,[155 681]
3744,[151 684]
3745,[148 686]
3746,[150 689]
3747,[151 684]
3748,[150 682]
3749,[148 686]
3750,[150 687]
3751,[148 690]
3752,[149 693]
3753,[150 683]
3754,[151 683]
3755,[147 687]
3756,[148 675]
3757,[149 674]
3758,[149 678]
3759,[150 676]
3760,[147 675]
3761,[146 674]
3762,[146 677]
3763,[147 679]
3764,[145 681]
3765,[145 678]
3766,[144 675]
3767,[146 682]
3768,[142 682]
3769,[141 685]
3770,[140 687]
3771,[143 682]
3772,[141 675]
3773,[143 679]
3774,[143 677]
3775,[145 678]
3776,[147 676]
3777,[144 677]
3778,[141 677]
3779,[143 675]
3780,[143 680]
3781,[144 680]
3782,[139 682]
3783,[139 681]
3784,[141 683]
3785,[138 680]
3786,[143 685]
3787,[141 680]
3788,[143 676]
3789,[140 677]
3790,[139 674]
3791,[139 677]
3792,[144 672]
3793,[143 672]
3794,[144 666]
3795,[142 668]
3796,[142 670]
3797,[141 676]
3798,[141 675]
3799,[142 680]
3800,[142 678]
3801,[143 666]
3802,[143 670]
3803,[143 668]
3804,[141 670]
3805,[144 674]
3806,[141 671]
3807,[142 672]
3808,[140 674]
3809,[142 676]
3810,[142 669]
3811,[140 673]
3812,[141 670]
3813,[142 670]
3814,[138 669]
3815,[138 673]
3816,[138 679]
3817,[138 669]
3818,[139 669]
3819,[137 680]
3820,[137 671]
3821,[138 673]
3822,[139 672]
3823,[141 664]
3824,[142 663]
3825,[141 664]
3826,[138 671]
3827,[141 685]
3828,[142 679]
3829,[143 682]
3830,[141 686]
3831,[143 676]
3832,[140 675]
3833,[140 670]
3834,[138 683]
3835,[136 679]
3836,[137 680]
3837,[137 686]
3838,[134 685]
3839,[139 686]
3840,[139 683]
3841,[137 685]
3842,[135 689]
3843,[142 694]
3844,[139 702]
3845,[139 695]
3846,[141 700]
3847,[141 699]
3848,[140 704]
3849,[138 694]
3850,[137 698]
3851,[135 698]
3852,[132 690]
3853,[134 685]
3854,[136 686]
3855,[136 681]
3856,[138 692]
3857,[137 688]
3858,[138 692]
3859,[139 685]
3860,[140 682]
3861,[141 689]
3862,[140 683]
3863,[141 671]
3864,[138 680]
3865,[140 682]
3866,[140 682]
3867,[143 679]
3868,[145 676]
3869,[144 674]
3870,[139 691]
3871,[141 684]
3872,[142 684]
3873,[140 690]
3874,[138 684]
3875,[138 682]
3876,[139 682]
3877,[140 686]
3878,[140 682]
3879,[142 676]
3880,[142 683]
3881,[143 681]
3882,[140 677]
3883,[141 679]
3884,[139 679]
3885,[144 672]
3886,[142 683]
3887,[138 675]
3888,[140 675]
3889,[140 675]
3890,[142 673]
3891,[141 676]
3892,[138 683]
3893,[140 674]
3894,[143 679]
3895,[140 677]
3896,[138 676]
3897,[139 676]
3898,[144 677]
3899,[144 682]
3900,[144 680]
3901,[146 682]
3902,[142 669]
3903,[141 669]
3904,[142 673]
3905,[140 678]
3906,[141 676]
3907,[141 682]
3908,[141 691]
3909,[143 680]
3910,[143 666]
3911,[144 672]
3912,[144 686]
3913,[141 683]
3914,[144 686]
3915,[142 685]
3916,[140 684]
3917,[137 679]
3918,[139 688]
3919,[140 685]
3920,[142 684]
3921,[142 686]
3922,[139 691]
3923,[140 679]
3924,[141 681]
3925,[141 679]
3926,[141 688]
3927,[138 685]
3928,[141 681]
3929,[139 674]
3930,[143 678]
3931,[142 683]
3932,[137 680]
3933,[144 682]
3934,[144 679]
3935,[142 671]
3936,[142 675]
3937,[140 669]
3938,[141 673]
3939,[143 678]
3940,[142 674]
3941,[141 669]
3942,[141 672]
3943,[140 677]
3944,[141 673]
3945,[141 672]
3946,[141 668]
3947,[142 667]
3948,[141 672]
3949,[142 673]
3950,[140 682]
3951,[140 675]
3952,[141 679]
3953,[141 676]
3954,[140 681]
3955,[136 681]
3956,[141 679]
3957,[143 681]
3958,[141 682]
3959,[140 690]
3960,[141 686]
3961,[142 682]
3962,[144 682]
3963,[145 690]
3964,[142 686]
3965,[139 692]
3966,[140 697]
3967,[139 691]
3968,[142 696]
3969,[141 688]
3970,[141 701]
3971,[140 703]
3972,[142 702]
3973,[143 705]
3974,[138 710]
3975,[137 708]
3976,[143 711]
3977,[141 707]
3978,[141 708]
3979,[141 712]
3980,[144 710]
3981,[142 712]
3982,[142 714]
3983,[139 712]
3984,[136 719]
3985,[134 707]
3986,[137 708]
3987,[132 714]
3988,[135 712]
3989,[137 709]
3990,[133 708]
3991,[136 708]
3992,[139 706]
3993,[142 698]
3994,[140 700]
3995,[143 700]
3996,[140 705]
3997,[139 712]
3998,[138 715]
3999,[140 712]
4000,[138 718]
4001,[138 705]
4002,[138 706]
4003,[137 711]
4004,[142 709]
4005,[145 713]
4006,[143 715]
4007,[144 721]
4008,[139 712]
4009,[142 713]
4010,[140 713]
4011,[140 711]
4012,[139 712]
4013,[136 717]
4014,[135 722]
4015,[141 719]
4016,[140 715]
4017,[141 704]
4018,[141 711]
4019,[142 709]
4020,[141 716]
4021,[140 710]
4022,[143 715]
4023,[142 709]
4024,[139 713]
4025,[141 711]
4026,[140 711]
4027,[138 703]
4028,[142 704]
4029,[142 699]
4030,[143 702]
4031,[143 707]
4032,[147 704]
4033,[146 705]
4034,[149 702]
4035,[147 700]
4036,[146 698]
4037,[142 698]
4038,[143 690]
4039,[140 700]
4040,[142 695]
4041,[141 695]
4042,[140 692]
4043,[141 701]
4044,[143 688]
4045,[145 696]
4046,[143 699]
4047,[141 707]
4048,[140 707]
4049,[140 700]
4050,[141 710]
4051,[143 706]
4052,[141 706]
4053,[140 707]
4054,[139 718]
4055,[138 717]
4056,[141 717]
4057,[142 721]
4058,[141 720]
4059,[142 717]
4060,[141 718]
4061,[141 719]
4062,[141 712]
4063,[142 717]
4064,[143 716]
4065,[146 712]
4066,[144 710]
4067,[144 708]
4068,[146 713]
4069,[145 708]
4070,[145 707]
4071,[146 708]
4072,[146 705]
4073,[147 711]
4074,[146 714]
4075,[148 708]
4076,[146 721]
4077,[148 719]
4078,[148 717]
4079,[149 718]
4080,[150 719]
4081,[150 718]
4082,[146 712]
4083,[144 716]
4084,[145 707]
4085,[145 705]
4086,[148 708]
4087,[149 708]
4088,[148 711]
4089,[148 719]
4090,[148 720]
4091,[146 727]
4092,[148 725]
4093,[148 715]
4094,[149 718]
4095,[151 715]
4096,[148 722]
4097,[146 726]
4098,[147 726]
4099,[146 726]
4100,[145 729]
4101,[147 734]
4102,[147 730]
4103,[146 729]
4104,[143 732]
4105,[143 722]
4106,[142 727]
4107,[142 733]
4108,[141 731]
4109,[142 721]
4110,[140 722]
4111,[135 724]
4112,[136 725]
4113,[137 717]
4114,[140 727]
4115,[135 722]
4116,[133 711]
4117,[134 721]
4118,[138 725]
4119,[138 720]
4120,[138 717]
4121,[137 714]
4122,[138 715]
4123,[138 717]
4124,[140 712]
4125,[140 718]
4126,[138 715]
4127,[136 717]
4128,[141 715]
4129,[137 718]
4130,[140 710]
4131,[141 709]
4132,[142 714]
4133,[141 725]
4134,[138 723]
4135,[144 717]
4136,[139 720]
4137,[141 719]
4138,[141 720]
4139,[140 731]
4140,[140 721]
4141,[139 719]
4142,[135 709]
4143,[137 715]
4144,[139 714]
4145,[140 713]
4146,[143 718]
4147,[143 714]
4148,[146 711]
4149,[147 711]
4150,[141 711]
4151,[145 708]
4152,[146 715]
4153,[147 722]
4154,[150 718]
4155,[149 717]
4156,[146 712]
4157,[146 713]
4158,[145 722]
4159,[145 722]
4160,[143 724]
4161,[144 718]
4162,[145 714]
4163,[149 713]
4164,[146 718]
4165,[146 719]
4166,[145 713]
4167,[144 706]
4168,[145 715]
4169,[143 706]
4170,[143 711]
4171,[143 716]
4172,[142 719]
4173,[137 712]
4174,[141 714]
4175,[140 722]
4176,[141 718]
4177,[142 721]
4178,[143 716]
4179,[140 715]
4180,[139 717]
4181,[139 712]
4182,[140 706]
4183,[139 707]
4184,[136 702]
4185,[137 704]
4186,[135 700]
4187,[139 702]
4188,[139 704]
4189,[138 706]
4190,[139 710]
4191,[140 712]
4192,[140 710]
4193,[138 711]
4194,[138 715]
4195,[136 713]
4196,[135 708]
4197,[134 718]
4198,[135 709]
4199,[135 711]
4200,[138 707]
4201,[136 705]
4202,[134 714]
4203,[135 714]
4204,[134 715]
4205,[135 708]
4206,[138 716]
4207,[138 711]
4208,[135 713]
4209,[135 716]
4210,[137 711]
4211,[134 717]
4212,[134 718]
4213,[131 715]
4214,[133 718]
4215,[131 716]
4216,[133 714]
4217,[133 708]
4218,[131 718]
4219,[128 719]
4220,[127 723]
4221,[131 718]
4222,[128 708]
4223,[132 713]
4224,[130 713]
4225,[129 719]
4226,[129 714]
4227,[136 713]
4228,[129 714]
4229,[128 722]
4230,[127 718]
4231,[130 710]
4232,[128 717]
4233,[131 717]
4234,[127 717]
4235,[129 714]
4236,[129 723]
4237,[134 716]
4238,[128 718]
4239,[130 709]
4240,[132 710]
4241,[133 710]
4242,[130 710]
4243,[129 710]
4244,[131 717]
4245,[129 716]
4246,[129 715]
4247,[127 712]
4248,[128 709]
4249,[129 705]
4250,[130 702]
4251,[131 701]
4252,[133 710]
4253,[132 704]
4254,[128 707]
4255,[129 703]
4256,[129 707]
4257,[129 712]
4258,[128 707]
4259,[128 705]
4260,[132 715]
4261,[132 719]
4262,[131 713]
4263,[129 712]
4264,[130 705]
4265,[130 710]
4266,[126 707]
4267,[129 714]
4268,[129 711]
4269,[128 707]
4270,[129 701]
4271,[131 703]
4272,[129 707]
4273,[127 702]
4274,[126 706]
4275,[127 705]
4276,[123 702]
4277,[125 700]
4278,[123 704]
4279,[127 697]
4280,[127 692]
4281,[128 695]
4282,[125 695]
4283,[124 683]
4284,[123 685]
4285,[125 692]
4286,[130 697]
4287,[125 697]
4288,[124 696]
4289,[127 692]
4290,[128 690]
4291,[130 701]
4292,[128 705]
4293,[131 702]
4294,[129 702]
4295,[130 709]
4296,[130 704]
4297,[131 701]
4298,[129 698]
4299,[130 704]
4300,[131 708]
4301,[128 700]
4302,[132 712]
4303,[133 711]
4304,[133 714]
4305,[132 718]
4306,[130 717]
4307,[127 719]
4308,[132 722]
4309,[134 713]
4310,[133 708]
4311,[136 709]
4312,[133 716]
4313,[135 721]
4314,[134 715]
4315,[134 719]
4316,[132 717]
4317,[135 716]
4318,[138 717]
4319,[132 708]
4320,[132 714]
4321,[131 715]
4322,[133 710]
4323,[133 716]
4324,[130 711]
4325,[130 709]
4326,[129 718]
4327,[129 719]
4328,[130 718]
4329,[128 722]
4330,[129 728]
4331,[130 722]
4332,[131 719]
4333,[129 734]
4334,[131 722]
4335,[131 719]
4336,[133 722]
4337,[132 725]
4338,[134 730]
4339,[134 734]
4340,[136 734]
4341,[134 726]
4342,[134 724]
4343,[133 724]
4344,[135 721]
4345,[133 719]
4346,[135 723]
4347,[133 718]
4348,[134 722]
4349,[133 723]
4350,[133 716]
4351,[135 720]
4352,[129 722]
4353,[131 720]
4354,[130 718]
4355,[131 721]
4356,[130 724]
4357,[131 720]
4358,[131 727]
4359,[127 717]
4360,[127 720]
4361,[128 710]
4362,[128 719]
4363,[127 714]
4364,[124 716]
4365,[125 707]
4366,[122 704]
4367,[129 707]
4368,[129 708]
4369,[127 711]
4370,[126 712]
4371,[123 715]
4372,[126 714]
4373,[127 720]
4374,[130 713]
4375,[129 714]
4376,[130 711]
4377,[131 707]
4378,[130 705]
4379,[132 715]
4380,[132 704]
4381,[130 711]
4382,[129 712]
4383,[126 710]
4384,[128 714]
4385,[130 715]
4386,[130 719]
4387,[130 704]
4388,[132 712]
4389,[132 709]
4390,[131 703]
4391,[131 708]
4392,[132 713]
4393,[129 728]
4394,[128 720]
4395,[126 714]
4396,[127 714]
4397,[125 719]
4398,[125 713]
4399,[127 713]
4400,[126 707]
4401,[126 704]
4402,[126 706]
4403,[129 715]
4404,[127 718]
4405,[129 720]
4406,[131 721]
4407,[130 716]
4408,[127 715]
4409,[130 716]
4410,[131 718]
4411,[132 721]
4412,[130 727]
4413,[132 714]
4414,[128 715]
4415,[127 706]
4416,[126 707]
4417,[127 712]
4418,[126 712]
4419,[122 704]
4420,[124 712]
4421,[129 706]
4422,[128 712]
4423,[127 708]
4424,[127 701]
4425,[125 708]
4426,[127 717]
4427,[127 713]
4428,[124 705]
4429,[126 701]
4430,[125 704]
4431,[128 701]
4432,[125 701]
4433,[124 699]
4434,[127 701]
4435,[126 700]
4436,[129 698]
4437,[126 696]
4438,[123 697]
4439,[123 697]
4440,[120 702]
4441,[121 709]
4442,[120 710]
4443,[118 711]
4444,[123 710]
4445,[123 720]
4446,[125 716]
4447,[123 717]
4448,[120 717]
4449,[123 721]
4450,[123 710]
4451,[120 713]
4452,[121 715]
4453,[125 719]
4454,[122 715]
4455,[125 717]
4456,[123 728]
4457,[123 717]
4458,[124 719]
4459,[126 717]
4460,[128 717]
4461,[127 711]
4462,[122 720]
4463,[124 715]
4464,[123 722]
4465,[125 721]
4466,[123 718]
4467,[126 719]
4468,[125 718]
4469,[124 715]
4470,[126 712]
4471,[126 710]
4472,[123 724]
4473,[123 720]
4474,[124 718]
4475,[123 719]
4476,[120 719]
4477,[124 722]
4478,[124 727]
4479,[126 716]
4480,[128 718]
4481,[126 724]
4482,[129 728]
4483,[126 727]
4484,[126 730]
4485,[125 727]
4486,[128 736]
4487,[125 734]
4488,[125 730]
4489,[127 741]
4490,[126 734]
4491,[125 733]
4492,[124 725]
4493,[124 724]
4494,[129 726]
4495,[127 720]
4496,[126 725]
4497,[129 719]
4498,[129 722]
4499,[128 722]
4500,[129 723]
4501,[128 723]
4502,[129 719]
4503,[125 725]
4504,[122 737]
4505,[120 733]
4506,[123 729]
4507,[119 726]
4508,[119 730]
4509,[118 738]
4510,[118 732]
4511,[118 727]
4512,[118 728]
4513,[120 736]
4514,[119 729]
4515,[118 727]
4516,[120 725]
4517,[120 716]
4518,[122 721]
4519,[123 719]
4520,[122 719]
4521,[121 730]
4522,[117 724]
4523,[118 725]
4524,[121 726]
4525,[122 721]
4526,[119 723]
4527,[120 729]
4528,[120 743]
4529,[122 729]
4530,[121 736]
4531,[119 728]
4532,[122 733]
4533,[123 738]
4534,[124 743]
4535,[121 742]
4536,[122 737]
4537,[122 741]
4538,[124 741]
4539,[123 731]
4540,[125 739]
4541,[122 728]
4542,[121 735]
4543,[122 733]
4544,[124 726]
4545,[120 726]
4546,[121 728]
4547,[122 720]
4548,[124 726]
4549,[125 729]
4550,[125 719]
4551,[123 722]
4552,[123 724]
4553,[123 724]
4554,[126 723]
4555,[123 722]
4556,[122 727]
4557,[119 724]
4558,[116 724]
4559,[119 720]
4560,[119 718]
4561,[118 730]
4562,[119 726]
4563,[121 727]
4564,[120 724]
4565,[121 734]
4566,[124 726]
4567,[119 723]
4568,[122 719]
4569,[122 714]
4570,[124 718]
4571,[122 722]
4572,[121 717]
4573,[124 707]
4574,[125 709]
4575,[122 711]
4576,[123 708]
4577,[121 724]
4578,[119 725]
4579,[118 725]
4580,[117 725]
4581,[117 716]
4582,[119 721]
4583,[116 721]
4584,[114 725]
4585,[115 724]
4586,[117 729]
4587,[116 731]
4588,[116 724]
4589,[117 726]
4590,[117 719]
4591,[116 716]
4592,[112 714]
4593,[114 710]
4594,[112 711]
4595,[113 709]
4596,[115 707]
4597,[115 709]
4598,[116 713]
4599,[115 704]
4600,[116 715]
4601,[113 715]
4602,[114 714]
4603,[113 715]
4604,[117 705]
4605,[118 707]
4606,[113 695]
4607,[115 697]
4608,[113 702]
4609,[114 701]
4610,[114 691]
4611,[113 696]
4612,[114 694]
4613,[108 693]
4614,[108 696]
4615,[112 703]
4616,[111 704]
4617,[108 701]
4618,[109 700]
4619,[109 698]
4620,[111 698]
4621,[111 702]
4622,[112 707]
4623,[112 709]
4624,[113 706]
4625,[109 707]
4626,[114 707]
4627,[114 715]
4628,[115 710]
4629,[114 702]
4630,[114 702]
4631,[111 703]
4632,[112 699]
4633,[112 710]
4634,[114 708]
4635,[112 716]
4636,[114 713]
4637,[112 715]
4638,[111 711]
4639,[110 707]
4640,[109 710]
4641,[111 711]
4642,[114 717]
4643,[114 713]
4644,[114 711]
4645,[116 718]
4646,[113 709]
4647,[114 712]
4648,[113 707]
4649,[115 712]
4650,[114 711]
4651,[116 706]
4652,[117 704]
4653,[117 712]
4654,[115 717]
4655,[113 713]
4656,[116 711]
4657,[118 722]
4658,[117 720]
4659,[118 729]
4660,[118 735]
4661,[119 724]
4662,[117 727]
4663,[116 736]
4664,[117 731]
4665,[115 736]
4666,[117 733]
4667,[115 725]
4668,[114 732]
4669,[113 733]
4670,[115 734]
4671,[115 733]
4672,[115 735]
4673,[116 730]
4674,[114 726]
4675,[118 722]
4676,[117 728]
4677,[114 722]
4678,[116 729]
4679,[114 729]
4680,[118 734]
4681,[118 735]
4682,[117 736]
4683,[118 737]
4684,[122 738]
4685,[118 734]
4686,[116 735]
4687,[116 725]
4688,[116 727]
4689,[116 726]
4690,[118 727]
4691,[120 730]
4692,[119 730]
4693,[121 729]
4694,[119 736]
4695,[118 738]
4696,[122 736]
4697,[119 745]
4698,[120 743]
4699,[120 737]
4700,[122 738]
4701,[120 738]
4702,[121 730]
4703,[122 741]
4704,[124 741]
4705,[122 745]
4706,[124 745]
4707,[126 746]
4708,[125 749]
4709,[124 740]
4710,[124 746]
4711,[121 748]
4712,[124 743]
4713,[125 747]
4714,[124 749]
4715,[125 749]
4716,[125 748]
4717,[124 750]
4718,[119 748]
4719,[122 749]
4720,[124 747]
4721,[124 749]
4722,[125 745]
4723,[124 748]
4724,[123 744]
4725,[123 737]
4726,[122 738]
4727,[122 747]
4728,[122 751]
4729,[119 746]
4730,[116 749]
4731,[117 761]
4732,[120 749]
4733,[119 751]
4734,[122 745]
4735,[122 744]
4736,[119 743]
4737,[120 748]
4738,[121 746]
4739,[121 750]
4740,[122 749]
4741,[123 754]
4742,[121 744]
4743,[126 741]
4744,[121 733]
4745,[123 740]
4746,[125 738]
4747,[122 736]
4748,[122 745]
4749,[122 742]
4750,[121 732]
4751,[120 742]
4752,[121 743]
4753,[119 741]
4754,[123 738]
4755,[122 737]
4756,[125 736]
4757,[123 740]
4758,[120 737]
4759,[121 730]
4760,[122 739]
4761,[120 740]
4762,[118 740]
4763,[119 745]
4764,[121 749]
4765,[122 751]
4766,[121 748]
4767,[123 754]
4768,[119 749]
4769,[121 751]
4770,[118 750]
4771,[118 747]
4772,[121 750]
