,frap_region
1665,[315 533]
1666,[312 537]
1667,[309 537]
1668,[308 531]
1669,[304 525]
1670,[306 534]
1671,[310 528]
1672,[304 522]
1673,[305 532]
1674,[306 521]
1675,[308 526]
1676,[305 529]
1677,[308 527]
1678,[308 528]
1679,[305 532]
1680,[305 543]
1681,[310 540]
1682,[311 539]
1683,[310 539]
1684,[307 541]
1685,[308 536]
1686,[306 535]
1687,[308 533]
1688,[302 529]
1689,[303 533]
1690,[303 531]
1691,[301 533]
1692,[302 529]
1693,[299 533]
1694,[302 531]
1695,[301 527]
1696,[305 539]
1697,[301 538]
1698,[299 542]
1699,[295 540]
1700,[297 540]
1701,[298 539]
1702,[298 531]
1703,[296 536]
1704,[295 537]
1705,[304 533]
1706,[298 530]
1707,[297 534]
1708,[296 537]
1709,[296 543]
1710,[300 536]
1711,[298 538]
1712,[300 537]
1713,[297 544]
1714,[298 544]
1715,[296 533]
1716,[295 536]
1717,[294 521]
1718,[292 530]
1719,[295 534]
1720,[295 527]
1721,[291 533]
1722,[293 524]
1723,[295 524]
1724,[288 524]
1725,[290 524]
1726,[292 535]
1727,[298 528]
1728,[298 526]
1729,[292 524]
1730,[294 525]
1731,[291 531]
1732,[290 528]
1733,[289 530]
1734,[288 531]
1735,[287 529]
1736,[287 527]
1737,[286 531]
1738,[292 523]
1739,[293 527]
1740,[287 521]
1741,[287 525]
1742,[282 528]
1743,[289 530]
1744,[288 531]
1745,[289 537]
1746,[288 532]
1747,[290 526]
1748,[290 537]
1749,[292 537]
1750,[292 528]
1751,[293 529]
1752,[289 532]
1753,[292 528]
1754,[292 525]
1755,[289 528]
1756,[292 527]
1757,[292 536]
1758,[294 537]
1759,[291 533]
1760,[289 534]
1761,[291 533]
1762,[288 536]
1763,[291 538]
1764,[293 537]
1765,[296 534]
1766,[289 532]
1767,[295 536]
1768,[294 537]
1769,[293 528]
1770,[292 532]
1771,[298 533]
1772,[296 536]
1773,[299 530]
1774,[298 531]
1775,[293 533]
1776,[292 529]
1777,[291 519]
1778,[291 524]
1779,[295 528]
1780,[296 526]
1781,[296 523]
1782,[294 524]
1783,[298 537]
1784,[300 532]
1785,[296 532]
1786,[296 529]
1787,[298 532]
1788,[298 533]
1789,[300 535]
1790,[295 529]
1791,[296 534]
1792,[294 535]
1793,[291 538]
1794,[293 540]
1795,[295 545]
1796,[294 551]
1797,[290 548]
1798,[293 547]
1799,[290 544]
1800,[294 541]
1801,[294 540]
1802,[293 542]
1803,[293 548]
1804,[291 549]
1805,[290 549]
1806,[291 544]
1807,[292 545]
1808,[292 543]
1809,[290 537]
1810,[290 539]
1811,[290 540]
1812,[291 543]
1813,[287 542]
1814,[286 546]
1815,[286 544]
1816,[287 544]
1817,[286 541]
1818,[291 546]
1819,[292 534]
1820,[291 539]
1821,[292 541]
1822,[291 546]
1823,[292 541]
1824,[290 541]
1825,[291 544]
1826,[287 541]
1827,[292 542]
1828,[293 544]
1829,[292 545]
1830,[287 541]
1831,[285 543]
1832,[286 544]
1833,[291 543]
1834,[287 543]
1835,[283 539]
1836,[283 537]
1837,[284 541]
1838,[284 545]
1839,[282 544]
1840,[285 540]
1841,[286 539]
1842,[277 543]
1843,[280 537]
1844,[276 534]
1845,[281 538]
1846,[275 534]
1847,[277 530]
1848,[276 530]
1849,[277 530]
1850,[279 540]
1851,[277 535]
1852,[275 536]
1853,[281 536]
1854,[280 537]
1855,[278 536]
1856,[274 532]
1857,[275 534]
1858,[276 536]
1859,[279 538]
1860,[276 534]
1861,[277 527]
1862,[275 534]
1863,[277 532]
1864,[278 537]
1865,[279 538]
1866,[277 539]
1867,[277 534]
1868,[277 537]
1869,[277 524]
1870,[278 523]
1871,[279 522]
1872,[280 519]
1873,[276 517]
1874,[284 518]
1875,[278 518]
1876,[281 526]
1877,[280 531]
1878,[278 533]
1879,[276 533]
1880,[280 535]
1881,[278 531]
1882,[279 530]
1883,[273 527]
1884,[276 538]
1885,[273 538]
1886,[274 540]
1887,[273 538]
1888,[273 535]
1889,[270 543]
1890,[270 538]
1891,[267 546]
1892,[269 543]
1893,[265 537]
1894,[264 539]
1895,[263 545]
1896,[263 544]
1897,[266 548]
1898,[263 546]
1899,[269 547]
1900,[272 546]
1901,[269 552]
1902,[268 549]
1903,[269 548]
1904,[266 544]
1905,[268 543]
1906,[267 554]
1907,[264 568]
1908,[265 569]
1909,[267 559]
1910,[263 560]
1911,[266 563]
1912,[263 553]
1913,[266 557]
1914,[269 550]
1915,[267 550]
1916,[273 549]
1917,[270 549]
1918,[269 551]
1919,[272 559]
1920,[275 551]
1921,[275 559]
1922,[274 562]
1923,[274 564]
1924,[274 560]
1925,[273 550]
1926,[272 559]
1927,[272 559]
1928,[271 554]
1929,[271 552]
1930,[272 559]
1931,[277 562]
1932,[278 559]
1933,[279 557]
1934,[279 559]
1935,[274 557]
1936,[274 556]
1937,[272 558]
1938,[272 555]
1939,[274 562]
1940,[271 557]
1941,[270 552]
1942,[266 556]
1943,[268 562]
1944,[268 552]
1945,[269 551]
1946,[265 555]
1947,[267 557]
1948,[267 563]
1949,[264 565]
1950,[265 560]
1951,[267 560]
1952,[264 564]
1953,[268 558]
1954,[268 562]
1955,[266 568]
1956,[267 561]
1957,[265 563]
1958,[266 565]
1959,[265 563]
1960,[266 566]
1961,[259 561]
1962,[260 564]
1963,[260 567]
1964,[260 565]
1965,[259 561]
1966,[262 571]
1967,[259 567]
1968,[259 561]
1969,[260 567]
1970,[254 572]
1971,[257 565]
1972,[254 564]
1973,[259 567]
1974,[256 558]
1975,[259 559]
1976,[259 563]
1977,[258 559]
1978,[258 569]
1979,[256 567]
1980,[259 570]
1981,[257 571]
1982,[255 568]
1983,[253 569]
1984,[258 572]
1985,[261 569]
1986,[261 568]
1987,[259 569]
1988,[255 568]
1989,[255 573]
1990,[256 573]
1991,[256 574]
1992,[257 575]
1993,[255 566]
1994,[255 575]
1995,[253 571]
1996,[256 580]
1997,[252 585]
1998,[256 573]
1999,[257 580]
2000,[255 577]
2001,[248 569]
2002,[250 581]
2003,[250 576]
2004,[247 574]
2005,[251 570]
2006,[250 570]
2007,[247 575]
2008,[247 570]
2009,[245 572]
2010,[246 568]
2011,[243 566]
2012,[243 571]
2013,[243 567]
2014,[244 570]
2015,[245 572]
2016,[246 576]
2017,[249 579]
2018,[250 579]
2019,[253 575]
2020,[252 575]
2021,[250 567]
2022,[248 572]
2023,[252 571]
2024,[250 576]
2025,[257 565]
2026,[254 571]
2027,[252 564]
2028,[252 560]
2029,[251 563]
2030,[249 565]
2031,[245 559]
2032,[250 560]
2033,[248 562]
2034,[248 560]
2035,[248 564]
2036,[248 564]
2037,[249 566]
2038,[248 566]
2039,[250 569]
2040,[250 565]
2041,[249 566]
2042,[252 572]
2043,[247 566]
2044,[248 574]
2045,[245 571]
2046,[249 577]
2047,[244 572]
2048,[248 576]
2049,[250 570]
2050,[252 578]
2051,[246 571]
2052,[243 576]
2053,[245 571]
2054,[240 565]
2055,[239 566]
2056,[238 568]
2057,[239 571]
2058,[241 569]
2059,[238 562]
2060,[244 558]
2061,[242 561]
2062,[243 559]
2063,[241 556]
2064,[245 554]
2065,[246 552]
2066,[245 554]
2067,[244 564]
2068,[241 561]
2069,[244 568]
2070,[240 560]
2071,[240 565]
2072,[245 559]
2073,[238 553]
2074,[240 562]
2075,[239 558]
2076,[239 561]
2077,[240 569]
2078,[243 572]
2079,[241 564]
2080,[241 569]
2081,[240 571]
2082,[242 572]
2083,[243 572]
2084,[242 569]
2085,[245 570]
2086,[245 569]
2087,[248 574]
2088,[248 569]
2089,[246 565]
2090,[248 568]
2091,[247 570]
2092,[247 567]
2093,[246 571]
2094,[246 577]
2095,[248 575]
2096,[250 571]
2097,[247 576]
2098,[245 574]
2099,[250 570]
2100,[248 579]
2101,[244 575]
2102,[248 577]
2103,[246 574]
2104,[250 569]
2105,[248 570]
2106,[246 576]
2107,[246 579]
2108,[248 583]
2109,[249 578]
2110,[251 580]
2111,[251 585]
2112,[248 583]
2113,[248 583]
2114,[254 583]
2115,[252 587]
2116,[253 581]
2117,[254 583]
2118,[255 580]
2119,[256 576]
2120,[258 572]
2121,[255 569]
2122,[259 570]
2123,[261 578]
2124,[263 570]
2125,[260 573]
2126,[259 570]
2127,[259 574]
2128,[257 574]
2129,[260 574]
2130,[260 568]
2131,[258 572]
2132,[259 574]
2133,[260 578]
2134,[259 579]
2135,[260 582]
2136,[256 583]
2137,[258 575]
2138,[255 579]
2139,[251 569]
2140,[254 565]
2141,[254 568]
2142,[252 575]
2143,[249 576]
2144,[248 573]
2145,[246 572]
2146,[248 577]
2147,[246 582]
2148,[249 584]
2149,[245 576]
2150,[246 588]
2151,[248 585]
2152,[246 576]
2153,[248 581]
2154,[249 577]
2155,[247 586]
2156,[251 583]
2157,[247 583]
2158,[248 583]
2159,[245 586]
2160,[246 580]
2161,[246 584]
2162,[246 570]
2163,[244 574]
2164,[246 576]
2165,[250 572]
2166,[248 573]
2167,[249 572]
2168,[246 576]
2169,[251 574]
2170,[246 578]
2171,[247 578]
2172,[249 574]
2173,[248 574]
2174,[252 573]
2175,[251 583]
2176,[246 575]
2177,[244 570]
2178,[250 568]
2179,[246 573]
2180,[246 570]
2181,[252 571]
2182,[248 569]
2183,[248 568]
2184,[245 565]
2185,[246 568]
2186,[245 564]
2187,[240 563]
2188,[243 561]
2189,[243 563]
2190,[242 566]
2191,[243 559]
2192,[239 563]
2193,[242 560]
2194,[246 561]
2195,[244 553]
2196,[247 566]
2197,[247 572]
2198,[247 573]
2199,[245 568]
2200,[248 568]
2201,[248 564]
2202,[247 561]
2203,[251 563]
2204,[251 568]
2205,[249 574]
2206,[244 573]
2207,[242 577]
2208,[241 566]
2209,[242 570]
2210,[241 567]
2211,[240 570]
2212,[242 574]
2213,[241 571]
2214,[247 575]
2215,[243 567]
2216,[239 574]
2217,[236 568]
2218,[236 569]
2219,[236 572]
2220,[237 569]
2221,[236 564]
2222,[241 568]
2223,[244 572]
2224,[239 572]
2225,[237 569]
2226,[240 575]
2227,[241 570]
2228,[237 570]
2229,[238 566]
2230,[236 573]
2231,[235 569]
2232,[235 567]
2233,[238 569]
2234,[237 567]
2235,[236 566]
2236,[236 565]
2237,[237 571]
2238,[235 566]
2239,[239 574]
2240,[239 572]
2241,[240 563]
2242,[242 568]
2243,[240 571]
2244,[236 570]
2245,[245 581]
2246,[242 581]
2247,[243 587]
2248,[244 583]
2249,[240 581]
2250,[243 577]
2251,[240 576]
2252,[238 576]
2253,[242 569]
2254,[244 576]
2255,[238 578]
2256,[240 579]
2257,[238 575]
2258,[239 570]
2259,[238 571]
2260,[236 569]
2261,[238 571]
2262,[238 576]
2263,[240 569]
2264,[240 569]
2265,[242 567]
2266,[239 568]
2267,[241 562]
2268,[241 566]
2269,[242 570]
2270,[242 565]
2271,[242 562]
2272,[241 565]
2273,[238 563]
2274,[231 562]
2275,[237 559]
2276,[241 559]
2277,[240 562]
2278,[239 572]
2279,[240 578]
2280,[235 580]
2281,[234 579]
2282,[237 585]
2283,[234 585]
2284,[235 588]
2285,[233 586]
2286,[232 586]
2287,[235 576]
2288,[230 585]
2289,[233 582]
2290,[236 577]
2291,[233 577]
2292,[232 575]
2293,[229 577]
2294,[229 583]
2295,[224 580]
2296,[222 577]
2297,[225 574]
2298,[226 578]
2299,[230 570]
2300,[227 576]
2301,[229 575]
2302,[228 577]
2303,[226 579]
2304,[225 583]
2305,[224 589]
2306,[222 587]
2307,[225 579]
2308,[227 583]
2309,[227 585]
2310,[226 587]
2311,[226 582]
2312,[228 582]
2313,[226 581]
2314,[229 578]
2315,[228 580]
2316,[234 584]
2317,[234 584]
2318,[230 585]
2319,[236 584]
2320,[235 593]
2321,[240 590]
2322,[237 586]
2323,[238 592]
2324,[233 594]
2325,[233 589]
2326,[232 595]
2327,[231 589]
2328,[231 597]
2329,[233 599]
2330,[230 592]
2331,[232 584]
2332,[228 581]
2333,[228 586]
2334,[229 583]
2335,[229 584]
2336,[227 588]
2337,[227 589]
2338,[226 584]
2339,[233 595]
2340,[232 587]
2341,[225 581]
2342,[224 588]
2343,[230 584]
2344,[231 587]
2345,[231 592]
2346,[231 593]
2347,[229 591]
2348,[223 592]
2349,[227 598]
2350,[228 594]
2351,[225 590]
2352,[229 596]
2353,[226 599]
2354,[227 598]
2355,[225 600]
2356,[230 599]
2357,[231 599]
2358,[228 589]
2359,[230 588]
2360,[227 590]
2361,[228 587]
2362,[231 588]
2363,[226 584]
2364,[223 588]
2365,[225 588]
2366,[225 591]
2367,[228 590]
2368,[223 586]
2369,[227 587]
2370,[227 586]
2371,[223 588]
2372,[223 587]
2373,[222 581]
2374,[223 581]
2375,[224 585]
2376,[222 589]
2377,[223 577]
2378,[221 583]
2379,[216 591]
2380,[220 589]
2381,[223 588]
2382,[224 592]
2383,[222 589]
2384,[222 597]
2385,[221 592]
2386,[219 587]
2387,[227 593]
2388,[225 593]
2389,[225 600]
2390,[222 597]
2391,[222 602]
2392,[225 605]
2393,[226 609]
2394,[226 605]
2395,[226 606]
2396,[227 607]
2397,[226 604]
2398,[227 599]
2399,[227 597]
2400,[231 595]
2401,[232 593]
2402,[231 594]
2403,[228 591]
2404,[229 593]
2405,[232 585]
2406,[234 577]
2407,[231 578]
2408,[229 587]
2409,[229 577]
2410,[226 582]
2411,[227 587]
2412,[231 585]
2413,[232 588]
2414,[232 588]
2415,[232 585]
2416,[236 589]
2417,[235 591]
2418,[230 593]
2419,[230 592]
2420,[228 590]
2421,[227 588]
2422,[229 594]
2423,[230 590]
2424,[228 589]
2425,[229 586]
2426,[228 594]
2427,[227 587]
2428,[229 587]
2429,[228 578]
2430,[229 583]
2431,[227 587]
2432,[221 588]
2433,[230 581]
2434,[226 579]
2435,[227 584]
2436,[225 580]
2437,[226 590]
2438,[223 589]
2439,[226 581]
2440,[223 578]
2441,[227 580]
2442,[221 581]
2443,[222 580]
2444,[222 586]
2445,[224 585]
2446,[225 584]
2447,[227 586]
2448,[226 583]
2449,[229 579]
2450,[225 583]
2451,[227 583]
2452,[227 593]
2453,[227 591]
2454,[226 586]
2455,[228 587]
2456,[226 586]
2457,[227 582]
2458,[229 584]
2459,[228 584]
2460,[227 580]
2461,[226 586]
2462,[224 593]
2463,[226 594]
2464,[222 591]
2465,[224 589]
2466,[222 594]
2467,[227 597]
2468,[224 600]
2469,[223 598]
2470,[222 601]
2471,[227 607]
2472,[224 601]
2473,[225 606]
2474,[226 608]
2475,[226 597]
2476,[223 596]
2477,[223 593]
2478,[221 600]
2479,[221 599]
2480,[223 602]
2481,[224 601]
2482,[219 606]
2483,[222 594]
2484,[226 605]
2485,[224 606]
2486,[225 611]
2487,[226 611]
2488,[224 615]
2489,[227 611]
2490,[225 603]
2491,[224 601]
2492,[222 601]
2493,[223 601]
2494,[223 602]
2495,[226 595]
2496,[225 595]
2497,[223 592]
2498,[226 594]
2499,[224 585]
2500,[224 587]
2501,[224 596]
2502,[222 597]
2503,[224 598]
2504,[227 595]
2505,[224 598]
2506,[227 598]
2507,[227 598]
2508,[228 594]
2509,[228 597]
2510,[230 594]
2511,[230 589]
2512,[232 601]
2513,[231 599]
2514,[227 593]
2515,[228 599]
2516,[228 596]
2517,[233 600]
2518,[231 604]
2519,[231 603]
2520,[230 598]
2521,[231 599]
2522,[232 601]
2523,[233 590]
2524,[236 594]
2525,[232 595]
2526,[233 596]
2527,[233 588]
2528,[234 589]
2529,[232 584]
2530,[233 584]
2531,[232 589]
2532,[235 589]
2533,[237 590]
2534,[235 589]
2535,[236 594]
2536,[231 588]
2537,[231 595]
2538,[232 599]
2539,[232 601]
2540,[231 601]
2541,[235 602]
2542,[234 597]
2543,[234 601]
2544,[234 596]
2545,[234 595]
2546,[236 602]
2547,[236 606]
2548,[234 604]
2549,[233 597]
2550,[232 604]
2551,[233 604]
2552,[232 603]
2553,[232 602]
2554,[230 604]
2555,[229 609]
2556,[223 598]
2557,[224 593]
2558,[221 595]
2559,[222 599]
2560,[223 599]
2561,[221 595]
2562,[220 589]
2563,[224 587]
2564,[226 594]
2565,[225 591]
2566,[225 593]
2567,[226 587]
2568,[226 590]
2569,[225 594]
2570,[224 588]
2571,[223 591]
2572,[226 583]
2573,[224 586]
2574,[226 585]
2575,[231 584]
2576,[230 583]
2577,[229 592]
2578,[227 587]
2579,[226 590]
2580,[226 589]
2581,[224 593]
2582,[226 592]
2583,[228 591]
2584,[228 591]
2585,[227 590]
2586,[228 591]
2587,[227 590]
2588,[224 594]
2589,[226 597]
2590,[221 603]
2591,[222 604]
2592,[219 604]
2593,[222 604]
2594,[224 603]
2595,[223 603]
2596,[224 605]
2597,[223 602]
2598,[218 603]
2599,[219 605]
2600,[220 602]
2601,[220 597]
2602,[222 599]
2603,[221 599]
2604,[222 611]
2605,[224 608]
2606,[227 606]
2607,[224 606]
2608,[229 613]
2609,[224 610]
2610,[224 609]
2611,[225 606]
2612,[228 609]
2613,[228 614]
2614,[232 610]
2615,[230 606]
2616,[228 610]
2617,[229 615]
2618,[226 614]
2619,[225 619]
2620,[224 618]
2621,[226 611]
2622,[226 608]
2623,[225 610]
2624,[222 600]
2625,[222 607]
2626,[220 606]
2627,[226 612]
2628,[224 614]
2629,[222 612]
2630,[217 613]
2631,[217 623]
2632,[222 618]
2633,[223 619]
2634,[215 614]
2635,[218 616]
2636,[219 611]
2637,[217 614]
2638,[214 618]
2639,[213 612]
2640,[212 606]
2641,[215 609]
2642,[216 612]
2643,[213 617]
2644,[213 623]
2645,[213 617]
2646,[215 621]
2647,[216 624]
2648,[215 624]
2649,[216 629]
2650,[217 624]
2651,[214 621]
2652,[214 618]
2653,[214 616]
2654,[219 612]
2655,[219 620]
2656,[217 618]
2657,[221 620]
2658,[217 614]
2659,[219 619]
2660,[221 618]
2661,[220 625]
2662,[222 623]
2663,[222 624]
2664,[219 618]
2665,[225 619]
2666,[222 625]
2667,[223 611]
2668,[221 616]
2669,[226 620]
2670,[228 627]
2671,[225 623]
2672,[222 627]
2673,[228 626]
2674,[226 623]
2675,[224 626]
2676,[227 625]
2677,[223 627]
2678,[228 620]
2679,[225 615]
2680,[228 606]
2681,[232 602]
2682,[229 605]
2683,[225 605]
2684,[228 600]
2685,[230 599]
2686,[228 606]
2687,[226 611]
2688,[228 611]
2689,[230 617]
2690,[230 612]
2691,[228 613]
2692,[227 613]
2693,[229 616]
2694,[230 618]
2695,[233 616]
2696,[231 621]
2697,[229 623]
2698,[223 623]
2699,[224 624]
2700,[220 623]
2701,[219 624]
2702,[221 619]
2703,[223 627]
2704,[225 622]
2705,[225 617]
2706,[224 621]
2707,[223 615]
2708,[223 621]
2709,[222 617]
2710,[217 619]
2711,[221 617]
2712,[221 614]
2713,[216 617]
2714,[218 617]
2715,[219 625]
2716,[214 621]
2717,[215 626]
2718,[220 632]
2719,[215 624]
2720,[219 624]
2721,[219 623]
2722,[217 625]
2723,[216 627]
2724,[218 617]
2725,[220 616]
2726,[220 619]
2727,[219 621]
2728,[223 621]
2729,[221 627]
2730,[218 629]
2731,[221 627]
2732,[220 629]
2733,[226 633]
2734,[226 628]
2735,[223 633]
2736,[217 632]
2737,[221 636]
2738,[217 630]
2739,[219 623]
2740,[219 625]
2741,[219 629]
2742,[222 635]
2743,[219 620]
2744,[216 625]
2745,[212 619]
2746,[215 618]
2747,[213 621]
2748,[216 613]
2749,[219 612]
2750,[212 611]
2751,[214 610]
2752,[215 613]
2753,[214 610]
2754,[212 618]
2755,[208 618]
2756,[210 608]
2757,[213 614]
2758,[212 618]
2759,[212 616]
2760,[212 620]
2761,[212 617]
2762,[211 610]
2763,[210 616]
2764,[210 620]
2765,[209 614]
2766,[210 615]
2767,[212 614]
2768,[210 610]
2769,[208 610]
2770,[207 608]
2771,[211 606]
2772,[211 607]
2773,[209 614]
2774,[212 610]
2775,[213 608]
2776,[211 615]
2777,[213 617]
2778,[217 607]
2779,[216 616]
2780,[214 613]
2781,[221 611]
2782,[221 612]
2783,[220 601]
2784,[220 615]
2785,[220 620]
2786,[221 618]
2787,[222 610]
2788,[219 614]
2789,[221 603]
2790,[219 615]
2791,[222 611]
2792,[217 614]
2793,[220 608]
2794,[221 608]
2795,[221 600]
2796,[216 605]
2797,[217 603]
2798,[217 599]
2799,[220 602]
2800,[224 603]
2801,[226 601]
2802,[222 603]
2803,[221 604]
2804,[221 614]
2805,[222 608]
2806,[220 605]
2807,[225 604]
2808,[225 608]
2809,[224 617]
2810,[219 606]
2811,[219 608]
2812,[225 605]
2813,[222 609]
2814,[223 619]
2815,[222 616]
2816,[222 612]
2817,[225 612]
2818,[219 617]
2819,[224 616]
2820,[223 614]
2821,[220 616]
2822,[221 614]
2823,[221 612]
2824,[220 609]
2825,[217 610]
2826,[217 614]
2827,[216 607]
2828,[215 609]
2829,[215 611]
2830,[215 608]
2831,[214 603]
2832,[215 615]
2833,[212 615]
2834,[217 616]
2835,[216 615]
2836,[218 616]
2837,[217 614]
2838,[214 611]
2839,[218 614]
2840,[221 617]
2841,[220 618]
2842,[218 616]
2843,[222 618]
2844,[222 624]
2845,[219 618]
2846,[221 618]
2847,[222 611]
2848,[224 623]
2849,[222 624]
2850,[221 629]
2851,[218 623]
2852,[219 629]
2853,[220 628]
2854,[219 627]
2855,[214 626]
2856,[217 631]
2857,[219 636]
2858,[218 641]
2859,[222 634]
2860,[222 629]
2861,[219 626]
2862,[217 638]
2863,[219 632]
2864,[221 627]
2865,[221 628]
2866,[220 629]
2867,[218 636]
2868,[220 640]
2869,[219 634]
2870,[224 634]
2871,[219 635]
2872,[219 635]
2873,[216 626]
2874,[219 628]
2875,[222 633]
2876,[218 633]
2877,[217 632]
2878,[217 628]
2879,[218 632]
2880,[220 633]
2881,[220 638]
2882,[218 622]
2883,[216 632]
2884,[218 634]
2885,[217 632]
2886,[220 639]
2887,[219 640]
2888,[217 632]
2889,[218 638]
2890,[216 637]
2891,[216 634]
2892,[218 629]
2893,[218 636]
2894,[215 640]
2895,[217 633]
2896,[220 635]
2897,[218 632]
2898,[218 636]
2899,[218 638]
2900,[217 636]
2901,[214 637]
2902,[213 645]
2903,[213 633]
2904,[211 640]
2905,[211 641]
2906,[211 635]
2907,[216 646]
2908,[217 632]
2909,[216 640]
2910,[215 626]
2911,[214 629]
2912,[215 632]
2913,[218 632]
2914,[215 631]
2915,[213 630]
2916,[214 627]
2917,[212 636]
2918,[214 632]
2919,[211 632]
2920,[212 631]
2921,[211 628]
2922,[213 632]
2923,[210 630]
2924,[213 636]
2925,[212 639]
2926,[215 646]
2927,[215 646]
2928,[218 647]
2929,[217 648]
2930,[216 647]
2931,[216 640]
2932,[217 653]
2933,[213 643]
2934,[215 642]
2935,[220 644]
2936,[218 634]
2937,[216 648]
2938,[215 645]
2939,[212 648]
2940,[214 648]
2941,[214 642]
2942,[211 640]
2943,[212 639]
2944,[213 640]
2945,[216 638]
2946,[218 634]
2947,[216 635]
2948,[214 632]
2949,[211 641]
2950,[208 638]
2951,[211 632]
2952,[215 631]
2953,[215 636]
2954,[217 634]
2955,[211 649]
2956,[212 648]
2957,[211 640]
2958,[212 640]
2959,[215 633]
2960,[212 631]
2961,[212 636]
2962,[212 636]
2963,[212 638]
2964,[211 636]
2965,[212 633]
2966,[207 629]
2967,[211 633]
2968,[213 630]
2969,[211 635]
2970,[209 631]
2971,[206 632]
2972,[207 634]
2973,[206 627]
2974,[210 634]
2975,[209 623]
2976,[211 633]
2977,[211 632]
2978,[207 631]
2979,[210 631]
2980,[207 624]
2981,[209 617]
2982,[209 623]
2983,[207 619]
2984,[204 620]
2985,[203 627]
2986,[205 629]
2987,[205 624]
2988,[206 627]
2989,[203 630]
2990,[205 630]
2991,[206 630]
2992,[204 622]
2993,[204 626]
2994,[204 623]
2995,[202 619]
2996,[206 631]
2997,[207 632]
2998,[205 627]
2999,[206 620]
3000,[208 630]
3001,[209 630]
3002,[209 626]
3003,[207 623]
3004,[204 619]
3005,[205 624]
3006,[205 626]
3007,[205 617]
3008,[206 617]
3009,[207 621]
3010,[207 618]
3011,[213 613]
3012,[207 626]
3013,[208 621]
3014,[209 624]
3015,[208 626]
3016,[209 625]
3017,[210 631]
3018,[207 630]
3019,[207 629]
3020,[206 636]
3021,[206 632]
3022,[206 635]
3023,[205 627]
3024,[201 631]
3025,[207 641]
3026,[207 633]
3027,[207 640]
3028,[205 640]
3029,[203 638]
3030,[203 633]
3031,[203 643]
3032,[203 647]
3033,[199 650]
3034,[197 648]
3035,[201 648]
3036,[202 643]
3037,[204 653]
3038,[201 653]
3039,[201 653]
3040,[203 653]
3041,[199 655]
3042,[208 645]
3043,[202 649]
3044,[204 651]
3045,[206 652]
3046,[206 653]
3047,[205 650]
3048,[204 660]
3049,[201 654]
3050,[202 659]
3051,[205 660]
3052,[205 658]
3053,[201 664]
3054,[207 655]
3055,[208 657]
3056,[209 660]
3057,[210 663]
3058,[207 661]
3059,[208 651]
3060,[209 668]
3061,[207 667]
3062,[207 663]
3063,[208 658]
3064,[209 666]
3065,[208 665]
3066,[208 664]
3067,[209 664]
3068,[202 665]
3069,[206 662]
3070,[208 667]
3071,[206 662]
3072,[206 669]
3073,[215 670]
3074,[208 659]
3075,[208 662]
3076,[209 669]
3077,[207 667]
3078,[207 661]
3079,[207 660]
3080,[210 670]
3081,[210 667]
3082,[209 662]
3083,[205 662]
3084,[207 660]
3085,[208 666]
3086,[209 670]
3087,[207 665]
3088,[206 668]
3089,[203 668]
3090,[206 669]
3091,[206 668]
3092,[208 669]
3093,[210 670]
3094,[206 671]
3095,[207 661]
3096,[209 675]
3097,[210 674]
3098,[207 683]
3099,[207 687]
3100,[210 684]
3101,[205 679]
3102,[207 687]
3103,[208 686]
3104,[213 682]
3105,[210 682]
3106,[210 678]
3107,[214 675]
3108,[212 673]
3109,[209 677]
3110,[212 675]
3111,[214 671]
3112,[210 669]
3113,[209 676]
3114,[212 673]
3115,[211 673]
3116,[207 674]
3117,[207 673]
3118,[205 680]
3119,[206 688]
3120,[206 675]
3121,[208 679]
3122,[207 679]
3123,[209 678]
3124,[212 674]
3125,[209 680]
3126,[211 677]
3127,[210 680]
3128,[206 674]
3129,[209 673]
3130,[211 671]
3131,[213 668]
3132,[214 666]
3133,[212 665]
3134,[216 661]
3135,[213 671]
3136,[211 665]
3137,[210 661]
3138,[213 663]
3139,[215 656]
3140,[214 656]
3141,[209 655]
3142,[209 658]
3143,[208 651]
3144,[210 653]
3145,[211 658]
3146,[211 654]
3147,[209 650]
3148,[214 654]
3149,[213 653]
3150,[212 666]
3151,[214 658]
3152,[214 661]
3153,[215 670]
3154,[212 655]
3155,[211 658]
3156,[211 665]
3157,[213 662]
3158,[214 669]
3159,[216 660]
3160,[214 660]
3161,[212 660]
3162,[211 665]
3163,[210 667]
3164,[212 659]
3165,[211 656]
3166,[211 662]
3167,[212 660]
3168,[210 658]
3169,[211 658]
3170,[211 662]
3171,[210 661]
3172,[213 657]
3173,[211 657]
3174,[210 661]
3175,[209 659]
3176,[208 661]
3177,[205 665]
3178,[203 666]
3179,[207 666]
3180,[206 669]
3181,[208 669]
3182,[207 658]
3183,[206 658]
3184,[204 663]
3185,[199 669]
3186,[201 665]
3187,[203 662]
3188,[203 666]
3189,[209 657]
3190,[208 658]
3191,[201 660]
3192,[203 666]
3193,[208 661]
3194,[204 655]
3195,[202 658]
3196,[202 650]
3197,[200 643]
3198,[203 639]
3199,[198 636]
3200,[202 636]
3201,[204 645]
3202,[203 643]
3203,[205 640]
3204,[201 645]
3205,[203 635]
3206,[206 636]
3207,[205 632]
3208,[200 636]
3209,[203 639]
3210,[204 642]
3211,[200 637]
3212,[205 631]
3213,[207 639]
3214,[203 642]
3215,[202 637]
3216,[202 631]
3217,[203 626]
3218,[199 631]
