,frap_region
1665,[327 564]
1666,[323 567]
1667,[322 561]
1668,[324 568]
1669,[323 564]
1670,[320 570]
1671,[322 573]
1672,[324 572]
1673,[316 569]
1674,[320 565]
1675,[323 558]
1676,[324 549]
1677,[325 548]
1678,[325 548]
1679,[324 551]
1680,[319 552]
1681,[321 559]
1682,[327 561]
1683,[324 557]
1684,[326 554]
1685,[322 558]
1686,[325 556]
1687,[323 562]
1688,[319 562]
1689,[318 559]
1690,[321 564]
1691,[322 568]
1692,[319 562]
1693,[320 553]
1694,[318 553]
1695,[320 562]
1696,[319 558]
1697,[321 554]
1698,[320 562]
1699,[323 565]
1700,[319 567]
1701,[321 568]
1702,[324 557]
1703,[321 557]
1704,[323 561]
1705,[316 559]
1706,[317 555]
1707,[315 558]
1708,[323 562]
1709,[323 561]
1710,[315 562]
1711,[313 564]
1712,[315 566]
1713,[318 565]
1714,[319 572]
1715,[317 563]
1716,[317 570]
1717,[312 569]
1718,[311 556]
1719,[315 562]
1720,[314 570]
1721,[314 571]
1722,[316 573]
1723,[315 579]
1724,[315 568]
1725,[319 566]
1726,[317 565]
1727,[320 559]
1728,[318 562]
1729,[315 564]
1730,[316 565]
1731,[316 562]
1732,[318 559]
1733,[322 568]
1734,[318 563]
1735,[316 560]
1736,[318 570]
1737,[316 567]
1738,[322 569]
1739,[324 566]
1740,[321 567]
1741,[316 565]
1742,[315 568]
1743,[318 572]
1744,[312 565]
1745,[314 560]
1746,[308 556]
1747,[309 557]
1748,[310 552]
1749,[309 560]
1750,[310 551]
1751,[308 553]
1752,[309 552]
1753,[309 559]
1754,[308 551]
1755,[304 565]
1756,[306 567]
1757,[302 565]
1758,[303 571]
1759,[303 564]
1760,[305 568]
1761,[303 550]
1762,[307 556]
1763,[307 574]
1764,[312 576]
1765,[306 574]
1766,[304 570]
1767,[305 572]
1768,[304 574]
1769,[302 574]
1770,[300 576]
1771,[300 569]
1772,[298 570]
1773,[297 572]
1774,[296 576]
1775,[300 574]
1776,[300 576]
1777,[303 574]
1778,[307 584]
1779,[305 578]
1780,[308 577]
1781,[306 580]
1782,[304 568]
1783,[303 575]
1784,[300 572]
1785,[300 568]
1786,[304 575]
1787,[303 578]
1788,[298 577]
1789,[298 578]
1790,[300 573]
1791,[308 576]
1792,[307 575]
1793,[307 576]
1794,[304 573]
1795,[302 566]
1796,[307 571]
1797,[305 566]
1798,[305 561]
1799,[303 562]
1800,[307 564]
1801,[304 569]
1802,[304 572]
1803,[303 568]
1804,[305 564]
1805,[304 564]
1806,[303 566]
1807,[301 564]
1808,[303 566]
1809,[305 560]
1810,[300 573]
1811,[298 569]
1812,[304 571]
1813,[303 571]
1814,[302 574]
1815,[303 573]
1816,[299 574]
1817,[296 573]
1818,[300 577]
1819,[299 573]
1820,[298 575]
1821,[302 576]
1822,[295 570]
1823,[295 581]
1824,[298 577]
1825,[295 577]
1826,[299 582]
1827,[293 576]
1828,[293 572]
1829,[300 576]
1830,[297 575]
1831,[297 581]
1832,[297 573]
1833,[296 571]
1834,[293 568]
1835,[294 565]
1836,[291 564]
1837,[291 563]
1838,[294 562]
1839,[289 567]
1840,[289 576]
1841,[289 571]
1842,[293 571]
1843,[294 569]
1844,[292 565]
1845,[289 567]
1846,[292 575]
1847,[292 571]
1848,[296 578]
1849,[294 576]
1850,[291 573]
1851,[292 562]
1852,[293 569]
1853,[294 562]
1854,[288 560]
1855,[291 562]
1856,[292 567]
1857,[292 568]
1858,[289 567]
1859,[288 571]
1860,[291 566]
1861,[293 571]
1862,[293 563]
1863,[289 569]
1864,[289 567]
1865,[286 572]
1866,[286 574]
1867,[285 570]
1868,[284 567]
1869,[287 577]
1870,[286 566]
1871,[282 577]
1872,[281 569]
1873,[282 575]
1874,[284 568]
1875,[287 568]
1876,[285 578]
1877,[281 570]
1878,[288 576]
1879,[289 573]
1880,[286 581]
1881,[286 579]
1882,[284 584]
1883,[285 585]
1884,[285 584]
1885,[283 589]
1886,[279 581]
1887,[283 581]
1888,[288 593]
1889,[285 592]
1890,[284 592]
1891,[289 594]
1892,[285 588]
1893,[284 581]
1894,[283 590]
1895,[283 581]
1896,[284 588]
1897,[286 586]
1898,[287 584]
1899,[286 578]
1900,[286 577]
1901,[286 569]
1902,[290 575]
1903,[287 578]
1904,[287 579]
1905,[289 585]
1906,[287 588]
1907,[288 589]
1908,[287 589]
1909,[291 589]
1910,[294 593]
1911,[291 594]
1912,[291 590]
1913,[290 591]
1914,[290 589]
1915,[288 585]
1916,[289 585]
1917,[287 598]
1918,[286 594]
1919,[283 587]
1920,[289 590]
1921,[291 583]
1922,[291 584]
1923,[290 596]
1924,[287 583]
1925,[289 582]
1926,[286 587]
1927,[288 591]
1928,[286 588]
1929,[284 592]
1930,[282 591]
1931,[284 594]
1932,[283 589]
1933,[281 589]
1934,[283 589]
1935,[281 584]
1936,[288 588]
1937,[288 595]
1938,[287 601]
1939,[284 602]
1940,[288 602]
1941,[287 605]
1942,[289 606]
1943,[286 601]
1944,[286 592]
1945,[283 594]
1946,[283 588]
1947,[283 595]
1948,[283 597]
1949,[287 594]
1950,[280 591]
1951,[282 601]
1952,[282 595]
1953,[281 599]
1954,[280 594]
1955,[280 591]
1956,[282 596]
1957,[286 599]
1958,[283 596]
1959,[284 601]
1960,[285 600]
1961,[287 600]
1962,[287 603]
1963,[285 598]
1964,[284 601]
1965,[283 602]
1966,[285 598]
1967,[283 593]
1968,[285 596]
1969,[284 592]
1970,[288 589]
1971,[288 586]
1972,[287 587]
1973,[287 589]
1974,[288 591]
1975,[285 584]
1976,[284 585]
1977,[285 585]
1978,[283 580]
1979,[289 581]
1980,[280 586]
1981,[275 575]
1982,[278 582]
1983,[278 580]
1984,[279 582]
1985,[285 582]
1986,[288 588]
1987,[286 592]
1988,[280 592]
1989,[281 592]
1990,[283 593]
1991,[280 588]
1992,[284 585]
1993,[285 591]
1994,[291 587]
1995,[285 593]
1996,[282 592]
1997,[282 589]
1998,[282 595]
1999,[284 592]
2000,[284 592]
2001,[275 592]
2002,[280 582]
2003,[280 589]
2004,[280 592]
2005,[285 602]
2006,[283 600]
2007,[279 595]
2008,[281 607]
2009,[280 607]
2010,[280 603]
2011,[280 603]
2012,[279 599]
2013,[278 599]
2014,[277 604]
2015,[279 594]
2016,[280 590]
2017,[281 597]
2018,[283 598]
2019,[279 601]
2020,[281 606]
2021,[280 603]
2022,[285 600]
2023,[282 600]
2024,[283 597]
2025,[277 590]
2026,[281 595]
2027,[277 598]
2028,[278 610]
2029,[277 598]
2030,[274 602]
2031,[272 597]
2032,[280 605]
2033,[278 605]
2034,[280 604]
2035,[278 604]
2036,[282 602]
2037,[285 610]
2038,[284 605]
2039,[281 614]
2040,[281 613]
2041,[277 617]
2042,[280 618]
2043,[279 611]
2044,[279 605]
2045,[277 601]
2046,[273 601]
2047,[276 602]
2048,[277 600]
2049,[282 602]
2050,[281 598]
2051,[281 600]
2052,[276 592]
2053,[276 592]
2054,[275 596]
2055,[279 597]
2056,[277 597]
2057,[277 595]
2058,[280 596]
2059,[280 600]
2060,[281 600]
2061,[279 592]
2062,[279 599]
2063,[281 591]
2064,[280 594]
2065,[284 592]
2066,[282 601]
2067,[280 611]
2068,[277 599]
2069,[275 601]
2070,[278 596]
2071,[275 597]
2072,[280 603]
2073,[283 605]
2074,[281 611]
2075,[281 607]
2076,[278 594]
2077,[278 603]
2078,[280 603]
2079,[282 600]
2080,[282 603]
2081,[284 606]
2082,[280 610]
2083,[276 611]
2084,[279 615]
2085,[275 613]
2086,[273 616]
2087,[273 619]
2088,[276 626]
2089,[275 625]
2090,[273 624]
2091,[269 623]
2092,[273 620]
2093,[275 625]
2094,[272 619]
2095,[277 625]
2096,[279 625]
2097,[275 627]
2098,[274 624]
2099,[278 625]
2100,[274 625]
2101,[277 623]
2102,[280 624]
2103,[271 617]
2104,[274 620]
2105,[274 620]
2106,[272 625]
2107,[277 623]
2108,[276 626]
2109,[273 634]
2110,[275 637]
2111,[274 625]
2112,[271 626]
2113,[274 627]
2114,[269 624]
2115,[270 627]
2116,[267 623]
2117,[267 617]
2118,[272 621]
2119,[273 630]
2120,[269 618]
2121,[267 624]
2122,[268 623]
2123,[268 624]
2124,[268 622]
2125,[269 620]
2126,[270 617]
2127,[271 610]
2128,[269 615]
2129,[270 609]
2130,[272 617]
2131,[272 615]
2132,[273 629]
2133,[270 624]
2134,[270 623]
2135,[269 624]
2136,[264 619]
2137,[266 616]
2138,[267 625]
2139,[268 620]
2140,[265 621]
2141,[265 617]
2142,[263 619]
2143,[263 611]
2144,[263 612]
2145,[266 608]
2146,[267 618]
2147,[265 613]
2148,[262 615]
2149,[264 618]
2150,[264 617]
2151,[266 611]
2152,[263 619]
2153,[258 616]
2154,[267 622]
2155,[264 627]
2156,[265 630]
2157,[263 623]
2158,[265 623]
2159,[265 624]
2160,[264 636]
2161,[266 628]
2162,[262 628]
2163,[263 616]
2164,[263 615]
2165,[263 619]
2166,[259 620]
2167,[259 616]
2168,[261 622]
2169,[259 618]
2170,[258 628]
2171,[262 624]
2172,[265 628]
2173,[264 629]
2174,[268 636]
2175,[264 635]
2176,[261 635]
2177,[264 641]
2178,[264 637]
2179,[264 635]
2180,[265 632]
2181,[266 632]
2182,[263 620]
2183,[264 617]
2184,[262 615]
2185,[262 623]
2186,[263 627]
2187,[264 623]
2188,[267 620]
2189,[262 627]
2190,[256 629]
2191,[258 617]
2192,[258 626]
2193,[255 629]
2194,[258 624]
2195,[260 624]
2196,[257 625]
2197,[257 628]
2198,[258 622]
2199,[256 618]
2200,[256 617]
2201,[257 621]
2202,[256 615]
2203,[258 617]
2204,[254 621]
2205,[253 628]
2206,[256 625]
2207,[254 625]
2208,[254 626]
2209,[258 632]
2210,[259 627]
2211,[258 628]
2212,[255 632]
2213,[256 620]
2214,[255 621]
2215,[259 627]
2216,[258 630]
2217,[261 620]
2218,[259 620]
2219,[260 622]
2220,[260 623]
2221,[259 623]
2222,[258 618]
2223,[257 615]
2224,[254 614]
2225,[257 615]
2226,[255 613]
2227,[251 610]
2228,[259 609]
2229,[256 615]
2230,[255 610]
2231,[255 613]
2232,[261 605]
2233,[261 609]
2234,[257 615]
2235,[255 611]
2236,[258 618]
2237,[261 615]
2238,[258 614]
2239,[257 614]
2240,[262 616]
2241,[264 621]
2242,[263 614]
2243,[259 617]
2244,[259 613]
2245,[255 612]
2246,[255 618]
2247,[253 618]
2248,[257 620]
2249,[256 619]
2250,[250 617]
2251,[253 618]
2252,[252 621]
2253,[254 623]
2254,[254 615]
2255,[255 610]
2256,[257 612]
2257,[254 610]
2258,[255 615]
2259,[259 610]
2260,[256 614]
2261,[257 616]
2262,[258 625]
2263,[263 618]
2264,[264 617]
2265,[265 622]
2266,[262 623]
2267,[261 618]
2268,[264 626]
2269,[260 618]
2270,[264 624]
2271,[262 634]
2272,[258 625]
2273,[257 628]
2274,[258 627]
2275,[259 620]
2276,[260 623]
2277,[260 635]
2278,[257 624]
2279,[261 624]
2280,[257 624]
2281,[259 631]
2282,[264 635]
2283,[261 634]
2284,[260 638]
2285,[259 633]
2286,[264 634]
2287,[264 632]
2288,[262 631]
2289,[265 628]
2290,[262 626]
2291,[263 623]
2292,[263 627]
2293,[262 626]
2294,[267 630]
2295,[260 625]
2296,[264 617]
2297,[263 616]
2298,[261 623]
2299,[258 633]
2300,[261 641]
2301,[262 636]
2302,[264 645]
2303,[264 635]
2304,[261 632]
2305,[259 633]
2306,[261 627]
2307,[261 622]
2308,[263 625]
2309,[260 623]
2310,[258 617]
2311,[260 622]
2312,[261 623]
2313,[258 620]
2314,[255 618]
2315,[259 627]
2316,[260 627]
2317,[258 623]
2318,[257 624]
2319,[255 624]
2320,[257 627]
2321,[259 620]
2322,[262 608]
2323,[264 614]
2324,[263 617]
2325,[265 624]
2326,[266 625]
2327,[264 620]
2328,[262 622]
2329,[263 624]
2330,[262 622]
2331,[255 627]
2332,[259 624]
2333,[255 628]
2334,[260 635]
2335,[259 636]
2336,[260 626]
2337,[261 632]
2338,[260 630]
2339,[258 630]
2340,[259 618]
2341,[259 616]
2342,[257 625]
2343,[258 621]
2344,[258 617]
2345,[260 620]
2346,[257 623]
2347,[257 627]
2348,[254 627]
2349,[256 625]
2350,[260 617]
2351,[260 618]
2352,[257 623]
2353,[260 626]
2354,[258 624]
2355,[260 615]
2356,[259 628]
2357,[262 625]
2358,[263 623]
2359,[266 617]
2360,[264 616]
2361,[262 626]
2362,[263 618]
2363,[266 622]
2364,[265 622]
2365,[266 623]
2366,[267 628]
2367,[267 627]
2368,[265 630]
2369,[262 633]
2370,[265 626]
2371,[262 623]
2372,[264 628]
2373,[262 631]
2374,[262 629]
2375,[267 628]
2376,[263 625]
2377,[263 627]
2378,[261 635]
2379,[256 635]
2380,[259 639]
2381,[258 639]
2382,[259 637]
2383,[260 639]
2384,[261 630]
2385,[260 622]
2386,[261 619]
2387,[262 618]
2388,[264 620]
2389,[263 613]
2390,[264 617]
2391,[264 612]
2392,[264 613]
2393,[263 614]
2394,[260 624]
2395,[267 621]
2396,[262 622]
2397,[259 626]
2398,[258 625]
2399,[257 627]
2400,[256 627]
2401,[259 628]
2402,[260 624]
2403,[258 631]
2404,[262 632]
2405,[252 637]
2406,[259 641]
2407,[262 633]
2408,[261 634]
2409,[262 632]
2410,[262 634]
2411,[260 628]
2412,[258 633]
2413,[256 638]
2414,[261 624]
2415,[257 632]
2416,[255 622]
2417,[257 627]
2418,[254 628]
2419,[255 623]
2420,[253 619]
2421,[250 617]
2422,[252 618]
2423,[247 619]
2424,[248 618]
2425,[251 619]
2426,[251 622]
2427,[253 620]
2428,[254 623]
2429,[255 622]
2430,[253 616]
2431,[251 618]
2432,[251 611]
2433,[256 617]
2434,[258 619]
2435,[258 611]
2436,[254 612]
2437,[254 614]
2438,[253 614]
2439,[252 615]
2440,[258 614]
2441,[260 616]
2442,[261 615]
2443,[257 617]
2444,[261 620]
2445,[263 620]
2446,[260 622]
2447,[261 622]
2448,[261 627]
2449,[255 617]
2450,[258 619]
2451,[262 613]
2452,[254 613]
2453,[254 614]
2454,[255 620]
2455,[258 614]
2456,[257 616]
2457,[260 617]
2458,[259 617]
2459,[259 627]
2460,[261 623]
2461,[260 626]
2462,[257 630]
2463,[258 627]
2464,[259 627]
2465,[257 635]
2466,[258 634]
2467,[258 641]
2468,[261 635]
2469,[260 635]
2470,[260 631]
2471,[258 622]
2472,[256 624]
2473,[255 621]
2474,[260 623]
2475,[257 626]
2476,[259 622]
2477,[255 626]
2478,[256 627]
2479,[258 632]
2480,[254 621]
2481,[255 621]
2482,[259 623]
2483,[255 624]
2484,[254 621]
2485,[257 627]
2486,[255 629]
2487,[255 626]
2488,[252 623]
2489,[250 630]
2490,[253 636]
2491,[256 625]
2492,[257 623]
2493,[250 627]
2494,[253 622]
2495,[251 623]
2496,[250 619]
2497,[249 618]
2498,[247 618]
2499,[245 628]
2500,[243 637]
2501,[252 631]
2502,[254 625]
2503,[254 624]
2504,[253 618]
2505,[250 620]
2506,[249 624]
2507,[246 626]
2508,[246 623]
2509,[246 622]
2510,[247 610]
2511,[246 612]
2512,[247 613]
2513,[246 608]
2514,[248 602]
2515,[244 608]
2516,[243 604]
2517,[244 608]
2518,[243 611]
2519,[243 606]
2520,[243 621]
2521,[242 621]
2522,[243 624]
2523,[246 622]
2524,[243 619]
2525,[247 613]
2526,[245 620]
2527,[243 627]
2528,[243 619]
2529,[242 624]
2530,[244 628]
2531,[241 630]
2532,[242 631]
2533,[246 629]
2534,[242 622]
2535,[241 624]
2536,[240 625]
2537,[241 620]
2538,[245 625]
2539,[244 623]
2540,[238 627]
2541,[245 628]
2542,[243 628]
2543,[242 621]
2544,[245 629]
2545,[247 627]
2546,[246 622]
2547,[244 631]
2548,[242 629]
2549,[244 632]
2550,[239 636]
2551,[240 633]
2552,[242 640]
2553,[238 630]
2554,[241 634]
2555,[243 627]
2556,[243 627]
2557,[245 629]
2558,[242 626]
2559,[245 624]
2560,[241 624]
2561,[246 630]
2562,[246 626]
2563,[245 632]
2564,[246 630]
2565,[247 627]
2566,[244 634]
2567,[245 630]
2568,[245 633]
2569,[243 634]
2570,[246 637]
2571,[245 636]
2572,[245 635]
2573,[243 637]
2574,[247 626]
2575,[244 634]
2576,[246 637]
2577,[245 631]
2578,[244 634]
2579,[245 630]
2580,[244 629]
2581,[245 637]
2582,[238 635]
2583,[242 631]
2584,[239 634]
2585,[237 632]
2586,[242 622]
2587,[243 630]
2588,[241 635]
2589,[244 630]
2590,[241 632]
2591,[246 629]
2592,[244 621]
2593,[247 632]
2594,[248 634]
2595,[247 633]
2596,[246 643]
2597,[242 629]
2598,[240 627]
2599,[242 634]
2600,[241 633]
2601,[241 635]
2602,[238 635]
2603,[242 633]
2604,[245 634]
2605,[243 638]
2606,[241 636]
2607,[242 635]
2608,[242 638]
2609,[243 633]
2610,[241 636]
2611,[245 639]
2612,[243 634]
2613,[242 638]
2614,[243 643]
2615,[244 644]
2616,[241 636]
2617,[240 642]
2618,[238 653]
2619,[239 646]
2620,[245 640]
2621,[241 637]
2622,[243 644]
2623,[242 644]
2624,[241 648]
2625,[241 646]
2626,[240 644]
2627,[243 648]
2628,[239 647]
2629,[240 644]
2630,[241 649]
2631,[237 646]
2632,[240 652]
2633,[240 648]
2634,[238 648]
2635,[241 650]
2636,[243 650]
2637,[238 648]
2638,[237 646]
2639,[240 640]
2640,[241 639]
2641,[240 628]
2642,[239 632]
2643,[243 634]
2644,[240 632]
2645,[242 634]
2646,[242 633]
2647,[242 628]
2648,[239 624]
2649,[235 629]
2650,[237 627]
2651,[231 635]
2652,[236 637]
2653,[239 643]
2654,[239 641]
2655,[242 642]
2656,[240 639]
2657,[240 637]
2658,[240 637]
2659,[238 636]
2660,[239 640]
2661,[236 634]
2662,[240 628]
2663,[243 647]
2664,[239 638]
2665,[236 638]
2666,[237 634]
2667,[240 641]
2668,[241 642]
2669,[239 636]
2670,[242 636]
2671,[240 626]
2672,[238 633]
2673,[237 625]
2674,[238 637]
2675,[242 640]
2676,[240 641]
2677,[239 641]
2678,[239 634]
2679,[244 625]
2680,[242 629]
2681,[244 626]
2682,[247 628]
2683,[244 624]
2684,[236 637]
2685,[241 634]
2686,[242 631]
2687,[238 628]
2688,[235 633]
2689,[233 633]
2690,[234 628]
2691,[234 628]
2692,[235 631]
2693,[237 634]
2694,[234 634]
2695,[234 629]
2696,[235 623]
2697,[235 621]
2698,[233 627]
2699,[233 627]
2700,[238 626]
2701,[235 621]
2702,[237 619]
2703,[233 622]
2704,[234 624]
2705,[237 628]
2706,[237 619]
2707,[242 618]
2708,[238 613]
2709,[236 616]
2710,[236 622]
2711,[235 623]
2712,[233 622]
2713,[238 625]
2714,[235 628]
2715,[238 631]
2716,[239 628]
2717,[241 629]
2718,[239 635]
2719,[239 635]
2720,[239 629]
2721,[244 627]
2722,[243 629]
2723,[238 625]
2724,[241 626]
2725,[242 624]
2726,[242 626]
2727,[246 635]
2728,[244 625]
2729,[246 632]
2730,[247 627]
2731,[238 639]
2732,[242 642]
2733,[235 630]
2734,[233 640]
2735,[238 634]
2736,[237 636]
2737,[237 638]
2738,[238 636]
2739,[238 639]
2740,[242 638]
2741,[243 632]
2742,[243 629]
2743,[241 625]
2744,[239 634]
2745,[242 631]
2746,[242 625]
2747,[239 623]
2748,[236 637]
2749,[239 635]
2750,[236 637]
2751,[235 638]
2752,[237 632]
2753,[238 633]
2754,[237 634]
2755,[237 635]
2756,[238 641]
2757,[236 637]
2758,[237 628]
2759,[236 634]
2760,[235 631]
2761,[235 634]
2762,[233 642]
2763,[235 639]
2764,[232 637]
2765,[229 642]
2766,[230 642]
2767,[234 634]
2768,[235 640]
2769,[231 631]
2770,[228 631]
2771,[230 629]
2772,[234 641]
2773,[231 637]
2774,[233 638]
2775,[237 637]
2776,[238 643]
2777,[235 640]
2778,[239 631]
2779,[239 634]
2780,[235 637]
2781,[236 630]
2782,[233 641]
2783,[235 640]
2784,[237 644]
2785,[233 642]
2786,[240 644]
2787,[237 642]
2788,[236 639]
2789,[236 639]
2790,[235 644]
2791,[236 646]
2792,[238 642]
2793,[235 644]
2794,[237 643]
2795,[240 641]
2796,[237 642]
2797,[237 637]
2798,[236 641]
2799,[236 640]
2800,[235 643]
2801,[237 648]
2802,[236 639]
2803,[237 636]
2804,[239 636]
2805,[236 639]
2806,[237 635]
2807,[237 639]
2808,[238 648]
2809,[237 652]
2810,[233 649]
2811,[231 657]
2812,[231 654]
2813,[231 653]
2814,[229 647]
2815,[233 644]
2816,[234 648]
2817,[240 645]
2818,[240 651]
2819,[236 651]
2820,[238 658]
2821,[239 654]
2822,[238 650]
2823,[238 653]
2824,[238 649]
2825,[244 649]
2826,[240 655]
2827,[240 654]
2828,[240 653]
2829,[237 652]
2830,[236 652]
2831,[232 647]
2832,[233 651]
2833,[233 649]
2834,[234 652]
2835,[235 653]
2836,[234 655]
2837,[236 646]
2838,[228 649]
2839,[232 649]
2840,[229 646]
2841,[231 650]
2842,[231 656]
2843,[231 652]
2844,[235 653]
2845,[233 646]
2846,[233 649]
2847,[231 647]
2848,[227 656]
2849,[232 660]
2850,[233 663]
2851,[239 663]
2852,[233 655]
2853,[236 654]
2854,[234 649]
2855,[235 644]
2856,[234 650]
2857,[233 653]
2858,[234 655]
2859,[232 655]
2860,[231 652]
2861,[235 658]
2862,[234 660]
2863,[234 654]
2864,[237 654]
2865,[237 648]
2866,[234 637]
2867,[232 641]
2868,[232 644]
2869,[234 641]
2870,[235 642]
2871,[237 640]
2872,[233 641]
2873,[237 641]
2874,[238 644]
2875,[238 655]
2876,[238 646]
2877,[237 646]
2878,[238 649]
2879,[236 650]
2880,[236 651]
2881,[239 658]
2882,[238 656]
2883,[236 654]
2884,[236 652]
2885,[231 658]
2886,[230 651]
2887,[229 649]
2888,[227 647]
2889,[231 649]
2890,[228 657]
2891,[229 664]
2892,[226 666]
2893,[229 659]
2894,[225 663]
2895,[230 665]
2896,[228 663]
2897,[225 659]
2898,[226 660]
2899,[224 661]
2900,[225 667]
2901,[226 665]
2902,[226 670]
2903,[228 665]
2904,[227 665]
2905,[227 660]
2906,[229 656]
2907,[230 653]
2908,[228 657]
2909,[228 650]
2910,[228 646]
2911,[231 655]
2912,[225 655]
2913,[220 660]
2914,[223 660]
2915,[222 662]
2916,[220 655]
2917,[222 658]
2918,[220 662]
2919,[218 656]
2920,[219 664]
2921,[220 664]
2922,[218 667]
2923,[217 665]
2924,[220 667]
2925,[217 659]
2926,[210 669]
2927,[214 669]
2928,[216 670]
2929,[212 662]
2930,[213 665]
2931,[213 667]
2932,[215 660]
2933,[218 660]
2934,[219 666]
2935,[218 668]
2936,[220 664]
2937,[217 670]
2938,[215 665]
2939,[219 661]
2940,[216 659]
2941,[215 662]
2942,[211 662]
2943,[210 664]
2944,[211 662]
2945,[214 665]
2946,[214 669]
2947,[216 667]
2948,[216 672]
2949,[215 661]
2950,[215 667]
2951,[213 663]
2952,[209 669]
2953,[214 663]
2954,[215 668]
2955,[211 663]
2956,[208 658]
2957,[211 660]
2958,[215 663]
2959,[214 658]
2960,[216 663]
2961,[218 662]
2962,[217 663]
2963,[215 665]
2964,[214 671]
2965,[216 673]
2966,[219 672]
2967,[218 674]
2968,[217 675]
2969,[218 676]
2970,[214 667]
2971,[216 675]
2972,[215 683]
2973,[212 677]
2974,[211 681]
2975,[214 675]
2976,[212 674]
2977,[211 674]
2978,[209 675]
2979,[211 674]
2980,[214 664]
2981,[210 672]
2982,[213 663]
2983,[213 661]
2984,[212 663]
2985,[215 668]
2986,[214 666]
2987,[215 664]
2988,[215 661]
2989,[215 664]
2990,[212 668]
2991,[214 668]
2992,[217 667]
2993,[215 660]
2994,[213 665]
2995,[213 667]
2996,[212 676]
2997,[214 673]
2998,[211 667]
2999,[212 669]
3000,[215 675]
3001,[211 669]
3002,[215 673]
3003,[213 662]
3004,[206 667]
3005,[211 672]
3006,[210 675]
3007,[209 670]
3008,[210 670]
3009,[210 675]
3010,[211 680]
3011,[210 676]
3012,[212 678]
3013,[215 669]
3014,[212 670]
3015,[214 673]
3016,[215 674]
3017,[210 676]
3018,[212 672]
3019,[208 679]
3020,[210 686]
3021,[210 682]
3022,[207 680]
3023,[209 679]
3024,[209 684]
3025,[206 682]
3026,[206 677]
3027,[205 682]
3028,[205 686]
3029,[206 684]
3030,[207 681]
3031,[206 678]
3032,[205 675]
3033,[202 675]
3034,[207 682]
3035,[205 688]
3036,[207 683]
3037,[208 681]
3038,[208 677]
3039,[209 682]
3040,[207 685]
3041,[204 687]
3042,[205 688]
3043,[207 684]
3044,[213 680]
3045,[208 676]
3046,[205 682]
3047,[207 678]
3048,[206 681]
3049,[207 678]
3050,[207 685]
3051,[202 682]
3052,[205 681]
3053,[204 692]
3054,[205 687]
3055,[206 687]
3056,[205 684]
3057,[204 684]
3058,[200 679]
3059,[198 688]
3060,[201 687]
3061,[200 687]
3062,[203 679]
3063,[203 688]
3064,[202 684]
3065,[200 682]
3066,[199 682]
3067,[200 690]
3068,[206 693]
3069,[205 690]
3070,[206 688]
3071,[207 692]
3072,[206 687]
3073,[204 683]
3074,[206 685]
3075,[210 681]
3076,[207 677]
3077,[206 677]
3078,[208 674]
3079,[207 684]
3080,[207 685]
3081,[209 682]
3082,[206 686]
3083,[207 688]
3084,[205 690]
3085,[204 690]
3086,[204 690]
3087,[205 684]
3088,[202 689]
3089,[202 683]
3090,[201 680]
3091,[198 682]
3092,[199 678]
3093,[199 687]
3094,[199 677]
3095,[201 686]
3096,[198 677]
3097,[197 674]
3098,[198 680]
3099,[198 682]
3100,[197 686]
3101,[197 685]
3102,[198 687]
3103,[199 687]
3104,[201 690]
3105,[203 703]
3106,[206 697]
3107,[205 695]
3108,[203 696]
3109,[205 695]
3110,[206 699]
3111,[208 696]
3112,[204 694]
3113,[204 691]
3114,[202 694]
3115,[202 688]
3116,[204 684]
3117,[205 691]
3118,[206 694]
3119,[203 699]
3120,[205 695]
3121,[208 688]
3122,[204 689]
3123,[207 691]
3124,[204 697]
3125,[202 696]
3126,[206 697]
3127,[205 697]
3128,[207 697]
3129,[210 692]
3130,[208 697]
3131,[206 696]
3132,[204 693]
3133,[205 699]
3134,[210 699]
3135,[209 698]
3136,[211 706]
3137,[210 700]
3138,[210 695]
3139,[210 705]
3140,[208 694]
3141,[206 694]
3142,[207 698]
3143,[205 700]
3144,[200 697]
3145,[201 695]
3146,[202 701]
3147,[202 696]
3148,[204 689]
3149,[201 699]
3150,[199 710]
3151,[205 707]
3152,[204 710]
3153,[205 706]
3154,[206 707]
3155,[202 706]
3156,[202 705]
3157,[202 707]
3158,[204 705]
3159,[203 710]
3160,[203 708]
3161,[202 707]
3162,[200 701]
3163,[200 706]
3164,[200 703]
3165,[202 703]
3166,[203 704]
3167,[201 698]
3168,[203 700]
3169,[206 701]
3170,[206 701]
3171,[204 704]
3172,[204 702]
3173,[205 702]
3174,[209 701]
3175,[207 703]
3176,[208 708]
3177,[210 700]
3178,[206 699]
3179,[207 699]
3180,[205 700]
3181,[204 699]
3182,[203 702]
3183,[201 701]
3184,[203 700]
3185,[207 708]
3186,[209 703]
3187,[206 698]
3188,[204 705]
3189,[203 710]
3190,[204 707]
3191,[202 719]
3192,[201 715]
3193,[203 719]
3194,[203 720]
3195,[205 722]
3196,[206 719]
3197,[209 713]
3198,[207 716]
3199,[210 709]
3200,[210 713]
3201,[204 708]
3202,[206 704]
3203,[201 715]
3204,[202 714]
3205,[199 697]
3206,[200 709]
3207,[197 709]
3208,[198 699]
3209,[197 704]
3210,[196 702]
3211,[198 705]
3212,[199 707]
3213,[203 715]
3214,[199 714]
3215,[199 704]
3216,[195 710]
3217,[199 716]
3218,[200 716]
