,frap_region
3219,[178 624]
3220,[181 617]
3221,[183 618]
3222,[183 621]
3223,[181 619]
3224,[180 617]
3225,[179 617]
3226,[179 619]
3227,[182 620]
3228,[181 625]
3229,[175 626]
3230,[179 628]
3231,[178 629]
3232,[179 620]
3233,[179 626]
3234,[178 631]
3235,[178 634]
3236,[178 637]
3237,[178 641]
3238,[176 644]
3239,[177 639]
3240,[177 638]
3241,[175 632]
3242,[176 639]
3243,[176 639]
3244,[177 639]
3245,[173 639]
3246,[172 633]
3247,[175 639]
3248,[175 632]
3249,[180 640]
3250,[175 635]
3251,[179 641]
3252,[179 644]
3253,[177 638]
3254,[178 644]
3255,[175 636]
3256,[174 639]
3257,[172 641]
3258,[172 637]
3259,[177 637]
3260,[176 635]
3261,[176 644]
3262,[178 631]
3263,[177 634]
3264,[179 641]
3265,[176 640]
3266,[177 641]
3267,[175 640]
3268,[176 645]
3269,[174 635]
3270,[175 636]
3271,[175 636]
3272,[177 633]
3273,[177 636]
3274,[177 642]
3275,[177 645]
3276,[175 641]
3277,[174 647]
3278,[176 643]
3279,[175 644]
3280,[175 634]
3281,[172 638]
3282,[174 642]
3283,[173 645]
3284,[170 643]
3285,[173 644]
3286,[171 647]
3287,[172 648]
3288,[174 649]
3289,[176 649]
3290,[167 653]
3291,[175 651]
3292,[178 651]
3293,[175 652]
3294,[174 652]
3295,[176 661]
3296,[176 660]
3297,[176 652]
3298,[175 654]
3299,[172 658]
3300,[172 665]
3301,[172 660]
3302,[173 663]
3303,[174 658]
3304,[177 662]
3305,[175 662]
3306,[174 650]
3307,[168 648]
3308,[171 650]
3309,[172 648]
3310,[170 654]
3311,[168 656]
3312,[175 651]
3313,[171 657]
3314,[170 651]
3315,[169 639]
3316,[173 653]
3317,[174 652]
3318,[173 647]
3319,[177 649]
3320,[177 651]
3321,[179 653]
3322,[177 646]
3323,[177 655]
3324,[181 657]
3325,[177 658]
3326,[176 652]
3327,[178 658]
3328,[177 655]
3329,[177 652]
3330,[176 650]
3331,[177 644]
3332,[180 652]
3333,[176 645]
3334,[177 649]
3335,[174 648]
3336,[178 659]
3337,[181 646]
3338,[180 649]
3339,[175 650]
3340,[169 650]
3341,[171 656]
3342,[176 652]
3343,[174 651]
3344,[169 644]
3345,[174 643]
3346,[174 642]
3347,[174 642]
3348,[169 644]
3349,[171 646]
3350,[172 646]
3351,[169 647]
3352,[169 641]
3353,[165 641]
3354,[168 647]
3355,[163 647]
3356,[164 648]
3357,[164 642]
3358,[165 639]
3359,[167 642]
3360,[164 646]
3361,[165 647]
3362,[166 652]
3363,[170 657]
3364,[168 652]
3365,[168 647]
3366,[167 649]
3367,[167 648]
3368,[167 650]
3369,[167 646]
3370,[166 644]
3371,[165 645]
3372,[167 643]
3373,[169 638]
3374,[162 641]
3375,[167 643]
3376,[167 646]
3377,[171 643]
3378,[173 647]
3379,[171 642]
3380,[170 646]
3381,[168 646]
3382,[167 651]
3383,[169 650]
3384,[168 658]
3385,[172 655]
3386,[167 663]
3387,[171 661]
3388,[172 661]
3389,[170 662]
3390,[170 664]
3391,[172 667]
3392,[167 665]
3393,[170 662]
3394,[173 656]
3395,[169 647]
3396,[165 653]
3397,[172 652]
3398,[169 649]
3399,[174 651]
3400,[172 662]
3401,[176 650]
3402,[174 655]
3403,[175 650]
3404,[173 658]
3405,[173 657]
3406,[173 658]
3407,[172 662]
3408,[173 664]
3409,[170 668]
3410,[171 669]
3411,[170 666]
3412,[173 667]
3413,[166 657]
3414,[166 661]
3415,[160 661]
3416,[164 661]
3417,[165 657]
3418,[166 653]
3419,[168 657]
3420,[165 653]
3421,[166 656]
3422,[163 657]
3423,[167 657]
3424,[166 655]
3425,[166 656]
3426,[168 658]
3427,[168 649]
3428,[164 657]
3429,[166 656]
3430,[165 659]
3431,[166 659]
3432,[167 657]
3433,[169 661]
3434,[169 653]
3435,[169 659]
3436,[170 656]
3437,[169 653]
3438,[168 659]
3439,[167 654]
3440,[168 653]
3441,[169 658]
3442,[165 668]
3443,[167 665]
3444,[173 667]
3445,[173 669]
3446,[171 665]
3447,[170 668]
3448,[169 664]
3449,[164 661]
3450,[167 658]
3451,[168 661]
3452,[169 653]
3453,[169 658]
3454,[170 663]
3455,[170 659]
3456,[172 656]
3457,[168 662]
3458,[169 652]
3459,[168 663]
3460,[171 655]
3461,[171 664]
3462,[172 660]
3463,[168 661]
3464,[166 655]
3465,[168 662]
3466,[167 666]
3467,[169 668]
3468,[169 670]
3469,[169 669]
3470,[166 673]
3471,[165 669]
3472,[165 669]
3473,[162 665]
3474,[168 662]
3475,[166 657]
3476,[165 663]
3477,[163 653]
3478,[163 659]
3479,[162 661]
3480,[165 657]
3481,[163 662]
3482,[163 659]
3483,[160 658]
3484,[161 666]
3485,[161 666]
3486,[167 661]
3487,[167 656]
3488,[167 661]
3489,[164 661]
3490,[168 658]
3491,[164 654]
3492,[165 653]
3493,[162 656]
3494,[164 662]
3495,[164 656]
3496,[168 664]
3497,[166 662]
3498,[164 655]
3499,[169 670]
3500,[162 669]
3501,[163 663]
3502,[166 669]
3503,[169 674]
3504,[166 664]
3505,[166 667]
3506,[165 663]
3507,[168 672]
3508,[169 673]
3509,[163 675]
3510,[165 678]
3511,[163 679]
3512,[164 688]
3513,[166 682]
3514,[163 674]
3515,[164 670]
3516,[161 677]
3517,[165 684]
3518,[164 675]
3519,[165 662]
3520,[164 668]
3521,[160 677]
3522,[164 674]
3523,[167 677]
3524,[163 678]
3525,[169 668]
3526,[169 667]
3527,[166 667]
3528,[166 669]
3529,[168 663]
3530,[168 667]
3531,[168 664]
3532,[168 672]
3533,[170 668]
3534,[162 662]
3535,[161 660]
3536,[162 665]
3537,[159 659]
3538,[161 662]
3539,[160 660]
3540,[159 666]
3541,[154 668]
3542,[157 664]
3543,[156 664]
3544,[159 665]
3545,[162 675]
3546,[163 674]
3547,[165 668]
3548,[165 666]
3549,[167 669]
3550,[167 672]
3551,[163 670]
3552,[165 680]
3553,[165 666]
3554,[162 665]
3555,[161 664]
3556,[163 667]
3557,[158 662]
3558,[157 672]
3559,[157 673]
3560,[156 676]
3561,[155 677]
3562,[156 670]
3563,[157 662]
3564,[157 671]
3565,[159 667]
3566,[155 670]
3567,[154 663]
3568,[156 667]
3569,[159 671]
3570,[160 658]
3571,[161 663]
3572,[161 673]
3573,[160 671]
3574,[156 665]
3575,[156 664]
3576,[158 671]
3577,[155 664]
3578,[158 661]
3579,[157 665]
3580,[158 665]
3581,[157 668]
3582,[158 668]
3583,[156 665]
3584,[161 666]
3585,[156 668]
3586,[157 661]
3587,[159 662]
3588,[160 654]
3589,[159 656]
3590,[161 654]
3591,[164 655]
3592,[163 660]
3593,[161 657]
3594,[159 657]
3595,[156 661]
3596,[159 664]
3597,[161 654]
3598,[158 663]
3599,[160 658]
3600,[161 661]
3601,[162 667]
3602,[164 671]
3603,[160 666]
3604,[160 669]
3605,[161 662]
3606,[163 661]
3607,[162 665]
3608,[156 669]
3609,[163 671]
3610,[161 669]
3611,[161 666]
3612,[160 670]
3613,[162 664]
3614,[160 661]
3615,[161 657]
3616,[161 660]
3617,[161 660]
3618,[162 658]
3619,[162 665]
3620,[159 666]
3621,[159 664]
3622,[160 664]
3623,[158 665]
3624,[161 670]
3625,[156 666]
3626,[158 671]
3627,[159 659]
3628,[160 680]
3629,[160 680]
3630,[160 672]
3631,[159 670]
3632,[159 664]
3633,[160 670]
3634,[159 669]
3635,[161 672]
3636,[164 673]
3637,[163 674]
3638,[160 673]
3639,[160 673]
3640,[157 669]
3641,[158 671]
3642,[161 671]
3643,[160 673]
3644,[162 673]
3645,[161 675]
3646,[164 670]
3647,[160 669]
3648,[162 677]
3649,[163 679]
3650,[161 676]
3651,[161 672]
3652,[159 680]
3653,[160 679]
3654,[159 683]
3655,[159 680]
3656,[160 678]
3657,[159 677]
3658,[158 679]
3659,[157 676]
3660,[158 685]
3661,[159 676]
3662,[158 683]
3663,[157 682]
3664,[158 676]
3665,[161 681]
3666,[158 674]
3667,[163 674]
3668,[160 678]
3669,[161 676]
3670,[164 675]
3671,[160 672]
3672,[161 670]
3673,[162 672]
3674,[161 671]
3675,[159 668]
3676,[158 668]
3677,[160 662]
3678,[161 670]
3679,[160 659]
3680,[159 668]
3681,[157 664]
3682,[157 672]
3683,[157 665]
3684,[156 671]
3685,[156 669]
3686,[158 667]
3687,[155 664]
3688,[154 670]
3689,[156 668]
3690,[154 666]
3691,[155 671]
3692,[155 663]
3693,[156 669]
3694,[154 671]
3695,[152 674]
3696,[154 671]
3697,[155 667]
3698,[153 676]
3699,[152 675]
3700,[152 679]
3701,[154 677]
3702,[154 677]
3703,[155 674]
3704,[155 668]
3705,[156 671]
3706,[158 682]
3707,[155 680]
3708,[153 688]
3709,[151 676]
3710,[153 681]
3711,[153 679]
3712,[154 675]
3713,[150 683]
3714,[148 679]
3715,[147 678]
3716,[146 671]
3717,[151 673]
3718,[150 670]
3719,[148 680]
3720,[148 690]
3721,[148 674]
3722,[147 683]
3723,[149 681]
3724,[147 677]
3725,[148 670]
3726,[149 686]
3727,[150 679]
3728,[149 679]
3729,[149 672]
3730,[152 672]
3731,[151 676]
3732,[149 672]
3733,[152 667]
3734,[148 674]
3735,[149 676]
3736,[147 686]
3737,[150 684]
3738,[151 677]
3739,[149 674]
3740,[149 680]
3741,[150 675]
3742,[146 681]
3743,[151 675]
3744,[149 677]
3745,[150 676]
3746,[148 670]
3747,[147 671]
3748,[147 668]
3749,[149 670]
3750,[148 673]
3751,[147 670]
3752,[147 667]
3753,[147 673]
3754,[149 671]
3755,[149 670]
3756,[148 669]
3757,[150 666]
3758,[151 664]
3759,[150 666]
3760,[149 665]
3761,[148 663]
3762,[150 668]
3763,[148 671]
3764,[148 666]
3765,[150 674]
3766,[153 686]
3767,[152 679]
3768,[151 685]
3769,[150 688]
3770,[148 693]
3771,[151 690]
3772,[150 676]
3773,[152 680]
3774,[148 678]
3775,[146 679]
3776,[150 684]
3777,[147 683]
3778,[146 689]
3779,[148 685]
3780,[144 690]
3781,[147 691]
3782,[149 694]
3783,[148 697]
3784,[146 693]
3785,[146 699]
3786,[150 692]
3787,[146 690]
3788,[149 686]
3789,[145 692]
3790,[146 688]
3791,[150 685]
3792,[148 694]
3793,[148 693]
3794,[145 694]
3795,[145 691]
3796,[146 694]
3797,[148 703]
3798,[143 696]
3799,[143 692]
3800,[141 695]
3801,[141 698]
3802,[142 695]
3803,[144 695]
3804,[148 694]
3805,[148 688]
3806,[144 686]
3807,[145 682]
3808,[146 683]
3809,[143 691]
3810,[143 686]
3811,[141 689]
3812,[141 683]
3813,[142 683]
3814,[144 681]
3815,[144 683]
3816,[143 681]
3817,[141 682]
3818,[141 674]
3819,[143 678]
3820,[141 674]
3821,[143 678]
3822,[142 680]
3823,[142 682]
3824,[142 678]
3825,[142 685]
3826,[143 687]
3827,[143 686]
3828,[142 686]
3829,[142 677]
3830,[146 685]
3831,[143 690]
3832,[140 689]
3833,[139 689]
3834,[140 703]
3835,[141 689]
3836,[140 690]
3837,[141 692]
3838,[140 693]
3839,[144 696]
3840,[142 699]
3841,[141 691]
3842,[143 693]
3843,[141 698]
3844,[139 694]
3845,[139 687]
3846,[142 690]
3847,[142 694]
3848,[140 690]
3849,[144 690]
3850,[142 685]
3851,[146 680]
3852,[146 685]
3853,[143 684]
3854,[143 681]
3855,[141 683]
3856,[142 687]
3857,[143 681]
3858,[146 683]
3859,[144 687]
3860,[144 689]
3861,[145 689]
3862,[142 680]
3863,[144 688]
3864,[139 688]
3865,[138 681]
3866,[140 684]
3867,[137 680]
3868,[138 680]
3869,[139 676]
3870,[137 675]
3871,[138 676]
3872,[138 672]
3873,[140 672]
3874,[139 677]
3875,[137 675]
3876,[137 672]
3877,[135 673]
3878,[137 676]
3879,[141 672]
3880,[142 677]
3881,[144 675]
3882,[141 679]
3883,[142 683]
3884,[140 677]
3885,[141 677]
3886,[142 678]
3887,[138 671]
3888,[137 675]
3889,[137 670]
3890,[135 677]
3891,[136 674]
3892,[135 675]
3893,[136 671]
3894,[136 662]
3895,[138 669]
3896,[136 675]
3897,[138 671]
3898,[136 670]
3899,[139 665]
3900,[138 667]
3901,[137 666]
3902,[137 665]
3903,[136 670]
3904,[139 675]
3905,[139 670]
3906,[140 663]
3907,[141 669]
3908,[139 667]
3909,[136 666]
3910,[138 666]
3911,[139 669]
3912,[139 670]
3913,[136 676]
3914,[139 672]
3915,[138 674]
3916,[136 681]
3917,[136 677]
3918,[135 675]
3919,[137 678]
3920,[139 677]
3921,[137 677]
3922,[136 681]
3923,[140 688]
3924,[135 681]
3925,[131 681]
3926,[132 683]
3927,[131 682]
3928,[131 678]
3929,[133 681]
3930,[134 678]
3931,[135 673]
3932,[132 674]
3933,[134 671]
3934,[133 680]
3935,[134 678]
3936,[134 679]
3937,[134 676]
3938,[135 676]
3939,[136 676]
3940,[137 676]
3941,[141 674]
3942,[140 685]
3943,[140 688]
3944,[137 681]
3945,[139 680]
3946,[142 685]
3947,[140 680]
3948,[143 677]
3949,[142 674]
3950,[143 691]
3951,[142 689]
3952,[136 691]
3953,[139 689]
3954,[136 684]
3955,[139 685]
3956,[135 682]
3957,[136 684]
3958,[136 682]
3959,[138 684]
3960,[139 676]
3961,[136 679]
3962,[135 685]
3963,[136 683]
3964,[136 684]
3965,[134 684]
3966,[137 685]
3967,[133 684]
3968,[131 677]
3969,[130 680]
3970,[130 678]
3971,[130 679]
3972,[133 681]
3973,[133 683]
3974,[136 683]
3975,[136 678]
3976,[136 672]
3977,[137 677]
3978,[132 684]
3979,[133 675]
3980,[133 665]
3981,[133 667]
3982,[133 675]
3983,[134 672]
3984,[132 681]
3985,[132 666]
3986,[133 674]
3987,[132 677]
3988,[134 677]
3989,[135 680]
3990,[135 675]
3991,[134 682]
3992,[132 687]
3993,[136 689]
3994,[134 681]
3995,[131 688]
3996,[133 679]
3997,[133 678]
3998,[134 678]
3999,[135 672]
4000,[136 669]
4001,[135 674]
4002,[137 678]
4003,[133 672]
4004,[131 677]
4005,[130 669]
4006,[129 666]
4007,[128 679]
4008,[132 674]
4009,[131 673]
4010,[133 679]
4011,[131 682]
4012,[133 673]
4013,[128 679]
4014,[133 675]
4015,[133 677]
4016,[136 679]
4017,[137 675]
4018,[140 673]
4019,[138 678]
4020,[140 677]
4021,[138 679]
4022,[136 685]
4023,[135 682]
4024,[134 683]
4025,[134 691]
4026,[135 689]
4027,[135 689]
4028,[135 688]
4029,[137 682]
4030,[137 682]
4031,[135 682]
4032,[132 683]
4033,[135 676]
4034,[133 679]
4035,[131 682]
4036,[135 683]
4037,[138 687]
4038,[134 684]
4039,[135 680]
4040,[132 685]
4041,[135 687]
4042,[135 682]
4043,[137 689]
4044,[139 686]
4045,[136 689]
4046,[139 683]
4047,[138 689]
4048,[136 698]
4049,[136 696]
4050,[134 687]
4051,[137 689]
4052,[136 683]
4053,[135 689]
4054,[137 688]
4055,[136 687]
4056,[135 685]
4057,[135 689]
4058,[136 684]
4059,[133 695]
4060,[134 692]
4061,[134 692]
4062,[136 694]
4063,[136 698]
4064,[138 709]
4065,[140 704]
4066,[140 702]
4067,[140 703]
4068,[138 700]
4069,[139 702]
4070,[135 700]
4071,[136 700]
4072,[140 696]
4073,[140 692]
4074,[141 697]
4075,[139 696]
4076,[141 699]
4077,[139 685]
4078,[140 687]
4079,[140 689]
4080,[144 693]
4081,[145 695]
4082,[144 689]
4083,[143 698]
4084,[143 699]
4085,[140 696]
4086,[141 698]
4087,[143 706]
4088,[141 709]
4089,[141 707]
4090,[139 712]
4091,[140 701]
4092,[136 705]
4093,[137 704]
4094,[140 716]
4095,[139 712]
4096,[139 710]
4097,[140 714]
4098,[139 702]
4099,[140 696]
4100,[141 698]
4101,[143 703]
4102,[143 706]
4103,[145 705]
4104,[144 706]
4105,[145 714]
4106,[143 709]
4107,[144 708]
4108,[145 707]
4109,[144 709]
4110,[143 711]
4111,[143 704]
4112,[144 708]
4113,[140 707]
4114,[140 710]
4115,[138 706]
4116,[139 703]
4117,[140 693]
4118,[138 696]
4119,[141 699]
4120,[140 701]
4121,[138 697]
4122,[138 701]
4123,[140 712]
4124,[136 707]
4125,[137 709]
4126,[139 711]
4127,[133 713]
4128,[135 711]
4129,[137 715]
4130,[135 713]
4131,[136 705]
4132,[132 708]
4133,[139 713]
4134,[138 710]
4135,[136 708]
4136,[139 713]
4137,[140 706]
4138,[139 707]
4139,[141 707]
4140,[141 714]
4141,[140 702]
4142,[139 713]
4143,[138 708]
4144,[140 714]
4145,[137 714]
4146,[138 715]
4147,[136 714]
4148,[133 707]
4149,[135 713]
4150,[131 703]
4151,[131 710]
4152,[132 699]
4153,[130 702]
4154,[135 708]
4155,[136 712]
4156,[131 708]
4157,[132 709]
4158,[131 712]
4159,[133 709]
4160,[134 711]
4161,[130 714]
4162,[131 718]
4163,[131 714]
4164,[129 712]
4165,[130 715]
4166,[129 719]
4167,[133 716]
4168,[134 716]
4169,[138 713]
4170,[139 715]
4171,[136 720]
4172,[135 719]
4173,[135 716]
4174,[136 711]
4175,[136 712]
4176,[137 714]
4177,[139 703]
4178,[137 716]
4179,[137 712]
4180,[138 707]
4181,[138 718]
4182,[139 716]
4183,[135 717]
4184,[139 717]
4185,[143 719]
4186,[140 713]
4187,[142 718]
4188,[143 726]
4189,[142 716]
4190,[140 728]
4191,[139 728]
4192,[136 732]
4193,[141 734]
4194,[136 737]
4195,[137 740]
4196,[138 743]
4197,[138 733]
4198,[138 730]
4199,[139 731]
4200,[140 736]
4201,[140 724]
4202,[138 728]
4203,[142 720]
4204,[143 730]
4205,[141 723]
4206,[138 716]
4207,[140 719]
4208,[136 715]
4209,[137 717]
4210,[138 727]
4211,[138 729]
4212,[138 724]
4213,[137 729]
4214,[137 732]
4215,[135 729]
4216,[135 729]
4217,[135 727]
4218,[137 736]
4219,[136 726]
4220,[137 724]
4221,[138 731]
4222,[138 732]
4223,[137 735]
4224,[138 727]
4225,[138 730]
4226,[136 727]
4227,[139 734]
4228,[138 745]
4229,[137 744]
4230,[138 732]
4231,[135 733]
4232,[136 732]
4233,[137 727]
4234,[135 729]
4235,[136 729]
4236,[135 727]
4237,[132 720]
4238,[135 712]
4239,[134 721]
4240,[133 715]
4241,[131 714]
4242,[132 712]
4243,[132 715]
4244,[132 717]
4245,[132 714]
4246,[132 715]
4247,[130 720]
4248,[131 720]
4249,[132 722]
4250,[128 724]
4251,[130 724]
4252,[132 728]
4253,[132 718]
4254,[128 722]
4255,[130 720]
4256,[129 724]
4257,[127 723]
4258,[128 717]
4259,[127 715]
4260,[129 717]
4261,[129 714]
4262,[127 720]
4263,[126 721]
4264,[127 723]
4265,[129 726]
4266,[127 720]
4267,[126 719]
4268,[127 719]
4269,[125 728]
4270,[129 727]
4271,[130 728]
4272,[129 728]
4273,[128 722]
4274,[129 716]
4275,[126 710]
4276,[125 711]
4277,[127 719]
4278,[125 720]
4279,[125 723]
4280,[124 717]
4281,[122 718]
4282,[125 720]
4283,[127 721]
4284,[129 720]
4285,[128 725]
4286,[128 726]
4287,[130 728]
4288,[128 727]
4289,[127 724]
4290,[124 725]
4291,[127 716]
4292,[125 720]
4293,[126 717]
4294,[129 726]
4295,[127 730]
4296,[124 731]
4297,[129 727]
4298,[128 733]
4299,[125 734]
4300,[129 738]
4301,[128 726]
4302,[130 728]
4303,[129 726]
4304,[128 719]
4305,[129 721]
4306,[126 723]
4307,[127 726]
4308,[128 722]
4309,[126 719]
4310,[128 712]
4311,[128 719]
4312,[126 719]
4313,[127 721]
4314,[125 719]
4315,[124 729]
4316,[125 723]
4317,[129 719]
4318,[128 731]
4319,[130 724]
4320,[128 719]
4321,[131 716]
4322,[129 720]
4323,[127 720]
4324,[126 716]
4325,[128 714]
4326,[125 723]
4327,[124 726]
4328,[126 727]
4329,[129 717]
4330,[127 722]
4331,[130 727]
4332,[130 723]
4333,[128 734]
4334,[129 723]
4335,[127 714]
4336,[126 725]
4337,[126 727]
4338,[126 730]
4339,[129 727]
4340,[130 725]
4341,[131 730]
4342,[132 734]
4343,[133 722]
4344,[133 726]
4345,[131 726]
4346,[131 729]
4347,[126 719]
4348,[126 728]
4349,[125 738]
4350,[126 743]
4351,[126 735]
4352,[127 738]
4353,[129 735]
4354,[127 737]
4355,[126 738]
4356,[128 728]
4357,[125 721]
4358,[127 732]
4359,[125 730]
4360,[125 729]
4361,[126 730]
4362,[124 729]
4363,[131 722]
4364,[128 726]
4365,[126 725]
4366,[130 718]
4367,[129 711]
4368,[127 712]
4369,[130 714]
4370,[129 722]
4371,[130 715]
4372,[129 714]
4373,[134 718]
4374,[132 720]
4375,[130 720]
4376,[133 721]
4377,[125 724]
4378,[128 725]
4379,[125 728]
4380,[123 734]
4381,[127 725]
4382,[127 728]
4383,[129 719]
4384,[127 719]
4385,[126 718]
4386,[126 711]
4387,[127 717]
4388,[128 716]
4389,[129 717]
4390,[129 719]
4391,[130 724]
4392,[129 728]
4393,[128 724]
4394,[132 715]
4395,[130 711]
4396,[135 718]
4397,[131 712]
4398,[133 711]
4399,[127 711]
4400,[130 711]
4401,[124 706]
4402,[126 713]
4403,[127 717]
4404,[126 704]
4405,[124 702]
4406,[125 708]
4407,[127 718]
4408,[127 715]
4409,[124 714]
4410,[127 714]
4411,[128 724]
4412,[129 723]
4413,[133 726]
4414,[131 732]
4415,[133 724]
4416,[133 724]
4417,[131 726]
4418,[133 721]
4419,[133 723]
4420,[131 720]
4421,[130 715]
4422,[132 712]
4423,[131 719]
4424,[134 721]
4425,[134 715]
4426,[130 717]
4427,[129 716]
4428,[129 715]
4429,[132 723]
4430,[132 726]
4431,[133 718]
4432,[134 721]
4433,[133 715]
4434,[130 712]
4435,[133 710]
4436,[131 710]
4437,[129 712]
4438,[130 716]
4439,[132 711]
4440,[132 715]
4441,[132 712]
4442,[131 716]
4443,[130 716]
4444,[132 716]
4445,[132 714]
4446,[133 717]
4447,[131 712]
4448,[130 717]
4449,[134 710]
4450,[134 711]
4451,[135 703]
4452,[134 699]
4453,[133 707]
4454,[133 710]
4455,[134 702]
4456,[133 697]
4457,[136 701]
4458,[134 703]
4459,[136 710]
4460,[135 704]
4461,[134 699]
4462,[131 705]
4463,[128 702]
4464,[127 703]
4465,[127 700]
4466,[129 703]
4467,[129 706]
4468,[130 709]
4469,[130 712]
4470,[129 707]
4471,[133 705]
4472,[133 701]
4473,[130 709]
4474,[129 710]
4475,[129 706]
4476,[130 697]
4477,[128 696]
4478,[130 703]
4479,[128 702]
4480,[130 704]
4481,[130 699]
4482,[126 699]
4483,[123 701]
4484,[120 697]
4485,[120 704]
4486,[119 702]
4487,[120 708]
4488,[118 717]
4489,[120 712]
4490,[124 709]
4491,[120 705]
4492,[123 709]
4493,[122 707]
4494,[124 709]
4495,[123 716]
4496,[126 718]
4497,[125 714]
4498,[127 709]
4499,[126 702]
4500,[123 710]
4501,[119 708]
4502,[123 712]
4503,[120 702]
4504,[122 702]
4505,[123 703]
4506,[124 704]
4507,[123 702]
4508,[122 708]
4509,[119 705]
4510,[123 705]
4511,[124 699]
4512,[119 703]
4513,[120 706]
4514,[124 703]
4515,[121 703]
4516,[122 704]
4517,[124 710]
4518,[121 707]
4519,[124 713]
4520,[123 706]
4521,[121 710]
4522,[122 700]
4523,[122 704]
4524,[123 711]
4525,[122 710]
4526,[124 704]
4527,[126 699]
4528,[125 701]
4529,[120 708]
4530,[121 703]
4531,[122 707]
4532,[123 710]
4533,[121 709]
4534,[120 703]
4535,[122 703]
4536,[119 704]
4537,[119 696]
4538,[118 697]
4539,[118 700]
4540,[115 707]
4541,[117 704]
4542,[117 708]
4543,[120 700]
4544,[122 701]
4545,[124 707]
4546,[126 706]
4547,[119 697]
4548,[117 698]
4549,[115 700]
4550,[116 701]
4551,[114 698]
4552,[119 705]
4553,[118 698]
4554,[118 697]
4555,[118 695]
4556,[119 705]
4557,[120 700]
4558,[120 708]
4559,[119 706]
4560,[119 705]
4561,[119 703]
4562,[119 698]
4563,[117 710]
4564,[117 708]
4565,[120 711]
4566,[118 701]
4567,[121 706]
4568,[123 702]
4569,[121 707]
4570,[120 705]
4571,[122 704]
4572,[120 706]
4573,[117 700]
4574,[119 702]
4575,[120 700]
4576,[120 700]
4577,[119 701]
4578,[123 700]
4579,[123 700]
4580,[120 704]
4581,[122 699]
4582,[122 695]
4583,[126 691]
4584,[123 696]
4585,[124 686]
4586,[124 696]
4587,[123 705]
4588,[122 704]
4589,[119 701]
4590,[119 701]
4591,[118 706]
4592,[117 707]
4593,[118 701]
4594,[116 702]
4595,[114 702]
4596,[117 707]
4597,[117 714]
4598,[116 704]
4599,[119 699]
4600,[118 701]
4601,[118 703]
4602,[119 714]
4603,[117 700]
4604,[122 699]
4605,[119 703]
4606,[116 698]
4607,[117 711]
4608,[117 700]
4609,[119 705]
4610,[121 701]
4611,[119 699]
4612,[119 703]
4613,[121 708]
4614,[119 709]
4615,[121 701]
4616,[121 706]
4617,[120 710]
4618,[122 703]
4619,[120 707]
4620,[120 712]
4621,[121 709]
4622,[121 706]
4623,[121 715]
4624,[123 704]
4625,[124 711]
4626,[125 708]
4627,[124 714]
4628,[122 717]
4629,[123 715]
4630,[122 716]
4631,[124 711]
4632,[125 707]
4633,[127 708]
4634,[127 712]
4635,[126 714]
4636,[125 709]
4637,[121 711]
4638,[123 708]
4639,[123 699]
4640,[126 698]
4641,[123 705]
4642,[126 709]
4643,[124 703]
4644,[125 710]
4645,[124 714]
4646,[125 712]
4647,[122 718]
4648,[120 720]
4649,[123 721]
4650,[123 715]
4651,[123 725]
4652,[123 715]
4653,[124 717]
4654,[121 717]
4655,[121 717]
4656,[121 713]
4657,[120 715]
4658,[116 712]
4659,[117 715]
4660,[118 704]
4661,[120 708]
4662,[122 701]
4663,[121 702]
4664,[123 706]
4665,[123 712]
4666,[122 710]
4667,[123 716]
4668,[126 714]
4669,[122 709]
4670,[120 708]
4671,[121 711]
4672,[121 713]
4673,[124 712]
4674,[124 712]
4675,[124 708]
4676,[125 712]
4677,[125 711]
4678,[123 711]
4679,[122 711]
4680,[125 710]
4681,[124 711]
4682,[124 712]
4683,[121 712]
4684,[121 707]
4685,[123 706]
4686,[124 702]
4687,[124 702]
4688,[123 710]
4689,[125 706]
4690,[126 715]
4691,[127 720]
4692,[124 715]
4693,[123 717]
4694,[124 707]
4695,[123 710]
4696,[123 698]
4697,[123 697]
4698,[122 695]
4699,[123 697]
4700,[121 699]
4701,[121 697]
4702,[122 694]
4703,[122 694]
4704,[121 705]
4705,[122 696]
4706,[127 695]
4707,[125 704]
4708,[124 698]
4709,[125 703]
4710,[124 698]
4711,[124 698]
4712,[125 702]
4713,[125 703]
4714,[123 711]
4715,[125 712]
4716,[127 714]
4717,[125 709]
4718,[122 710]
4719,[123 709]
4720,[124 701]
4721,[125 696]
4722,[124 700]
4723,[123 701]
4724,[125 706]
4725,[123 707]
4726,[122 703]
4727,[125 704]
4728,[121 708]
4729,[124 719]
4730,[118 718]
4731,[121 708]
4732,[117 701]
4733,[118 701]
4734,[121 698]
4735,[125 701]
4736,[125 703]
4737,[123 700]
4738,[122 697]
4739,[124 695]
4740,[124 695]
4741,[122 698]
4742,[120 694]
4743,[120 688]
4744,[117 692]
4745,[123 688]
4746,[122 684]
4747,[119 693]
4748,[119 697]
4749,[118 702]
4750,[120 689]
4751,[120 687]
4752,[121 687]
4753,[118 691]
4754,[117 691]
4755,[117 684]
4756,[121 685]
4757,[119 694]
4758,[120 697]
4759,[118 695]
4760,[124 692]
4761,[122 693]
4762,[123 695]
4763,[122 688]
4764,[120 700]
4765,[122 689]
4766,[122 689]
4767,[126 704]
4768,[121 700]
4769,[123 699]
4770,[121 692]
4771,[125 687]
4772,[126 692]
