,frap_region
1665,[286 521]
1666,[283 520]
1667,[279 522]
1668,[284 512]
1669,[287 520]
1670,[287 519]
1671,[289 524]
1672,[288 517]
1673,[285 517]
1674,[289 519]
1675,[284 523]
1676,[288 530]
1677,[284 544]
1678,[283 533]
1679,[285 539]
1680,[281 543]
1681,[283 541]
1682,[283 543]
1683,[286 546]
1684,[281 541]
1685,[277 538]
1686,[275 542]
1687,[275 537]
1688,[274 540]
1689,[275 538]
1690,[270 541]
1691,[273 540]
1692,[273 538]
1693,[274 539]
1694,[276 547]
1695,[280 545]
1696,[280 541]
1697,[280 549]
1698,[282 552]
1699,[279 554]
1700,[278 553]
1701,[280 553]
1702,[281 554]
1703,[281 555]
1704,[280 553]
1705,[275 549]
1706,[278 551]
1707,[281 552]
1708,[279 551]
1709,[275 554]
1710,[278 541]
1711,[275 543]
1712,[272 541]
1713,[275 538]
1714,[274 545]
1715,[271 548]
1716,[268 545]
1717,[266 541]
1718,[269 539]
1719,[268 534]
1720,[266 539]
1721,[267 539]
1722,[271 538]
1723,[273 541]
1724,[265 543]
1725,[263 545]
1726,[267 537]
1727,[264 546]
1728,[264 548]
1729,[264 548]
1730,[263 541]
1731,[267 542]
1732,[263 537]
1733,[264 536]
1734,[266 535]
1735,[261 545]
1736,[265 536]
1737,[266 543]
1738,[266 547]
1739,[270 547]
1740,[271 554]
1741,[269 551]
1742,[275 546]
1743,[276 545]
1744,[270 546]
1745,[272 546]
1746,[271 549]
1747,[267 549]
1748,[269 545]
1749,[271 546]
1750,[268 548]
1751,[269 554]
1752,[267 546]
1753,[261 544]
1754,[265 539]
1755,[264 549]
1756,[263 548]
1757,[273 546]
1758,[273 545]
1759,[277 545]
1760,[275 549]
1761,[273 547]
1762,[270 549]
1763,[268 554]
1764,[274 549]
1765,[271 554]
1766,[271 556]
1767,[273 551]
1768,[270 552]
1769,[274 550]
1770,[270 542]
1771,[270 545]
1772,[269 548]
1773,[266 547]
1774,[272 549]
1775,[274 540]
1776,[275 546]
1777,[272 549]
1778,[270 557]
1779,[269 550]
1780,[270 549]
1781,[272 548]
1782,[271 553]
1783,[272 543]
1784,[273 544]
1785,[271 549]
1786,[268 547]
1787,[269 551]
1788,[272 553]
1789,[272 551]
1790,[269 548]
1791,[268 547]
1792,[270 541]
1793,[268 548]
1794,[270 546]
1795,[270 544]
1796,[270 553]
1797,[269 548]
1798,[268 549]
1799,[265 551]
1800,[266 545]
1801,[266 546]
1802,[265 541]
1803,[265 544]
1804,[266 542]
1805,[264 540]
1806,[264 542]
1807,[263 541]
1808,[266 544]
1809,[265 535]
1810,[264 553]
1811,[263 550]
1812,[265 558]
1813,[259 562]
1814,[268 559]
1815,[268 558]
1816,[266 561]
1817,[267 556]
1818,[269 555]
1819,[267 567]
1820,[264 565]
1821,[261 573]
1822,[269 572]
1823,[268 566]
1824,[266 567]
1825,[262 568]
1826,[264 571]
1827,[269 573]
1828,[266 576]
1829,[272 579]
1830,[268 574]
1831,[266 576]
1832,[266 567]
1833,[263 574]
1834,[262 567]
1835,[266 569]
1836,[267 574]
1837,[262 572]
1838,[258 570]
1839,[265 564]
1840,[265 573]
1841,[266 569]
1842,[265 582]
1843,[261 582]
1844,[262 581]
1845,[268 580]
1846,[263 576]
1847,[261 575]
1848,[259 575]
1849,[262 569]
1850,[260 574]
1851,[264 571]
1852,[259 565]
1853,[258 564]
1854,[257 569]
1855,[259 562]
1856,[256 555]
1857,[252 561]
1858,[256 558]
1859,[258 559]
1860,[257 557]
1861,[258 565]
1862,[260 562]
1863,[257 565]
1864,[265 554]
1865,[268 553]
1866,[264 552]
1867,[264 560]
1868,[267 560]
1869,[265 558]
1870,[270 557]
1871,[267 563]
1872,[265 566]
1873,[262 560]
1874,[260 566]
1875,[259 562]
1876,[261 564]
1877,[259 558]
1878,[261 558]
1879,[260 557]
1880,[258 553]
1881,[259 552]
1882,[257 553]
1883,[262 565]
1884,[260 565]
1885,[264 563]
1886,[261 556]
1887,[262 560]
1888,[260 550]
1889,[265 554]
1890,[258 559]
1891,[255 557]
1892,[258 554]
1893,[257 557]
1894,[255 553]
1895,[259 556]
1896,[261 562]
1897,[263 568]
1898,[263 561]
1899,[265 565]
1900,[261 571]
1901,[263 567]
1902,[263 570]
1903,[261 567]
1904,[263 565]
1905,[267 557]
1906,[263 553]
1907,[260 543]
1908,[257 546]
1909,[258 554]
1910,[257 556]
1911,[256 552]
1912,[257 552]
1913,[260 550]
1914,[258 549]
1915,[256 554]
1916,[259 549]
1917,[259 548]
1918,[258 554]
1919,[255 556]
1920,[251 559]
1921,[251 559]
1922,[256 552]
1923,[253 555]
1924,[252 561]
1925,[252 562]
1926,[253 561]
1927,[258 563]
1928,[252 574]
1929,[255 572]
1930,[255 574]
1931,[258 576]
1932,[254 570]
1933,[257 569]
1934,[257 576]
1935,[256 576]
1936,[262 571]
1937,[260 576]
1938,[255 572]
1939,[255 573]
1940,[254 573]
1941,[255 562]
1942,[256 568]
1943,[251 571]
1944,[254 565]
1945,[252 571]
1946,[252 571]
1947,[256 567]
1948,[254 565]
1949,[258 570]
1950,[257 578]
1951,[257 570]
1952,[258 580]
1953,[255 577]
1954,[255 584]
1955,[255 582]
1956,[254 572]
1957,[254 571]
1958,[252 576]
1959,[257 578]
1960,[257 578]
1961,[259 572]
1962,[256 577]
1963,[258 569]
1964,[258 562]
1965,[254 562]
1966,[257 555]
1967,[258 560]
1968,[259 560]
1969,[257 559]
1970,[259 564]
1971,[264 567]
1972,[262 568]
1973,[260 575]
1974,[257 569]
1975,[256 567]
1976,[260 575]
1977,[260 580]
1978,[260 578]
1979,[261 580]
1980,[262 576]
1981,[262 584]
1982,[261 587]
1983,[259 586]
1984,[260 586]
1985,[261 579]
1986,[258 583]
1987,[265 578]
1988,[251 572]
1989,[255 579]
1990,[257 574]
1991,[256 577]
1992,[258 573]
1993,[252 563]
1994,[253 570]
1995,[254 567]
1996,[258 571]
1997,[252 566]
1998,[253 569]
1999,[254 569]
2000,[251 574]
2001,[257 573]
2002,[250 571]
2003,[251 575]
2004,[252 577]
2005,[249 578]
2006,[252 581]
2007,[250 583]
2008,[254 579]
2009,[255 582]
2010,[253 574]
2011,[252 572]
2012,[250 570]
2013,[255 574]
2014,[256 571]
2015,[256 568]
2016,[259 578]
2017,[259 575]
2018,[255 582]
2019,[251 572]
2020,[253 574]
2021,[256 582]
2022,[254 579]
2023,[249 578]
2024,[253 591]
2025,[248 587]
2026,[253 583]
2027,[248 585]
2028,[250 581]
2029,[247 584]
2030,[251 584]
2031,[248 588]
2032,[247 588]
2033,[244 591]
2034,[244 593]
2035,[245 595]
2036,[243 592]
2037,[243 593]
2038,[249 599]
2039,[244 590]
2040,[248 600]
2041,[250 599]
2042,[249 602]
2043,[246 599]
2044,[245 592]
2045,[245 595]
2046,[245 584]
2047,[245 591]
2048,[246 594]
2049,[248 582]
2050,[248 583]
2051,[248 584]
2052,[246 585]
2053,[243 585]
2054,[248 586]
2055,[249 587]
2056,[250 579]
2057,[250 578]
2058,[250 579]
2059,[252 579]
2060,[256 574]
2061,[258 572]
2062,[257 578]
2063,[253 588]
2064,[253 581]
2065,[256 588]
2066,[248 576]
2067,[248 578]
2068,[246 585]
2069,[245 585]
2070,[246 589]
2071,[246 589]
2072,[248 585]
2073,[250 583]
2074,[246 583]
2075,[245 587]
2076,[249 584]
2077,[246 578]
2078,[249 588]
2079,[249 583]
2080,[243 593]
2081,[241 602]
2082,[243 598]
2083,[242 593]
2084,[245 598]
2085,[243 595]
2086,[247 595]
2087,[250 599]
2088,[247 599]
2089,[248 605]
2090,[247 611]
2091,[252 605]
2092,[248 600]
2093,[247 595]
2094,[246 601]
2095,[245 592]
2096,[245 586]
2097,[242 590]
2098,[240 589]
2099,[245 592]
2100,[247 594]
2101,[248 589]
2102,[245 597]
2103,[247 597]
2104,[243 594]
2105,[240 594]
2106,[240 600]
2107,[241 600]
2108,[242 596]
2109,[242 596]
2110,[241 591]
2111,[247 594]
2112,[249 598]
2113,[244 593]
2114,[246 585]
2115,[241 590]
2116,[241 587]
2117,[245 587]
2118,[245 590]
2119,[241 598]
2120,[240 589]
2121,[242 588]
2122,[245 583]
2123,[243 585]
2124,[243 588]
2125,[243 595]
2126,[242 585]
2127,[244 586]
2128,[240 587]
2129,[240 585]
2130,[244 584]
2131,[247 581]
2132,[245 580]
2133,[245 573]
2134,[244 585]
2135,[244 588]
2136,[244 583]
2137,[239 588]
2138,[242 588]
2139,[244 595]
2140,[241 594]
2141,[238 592]
2142,[238 585]
2143,[237 584]
2144,[241 585]
2145,[237 584]
2146,[242 590]
2147,[243 592]
2148,[244 590]
2149,[239 592]
2150,[238 601]
2151,[240 593]
2152,[237 596]
2153,[236 596]
2154,[240 592]
2155,[242 599]
2156,[241 590]
2157,[240 595]
2158,[240 593]
2159,[238 603]
2160,[237 598]
2161,[240 600]
2162,[237 591]
2163,[235 601]
2164,[235 604]
2165,[233 604]
2166,[228 601]
2167,[230 595]
2168,[229 598]
2169,[228 602]
2170,[230 599]
2171,[226 597]
2172,[223 603]
2173,[227 597]
2174,[227 596]
2175,[229 605]
2176,[228 602]
2177,[228 593]
2178,[225 593]
2179,[227 594]
2180,[225 600]
2181,[229 604]
2182,[226 607]
2183,[226 602]
2184,[224 612]
2185,[227 602]
2186,[227 597]
2187,[225 593]
2188,[224 592]
2189,[226 590]
2190,[230 594]
2191,[230 588]
2192,[227 592]
2193,[224 592]
2194,[231 593]
2195,[236 590]
2196,[233 597]
2197,[231 596]
2198,[233 588]
2199,[233 597]
2200,[232 602]
2201,[232 598]
2202,[234 598]
2203,[232 601]
2204,[232 598]
2205,[233 597]
2206,[235 598]
2207,[232 600]
2208,[233 602]
2209,[235 600]
2210,[237 599]
2211,[237 599]
2212,[235 604]
2213,[238 604]
2214,[236 602]
2215,[234 602]
2216,[239 594]
2217,[236 603]
2218,[238 604]
2219,[240 597]
2220,[231 603]
2221,[230 602]
2222,[228 602]
2223,[233 599]
2224,[230 601]
2225,[233 608]
2226,[231 603]
2227,[228 605]
2228,[226 610]
2229,[231 609]
2230,[231 610]
2231,[230 612]
2232,[229 601]
2233,[228 605]
2234,[228 614]
2235,[230 615]
2236,[228 602]
2237,[232 605]
2238,[231 603]
2239,[229 607]
2240,[229 608]
2241,[230 603]
2242,[227 599]
2243,[228 613]
2244,[229 618]
2245,[224 614]
2246,[228 606]
2247,[230 601]
2248,[229 601]
2249,[230 602]
2250,[232 605]
2251,[232 605]
2252,[233 608]
2253,[235 601]
2254,[230 603]
2255,[227 607]
2256,[227 607]
2257,[228 597]
2258,[229 595]
2259,[232 600]
2260,[230 598]
2261,[229 602]
2262,[232 609]
2263,[230 604]
2264,[235 616]
2265,[232 617]
2266,[234 616]
2267,[236 614]
2268,[241 608]
2269,[238 610]
2270,[237 618]
2271,[234 617]
2272,[239 614]
2273,[241 619]
2274,[241 609]
2275,[244 605]
2276,[242 603]
2277,[240 607]
2278,[238 599]
2279,[244 599]
2280,[242 600]
2281,[239 609]
2282,[238 601]
2283,[238 602]
2284,[237 596]
2285,[240 604]
2286,[235 600]
2287,[233 598]
2288,[234 602]
2289,[235 595]
2290,[237 600]
2291,[240 598]
2292,[241 596]
2293,[241 592]
2294,[240 594]
2295,[237 590]
2296,[237 595]
2297,[235 591]
2298,[237 589]
2299,[237 592]
2300,[236 602]
2301,[234 596]
2302,[231 600]
2303,[233 606]
2304,[234 611]
2305,[232 613]
2306,[228 616]
2307,[228 608]
2308,[221 600]
2309,[224 600]
2310,[227 596]
2311,[229 602]
2312,[229 603]
2313,[232 601]
2314,[232 595]
2315,[228 605]
2316,[227 601]
2317,[228 592]
2318,[226 597]
2319,[226 593]
2320,[224 597]
2321,[222 594]
2322,[229 597]
2323,[226 592]
2324,[228 592]
2325,[228 599]
2326,[229 596]
2327,[230 593]
2328,[229 599]
2329,[229 599]
2330,[226 596]
2331,[226 592]
2332,[230 595]
2333,[225 592]
2334,[226 603]
2335,[225 594]
2336,[224 599]
2337,[226 600]
2338,[224 596]
2339,[224 595]
2340,[220 593]
2341,[218 600]
2342,[221 601]
2343,[221 595]
2344,[218 588]
2345,[223 590]
2346,[217 589]
2347,[218 587]
2348,[217 592]
2349,[219 591]
2350,[218 590]
2351,[217 598]
2352,[220 601]
2353,[217 595]
2354,[219 594]
2355,[218 584]
2356,[218 581]
2357,[220 594]
2358,[219 593]
2359,[222 584]
2360,[223 594]
2361,[222 592]
2362,[223 598]
2363,[220 601]
2364,[225 594]
2365,[219 592]
2366,[216 598]
2367,[215 596]
2368,[216 588]
2369,[219 588]
2370,[223 590]
2371,[226 588]
2372,[227 582]
2373,[222 583]
2374,[223 589]
2375,[220 592]
2376,[223 599]
2377,[222 592]
2378,[223 591]
2379,[224 597]
2380,[225 595]
2381,[224 589]
2382,[229 579]
2383,[230 585]
2384,[226 582]
2385,[227 581]
2386,[229 585]
2387,[225 593]
2388,[226 593]
2389,[228 592]
2390,[233 586]
2391,[231 588]
2392,[227 596]
2393,[227 598]
2394,[228 601]
2395,[227 606]
2396,[227 595]
2397,[224 595]
2398,[221 594]
2399,[220 592]
2400,[218 583]
2401,[220 588]
2402,[219 591]
2403,[219 596]
2404,[220 587]
2405,[219 589]
2406,[219 589]
2407,[218 589]
2408,[221 585]
2409,[219 577]
2410,[225 584]
2411,[222 581]
2412,[223 582]
2413,[220 570]
2414,[219 576]
2415,[217 585]
2416,[222 578]
2417,[223 579]
2418,[218 583]
2419,[220 579]
2420,[227 577]
2421,[224 575]
2422,[220 582]
2423,[221 581]
2424,[220 587]
2425,[221 595]
2426,[224 590]
2427,[226 585]
2428,[224 586]
2429,[224 582]
2430,[225 578]
2431,[224 578]
2432,[228 578]
2433,[225 574]
2434,[226 574]
2435,[224 581]
2436,[223 575]
2437,[224 575]
2438,[223 577]
2439,[221 579]
2440,[222 581]
2441,[221 577]
2442,[219 577]
2443,[222 577]
2444,[221 578]
2445,[220 573]
2446,[220 576]
2447,[220 582]
2448,[221 583]
2449,[218 579]
2450,[218 581]
2451,[219 578]
2452,[221 577]
2453,[219 581]
2454,[219 582]
2455,[219 583]
2456,[221 583]
2457,[222 581]
2458,[221 584]
2459,[223 591]
2460,[225 588]
2461,[217 592]
2462,[217 590]
2463,[214 597]
2464,[218 598]
2465,[216 593]
2466,[216 587]
2467,[221 589]
2468,[218 596]
2469,[217 596]
2470,[216 594]
2471,[218 590]
2472,[218 593]
2473,[215 598]
2474,[218 590]
2475,[218 589]
2476,[216 590]
2477,[217 588]
2478,[217 585]
2479,[215 587]
2480,[211 586]
2481,[214 596]
2482,[215 595]
2483,[214 589]
2484,[213 591]
2485,[216 590]
2486,[217 593]
2487,[216 594]
2488,[214 595]
2489,[213 598]
2490,[212 595]
2491,[217 602]
2492,[215 598]
2493,[213 598]
2494,[215 600]
2495,[216 605]
2496,[218 597]
2497,[214 600]
2498,[216 600]
2499,[216 601]
2500,[214 607]
2501,[213 600]
2502,[221 597]
2503,[219 596]
2504,[217 602]
2505,[216 596]
2506,[211 600]
2507,[213 599]
2508,[211 597]
2509,[213 596]
2510,[216 608]
2511,[216 597]
2512,[214 596]
2513,[214 598]
2514,[209 595]
2515,[209 598]
2516,[212 593]
2517,[209 591]
2518,[208 598]
2519,[207 594]
2520,[210 587]
2521,[212 590]
2522,[208 591]
2523,[208 589]
2524,[206 590]
2525,[207 590]
2526,[206 589]
2527,[205 583]
2528,[211 584]
2529,[209 582]
2530,[211 581]
2531,[207 581]
2532,[206 595]
2533,[204 593]
2534,[203 585]
2535,[205 592]
2536,[199 594]
2537,[201 591]
2538,[200 589]
2539,[201 591]
2540,[204 592]
2541,[203 590]
2542,[201 583]
2543,[199 580]
2544,[200 583]
2545,[198 583]
2546,[197 574]
2547,[197 572]
2548,[196 586]
2549,[198 586]
2550,[198 589]
2551,[198 584]
2552,[204 588]
2553,[201 584]
2554,[199 582]
2555,[198 592]
2556,[200 593]
2557,[204 596]
2558,[202 597]
2559,[206 590]
2560,[205 590]
2561,[200 584]
2562,[202 578]
2563,[203 577]
2564,[205 585]
2565,[201 576]
2566,[201 577]
2567,[201 579]
2568,[202 585]
2569,[199 583]
2570,[201 590]
2571,[203 592]
2572,[203 595]
2573,[201 593]
2574,[202 593]
2575,[201 595]
2576,[202 596]
2577,[204 590]
2578,[208 589]
2579,[205 591]
2580,[202 582]
2581,[201 586]
2582,[196 594]
2583,[196 594]
2584,[198 588]
2585,[194 590]
2586,[194 587]
2587,[197 591]
2588,[193 588]
2589,[196 586]
2590,[190 580]
2591,[197 580]
2592,[197 582]
2593,[194 586]
2594,[193 582]
2595,[190 583]
2596,[190 579]
2597,[194 585]
2598,[191 581]
2599,[195 576]
2600,[195 576]
2601,[192 588]
2602,[192 587]
2603,[194 586]
2604,[195 589]
2605,[192 590]
2606,[195 590]
2607,[197 599]
2608,[196 597]
2609,[195 593]
2610,[195 590]
2611,[192 594]
2612,[192 595]
2613,[192 601]
2614,[192 606]
2615,[192 598]
2616,[189 605]
2617,[190 609]
2618,[192 611]
2619,[190 614]
2620,[193 601]
2621,[188 602]
2622,[185 601]
2623,[185 607]
2624,[186 606]
2625,[186 606]
2626,[190 613]
2627,[191 611]
2628,[194 607]
2629,[195 608]
2630,[195 607]
2631,[194 607]
2632,[190 601]
2633,[191 608]
2634,[190 608]
2635,[186 606]
2636,[185 602]
2637,[190 605]
2638,[192 606]
2639,[192 607]
2640,[190 606]
2641,[189 603]
2642,[183 605]
2643,[186 612]
2644,[186 615]
2645,[188 603]
2646,[190 600]
2647,[193 607]
2648,[193 603]
2649,[191 600]
2650,[189 601]
2651,[191 597]
2652,[192 599]
2653,[194 599]
2654,[195 614]
2655,[197 614]
2656,[195 613]
2657,[195 608]
2658,[196 611]
2659,[195 617]
2660,[192 614]
2661,[193 615]
2662,[193 614]
2663,[191 623]
2664,[194 622]
2665,[194 620]
2666,[193 623]
2667,[189 624]
2668,[190 626]
2669,[190 617]
2670,[192 624]
2671,[196 624]
2672,[197 618]
2673,[195 617]
2674,[196 624]
2675,[196 626]
2676,[196 621]
2677,[190 627]
2678,[192 621]
2679,[190 617]
2680,[187 617]
2681,[184 617]
2682,[186 612]
2683,[184 618]
2684,[189 621]
2685,[189 618]
2686,[185 624]
2687,[189 617]
2688,[190 624]
2689,[188 621]
2690,[188 623]
2691,[190 626]
2692,[191 632]
2693,[192 635]
2694,[191 635]
2695,[192 633]
2696,[191 632]
2697,[191 630]
2698,[194 630]
2699,[195 628]
2700,[195 624]
2701,[192 633]
2702,[192 629]
2703,[196 631]
2704,[198 634]
2705,[196 633]
2706,[197 633]
2707,[199 630]
2708,[195 631]
2709,[193 632]
2710,[196 627]
2711,[197 628]
2712,[198 634]
2713,[196 630]
2714,[196 623]
2715,[198 632]
2716,[200 631]
2717,[198 625]
2718,[199 621]
2719,[195 623]
2720,[199 627]
2721,[199 635]
2722,[197 633]
2723,[196 639]
2724,[197 632]
2725,[196 635]
2726,[198 628]
2727,[196 625]
2728,[196 638]
2729,[197 636]
2730,[196 635]
2731,[196 628]
2732,[193 619]
2733,[197 624]
2734,[194 625]
2735,[191 627]
2736,[198 629]
2737,[196 627]
2738,[192 629]
2739,[192 628]
2740,[192 624]
2741,[191 627]
2742,[186 618]
2743,[192 622]
2744,[191 629]
2745,[189 621]
2746,[191 620]
2747,[191 622]
2748,[190 626]
2749,[189 612]
2750,[193 616]
2751,[192 620]
2752,[191 626]
2753,[194 629]
2754,[192 639]
2755,[190 633]
2756,[188 636]
2757,[190 635]
2758,[191 636]
2759,[192 623]
2760,[193 628]
2761,[191 629]
2762,[195 635]
2763,[192 635]
2764,[190 641]
2765,[193 642]
2766,[192 643]
2767,[192 637]
2768,[190 637]
2769,[191 638]
2770,[187 640]
2771,[192 646]
2772,[191 649]
2773,[190 652]
2774,[188 639]
2775,[187 646]
2776,[188 639]
2777,[186 636]
2778,[186 631]
2779,[190 628]
2780,[191 622]
2781,[190 634]
2782,[190 627]
2783,[191 635]
2784,[189 630]
2785,[187 632]
2786,[191 637]
2787,[190 629]
2788,[188 634]
2789,[188 627]
2790,[189 637]
2791,[189 630]
2792,[187 641]
2793,[188 638]
2794,[191 640]
2795,[193 632]
2796,[190 631]
2797,[189 637]
2798,[192 641]
2799,[189 637]
2800,[189 632]
2801,[187 637]
2802,[186 639]
2803,[191 641]
2804,[186 640]
2805,[187 643]
2806,[186 646]
2807,[185 649]
2808,[188 645]
2809,[188 647]
2810,[190 637]
2811,[192 639]
2812,[191 641]
2813,[191 641]
2814,[191 639]
2815,[193 635]
2816,[193 639]
2817,[194 635]
2818,[195 630]
2819,[196 636]
2820,[193 632]
2821,[192 631]
2822,[188 636]
2823,[193 635]
2824,[193 641]
2825,[193 636]
2826,[195 643]
2827,[192 638]
2828,[191 642]
2829,[189 640]
2830,[190 641]
2831,[192 644]
2832,[192 637]
2833,[193 636]
2834,[191 631]
2835,[189 640]
2836,[189 634]
2837,[189 621]
2838,[190 619]
2839,[188 617]
2840,[189 628]
2841,[188 627]
2842,[187 625]
2843,[187 625]
2844,[186 626]
2845,[186 628]
2846,[186 630]
2847,[186 634]
2848,[186 630]
2849,[183 629]
2850,[183 632]
2851,[185 624]
2852,[186 622]
2853,[187 626]
2854,[186 631]
2855,[187 627]
2856,[190 636]
2857,[188 633]
2858,[189 628]
2859,[185 626]
2860,[185 636]
2861,[188 634]
2862,[186 623]
2863,[188 626]
2864,[186 630]
2865,[185 628]
2866,[185 637]
2867,[188 634]
2868,[192 633]
2869,[189 640]
2870,[189 638]
2871,[188 633]
2872,[184 632]
2873,[183 630]
2874,[183 636]
2875,[184 640]
2876,[188 625]
2877,[186 626]
2878,[188 634]
2879,[184 632]
2880,[190 632]
2881,[189 625]
2882,[189 623]
2883,[188 629]
2884,[185 630]
2885,[185 630]
2886,[186 623]
2887,[185 634]
2888,[183 624]
2889,[182 631]
2890,[184 627]
2891,[183 628]
2892,[179 635]
2893,[180 631]
2894,[180 632]
2895,[184 632]
2896,[181 633]
2897,[182 625]
2898,[186 633]
2899,[185 628]
2900,[184 632]
2901,[183 623]
2902,[187 629]
2903,[185 622]
2904,[187 626]
2905,[184 629]
2906,[186 629]
2907,[183 625]
2908,[185 626]
2909,[188 626]
2910,[188 625]
2911,[187 623]
2912,[186 624]
2913,[183 630]
2914,[186 629]
2915,[189 632]
2916,[187 633]
2917,[187 629]
2918,[186 625]
2919,[189 633]
2920,[185 635]
2921,[188 631]
2922,[192 632]
2923,[188 621]
2924,[191 627]
2925,[191 627]
2926,[188 629]
2927,[187 632]
2928,[188 634]
2929,[188 624]
2930,[186 628]
2931,[185 623]
2932,[188 627]
2933,[189 626]
2934,[186 631]
2935,[188 639]
2936,[186 638]
2937,[185 638]
2938,[184 629]
2939,[182 633]
2940,[183 636]
2941,[184 633]
2942,[184 639]
2943,[181 635]
2944,[185 631]
2945,[183 634]
2946,[182 637]
2947,[184 638]
2948,[179 631]
2949,[178 638]
2950,[175 634]
2951,[178 638]
2952,[178 630]
2953,[176 626]
2954,[176 632]
2955,[178 630]
2956,[177 628]
2957,[179 621]
2958,[174 625]
2959,[176 617]
2960,[177 630]
2961,[179 630]
2962,[174 628]
2963,[180 632]
2964,[179 631]
2965,[178 637]
2966,[177 635]
2967,[175 634]
2968,[177 638]
2969,[180 636]
2970,[177 645]
2971,[178 642]
2972,[179 636]
2973,[179 636]
2974,[179 644]
2975,[177 646]
2976,[177 637]
2977,[181 638]
2978,[179 642]
2979,[177 642]
2980,[178 640]
2981,[177 643]
2982,[174 647]
2983,[174 637]
2984,[177 641]
2985,[173 639]
2986,[177 638]
2987,[179 638]
2988,[175 638]
2989,[174 641]
2990,[169 638]
2991,[169 639]
2992,[169 642]
2993,[169 645]
2994,[171 641]
2995,[171 639]
2996,[167 639]
2997,[172 644]
2998,[168 643]
2999,[168 635]
3000,[169 634]
3001,[173 633]
3002,[172 633]
3003,[174 636]
3004,[176 635]
3005,[173 637]
3006,[172 633]
3007,[174 633]
3008,[172 631]
3009,[174 638]
3010,[172 646]
3011,[170 641]
3012,[173 645]
3013,[172 647]
3014,[172 652]
3015,[174 651]
3016,[177 652]
3017,[175 650]
3018,[175 647]
3019,[172 638]
3020,[175 644]
3021,[171 648]
3022,[172 641]
3023,[175 643]
3024,[176 644]
3025,[179 647]
3026,[176 651]
3027,[175 656]
3028,[174 656]
3029,[173 646]
3030,[176 654]
3031,[175 655]
3032,[174 652]
3033,[176 648]
3034,[170 649]
3035,[169 653]
3036,[172 649]
3037,[173 650]
3038,[173 651]
3039,[170 645]
3040,[172 644]
3041,[171 649]
3042,[169 643]
3043,[168 637]
3044,[173 635]
3045,[174 631]
3046,[172 642]
3047,[177 646]
3048,[176 647]
3049,[175 653]
3050,[176 653]
3051,[176 657]
3052,[177 654]
3053,[174 661]
3054,[176 655]
3055,[174 652]
3056,[176 647]
3057,[174 648]
3058,[171 638]
3059,[173 651]
3060,[172 649]
3061,[170 653]
3062,[172 660]
3063,[177 656]
3064,[174 656]
3065,[174 652]
3066,[176 656]
3067,[177 655]
3068,[175 654]
3069,[175 652]
3070,[170 654]
3071,[172 647]
3072,[175 641]
3073,[177 636]
3074,[174 645]
3075,[175 642]
3076,[170 641]
3077,[170 634]
3078,[170 640]
3079,[170 650]
3080,[171 647]
3081,[170 654]
3082,[173 649]
3083,[174 654]
3084,[173 649]
3085,[170 642]
3086,[171 641]
3087,[171 640]
3088,[173 645]
3089,[174 654]
3090,[171 646]
3091,[170 655]
3092,[172 645]
3093,[173 642]
3094,[175 639]
3095,[172 640]
3096,[173 645]
3097,[174 650]
3098,[176 653]
3099,[175 651]
3100,[175 649]
3101,[176 641]
3102,[177 647]
3103,[173 641]
3104,[175 646]
3105,[175 645]
3106,[174 640]
3107,[172 640]
3108,[171 639]
3109,[170 639]
3110,[167 648]
3111,[172 649]
3112,[169 641]
3113,[171 641]
3114,[170 638]
3115,[171 630]
3116,[170 634]
3117,[172 628]
3118,[171 634]
3119,[170 642]
3120,[170 636]
3121,[170 638]
3122,[171 634]
3123,[166 634]
3124,[168 634]
3125,[170 644]
3126,[169 652]
3127,[169 649]
3128,[168 645]
3129,[165 652]
3130,[165 653]
3131,[170 656]
3132,[168 650]
3133,[171 648]
3134,[172 654]
3135,[169 655]
3136,[170 654]
3137,[172 651]
3138,[168 649]
3139,[170 647]
3140,[169 644]
3141,[173 638]
3142,[168 646]
3143,[169 641]
3144,[167 648]
3145,[167 649]
3146,[170 652]
3147,[169 644]
3148,[167 653]
3149,[175 650]
3150,[168 664]
3151,[169 656]
3152,[167 659]
3153,[168 659]
3154,[170 660]
3155,[170 655]
3156,[166 648]
3157,[166 655]
3158,[169 655]
3159,[167 655]
3160,[162 658]
3161,[161 663]
3162,[163 657]
3163,[166 662]
3164,[166 655]
3165,[164 654]
3166,[162 656]
3167,[164 655]
3168,[162 650]
3169,[158 642]
3170,[164 646]
3171,[165 640]
3172,[164 647]
3173,[162 645]
3174,[164 645]
3175,[164 647]
3176,[165 651]
3177,[163 656]
3178,[162 646]
3179,[163 650]
3180,[164 648]
3181,[164 654]
3182,[164 654]
3183,[158 655]
3184,[163 655]
3185,[163 650]
3186,[163 656]
3187,[161 651]
3188,[157 653]
3189,[158 659]
3190,[156 650]
3191,[158 653]
3192,[161 658]
3193,[158 661]
3194,[159 647]
3195,[159 652]
3196,[158 643]
3197,[159 651]
3198,[158 654]
3199,[156 648]
3200,[156 643]
3201,[156 641]
3202,[160 650]
3203,[162 648]
3204,[160 651]
3205,[159 646]
3206,[163 644]
3207,[161 636]
3208,[164 647]
3209,[165 647]
3210,[163 650]
3211,[160 657]
3212,[163 650]
3213,[163 643]
3214,[164 645]
3215,[164 652]
3216,[167 659]
3217,[164 651]
3218,[165 662]
