,frap_region
1665,[320 535]
1666,[321 534]
1667,[318 537]
1668,[314 538]
1669,[316 542]
1670,[316 538]
1671,[313 536]
1672,[310 540]
1673,[312 541]
1674,[312 530]
1675,[313 531]
1676,[314 540]
1677,[309 536]
1678,[310 537]
1679,[309 536]
1680,[313 533]
1681,[308 538]
1682,[308 543]
1683,[311 546]
1684,[309 535]
1685,[309 542]
1686,[313 535]
1687,[313 538]
1688,[316 532]
1689,[315 538]
1690,[310 540]
1691,[311 537]
1692,[306 533]
1693,[311 538]
1694,[311 547]
1695,[310 552]
1696,[311 543]
1697,[315 548]
1698,[310 544]
1699,[314 550]
1700,[312 547]
1701,[311 546]
1702,[312 546]
1703,[309 540]
1704,[310 541]
1705,[310 539]
1706,[308 537]
1707,[309 539]
1708,[307 540]
1709,[307 540]
1710,[309 541]
1711,[311 537]
1712,[306 548]
1713,[309 542]
1714,[307 544]
1715,[305 539]
1716,[306 544]
1717,[306 544]
1718,[302 543]
1719,[305 537]
1720,[310 545]
1721,[314 538]
1722,[314 542]
1723,[312 547]
1724,[313 551]
1725,[314 556]
1726,[311 543]
1727,[309 542]
1728,[308 541]
1729,[308 546]
1730,[311 543]
1731,[312 547]
1732,[309 544]
1733,[307 546]
1734,[310 548]
1735,[312 543]
1736,[308 545]
1737,[306 550]
1738,[308 550]
1739,[305 549]
1740,[304 553]
1741,[302 556]
1742,[305 541]
1743,[303 545]
1744,[307 539]
1745,[306 532]
1746,[303 536]
1747,[304 547]
1748,[301 546]
1749,[301 549]
1750,[302 542]
1751,[298 543]
1752,[296 531]
1753,[298 541]
1754,[300 535]
1755,[300 542]
1756,[299 546]
1757,[299 550]
1758,[299 554]
1759,[301 546]
1760,[301 549]
1761,[302 545]
1762,[301 539]
1763,[300 531]
1764,[295 537]
1765,[296 537]
1766,[298 532]
1767,[301 540]
1768,[300 542]
1769,[302 538]
1770,[301 537]
1771,[304 540]
1772,[302 537]
1773,[296 534]
1774,[302 531]
1775,[298 533]
1776,[298 539]
1777,[296 541]
1778,[293 550]
1779,[289 546]
1780,[288 547]
1781,[294 555]
1782,[293 546]
1783,[297 555]
1784,[294 556]
1785,[296 554]
1786,[290 552]
1787,[289 547]
1788,[292 549]
1789,[291 554]
1790,[288 558]
1791,[292 565]
1792,[293 564]
1793,[292 561]
1794,[292 563]
1795,[295 565]
1796,[292 564]
1797,[292 563]
1798,[288 559]
1799,[288 557]
1800,[290 559]
1801,[295 557]
1802,[294 558]
1803,[292 548]
1804,[294 551]
1805,[294 549]
1806,[296 545]
1807,[300 549]
1808,[292 541]
1809,[290 545]
1810,[294 547]
1811,[296 553]
1812,[298 555]
1813,[292 557]
1814,[289 552]
1815,[293 555]
1816,[286 547]
1817,[292 551]
1818,[293 548]
1819,[285 555]
1820,[292 546]
1821,[290 553]
1822,[287 551]
1823,[289 549]
1824,[285 551]
1825,[290 550]
1826,[289 546]
1827,[288 547]
1828,[289 540]
1829,[290 545]
1830,[294 546]
1831,[287 543]
1832,[294 553]
1833,[293 552]
1834,[291 540]
1835,[293 541]
1836,[295 551]
1837,[297 547]
1838,[299 546]
1839,[296 551]
1840,[294 546]
1841,[294 556]
1842,[295 555]
1843,[291 557]
1844,[294 559]
1845,[295 560]
1846,[294 558]
1847,[293 559]
1848,[290 560]
1849,[290 555]
1850,[296 556]
1851,[293 555]
1852,[290 559]
1853,[291 547]
1854,[289 550]
1855,[288 549]
1856,[287 545]
1857,[291 550]
1858,[289 547]
1859,[295 551]
1860,[295 555]
1861,[297 551]
1862,[291 544]
1863,[293 538]
1864,[295 541]
1865,[296 549]
1866,[300 540]
1867,[301 547]
1868,[299 538]
1869,[292 531]
1870,[294 540]
1871,[293 534]
1872,[299 530]
1873,[294 539]
1874,[293 535]
1875,[290 538]
1876,[293 535]
1877,[291 530]
1878,[293 533]
1879,[296 531]
1880,[290 532]
1881,[289 529]
1882,[288 522]
1883,[287 532]
1884,[287 531]
1885,[289 532]
1886,[290 536]
1887,[289 535]
1888,[288 535]
1889,[286 539]
1890,[283 540]
1891,[281 538]
1892,[286 543]
1893,[286 545]
1894,[290 548]
1895,[287 553]
1896,[290 542]
1897,[285 544]
1898,[290 540]
1899,[288 543]
1900,[290 545]
1901,[288 547]
1902,[287 554]
1903,[286 556]
1904,[287 556]
1905,[288 558]
1906,[289 558]
1907,[288 546]
1908,[291 559]
1909,[285 558]
1910,[286 547]
1911,[286 556]
1912,[282 554]
1913,[280 557]
1914,[283 554]
1915,[278 550]
1916,[280 558]
1917,[277 559]
1918,[281 554]
1919,[275 557]
1920,[273 560]
1921,[272 557]
1922,[274 558]
1923,[278 557]
1924,[275 554]
1925,[276 565]
1926,[277 562]
1927,[280 562]
1928,[283 566]
1929,[283 558]
1930,[286 561]
1931,[280 556]
1932,[281 555]
1933,[281 558]
1934,[280 555]
1935,[286 553]
1936,[284 556]
1937,[282 556]
1938,[277 558]
1939,[283 568]
1940,[284 568]
1941,[276 576]
1942,[280 568]
1943,[275 570]
1944,[271 569]
1945,[275 568]
1946,[268 565]
1947,[272 565]
1948,[271 570]
1949,[269 566]
1950,[270 561]
1951,[270 570]
1952,[264 563]
1953,[271 566]
1954,[268 577]
1955,[270 571]
1956,[270 573]
1957,[268 567]
1958,[270 568]
1959,[267 571]
1960,[267 569]
1961,[267 564]
1962,[264 562]
1963,[264 563]
1964,[265 564]
1965,[266 560]
1966,[262 567]
1967,[268 566]
1968,[263 571]
1969,[266 565]
1970,[261 570]
1971,[263 576]
1972,[272 567]
1973,[270 573]
1974,[264 576]
1975,[266 573]
1976,[266 570]
1977,[260 577]
1978,[264 576]
1979,[268 577]
1980,[263 576]
1981,[262 579]
1982,[263 574]
1983,[261 568]
1984,[258 568]
1985,[263 567]
1986,[260 567]
1987,[259 574]
1988,[255 572]
1989,[254 571]
1990,[261 570]
1991,[259 578]
1992,[262 572]
1993,[260 578]
1994,[255 584]
1995,[259 581]
1996,[258 572]
1997,[257 575]
1998,[260 573]
1999,[260 570]
2000,[255 570]
2001,[252 569]
2002,[256 571]
2003,[257 571]
2004,[258 568]
2005,[256 572]
2006,[258 572]
2007,[262 575]
2008,[263 573]
2009,[261 576]
2010,[260 569]
2011,[264 575]
2012,[261 576]
2013,[262 580]
2014,[265 580]
2015,[265 583]
2016,[264 579]
2017,[268 573]
2018,[271 571]
2019,[270 572]
2020,[265 573]
2021,[262 579]
2022,[259 576]
2023,[262 576]
2024,[263 577]
2025,[262 574]
2026,[260 573]
2027,[264 579]
2028,[263 579]
2029,[265 574]
2030,[266 574]
2031,[264 574]
2032,[267 573]
2033,[264 577]
2034,[261 586]
2035,[261 588]
2036,[263 596]
2037,[260 583]
2038,[258 585]
2039,[255 584]
2040,[258 587]
2041,[257 581]
2042,[259 582]
2043,[259 577]
2044,[261 573]
2045,[258 573]
2046,[258 574]
2047,[257 570]
2048,[256 572]
2049,[257 570]
2050,[255 568]
2051,[255 571]
2052,[255 573]
2053,[256 587]
2054,[255 577]
2055,[258 575]
2056,[257 577]
2057,[255 575]
2058,[258 579]
2059,[255 578]
2060,[254 577]
2061,[253 578]
2062,[255 574]
2063,[258 576]
2064,[253 577]
2065,[251 578]
2066,[248 584]
2067,[248 590]
2068,[250 583]
2069,[250 584]
2070,[250 583]
2071,[252 582]
2072,[251 581]
2073,[253 589]
2074,[253 587]
2075,[253 581]
2076,[250 584]
2077,[258 588]
2078,[256 575]
2079,[255 585]
2080,[258 577]
2081,[259 586]
2082,[253 593]
2083,[256 588]
2084,[254 587]
2085,[254 586]
2086,[252 591]
2087,[252 600]
2088,[255 610]
2089,[248 604]
2090,[251 598]
2091,[250 615]
2092,[249 612]
2093,[251 610]
2094,[252 606]
2095,[250 606]
2096,[250 598]
2097,[251 602]
2098,[251 591]
2099,[254 602]
2100,[249 601]
2101,[250 600]
2102,[247 593]
2103,[246 593]
2104,[251 600]
2105,[254 593]
2106,[249 597]
2107,[253 598]
2108,[257 604]
2109,[255 604]
2110,[254 599]
2111,[256 602]
2112,[251 601]
2113,[254 593]
2114,[256 593]
2115,[257 588]
2116,[253 593]
2117,[252 595]
2118,[253 591]
2119,[251 586]
2120,[252 594]
2121,[252 593]
2122,[254 597]
2123,[249 606]
2124,[250 595]
2125,[254 593]
2126,[250 589]
2127,[251 585]
2128,[253 593]
2129,[254 591]
2130,[257 593]
2131,[259 588]
2132,[255 593]
2133,[256 584]
2134,[255 590]
2135,[256 591]
2136,[258 589]
2137,[257 592]
2138,[256 595]
2139,[256 597]
2140,[256 596]
2141,[252 586]
2142,[250 594]
2143,[252 591]
2144,[250 587]
2145,[253 589]
2146,[251 596]
2147,[247 597]
2148,[247 589]
2149,[250 594]
2150,[255 590]
2151,[254 580]
2152,[256 584]
2153,[256 576]
2154,[256 586]
2155,[251 575]
2156,[253 572]
2157,[253 574]
2158,[255 580]
2159,[257 578]
2160,[256 574]
2161,[252 572]
2162,[248 579]
2163,[255 574]
2164,[252 565]
2165,[250 565]
2166,[250 574]
2167,[252 576]
2168,[254 572]
2169,[255 563]
2170,[258 573]
2171,[256 571]
2172,[252 568]
2173,[256 563]
2174,[256 561]
2175,[255 565]
2176,[260 561]
2177,[259 566]
2178,[258 563]
2179,[257 566]
2180,[258 554]
2181,[252 562]
2182,[252 560]
2183,[252 571]
2184,[250 568]
2185,[252 568]
2186,[251 561]
2187,[250 568]
2188,[250 573]
2189,[254 575]
2190,[253 575]
2191,[253 575]
2192,[253 568]
2193,[250 569]
2194,[251 575]
2195,[251 574]
2196,[250 574]
2197,[246 575]
2198,[246 580]
2199,[243 570]
2200,[244 569]
2201,[246 566]
2202,[245 568]
2203,[250 571]
2204,[243 565]
2205,[245 563]
2206,[247 564]
2207,[243 566]
2208,[244 570]
2209,[245 571]
2210,[245 572]
2211,[247 569]
2212,[248 572]
2213,[246 574]
2214,[250 574]
2215,[250 577]
2216,[247 576]
2217,[250 575]
2218,[246 568]
2219,[246 561]
2220,[250 572]
2221,[248 568]
2222,[248 572]
2223,[246 574]
2224,[247 578]
2225,[247 580]
2226,[248 574]
2227,[252 572]
2228,[253 576]
2229,[253 579]
2230,[254 574]
2231,[251 574]
2232,[250 578]
2233,[248 581]
2234,[250 581]
2235,[253 585]
2236,[250 585]
2237,[254 584]
2238,[252 582]
2239,[251 576]
2240,[254 571]
2241,[254 571]
2242,[253 575]
2243,[253 576]
2244,[255 580]
2245,[252 586]
2246,[257 583]
2247,[257 579]
2248,[256 577]
2249,[254 577]
2250,[254 573]
2251,[255 585]
2252,[255 582]
2253,[253 576]
2254,[250 579]
2255,[251 578]
2256,[251 581]
2257,[248 579]
2258,[247 579]
2259,[248 572]
2260,[252 577]
2261,[252 573]
2262,[250 577]
2263,[251 580]
2264,[255 569]
2265,[251 578]
2266,[254 582]
2267,[253 579]
2268,[250 574]
2269,[252 572]
2270,[251 575]
2271,[250 580]
2272,[249 583]
2273,[248 587]
2274,[249 588]
2275,[251 590]
2276,[250 598]
2277,[248 597]
2278,[248 597]
2279,[253 589]
2280,[251 585]
2281,[255 593]
2282,[250 591]
2283,[254 593]
2284,[252 591]
2285,[248 595]
2286,[247 594]
2287,[251 590]
2288,[251 586]
2289,[251 590]
2290,[252 591]
2291,[251 595]
2292,[255 596]
2293,[254 599]
2294,[250 594]
2295,[253 593]
2296,[250 592]
2297,[250 594]
2298,[252 592]
2299,[251 593]
2300,[254 599]
2301,[251 595]
2302,[251 604]
2303,[249 598]
2304,[245 604]
2305,[246 600]
2306,[246 600]
2307,[242 594]
2308,[246 594]
2309,[245 600]
2310,[245 600]
2311,[247 606]
2312,[244 602]
2313,[247 608]
2314,[247 606]
2315,[246 599]
2316,[247 604]
2317,[250 610]
2318,[248 601]
2319,[248 594]
2320,[247 598]
2321,[243 602]
2322,[243 598]
2323,[244 601]
2324,[245 604]
2325,[249 608]
2326,[251 603]
2327,[247 600]
2328,[247 599]
2329,[249 598]
2330,[248 601]
2331,[248 609]
2332,[251 597]
2333,[251 598]
2334,[247 600]
2335,[245 601]
2336,[241 605]
2337,[243 604]
2338,[240 602]
2339,[243 593]
2340,[242 602]
2341,[240 608]
2342,[239 606]
2343,[241 605]
2344,[241 601]
2345,[245 605]
2346,[244 604]
2347,[237 604]
2348,[240 605]
2349,[242 601]
2350,[237 596]
2351,[241 605]
2352,[242 603]
2353,[237 605]
2354,[239 602]
2355,[240 603]
2356,[239 604]
2357,[241 598]
2358,[237 598]
2359,[238 601]
2360,[241 603]
2361,[240 611]
2362,[241 609]
2363,[241 602]
2364,[242 607]
2365,[242 606]
2366,[240 606]
2367,[240 608]
2368,[239 597]
2369,[240 602]
2370,[241 595]
2371,[243 595]
2372,[240 604]
2373,[241 609]
2374,[241 604]
2375,[237 609]
2376,[239 602]
2377,[238 606]
2378,[236 598]
2379,[231 597]
2380,[235 587]
2381,[237 594]
2382,[238 597]
2383,[234 604]
2384,[236 605]
2385,[234 597]
2386,[232 596]
2387,[236 599]
2388,[232 597]
2389,[231 596]
2390,[236 593]
2391,[238 594]
2392,[237 589]
2393,[239 593]
2394,[241 593]
2395,[239 595]
2396,[240 603]
2397,[239 598]
2398,[244 593]
2399,[241 603]
2400,[241 595]
2401,[244 592]
2402,[244 590]
2403,[240 592]
2404,[237 593]
2405,[236 601]
2406,[236 600]
2407,[237 608]
2408,[239 609]
2409,[235 607]
2410,[239 609]
2411,[240 599]
2412,[235 607]
2413,[235 610]
2414,[235 603]
2415,[241 600]
2416,[243 609]
2417,[238 605]
2418,[240 597]
2419,[237 594]
2420,[239 594]
2421,[242 598]
2422,[244 604]
2423,[242 598]
2424,[240 602]
2425,[236 597]
2426,[238 597]
2427,[238 602]
2428,[241 601]
2429,[243 602]
2430,[244 615]
2431,[239 605]
2432,[240 615]
2433,[241 620]
2434,[234 611]
2435,[236 613]
2436,[236 609]
2437,[236 612]
2438,[234 611]
2439,[236 615]
2440,[232 616]
2441,[232 610]
2442,[235 607]
2443,[234 612]
2444,[236 605]
2445,[230 615]
2446,[230 618]
2447,[225 619]
2448,[226 613]
2449,[231 609]
2450,[235 614]
2451,[232 623]
2452,[230 628]
2453,[232 625]
2454,[233 626]
2455,[234 624]
2456,[235 622]
2457,[233 631]
2458,[233 629]
2459,[230 625]
2460,[233 631]
2461,[231 624]
2462,[233 627]
2463,[229 631]
2464,[235 624]
2465,[235 627]
2466,[234 633]
2467,[232 636]
2468,[231 628]
2469,[233 629]
2470,[232 640]
2471,[228 646]
2472,[223 644]
2473,[222 645]
2474,[224 642]
2475,[224 639]
2476,[229 648]
2477,[229 646]
2478,[230 644]
2479,[231 637]
2480,[234 644]
2481,[234 652]
2482,[231 652]
2483,[232 656]
2484,[233 653]
2485,[235 663]
2486,[232 663]
2487,[230 651]
2488,[231 653]
2489,[231 648]
2490,[233 639]
2491,[231 642]
2492,[231 641]
2493,[226 643]
2494,[231 648]
2495,[232 640]
2496,[234 646]
2497,[235 640]
2498,[233 643]
2499,[227 645]
2500,[230 642]
2501,[232 639]
2502,[231 637]
2503,[233 642]
2504,[231 643]
2505,[231 641]
2506,[234 638]
2507,[239 641]
2508,[235 644]
2509,[234 640]
2510,[233 640]
2511,[233 654]
2512,[230 655]
2513,[230 646]
2514,[228 645]
2515,[230 639]
2516,[233 637]
2517,[232 636]
2518,[233 638]
2519,[230 641]
2520,[232 634]
2521,[231 638]
2522,[236 634]
2523,[233 635]
2524,[234 629]
2525,[236 630]
2526,[234 635]
2527,[237 641]
2528,[233 639]
2529,[239 643]
2530,[235 639]
2531,[233 649]
2532,[234 646]
2533,[236 644]
2534,[231 643]
2535,[230 638]
2536,[233 635]
2537,[230 636]
2538,[232 638]
2539,[227 647]
2540,[226 645]
2541,[225 643]
2542,[226 640]
2543,[229 644]
2544,[228 638]
2545,[227 644]
2546,[227 642]
2547,[231 651]
2548,[233 639]
2549,[231 647]
2550,[232 634]
2551,[235 632]
2552,[229 633]
2553,[232 632]
2554,[225 632]
2555,[223 631]
2556,[229 634]
2557,[230 631]
2558,[229 633]
2559,[233 628]
2560,[228 633]
2561,[229 646]
2562,[229 643]
2563,[228 638]
2564,[231 637]
2565,[225 633]
2566,[226 640]
2567,[224 627]
2568,[225 628]
2569,[221 628]
2570,[224 632]
2571,[225 629]
2572,[226 626]
2573,[229 630]
2574,[228 630]
2575,[230 635]
2576,[229 624]
2577,[229 631]
2578,[234 627]
2579,[230 635]
2580,[232 634]
2581,[233 635]
2582,[232 635]
2583,[231 628]
2584,[235 636]
2585,[232 629]
2586,[232 633]
2587,[235 637]
2588,[232 637]
2589,[237 636]
2590,[237 629]
2591,[238 628]
2592,[232 632]
2593,[234 625]
2594,[231 629]
2595,[231 634]
2596,[233 635]
2597,[233 633]
2598,[230 630]
2599,[228 634]
2600,[229 627]
2601,[225 632]
2602,[225 628]
2603,[229 620]
2604,[228 618]
2605,[229 624]
2606,[227 628]
2607,[225 620]
2608,[223 625]
2609,[224 625]
2610,[228 624]
2611,[227 621]
2612,[230 624]
2613,[223 626]
2614,[229 624]
2615,[228 623]
2616,[230 624]
2617,[229 620]
2618,[222 623]
2619,[222 628]
2620,[224 623]
2621,[226 628]
2622,[221 625]
2623,[222 627]
2624,[226 625]
2625,[224 625]
2626,[226 617]
2627,[222 626]
2628,[223 617]
2629,[225 624]
2630,[221 627]
2631,[218 629]
2632,[220 629]
2633,[222 626]
2634,[219 633]
2635,[218 621]
2636,[220 625]
2637,[219 625]
2638,[220 630]
2639,[226 622]
2640,[222 627]
2641,[223 626]
2642,[219 626]
2643,[218 628]
2644,[215 633]
2645,[219 632]
2646,[214 630]
2647,[216 628]
2648,[216 630]
2649,[216 615]
2650,[215 622]
2651,[214 629]
2652,[213 623]
2653,[214 627]
2654,[214 630]
2655,[214 627]
2656,[213 624]
2657,[215 630]
2658,[213 628]
2659,[212 625]
2660,[210 633]
2661,[212 629]
2662,[214 623]
2663,[209 612]
2664,[211 615]
2665,[212 613]
2666,[210 611]
2667,[209 613]
2668,[209 609]
2669,[209 607]
2670,[209 606]
2671,[208 613]
2672,[206 609]
2673,[206 614]
2674,[208 617]
2675,[210 616]
2676,[210 621]
2677,[210 621]
2678,[209 622]
2679,[213 627]
2680,[210 620]
2681,[210 626]
2682,[213 633]
2683,[211 621]
2684,[213 624]
2685,[214 624]
2686,[216 618]
2687,[214 615]
2688,[216 616]
2689,[214 623]
2690,[210 622]
2691,[214 615]
2692,[214 618]
2693,[212 623]
2694,[212 615]
2695,[211 623]
2696,[210 621]
2697,[211 617]
2698,[212 609]
2699,[213 611]
2700,[215 613]
2701,[212 615]
2702,[217 613]
2703,[218 610]
2704,[214 613]
2705,[213 612]
2706,[217 617]
2707,[221 614]
2708,[218 619]
2709,[214 610]
2710,[213 612]
2711,[214 609]
2712,[215 604]
2713,[212 606]
2714,[211 613]
2715,[215 602]
2716,[216 606]
2717,[212 607]
2718,[211 608]
2719,[213 609]
2720,[213 614]
2721,[211 609]
2722,[209 613]
2723,[212 603]
2724,[208 613]
2725,[209 614]
2726,[208 612]
2727,[209 605]
2728,[206 609]
2729,[211 613]
2730,[212 614]
2731,[212 608]
2732,[210 612]
2733,[209 611]
2734,[210 603]
2735,[214 611]
2736,[212 608]
2737,[213 619]
2738,[213 613]
2739,[210 619]
2740,[209 614]
2741,[215 615]
2742,[213 619]
2743,[212 614]
2744,[209 623]
2745,[205 619]
2746,[207 621]
2747,[209 621]
2748,[207 624]
2749,[204 620]
2750,[206 624]
2751,[205 612]
2752,[202 621]
2753,[205 624]
2754,[204 627]
2755,[202 622]
2756,[207 630]
2757,[204 624]
2758,[201 626]
2759,[205 623]
2760,[201 625]
2761,[204 627]
2762,[202 620]
2763,[202 628]
2764,[201 630]
2765,[195 633]
2766,[200 625]
2767,[201 630]
2768,[202 631]
2769,[206 627]
2770,[209 629]
2771,[212 631]
2772,[207 631]
2773,[208 635]
2774,[206 631]
2775,[209 634]
2776,[205 632]
2777,[203 638]
2778,[205 636]
2779,[207 633]
2780,[207 627]
2781,[202 628]
2782,[204 625]
2783,[201 620]
2784,[202 623]
2785,[200 624]
2786,[199 622]
2787,[204 620]
2788,[202 618]
2789,[200 619]
2790,[199 628]
2791,[200 635]
2792,[201 632]
2793,[199 626]
2794,[197 623]
2795,[198 624]
2796,[196 623]
2797,[196 623]
2798,[200 616]
2799,[201 625]
2800,[204 621]
2801,[202 630]
2802,[206 632]
2803,[203 629]
2804,[204 630]
2805,[205 632]
2806,[204 634]
2807,[202 634]
2808,[204 634]
2809,[203 640]
2810,[203 632]
2811,[201 629]
2812,[201 629]
2813,[201 631]
2814,[201 630]
2815,[200 621]
2816,[201 623]
2817,[197 631]
2818,[195 625]
2819,[195 631]
2820,[195 636]
2821,[201 636]
2822,[202 628]
2823,[199 625]
2824,[204 620]
2825,[203 627]
2826,[202 626]
2827,[204 627]
2828,[205 623]
2829,[205 629]
2830,[206 629]
2831,[207 634]
2832,[209 632]
2833,[208 628]
2834,[208 623]
2835,[211 628]
2836,[208 623]
2837,[211 634]
2838,[210 637]
2839,[212 633]
2840,[210 627]
2841,[213 623]
2842,[215 622]
2843,[212 631]
2844,[212 625]
2845,[213 625]
2846,[210 629]
2847,[208 633]
2848,[210 631]
2849,[211 626]
2850,[210 623]
2851,[209 620]
2852,[209 617]
2853,[205 621]
2854,[206 626]
2855,[209 617]
2856,[209 612]
2857,[205 609]
2858,[203 611]
2859,[206 624]
2860,[206 625]
2861,[203 626]
2862,[206 614]
2863,[208 622]
2864,[209 620]
2865,[207 618]
2866,[203 621]
2867,[197 625]
2868,[203 626]
2869,[201 626]
2870,[208 619]
2871,[206 621]
2872,[201 620]
2873,[207 626]
2874,[207 632]
2875,[200 634]
2876,[200 634]
2877,[197 630]
2878,[198 625]
2879,[198 627]
2880,[199 628]
2881,[200 622]
2882,[202 630]
2883,[203 630]
2884,[200 636]
2885,[200 640]
2886,[200 632]
2887,[199 631]
2888,[201 635]
2889,[202 630]
2890,[200 635]
2891,[198 628]
2892,[197 623]
2893,[201 626]
2894,[204 637]
2895,[201 633]
2896,[199 625]
2897,[201 634]
2898,[202 633]
2899,[198 627]
2900,[200 634]
2901,[197 629]
2902,[198 633]
2903,[199 632]
2904,[202 639]
2905,[207 637]
2906,[205 637]
2907,[206 639]
2908,[202 632]
2909,[206 641]
2910,[206 641]
2911,[206 638]
2912,[203 636]
2913,[204 635]
2914,[202 635]
2915,[204 633]
2916,[206 639]
2917,[200 638]
2918,[200 644]
2919,[200 641]
2920,[199 642]
2921,[201 645]
2922,[200 646]
2923,[203 650]
2924,[204 643]
2925,[200 644]
2926,[201 647]
2927,[201 645]
2928,[200 639]
2929,[204 640]
2930,[196 641]
2931,[200 642]
2932,[198 640]
2933,[195 639]
2934,[195 638]
2935,[198 638]
2936,[198 640]
2937,[198 644]
2938,[203 647]
2939,[201 642]
2940,[202 648]
2941,[204 646]
2942,[205 643]
2943,[206 646]
2944,[203 643]
2945,[205 649]
2946,[208 639]
2947,[206 640]
2948,[201 645]
2949,[205 640]
2950,[203 640]
2951,[201 643]
2952,[203 647]
2953,[208 647]
2954,[207 649]
2955,[202 641]
2956,[204 637]
2957,[205 638]
2958,[207 632]
2959,[208 643]
2960,[204 642]
2961,[202 640]
2962,[203 636]
2963,[202 639]
2964,[204 645]
2965,[206 649]
2966,[204 639]
2967,[205 633]
2968,[204 637]
2969,[201 639]
2970,[204 632]
2971,[201 634]
2972,[199 634]
2973,[194 637]
2974,[197 632]
2975,[196 637]
2976,[195 633]
2977,[195 636]
2978,[193 633]
2979,[192 640]
2980,[194 640]
2981,[194 650]
2982,[198 641]
2983,[195 634]
2984,[197 637]
2985,[196 631]
2986,[190 637]
2987,[190 638]
2988,[194 642]
2989,[195 638]
2990,[193 636]
2991,[194 639]
2992,[192 637]
2993,[191 631]
2994,[193 643]
2995,[193 655]
2996,[192 641]
2997,[191 644]
2998,[190 647]
2999,[191 649]
