,frap_region
1665,[289 524]
1666,[289 520]
1667,[287 512]
1668,[287 513]
1669,[284 525]
1670,[286 520]
1671,[285 517]
1672,[284 514]
1673,[289 520]
1674,[287 517]
1675,[285 517]
1676,[285 513]
1677,[285 515]
1678,[284 523]
1679,[279 528]
1680,[278 525]
1681,[282 525]
1682,[277 526]
1683,[278 526]
1684,[278 530]
1685,[278 522]
1686,[281 525]
1687,[276 526]
1688,[277 531]
1689,[276 526]
1690,[272 532]
1691,[274 526]
1692,[280 527]
1693,[279 521]
1694,[280 531]
1695,[276 534]
1696,[279 535]
1697,[278 537]
1698,[277 526]
1699,[276 526]
1700,[272 523]
1701,[270 523]
1702,[271 525]
1703,[274 517]
1704,[274 522]
1705,[273 525]
1706,[273 526]
1707,[273 525]
1708,[272 533]
1709,[274 541]
1710,[270 541]
1711,[271 543]
1712,[267 540]
1713,[271 540]
1714,[272 545]
1715,[272 543]
1716,[272 537]
1717,[272 536]
1718,[267 542]
1719,[268 535]
1720,[271 535]
1721,[266 535]
1722,[268 539]
1723,[270 540]
1724,[270 545]
1725,[264 547]
1726,[268 541]
1727,[270 547]
1728,[268 537]
1729,[277 540]
1730,[276 540]
1731,[274 541]
1732,[277 546]
1733,[270 547]
1734,[269 546]
1735,[270 547]
1736,[270 553]
1737,[267 551]
1738,[265 549]
1739,[271 550]
1740,[267 549]
1741,[268 543]
1742,[267 541]
1743,[267 539]
1744,[266 541]
1745,[267 544]
1746,[269 544]
1747,[265 544]
1748,[268 543]
1749,[264 544]
1750,[265 539]
1751,[269 539]
1752,[266 548]
1753,[267 537]
1754,[269 545]
1755,[269 549]
1756,[266 544]
1757,[262 542]
1758,[265 543]
1759,[263 545]
1760,[263 548]
1761,[267 544]
1762,[269 552]
1763,[266 548]
1764,[267 543]
1765,[268 543]
1766,[264 549]
1767,[263 548]
1768,[265 550]
1769,[261 539]
1770,[262 545]
1771,[258 542]
1772,[263 543]
1773,[264 546]
1774,[261 543]
1775,[261 538]
1776,[265 544]
1777,[261 546]
1778,[262 541]
1779,[269 543]
1780,[268 542]
1781,[271 541]
1782,[268 542]
1783,[267 536]
1784,[268 541]
1785,[264 541]
1786,[266 539]
1787,[264 536]
1788,[268 538]
1789,[265 542]
1790,[267 549]
1791,[271 544]
1792,[272 542]
1793,[271 542]
1794,[270 536]
1795,[272 539]
1796,[266 538]
1797,[266 534]
1798,[266 539]
1799,[267 536]
1800,[269 528]
1801,[263 530]
1802,[270 533]
1803,[276 545]
1804,[276 537]
1805,[274 541]
1806,[275 539]
1807,[275 548]
1808,[276 540]
1809,[274 534]
1810,[274 533]
1811,[275 530]
1812,[275 527]
1813,[280 523]
1814,[275 522]
1815,[274 531]
1816,[273 528]
1817,[280 532]
1818,[280 529]
1819,[273 525]
1820,[273 526]
1821,[273 529]
1822,[271 523]
1823,[269 533]
1824,[268 531]
1825,[272 545]
1826,[271 547]
1827,[270 544]
1828,[272 541]
1829,[272 536]
1830,[267 532]
1831,[273 534]
1832,[271 541]
1833,[275 535]
1834,[274 539]
1835,[271 539]
1836,[274 539]
1837,[276 537]
1838,[277 534]
1839,[279 538]
1840,[276 538]
1841,[277 538]
1842,[277 541]
1843,[276 546]
1844,[274 552]
1845,[271 545]
1846,[273 538]
1847,[268 543]
1848,[268 538]
1849,[268 541]
1850,[268 535]
1851,[270 536]
1852,[270 547]
1853,[271 540]
1854,[271 550]
1855,[266 552]
1856,[268 544]
1857,[264 545]
1858,[268 541]
1859,[267 543]
1860,[267 547]
1861,[266 551]
1862,[264 544]
1863,[263 547]
1864,[266 553]
1865,[265 551]
1866,[268 553]
1867,[270 554]
1868,[269 553]
1869,[269 547]
1870,[267 551]
1871,[268 551]
1872,[269 563]
1873,[273 557]
1874,[267 554]
1875,[263 548]
1876,[264 549]
1877,[268 545]
1878,[267 547]
1879,[268 544]
1880,[268 540]
1881,[266 544]
1882,[271 554]
1883,[268 544]
1884,[266 552]
1885,[266 552]
1886,[270 545]
1887,[267 541]
1888,[264 543]
1889,[263 541]
1890,[262 541]
1891,[264 549]
1892,[263 555]
1893,[265 553]
1894,[262 556]
1895,[261 553]
1896,[266 549]
1897,[267 553]
1898,[267 552]
1899,[268 556]
1900,[268 551]
1901,[268 546]
1902,[270 547]
1903,[269 547]
1904,[270 553]
1905,[260 556]
1906,[258 541]
1907,[262 549]
1908,[264 544]
1909,[264 551]
1910,[267 549]
1911,[265 546]
1912,[266 541]
1913,[264 547]
1914,[263 546]
1915,[264 553]
1916,[263 553]
1917,[264 553]
1918,[264 548]
1919,[262 551]
1920,[262 541]
1921,[262 549]
1922,[257 548]
1923,[263 550]
1924,[260 550]
1925,[261 562]
1926,[264 559]
1927,[263 560]
1928,[262 563]
1929,[264 564]
1930,[268 567]
1931,[268 561]
1932,[267 570]
1933,[265 559]
1934,[267 561]
1935,[266 559]
1936,[263 563]
1937,[260 563]
1938,[258 569]
1939,[260 567]
1940,[260 563]
1941,[266 568]
1942,[260 570]
1943,[257 570]
1944,[257 563]
1945,[260 566]
1946,[260 563]
1947,[261 572]
1948,[261 568]
1949,[256 568]
1950,[259 566]
1951,[260 559]
1952,[259 560]
1953,[257 557]
1954,[256 562]
1955,[258 563]
1956,[258 565]
1957,[261 562]
1958,[259 567]
1959,[263 572]
1960,[265 567]
1961,[265 567]
1962,[267 571]
1963,[265 574]
1964,[260 573]
1965,[264 573]
1966,[266 569]
1967,[262 576]
1968,[255 564]
1969,[256 565]
1970,[260 566]
1971,[263 563]
1972,[261 568]
1973,[260 574]
1974,[256 573]
1975,[252 574]
1976,[254 565]
1977,[257 570]
1978,[256 569]
1979,[258 577]
1980,[259 570]
1981,[261 574]
1982,[258 573]
1983,[260 569]
1984,[259 572]
1985,[260 573]
1986,[263 570]
1987,[260 576]
1988,[264 574]
1989,[266 563]
1990,[265 566]
1991,[263 560]
1992,[265 562]
1993,[264 561]
1994,[260 563]
1995,[262 566]
1996,[260 562]
1997,[257 564]
1998,[260 552]
1999,[260 553]
2000,[262 552]
2001,[254 557]
2002,[257 566]
2003,[257 572]
2004,[257 574]
2005,[257 574]
2006,[254 568]
2007,[253 562]
2008,[253 565]
2009,[253 561]
2010,[255 566]
2011,[261 571]
2012,[260 567]
2013,[256 580]
2014,[253 574]
2015,[252 574]
2016,[259 570]
2017,[254 571]
2018,[251 574]
2019,[250 578]
2020,[254 576]
2021,[250 573]
2022,[249 577]
2023,[249 571]
2024,[250 567]
2025,[252 568]
2026,[253 578]
2027,[252 571]
2028,[253 576]
2029,[252 577]
2030,[250 578]
2031,[246 582]
2032,[248 580]
2033,[247 585]
2034,[253 576]
2035,[253 578]
2036,[253 581]
2037,[255 578]
2038,[255 570]
2039,[254 566]
2040,[257 562]
2041,[257 567]
2042,[252 573]
2043,[254 574]
2044,[253 568]
2045,[251 569]
2046,[254 574]
2047,[252 576]
2048,[253 571]
2049,[255 577]
2050,[255 572]
2051,[252 566]
2052,[252 556]
2053,[256 557]
2054,[253 564]
2055,[253 564]
2056,[254 563]
2057,[254 560]
2058,[251 565]
2059,[256 560]
2060,[258 562]
2061,[260 567]
2062,[257 563]
2063,[259 558]
2064,[252 550]
2065,[254 558]
2066,[254 555]
2067,[255 563]
2068,[254 557]
2069,[258 559]
2070,[258 559]
2071,[254 556]
2072,[254 555]
2073,[253 556]
2074,[255 558]
2075,[251 556]
2076,[254 554]
2077,[252 555]
2078,[252 555]
2079,[248 550]
2080,[245 555]
2081,[249 558]
2082,[248 561]
2083,[252 553]
2084,[245 553]
2085,[245 553]
2086,[245 562]
2087,[245 555]
2088,[243 557]
2089,[240 560]
2090,[244 562]
2091,[242 562]
2092,[244 554]
2093,[242 556]
2094,[244 553]
2095,[244 564]
2096,[240 560]
2097,[239 568]
2098,[242 568]
2099,[240 574]
2100,[237 570]
2101,[237 579]
2102,[237 577]
2103,[236 585]
2104,[236 580]
2105,[237 587]
2106,[235 593]
2107,[237 599]
2108,[239 588]
2109,[238 596]
2110,[238 588]
2111,[236 593]
2112,[238 597]
2113,[234 586]
2114,[232 591]
2115,[231 580]
2116,[238 582]
2117,[236 581]
2118,[236 586]
2119,[244 585]
2120,[241 586]
2121,[241 579]
2122,[240 576]
2123,[238 584]
2124,[238 588]
2125,[238 579]
2126,[238 591]
2127,[238 580]
2128,[237 583]
2129,[237 586]
2130,[233 594]
2131,[236 592]
2132,[235 586]
2133,[238 590]
2134,[240 588]
2135,[239 584]
2136,[236 578]
2137,[236 581]
2138,[235 578]
2139,[236 580]
2140,[236 588]
2141,[235 580]
2142,[237 580]
2143,[241 592]
2144,[238 586]
2145,[244 587]
2146,[243 590]
2147,[244 594]
2148,[243 593]
2149,[243 590]
2150,[241 592]
2151,[242 589]
2152,[239 590]
2153,[241 587]
2154,[242 587]
2155,[241 593]
2156,[239 592]
2157,[237 594]
2158,[237 593]
2159,[240 593]
2160,[234 598]
2161,[236 596]
2162,[231 591]
2163,[234 593]
2164,[231 585]
2165,[235 589]
2166,[232 587]
2167,[229 591]
2168,[234 589]
2169,[239 580]
2170,[236 585]
2171,[234 583]
2172,[231 588]
2173,[230 589]
2174,[231 579]
2175,[232 584]
2176,[233 576]
2177,[234 580]
2178,[237 584]
2179,[232 588]
2180,[233 588]
2181,[232 588]
2182,[234 594]
2183,[229 593]
2184,[230 590]
2185,[231 593]
2186,[226 594]
2187,[223 586]
2188,[225 588]
2189,[224 591]
2190,[224 589]
2191,[220 594]
2192,[220 597]
2193,[222 594]
2194,[222 592]
2195,[224 586]
2196,[218 588]
2197,[225 591]
2198,[223 589]
2199,[221 582]
2200,[225 584]
2201,[221 586]
2202,[225 583]
2203,[222 580]
2204,[221 581]
2205,[226 583]
2206,[225 576]
2207,[229 582]
2208,[226 576]
2209,[226 577]
2210,[225 576]
2211,[224 579]
2212,[221 579]
2213,[225 581]
2214,[229 587]
2215,[225 587]
2216,[223 591]
2217,[223 585]
2218,[222 582]
2219,[220 590]
2220,[221 583]
2221,[222 589]
2222,[223 591]
2223,[221 592]
2224,[220 590]
2225,[220 587]
2226,[220 592]
2227,[216 600]
2228,[218 600]
2229,[217 597]
2230,[221 596]
2231,[216 594]
2232,[212 597]
2233,[211 597]
2234,[213 596]
2235,[219 599]
2236,[215 602]
2237,[217 598]
2238,[217 605]
2239,[218 603]
2240,[220 590]
2241,[218 591]
2242,[220 598]
2243,[223 588]
2244,[222 590]
2245,[225 595]
2246,[222 594]
2247,[223 593]
2248,[219 584]
2249,[219 586]
2250,[219 583]
2251,[220 590]
2252,[215 588]
2253,[215 591]
2254,[211 593]
2255,[212 594]
2256,[217 592]
2257,[214 593]
2258,[216 589]
2259,[213 587]
2260,[215 588]
2261,[212 591]
2262,[214 593]
2263,[216 592]
2264,[211 593]
2265,[209 592]
2266,[213 599]
2267,[212 591]
2268,[209 593]
2269,[210 594]
2270,[212 591]
2271,[212 595]
2272,[217 596]
2273,[216 594]
2274,[216 593]
2275,[211 593]
2276,[211 591]
2277,[213 592]
2278,[212 598]
2279,[213 598]
2280,[215 602]
2281,[213 603]
2282,[209 604]
2283,[208 600]
2284,[208 606]
2285,[214 606]
2286,[214 605]
2287,[215 609]
2288,[214 599]
2289,[212 597]
2290,[211 595]
2291,[212 591]
2292,[214 603]
2293,[210 606]
2294,[212 610]
2295,[215 604]
2296,[213 601]
2297,[212 598]
2298,[214 607]
2299,[219 603]
2300,[216 604]
2301,[218 605]
2302,[216 599]
2303,[218 607]
2304,[215 600]
2305,[217 607]
2306,[216 602]
2307,[219 606]
2308,[213 607]
2309,[213 604]
2310,[214 608]
2311,[216 610]
2312,[214 608]
2313,[214 611]
2314,[212 608]
2315,[213 609]
2316,[212 604]
2317,[208 600]
2318,[205 610]
2319,[208 616]
2320,[208 611]
2321,[207 604]
2322,[205 606]
2323,[208 609]
2324,[206 606]
2325,[204 609]
2326,[208 620]
2327,[211 613]
2328,[206 613]
2329,[206 616]
2330,[207 608]
2331,[210 608]
2332,[208 614]
2333,[207 608]
2334,[206 606]
2335,[206 610]
2336,[211 605]
2337,[211 604]
2338,[208 609]
2339,[209 612]
2340,[207 614]
2341,[209 617]
2342,[210 617]
2343,[209 612]
2344,[212 613]
2345,[213 618]
2346,[211 616]
2347,[207 619]
2348,[210 610]
2349,[210 606]
2350,[211 608]
2351,[212 606]
2352,[208 608]
2353,[208 617]
2354,[207 615]
2355,[208 619]
2356,[211 614]
2357,[209 610]
2358,[205 621]
2359,[208 610]
2360,[210 612]
2361,[208 607]
2362,[208 614]
2363,[208 610]
2364,[211 619]
2365,[214 615]
2366,[209 617]
2367,[212 619]
2368,[213 614]
2369,[215 611]
2370,[215 617]
2371,[212 611]
2372,[209 613]
2373,[212 611]
2374,[213 609]
2375,[214 608]
2376,[214 609]
2377,[216 615]
2378,[214 603]
2379,[210 602]
2380,[213 602]
2381,[212 602]
2382,[210 606]
2383,[211 612]
2384,[212 606]
2385,[213 604]
2386,[211 602]
2387,[210 599]
2388,[212 596]
2389,[212 600]
2390,[209 604]
2391,[212 613]
2392,[213 605]
2393,[209 605]
2394,[211 611]
2395,[210 610]
2396,[213 605]
2397,[214 602]
2398,[208 604]
2399,[209 606]
2400,[209 601]
2401,[209 602]
2402,[211 609]
2403,[210 612]
2404,[212 613]
2405,[215 612]
2406,[212 610]
2407,[210 612]
2408,[208 607]
2409,[209 605]
2410,[208 604]
2411,[208 615]
2412,[207 612]
2413,[208 616]
2414,[207 618]
2415,[208 613]
2416,[208 613]
2417,[212 610]
2418,[212 615]
2419,[216 607]
2420,[216 608]
2421,[217 609]
2422,[213 606]
2423,[215 608]
2424,[214 617]
2425,[216 608]
2426,[211 613]
2427,[211 610]
2428,[212 615]
2429,[211 616]
2430,[215 612]
2431,[212 606]
2432,[210 609]
2433,[211 612]
2434,[213 612]
2435,[214 604]
2436,[212 610]
2437,[216 604]
2438,[217 602]
2439,[215 602]
2440,[215 607]
2441,[214 602]
2442,[213 597]
2443,[211 607]
2444,[206 602]
2445,[210 607]
2446,[210 607]
2447,[213 608]
2448,[205 607]
2449,[206 608]
2450,[210 603]
2451,[211 605]
2452,[209 606]
2453,[208 607]
2454,[204 609]
2455,[206 616]
2456,[207 615]
2457,[206 614]
2458,[207 617]
2459,[203 620]
2460,[201 618]
2461,[202 616]
2462,[205 611]
2463,[202 612]
2464,[205 605]
2465,[207 614]
2466,[208 620]
2467,[211 613]
2468,[212 611]
2469,[209 612]
2470,[210 612]
2471,[212 611]
2472,[213 611]
2473,[211 618]
2474,[204 619]
2475,[205 610]
2476,[211 622]
2477,[210 623]
2478,[209 621]
2479,[210 619]
2480,[210 624]
2481,[208 624]
2482,[209 621]
2483,[206 622]
2484,[204 621]
2485,[203 630]
2486,[204 630]
2487,[208 618]
2488,[210 625]
2489,[209 618]
2490,[209 620]
2491,[206 621]
2492,[207 620]
2493,[204 613]
2494,[209 620]
2495,[210 628]
2496,[207 623]
2497,[209 630]
2498,[209 625]
2499,[208 630]
2500,[203 623]
2501,[201 617]
2502,[199 622]
2503,[206 619]
2504,[204 626]
2505,[204 625]
2506,[203 629]
2507,[199 633]
2508,[202 622]
2509,[201 622]
2510,[201 624]
2511,[199 629]
2512,[204 627]
2513,[204 626]
2514,[203 631]
2515,[204 630]
2516,[201 631]
2517,[198 636]
2518,[197 634]
2519,[191 631]
2520,[196 637]
2521,[197 629]
2522,[199 629]
2523,[197 633]
2524,[198 636]
2525,[198 628]
2526,[196 626]
2527,[196 628]
2528,[196 625]
2529,[197 625]
2530,[196 627]
2531,[195 627]
2532,[195 626]
2533,[197 625]
2534,[199 633]
2535,[199 633]
2536,[198 635]
2537,[200 638]
2538,[198 637]
2539,[198 641]
2540,[197 637]
2541,[195 644]
2542,[198 640]
2543,[200 642]
2544,[199 645]
2545,[201 645]
2546,[200 643]
2547,[200 647]
2548,[197 648]
2549,[199 635]
2550,[196 637]
2551,[195 636]
2552,[196 642]
2553,[198 645]
2554,[199 647]
2555,[201 642]
2556,[196 641]
2557,[198 638]
2558,[198 636]
2559,[199 638]
2560,[196 636]
2561,[193 641]
2562,[195 638]
2563,[197 641]
2564,[195 636]
2565,[197 645]
2566,[195 637]
2567,[192 641]
2568,[194 640]
2569,[196 640]
2570,[196 633]
2571,[200 627]
2572,[201 625]
2573,[202 634]
2574,[200 633]
2575,[199 633]
2576,[201 633]
2577,[198 624]
2578,[199 630]
2579,[200 633]
2580,[200 631]
2581,[197 630]
2582,[197 635]
2583,[198 638]
2584,[201 642]
2585,[199 630]
2586,[196 620]
2587,[197 617]
2588,[193 620]
2589,[194 623]
2590,[194 632]
2591,[197 637]
2592,[194 629]
2593,[196 627]
2594,[196 625]
2595,[196 627]
2596,[195 631]
2597,[196 628]
2598,[192 639]
2599,[192 633]
2600,[195 636]
2601,[193 637]
2602,[193 641]
2603,[192 632]
2604,[195 633]
2605,[191 632]
2606,[190 636]
2607,[193 637]
2608,[192 629]
2609,[192 628]
2610,[194 631]
2611,[195 629]
2612,[198 630]
2613,[195 630]
2614,[199 637]
2615,[197 630]
2616,[190 634]
2617,[193 635]
2618,[192 633]
2619,[191 639]
2620,[188 640]
2621,[190 642]
2622,[194 645]
2623,[191 642]
2624,[188 639]
2625,[189 643]
2626,[189 643]
2627,[189 642]
2628,[187 642]
2629,[189 646]
2630,[188 640]
2631,[186 640]
2632,[184 643]
2633,[185 644]
2634,[187 642]
2635,[189 638]
2636,[187 642]
2637,[188 631]
2638,[185 629]
2639,[184 631]
2640,[189 641]
2641,[187 645]
2642,[184 635]
2643,[185 631]
2644,[187 639]
2645,[185 627]
2646,[185 629]
2647,[188 626]
2648,[186 628]
2649,[189 624]
2650,[187 631]
2651,[189 630]
2652,[191 627]
2653,[191 632]
2654,[187 635]
2655,[183 632]
2656,[188 634]
2657,[188 636]
2658,[188 626]
2659,[188 624]
2660,[186 629]
2661,[189 622]
2662,[187 624]
2663,[189 629]
2664,[187 619]
2665,[187 621]
2666,[185 618]
2667,[184 626]
2668,[185 625]
2669,[186 620]
2670,[191 623]
2671,[190 621]
2672,[186 622]
2673,[186 628]
2674,[187 620]
2675,[189 622]
2676,[185 625]
2677,[188 616]
2678,[188 620]
2679,[187 615]
2680,[185 626]
2681,[187 619]
2682,[188 624]
2683,[189 623]
2684,[189 624]
2685,[188 618]
2686,[187 621]
2687,[187 625]
2688,[186 624]
2689,[184 624]
2690,[186 619]
2691,[184 627]
2692,[185 630]
2693,[187 625]
2694,[190 621]
2695,[191 625]
2696,[189 631]
2697,[184 633]
2698,[185 638]
2699,[185 633]
2700,[187 636]
2701,[187 647]
2702,[186 642]
2703,[189 644]
2704,[189 642]
2705,[193 641]
2706,[187 636]
2707,[188 639]
2708,[190 643]
2709,[190 630]
2710,[189 624]
2711,[190 629]
2712,[188 629]
2713,[188 621]
2714,[188 620]
2715,[188 627]
2716,[186 625]
2717,[186 622]
2718,[187 624]
2719,[188 616]
2720,[195 618]
2721,[188 620]
2722,[188 618]
2723,[188 622]
2724,[186 631]
2725,[186 629]
2726,[188 622]
2727,[188 626]
2728,[185 621]
2729,[185 621]
2730,[186 619]
2731,[187 623]
2732,[189 616]
2733,[184 623]
2734,[185 623]
2735,[186 618]
2736,[187 616]
2737,[183 613]
2738,[184 620]
2739,[185 620]
2740,[189 619]
2741,[187 612]
2742,[184 615]
2743,[185 616]
2744,[188 611]
2745,[189 614]
2746,[188 618]
2747,[188 615]
2748,[187 613]
2749,[189 619]
2750,[188 629]
2751,[187 622]
2752,[188 624]
2753,[190 621]
2754,[188 618]
2755,[187 621]
2756,[188 621]
2757,[188 628]
2758,[187 626]
2759,[186 617]
2760,[189 621]
2761,[186 611]
2762,[189 614]
2763,[190 614]
2764,[189 611]
2765,[191 610]
2766,[191 612]
2767,[193 614]
2768,[189 616]
2769,[189 611]
2770,[189 610]
2771,[189 611]
2772,[187 615]
2773,[186 612]
2774,[187 619]
2775,[190 619]
2776,[184 621]
2777,[185 618]
2778,[185 625]
2779,[189 627]
2780,[187 616]
2781,[187 614]
2782,[190 618]
2783,[186 616]
2784,[188 618]
2785,[187 615]
2786,[186 611]
2787,[187 609]
2788,[187 603]
2789,[187 609]
2790,[186 612]
2791,[187 608]
2792,[188 610]
2793,[185 611]
2794,[188 605]
2795,[187 616]
2796,[184 611]
2797,[183 606]
2798,[183 608]
2799,[183 609]
2800,[185 602]
2801,[186 605]
2802,[186 606]
2803,[186 610]
2804,[188 608]
2805,[187 606]
2806,[189 608]
2807,[189 614]
2808,[193 612]
2809,[193 615]
2810,[189 609]
2811,[189 611]
2812,[188 610]
2813,[188 611]
2814,[191 619]
2815,[185 620]
2816,[183 620]
2817,[182 615]
2818,[181 610]
2819,[186 611]
2820,[185 616]
2821,[185 624]
2822,[188 623]
2823,[188 617]
2824,[186 622]
2825,[187 630]
2826,[184 630]
2827,[183 625]
2828,[186 619]
2829,[186 621]
2830,[182 614]
2831,[184 624]
2832,[181 618]
2833,[183 622]
2834,[183 621]
2835,[183 611]
2836,[184 612]
2837,[187 619]
2838,[183 614]
2839,[182 620]
2840,[186 620]
2841,[188 614]
2842,[187 613]
2843,[191 613]
2844,[191 613]
2845,[188 619]
2846,[189 620]
2847,[192 615]
2848,[191 612]
2849,[189 615]
2850,[192 611]
2851,[190 622]
2852,[190 622]
2853,[188 618]
2854,[190 626]
2855,[192 634]
2856,[193 629]
2857,[189 626]
2858,[190 635]
2859,[190 634]
2860,[190 642]
2861,[189 630]
2862,[187 623]
2863,[192 626]
2864,[191 621]
2865,[188 626]
2866,[188 617]
2867,[190 616]
2868,[190 630]
2869,[192 624]
2870,[191 626]
2871,[193 630]
2872,[191 622]
2873,[194 626]
2874,[195 623]
2875,[195 629]
2876,[196 623]
2877,[196 625]
2878,[194 627]
2879,[191 619]
2880,[192 629]
2881,[192 632]
2882,[191 631]
2883,[190 628]
2884,[192 622]
2885,[190 626]
2886,[190 621]
2887,[191 622]
2888,[188 621]
2889,[187 622]
2890,[191 623]
2891,[191 621]
2892,[190 628]
2893,[186 620]
2894,[186 621]
2895,[189 622]
2896,[189 625]
2897,[192 626]
2898,[192 629]
2899,[191 623]
2900,[193 630]
2901,[186 629]
2902,[187 632]
2903,[190 635]
2904,[188 636]
2905,[190 634]
2906,[188 644]
2907,[189 637]
2908,[187 633]
2909,[187 629]
2910,[185 627]
2911,[185 629]
2912,[183 633]
2913,[185 635]
2914,[182 632]
2915,[184 627]
2916,[183 628]
2917,[183 626]
2918,[185 634]
2919,[186 634]
2920,[184 632]
2921,[187 637]
2922,[186 630]
2923,[187 629]
2924,[183 627]
2925,[187 624]
2926,[189 635]
2927,[187 635]
2928,[184 632]
2929,[183 634]
2930,[183 640]
2931,[187 639]
2932,[183 642]
2933,[183 639]
2934,[182 634]
2935,[186 642]
2936,[183 641]
2937,[181 636]
2938,[186 642]
2939,[183 647]
2940,[185 648]
2941,[188 646]
2942,[185 650]
2943,[187 653]
2944,[187 651]
2945,[188 650]
2946,[185 647]
2947,[182 643]
2948,[188 650]
2949,[190 650]
2950,[186 648]
2951,[184 651]
2952,[186 652]
2953,[185 654]
2954,[180 655]
2955,[181 652]
2956,[182 652]
2957,[181 655]
2958,[181 657]
2959,[180 649]
2960,[181 650]
2961,[179 652]
2962,[179 652]
2963,[179 647]
2964,[178 657]
2965,[176 656]
2966,[174 650]
2967,[178 654]
2968,[177 650]
2969,[177 650]
2970,[178 648]
2971,[175 654]
2972,[179 646]
2973,[179 649]
2974,[183 642]
2975,[182 645]
2976,[182 651]
2977,[178 649]
2978,[181 654]
2979,[182 658]
2980,[182 662]
2981,[184 656]
2982,[182 654]
2983,[183 655]
2984,[183 657]
2985,[179 659]
2986,[184 650]
2987,[181 650]
2988,[183 653]
2989,[179 652]
2990,[179 655]
2991,[178 654]
2992,[180 658]
2993,[179 651]
2994,[182 652]
2995,[183 658]
2996,[178 659]
2997,[178 664]
2998,[181 660]
2999,[181 669]
