,frap_region
1665,[296 515]
1666,[299 518]
1667,[297 523]
1668,[298 533]
1669,[301 534]
1670,[298 529]
1671,[300 532]
1672,[302 527]
1673,[302 529]
1674,[296 530]
1675,[301 526]
1676,[300 532]
1677,[299 533]
1678,[300 524]
1679,[302 526]
1680,[302 526]
1681,[301 529]
1682,[304 531]
1683,[302 532]
1684,[303 530]
1685,[307 537]
1686,[303 542]
1687,[302 536]
1688,[301 542]
1689,[306 540]
1690,[306 543]
1691,[304 543]
1692,[301 546]
1693,[300 545]
1694,[303 544]
1695,[302 542]
1696,[296 536]
1697,[295 540]
1698,[296 544]
1699,[300 537]
1700,[294 536]
1701,[294 542]
1702,[293 542]
1703,[295 540]
1704,[295 542]
1705,[294 539]
1706,[297 543]
1707,[293 548]
1708,[294 541]
1709,[294 545]
1710,[294 547]
1711,[289 538]
1712,[291 540]
1713,[292 540]
1714,[291 538]
1715,[290 531]
1716,[291 537]
1717,[293 536]
1718,[292 537]
1719,[286 534]
1720,[290 542]
1721,[288 542]
1722,[290 541]
1723,[293 537]
1724,[291 543]
1725,[289 543]
1726,[290 538]
1727,[292 537]
1728,[292 533]
1729,[289 532]
1730,[289 537]
1731,[287 533]
1732,[290 541]
1733,[292 534]
1734,[294 542]
1735,[293 547]
1736,[293 549]
1737,[292 547]
1738,[290 551]
1739,[293 553]
1740,[292 546]
1741,[290 551]
1742,[290 552]
1743,[295 552]
1744,[289 552]
1745,[297 552]
1746,[292 555]
1747,[294 540]
1748,[293 543]
1749,[293 539]
1750,[297 543]
1751,[294 546]
1752,[297 550]
1753,[293 542]
1754,[295 552]
1755,[294 544]
1756,[295 556]
1757,[290 551]
1758,[288 556]
1759,[290 562]
1760,[290 561]
1761,[290 558]
1762,[291 554]
1763,[292 555]
1764,[286 555]
1765,[288 558]
1766,[292 549]
1767,[289 552]
1768,[289 542]
1769,[293 547]
1770,[292 553]
1771,[294 543]
1772,[294 551]
1773,[294 548]
1774,[290 556]
1775,[296 550]
1776,[295 550]
1777,[293 547]
1778,[293 550]
1779,[290 554]
1780,[292 552]
1781,[290 554]
1782,[292 548]
1783,[292 548]
1784,[292 556]
1785,[293 560]
1786,[292 553]
1787,[296 554]
1788,[295 555]
1789,[295 549]
1790,[291 547]
1791,[294 547]
1792,[290 543]
1793,[291 548]
1794,[290 550]
1795,[289 545]
1796,[288 544]
1797,[289 549]
1798,[283 555]
1799,[283 556]
1800,[282 559]
1801,[282 555]
1802,[285 553]
1803,[282 556]
1804,[281 559]
1805,[282 558]
1806,[281 561]
1807,[280 559]
1808,[281 561]
1809,[284 561]
1810,[277 562]
1811,[276 552]
1812,[279 550]
1813,[278 554]
1814,[276 555]
1815,[272 552]
1816,[275 557]
1817,[277 552]
1818,[272 559]
1819,[273 555]
1820,[271 554]
1821,[268 556]
1822,[269 554]
1823,[266 557]
1824,[265 554]
1825,[267 558]
1826,[269 561]
1827,[269 562]
1828,[272 554]
1829,[274 553]
1830,[275 554]
1831,[277 555]
1832,[274 554]
1833,[274 551]
1834,[277 553]
1835,[279 559]
1836,[279 557]
1837,[277 546]
1838,[278 550]
1839,[276 549]
1840,[277 545]
1841,[274 555]
1842,[274 549]
1843,[277 552]
1844,[279 553]
1845,[276 541]
1846,[275 547]
1847,[271 551]
1848,[271 552]
1849,[271 553]
1850,[271 551]
1851,[272 556]
1852,[270 556]
1853,[269 559]
1854,[270 558]
1855,[270 569]
1856,[269 572]
1857,[268 575]
1858,[265 568]
1859,[270 566]
1860,[271 572]
1861,[272 578]
1862,[270 571]
1863,[273 571]
1864,[277 557]
1865,[280 564]
1866,[277 570]
1867,[279 568]
1868,[278 570]
1869,[280 565]
1870,[277 566]
1871,[272 569]
1872,[271 578]
1873,[274 574]
1874,[273 579]
1875,[274 572]
1876,[272 572]
1877,[269 573]
1878,[269 578]
1879,[273 586]
1880,[274 580]
1881,[271 575]
1882,[275 585]
1883,[273 576]
1884,[272 584]
1885,[273 580]
1886,[270 581]
1887,[275 579]
1888,[275 583]
1889,[266 575]
1890,[269 574]
1891,[267 560]
1892,[270 561]
1893,[270 563]
1894,[269 564]
1895,[269 561]
1896,[270 565]
1897,[275 561]
1898,[273 565]
1899,[274 569]
1900,[274 564]
1901,[274 569]
1902,[271 571]
1903,[267 581]
1904,[270 573]
1905,[268 578]
1906,[269 580]
1907,[272 578]
1908,[266 575]
1909,[269 571]
1910,[265 563]
1911,[266 579]
1912,[268 585]
1913,[264 576]
1914,[262 574]
1915,[265 578]
1916,[262 574]
1917,[261 582]
1918,[261 579]
1919,[260 579]
1920,[260 579]
1921,[258 582]
1922,[261 576]
1923,[262 576]
1924,[263 579]
1925,[263 572]
1926,[258 574]
1927,[258 576]
1928,[261 577]
1929,[262 573]
1930,[262 583]
1931,[260 586]
1932,[263 578]
1933,[260 580]
1934,[263 576]
1935,[259 583]
1936,[262 579]
1937,[259 582]
1938,[257 581]
1939,[259 585]
1940,[263 579]
1941,[263 582]
1942,[267 573]
1943,[266 582]
1944,[267 576]
1945,[268 581]
1946,[267 578]
1947,[260 574]
1948,[259 582]
1949,[262 573]
1950,[262 569]
1951,[267 571]
1952,[265 573]
1953,[262 568]
1954,[263 561]
1955,[264 560]
1956,[262 555]
1957,[263 559]
1958,[257 559]
1959,[259 555]
1960,[262 564]
1961,[265 565]
1962,[268 567]
1963,[262 562]
1964,[262 558]
1965,[265 563]
1966,[265 571]
1967,[263 575]
1968,[264 565]
1969,[262 572]
1970,[263 576]
1971,[260 569]
1972,[261 576]
1973,[261 579]
1974,[258 574]
1975,[259 573]
1976,[260 579]
1977,[256 580]
1978,[257 569]
1979,[258 571]
1980,[257 577]
1981,[255 576]
1982,[252 577]
1983,[253 585]
1984,[256 580]
1985,[255 575]
1986,[252 568]
1987,[251 565]
1988,[251 564]
1989,[252 568]
1990,[252 567]
1991,[251 575]
1992,[250 572]
1993,[252 570]
1994,[254 562]
1995,[252 565]
1996,[249 570]
1997,[253 567]
1998,[248 569]
1999,[250 570]
2000,[250 571]
2001,[248 575]
2002,[252 572]
2003,[253 572]
2004,[255 571]
2005,[256 570]
2006,[259 573]
2007,[258 574]
2008,[256 582]
2009,[257 585]
2010,[254 576]
2011,[256 577]
2012,[258 572]
2013,[255 573]
2014,[255 575]
2015,[257 574]
2016,[254 572]
2017,[252 582]
2018,[250 568]
2019,[252 571]
2020,[252 580]
2021,[254 575]
2022,[254 577]
2023,[258 579]
2024,[253 573]
2025,[252 581]
2026,[254 574]
2027,[253 579]
2028,[255 573]
2029,[257 572]
2030,[256 580]
2031,[257 571]
2032,[253 582]
2033,[252 584]
2034,[253 580]
2035,[257 591]
2036,[257 590]
2037,[261 587]
2038,[262 591]
2039,[267 592]
2040,[262 597]
2041,[261 599]
2042,[257 592]
2043,[257 589]
2044,[256 590]
2045,[257 591]
2046,[257 582]
2047,[258 588]
2048,[259 586]
2049,[257 590]
2050,[258 584]
2051,[259 576]
2052,[259 576]
2053,[256 583]
2054,[257 581]
2055,[257 581]
2056,[259 588]
2057,[263 579]
2058,[261 582]
2059,[259 585]
2060,[260 589]
2061,[261 590]
2062,[258 579]
2063,[260 580]
2064,[260 580]
2065,[259 581]
2066,[256 584]
2067,[256 584]
2068,[261 580]
2069,[261 584]
2070,[264 588]
2071,[259 588]
2072,[260 591]
2073,[263 596]
2074,[266 597]
2075,[264 596]
2076,[263 597]
2077,[260 602]
2078,[257 594]
2079,[260 592]
2080,[258 593]
2081,[260 592]
2082,[256 593]
2083,[256 595]
2084,[253 590]
2085,[254 596]
2086,[254 598]
2087,[254 599]
2088,[252 595]
2089,[253 603]
2090,[253 603]
2091,[255 606]
2092,[251 605]
2093,[253 602]
2094,[254 608]
2095,[252 602]
2096,[253 599]
2097,[253 605]
2098,[254 604]
2099,[254 609]
2100,[253 602]
2101,[250 608]
2102,[256 609]
2103,[252 609]
2104,[254 609]
2105,[252 602]
2106,[249 599]
2107,[250 602]
2108,[250 600]
2109,[249 595]
2110,[250 599]
2111,[249 596]
2112,[250 604]
2113,[249 604]
2114,[253 604]
2115,[251 602]
2116,[248 603]
2117,[253 607]
2118,[254 616]
2119,[249 614]
2120,[251 610]
2121,[255 611]
2122,[258 612]
2123,[254 610]
2124,[254 606]
2125,[255 606]
2126,[251 609]
2127,[251 603]
2128,[247 604]
2129,[254 598]
2130,[251 597]
2131,[250 604]
2132,[248 603]
2133,[249 604]
2134,[247 603]
2135,[243 596]
2136,[245 593]
2137,[243 588]
2138,[244 584]
2139,[248 586]
2140,[243 590]
2141,[242 582]
2142,[244 587]
2143,[243 587]
2144,[243 596]
2145,[245 593]
2146,[241 591]
2147,[249 597]
2148,[248 600]
2149,[247 606]
2150,[245 599]
2151,[245 602]
2152,[240 608]
2153,[243 596]
2154,[241 598]
2155,[244 596]
2156,[247 607]
2157,[247 614]
2158,[247 611]
2159,[249 606]
2160,[244 610]
2161,[247 610]
2162,[244 607]
2163,[242 606]
2164,[243 603]
2165,[246 604]
2166,[245 604]
2167,[247 600]
2168,[245 605]
2169,[247 608]
2170,[245 603]
2171,[244 606]
2172,[241 606]
2173,[240 606]
2174,[244 598]
2175,[246 600]
2176,[246 601]
2177,[248 597]
2178,[245 596]
2179,[245 599]
2180,[246 601]
2181,[250 597]
2182,[248 596]
2183,[245 592]
2184,[247 594]
2185,[248 596]
2186,[247 599]
2187,[245 597]
2188,[245 598]
2189,[244 594]
2190,[245 600]
2191,[243 604]
2192,[244 598]
2193,[247 606]
2194,[245 600]
2195,[241 603]
2196,[245 603]
2197,[243 608]
2198,[243 611]
2199,[241 603]
2200,[241 599]
2201,[239 608]
2202,[242 603]
2203,[238 608]
2204,[239 599]
2205,[236 602]
2206,[240 605]
2207,[242 605]
2208,[242 604]
2209,[240 598]
2210,[242 598]
2211,[243 592]
2212,[238 595]
2213,[241 605]
2214,[239 600]
2215,[239 594]
2216,[237 597]
2217,[235 599]
2218,[233 598]
2219,[238 605]
2220,[235 607]
2221,[232 606]
2222,[231 597]
2223,[231 596]
2224,[236 604]
2225,[234 604]
2226,[231 614]
2227,[233 617]
2228,[232 609]
2229,[232 613]
2230,[231 619]
2231,[235 618]
2232,[234 610]
2233,[235 618]
2234,[239 615]
2235,[243 619]
2236,[244 611]
2237,[246 624]
2238,[246 616]
2239,[241 611]
2240,[245 612]
2241,[246 615]
2242,[246 612]
2243,[248 613]
2244,[245 614]
2245,[242 614]
2246,[246 616]
2247,[241 610]
2248,[240 607]
2249,[239 603]
2250,[238 609]
2251,[241 606]
2252,[239 617]
2253,[238 621]
2254,[240 621]
2255,[242 619]
2256,[236 623]
2257,[237 620]
2258,[243 608]
2259,[245 601]
2260,[243 604]
2261,[246 615]
2262,[242 613]
2263,[246 614]
2264,[244 610]
2265,[241 607]
2266,[244 613]
2267,[243 605]
2268,[242 609]
2269,[244 611]
2270,[243 618]
2271,[242 621]
2272,[244 618]
2273,[245 618]
2274,[247 616]
2275,[246 622]
2276,[246 616]
2277,[248 615]
2278,[246 618]
2279,[252 613]
2280,[248 620]
2281,[252 621]
2282,[248 628]
2283,[245 632]
2284,[245 622]
2285,[242 622]
2286,[244 620]
2287,[244 620]
2288,[244 623]
2289,[244 624]
2290,[245 624]
2291,[246 621]
2292,[244 622]
2293,[248 623]
2294,[245 613]
2295,[244 617]
2296,[245 622]
2297,[243 614]
2298,[240 626]
2299,[240 624]
2300,[242 629]
2301,[243 625]
2302,[239 629]
2303,[241 629]
2304,[242 626]
2305,[245 628]
2306,[245 629]
2307,[240 625]
2308,[239 626]
2309,[241 626]
2310,[244 623]
2311,[243 627]
2312,[238 625]
2313,[238 628]
2314,[235 630]
2315,[239 635]
2316,[240 632]
2317,[239 636]
2318,[236 633]
2319,[239 635]
2320,[238 633]
2321,[235 633]
2322,[233 633]
2323,[233 631]
2324,[234 618]
2325,[233 622]
2326,[238 623]
2327,[237 627]
2328,[237 624]
2329,[237 619]
2330,[240 616]
2331,[242 624]
2332,[238 620]
2333,[236 628]
2334,[240 633]
2335,[240 645]
2336,[241 647]
2337,[240 640]
2338,[238 639]
2339,[238 632]
2340,[243 633]
2341,[243 633]
2342,[237 637]
2343,[240 635]
2344,[240 631]
2345,[238 634]
2346,[238 630]
2347,[242 638]
2348,[239 639]
2349,[238 641]
2350,[240 635]
2351,[238 636]
2352,[236 633]
2353,[235 634]
2354,[238 633]
2355,[235 636]
2356,[236 629]
2357,[236 633]
2358,[237 626]
2359,[232 631]
2360,[236 637]
2361,[233 637]
2362,[234 643]
2363,[236 633]
2364,[237 635]
2365,[235 641]
2366,[232 641]
2367,[232 640]
2368,[233 639]
2369,[234 634]
2370,[231 634]
2371,[233 627]
2372,[234 629]
2373,[232 630]
2374,[232 627]
2375,[234 634]
2376,[229 632]
2377,[232 637]
2378,[233 638]
2379,[233 636]
2380,[232 638]
2381,[230 632]
2382,[233 634]
2383,[234 630]
2384,[231 626]
2385,[232 620]
2386,[227 624]
2387,[230 635]
2388,[226 625]
2389,[228 621]
2390,[229 622]
2391,[230 621]
2392,[234 621]
2393,[232 617]
2394,[234 619]
2395,[232 616]
2396,[233 618]
2397,[236 619]
2398,[231 618]
2399,[231 622]
2400,[237 620]
2401,[235 618]
2402,[236 626]
2403,[237 626]
2404,[235 625]
2405,[232 630]
2406,[227 621]
2407,[235 623]
2408,[232 630]
2409,[231 622]
2410,[238 621]
2411,[238 623]
2412,[239 626]
2413,[241 621]
2414,[240 623]
2415,[238 620]
2416,[235 620]
2417,[237 620]
2418,[238 615]
2419,[239 617]
2420,[233 614]
2421,[233 615]
2422,[234 609]
2423,[235 615]
2424,[234 618]
2425,[231 613]
2426,[233 615]
2427,[233 607]
2428,[235 609]
2429,[233 609]
2430,[231 609]
2431,[233 614]
2432,[232 613]
2433,[229 607]
2434,[231 616]
2435,[232 613]
2436,[231 618]
2437,[236 617]
2438,[231 610]
2439,[232 611]
2440,[231 613]
2441,[233 616]
2442,[235 613]
2443,[235 611]
2444,[233 616]
2445,[231 621]
2446,[234 628]
2447,[237 623]
2448,[233 625]
2449,[232 629]
2450,[233 630]
2451,[229 622]
2452,[232 623]
2453,[231 614]
2454,[231 617]
2455,[233 618]
2456,[230 619]
2457,[229 621]
2458,[231 623]
2459,[235 620]
2460,[232 616]
2461,[233 621]
2462,[233 618]
2463,[235 625]
2464,[235 626]
2465,[234 618]
2466,[232 622]
2467,[235 613]
2468,[232 618]
2469,[233 615]
2470,[234 624]
2471,[231 624]
2472,[232 619]
2473,[232 618]
2474,[235 615]
2475,[231 613]
2476,[234 612]
2477,[233 612]
2478,[237 609]
2479,[235 608]
2480,[233 606]
2481,[231 614]
2482,[235 618]
2483,[234 622]
2484,[231 621]
2485,[228 626]
2486,[230 625]
2487,[231 625]
2488,[230 621]
2489,[227 627]
2490,[224 624]
2491,[221 618]
2492,[227 623]
2493,[226 627]
2494,[225 630]
2495,[227 627]
2496,[225 627]
2497,[225 629]
2498,[222 628]
2499,[223 625]
2500,[223 630]
2501,[227 629]
2502,[224 628]
2503,[228 634]
2504,[224 634]
2505,[225 637]
2506,[225 633]
2507,[227 634]
2508,[230 633]
2509,[224 630]
2510,[223 627]
2511,[223 626]
2512,[224 622]
2513,[219 625]
2514,[223 623]
2515,[218 620]
2516,[217 625]
2517,[217 628]
2518,[219 619]
2519,[217 631]
2520,[221 627]
2521,[224 637]
2522,[225 627]
2523,[223 628]
2524,[223 630]
2525,[226 630]
2526,[219 624]
2527,[223 622]
2528,[220 622]
2529,[223 623]
2530,[221 626]
2531,[223 622]
2532,[222 621]
2533,[217 622]
2534,[218 624]
2535,[221 617]
2536,[217 620]
2537,[219 625]
2538,[220 621]
2539,[216 623]
2540,[213 621]
2541,[219 621]
2542,[218 624]
2543,[219 627]
2544,[219 624]
2545,[216 636]
2546,[217 637]
2547,[220 633]
2548,[217 628]
2549,[215 628]
2550,[218 639]
2551,[215 632]
2552,[217 635]
2553,[218 640]
2554,[217 630]
2555,[221 631]
2556,[222 632]
2557,[221 627]
2558,[220 634]
2559,[216 634]
2560,[218 635]
2561,[219 641]
2562,[220 637]
2563,[216 633]
2564,[217 633]
2565,[218 631]
2566,[214 620]
2567,[220 627]
2568,[218 632]
2569,[217 631]
2570,[214 626]
2571,[215 628]
2572,[218 632]
2573,[215 631]
2574,[216 643]
2575,[213 641]
2576,[210 638]
2577,[213 640]
2578,[215 634]
2579,[212 629]
2580,[212 635]
2581,[212 636]
2582,[214 638]
2583,[211 631]
2584,[209 632]
2585,[208 630]
2586,[211 625]
2587,[211 638]
2588,[211 630]
2589,[209 634]
2590,[210 640]
2591,[210 638]
2592,[211 637]
2593,[210 634]
2594,[211 634]
2595,[209 633]
2596,[211 631]
2597,[213 633]
2598,[214 635]
2599,[214 638]
2600,[214 636]
2601,[214 632]
2602,[212 634]
2603,[214 634]
2604,[214 631]
2605,[215 630]
2606,[217 630]
2607,[214 623]
2608,[213 623]
2609,[213 624]
2610,[214 625]
2611,[215 626]
2612,[214 628]
2613,[213 631]
2614,[214 633]
2615,[214 637]
2616,[214 629]
2617,[217 626]
2618,[217 626]
2619,[216 627]
2620,[215 629]
2621,[218 631]
2622,[215 619]
2623,[213 618]
2624,[215 618]
2625,[213 622]
2626,[213 617]
2627,[215 616]
2628,[211 625]
2629,[211 629]
2630,[208 632]
2631,[212 632]
2632,[214 627]
2633,[212 633]
2634,[206 633]
2635,[207 638]
2636,[206 634]
2637,[206 640]
2638,[210 647]
2639,[206 640]
2640,[211 643]
2641,[209 649]
2642,[210 651]
2643,[209 641]
2644,[211 646]
2645,[207 643]
2646,[209 649]
2647,[210 643]
2648,[210 654]
2649,[208 654]
2650,[206 655]
2651,[205 651]
2652,[204 647]
2653,[204 647]
2654,[202 646]
2655,[201 647]
2656,[200 650]
2657,[205 638]
2658,[201 639]
2659,[196 641]
2660,[200 634]
2661,[202 637]
2662,[198 638]
2663,[199 631]
2664,[201 632]
2665,[198 632]
2666,[198 633]
2667,[201 634]
2668,[202 632]
2669,[203 631]
2670,[202 632]
2671,[204 633]
2672,[203 626]
2673,[197 627]
2674,[200 623]
2675,[198 623]
2676,[198 627]
2677,[202 623]
2678,[201 630]
2679,[199 639]
2680,[201 634]
2681,[202 634]
2682,[204 641]
2683,[202 636]
2684,[206 630]
2685,[205 629]
2686,[206 633]
2687,[207 635]
2688,[205 635]
2689,[204 638]
2690,[207 635]
2691,[206 632]
2692,[202 639]
2693,[204 627]
2694,[206 631]
2695,[205 626]
2696,[206 627]
2697,[204 625]
2698,[204 628]
2699,[204 632]
2700,[204 634]
2701,[206 638]
2702,[206 636]
2703,[203 640]
2704,[204 639]
2705,[200 643]
2706,[202 638]
2707,[203 645]
2708,[208 643]
2709,[206 646]
2710,[211 637]
2711,[207 630]
2712,[203 637]
2713,[203 637]
2714,[203 634]
2715,[206 638]
2716,[203 641]
2717,[203 643]
2718,[203 638]
2719,[200 637]
2720,[199 633]
2721,[198 645]
2722,[200 630]
2723,[199 630]
2724,[202 626]
2725,[200 632]
2726,[204 625]
2727,[208 626]
2728,[204 633]
2729,[203 632]
2730,[206 634]
2731,[206 632]
2732,[201 631]
2733,[203 640]
2734,[202 638]
2735,[204 649]
2736,[202 652]
2737,[205 649]
2738,[203 645]
2739,[200 644]
2740,[199 638]
2741,[202 634]
2742,[199 634]
2743,[204 639]
2744,[203 644]
2745,[205 646]
2746,[202 640]
2747,[202 633]
2748,[204 638]
2749,[202 632]
2750,[205 634]
2751,[205 634]
2752,[205 639]
2753,[204 638]
2754,[203 637]
2755,[200 637]
2756,[200 636]
2757,[201 637]
2758,[202 632]
2759,[203 633]
2760,[201 637]
2761,[204 642]
2762,[204 639]
2763,[202 647]
2764,[203 643]
2765,[203 642]
2766,[204 638]
2767,[206 644]
2768,[199 632]
2769,[198 637]
2770,[199 631]
2771,[199 634]
2772,[196 632]
2773,[200 638]
2774,[198 642]
2775,[201 641]
2776,[200 639]
2777,[203 641]
2778,[200 643]
2779,[204 641]
2780,[202 639]
2781,[205 633]
2782,[201 639]
2783,[199 641]
2784,[198 638]
2785,[200 631]
2786,[200 634]
2787,[201 638]
2788,[202 634]
2789,[204 643]
2790,[201 640]
2791,[204 640]
2792,[206 637]
2793,[204 640]
2794,[203 638]
2795,[202 638]
2796,[202 628]
2797,[203 638]
2798,[201 634]
2799,[200 640]
2800,[199 650]
2801,[201 646]
2802,[202 642]
2803,[198 640]
2804,[193 639]
2805,[195 639]
2806,[197 641]
2807,[198 640]
2808,[191 634]
2809,[192 638]
2810,[191 628]
2811,[193 631]
2812,[191 644]
2813,[193 633]
2814,[189 641]
2815,[190 639]
2816,[190 635]
2817,[188 633]
2818,[191 633]
2819,[192 628]
2820,[196 626]
2821,[193 628]
2822,[194 624]
2823,[194 626]
2824,[192 622]
2825,[193 633]
2826,[189 621]
2827,[191 630]
2828,[191 626]
2829,[189 627]
2830,[187 628]
2831,[186 632]
2832,[187 633]
2833,[191 633]
2834,[191 632]
2835,[188 635]
2836,[193 628]
2837,[193 634]
2838,[195 632]
2839,[193 638]
2840,[191 636]
2841,[192 634]
2842,[192 636]
2843,[194 641]
2844,[192 642]
2845,[192 649]
2846,[194 636]
2847,[194 641]
2848,[195 641]
2849,[197 642]
2850,[196 642]
2851,[197 634]
2852,[194 632]
2853,[192 631]
2854,[192 635]
2855,[192 640]
2856,[192 635]
2857,[193 639]
2858,[195 636]
2859,[195 638]
2860,[196 633]
2861,[194 635]
2862,[195 640]
2863,[194 639]
2864,[194 632]
2865,[194 634]
2866,[194 632]
2867,[193 632]
2868,[196 642]
2869,[194 643]
2870,[196 640]
2871,[193 643]
2872,[192 637]
2873,[190 639]
2874,[193 639]
2875,[194 636]
2876,[191 638]
2877,[192 630]
2878,[193 627]
2879,[194 631]
2880,[194 621]
2881,[190 626]
2882,[190 632]
2883,[190 632]
2884,[191 632]
2885,[193 639]
2886,[195 643]
2887,[193 639]
2888,[192 636]
2889,[190 631]
2890,[193 638]
2891,[194 636]
2892,[194 627]
2893,[192 631]
2894,[197 637]
2895,[197 635]
2896,[192 638]
2897,[194 632]
2898,[194 633]
2899,[193 636]
2900,[195 632]
2901,[193 636]
2902,[192 633]
2903,[188 635]
2904,[194 629]
2905,[192 632]
2906,[188 631]
2907,[193 631]
2908,[194 635]
2909,[193 630]
2910,[193 640]
2911,[191 641]
2912,[194 640]
2913,[196 634]
2914,[193 632]
2915,[193 637]
2916,[191 638]
2917,[194 632]
2918,[193 638]
2919,[195 632]
2920,[190 625]
2921,[193 634]
2922,[193 630]
2923,[191 633]
2924,[190 637]
2925,[194 638]
2926,[193 641]
2927,[192 639]
2928,[191 639]
2929,[192 641]
2930,[190 638]
2931,[186 640]
2932,[186 640]
2933,[185 644]
2934,[185 640]
2935,[188 637]
2936,[185 639]
2937,[186 643]
2938,[184 638]
2939,[188 634]
2940,[191 629]
2941,[192 631]
2942,[191 632]
2943,[189 633]
2944,[190 636]
2945,[188 633]
2946,[189 637]
2947,[190 637]
2948,[190 630]
2949,[188 635]
2950,[185 631]
2951,[185 628]
2952,[187 626]
2953,[189 623]
2954,[191 622]
2955,[186 627]
2956,[192 628]
2957,[187 627]
2958,[189 632]
2959,[187 625]
2960,[187 623]
2961,[185 636]
2962,[183 629]
2963,[186 628]
2964,[185 623]
2965,[183 628]
2966,[185 635]
2967,[186 635]
2968,[185 635]
2969,[185 633]
2970,[186 633]
2971,[187 632]
2972,[184 636]
2973,[186 628]
2974,[189 634]
2975,[186 632]
2976,[185 635]
2977,[186 632]
2978,[185 634]
2979,[185 640]
2980,[185 628]
2981,[184 631]
2982,[183 633]
2983,[183 635]
2984,[182 630]
2985,[182 624]
2986,[182 634]
2987,[183 633]
2988,[183 628]
2989,[181 628]
2990,[182 628]
2991,[181 629]
2992,[181 626]
2993,[181 632]
2994,[181 638]
2995,[182 630]
2996,[182 633]
2997,[186 632]
2998,[183 642]
2999,[188 637]
