,frap_region
1665,[292 517]
1666,[294 516]
1667,[296 521]
1668,[293 526]
1669,[295 527]
1670,[296 528]
1671,[296 529]
1672,[297 530]
1673,[297 526]
1674,[300 529]
1675,[294 527]
1676,[291 522]
1677,[294 528]
1678,[295 526]
1679,[300 530]
1680,[298 529]
1681,[295 533]
1682,[296 527]
1683,[294 533]
1684,[295 534]
1685,[295 532]
1686,[291 533]
1687,[293 532]
1688,[292 532]
1689,[293 532]
1690,[297 530]
1691,[298 525]
1692,[294 529]
1693,[296 530]
1694,[298 536]
1695,[298 537]
1696,[292 530]
1697,[293 524]
1698,[293 530]
1699,[294 525]
1700,[290 520]
1701,[292 522]
1702,[295 513]
1703,[296 520]
1704,[292 518]
1705,[288 516]
1706,[287 516]
1707,[285 522]
1708,[285 515]
1709,[285 524]
1710,[286 523]
1711,[292 527]
1712,[289 523]
1713,[292 527]
1714,[288 531]
1715,[290 527]
1716,[290 529]
1717,[291 534]
1718,[293 531]
1719,[289 527]
1720,[287 536]
1721,[287 529]
1722,[288 528]
1723,[287 531]
1724,[290 537]
1725,[290 535]
1726,[290 537]
1727,[289 541]
1728,[288 542]
1729,[284 535]
1730,[283 527]
1731,[284 534]
1732,[285 533]
1733,[285 531]
1734,[289 535]
1735,[289 533]
1736,[289 537]
1737,[296 535]
1738,[293 533]
1739,[294 534]
1740,[294 539]
1741,[288 537]
1742,[290 541]
1743,[291 532]
1744,[287 541]
1745,[290 545]
1746,[293 538]
1747,[284 537]
1748,[289 535]
1749,[291 541]
1750,[287 540]
1751,[290 535]
1752,[286 537]
1753,[287 538]
1754,[288 534]
1755,[288 533]
1756,[288 540]
1757,[288 536]
1758,[288 540]
1759,[289 542]
1760,[287 539]
1761,[288 546]
1762,[286 543]
1763,[288 545]
1764,[284 546]
1765,[283 543]
1766,[281 547]
1767,[280 542]
1768,[278 546]
1769,[280 542]
1770,[283 538]
1771,[285 533]
1772,[285 539]
1773,[285 532]
1774,[288 534]
1775,[286 535]
1776,[285 540]
1777,[282 536]
1778,[281 538]
1779,[281 547]
1780,[282 545]
1781,[283 549]
1782,[285 547]
1783,[283 548]
1784,[284 553]
1785,[285 558]
1786,[286 554]
1787,[287 550]
1788,[289 553]
1789,[287 547]
1790,[290 543]
1791,[293 539]
1792,[292 539]
1793,[290 547]
1794,[288 548]
1795,[289 550]
1796,[291 543]
1797,[288 552]
1798,[286 550]
1799,[288 548]
1800,[287 545]
1801,[289 557]
1802,[288 549]
1803,[291 552]
1804,[289 553]
1805,[288 559]
1806,[288 553]
1807,[285 547]
1808,[284 551]
1809,[284 539]
1810,[283 547]
1811,[282 533]
1812,[281 537]
1813,[280 539]
1814,[287 538]
1815,[285 534]
1816,[288 539]
1817,[282 531]
1818,[280 530]
1819,[281 531]
1820,[281 532]
1821,[282 532]
1822,[279 524]
1823,[282 525]
1824,[286 527]
1825,[284 529]
1826,[282 522]
1827,[281 526]
1828,[282 530]
1829,[283 533]
1830,[279 532]
1831,[279 532]
1832,[279 532]
1833,[278 532]
1834,[282 535]
1835,[280 531]
1836,[280 542]
1837,[278 542]
1838,[276 548]
1839,[277 543]
1840,[276 543]
1841,[277 541]
1842,[276 530]
1843,[278 534]
1844,[274 527]
1845,[278 534]
1846,[279 538]
1847,[279 540]
1848,[278 544]
1849,[280 539]
1850,[281 531]
1851,[281 535]
1852,[280 532]
1853,[281 539]
1854,[282 538]
1855,[278 539]
1856,[278 528]
1857,[280 533]
1858,[279 544]
1859,[279 548]
1860,[274 544]
1861,[274 538]
1862,[275 539]
1863,[275 541]
1864,[275 543]
1865,[274 544]
1866,[272 545]
1867,[272 547]
1868,[270 548]
1869,[273 550]
1870,[272 551]
1871,[275 544]
1872,[277 538]
1873,[274 543]
1874,[276 538]
1875,[277 529]
1876,[274 536]
1877,[278 533]
1878,[271 540]
1879,[273 548]
1880,[275 534]
1881,[277 537]
1882,[273 542]
1883,[277 539]
1884,[277 535]
1885,[277 541]
1886,[274 538]
1887,[272 537]
1888,[275 548]
1889,[273 546]
1890,[272 545]
1891,[274 547]
1892,[275 553]
1893,[272 548]
1894,[273 543]
1895,[274 544]
1896,[272 539]
1897,[269 544]
1898,[271 549]
1899,[272 550]
1900,[270 548]
1901,[273 546]
1902,[272 540]
1903,[276 545]
1904,[273 550]
1905,[274 555]
1906,[272 553]
1907,[269 555]
1908,[271 561]
1909,[273 559]
1910,[274 562]
1911,[271 553]
1912,[272 558]
1913,[266 560]
1914,[274 552]
1915,[274 554]
1916,[272 556]
1917,[271 563]
1918,[269 553]
1919,[267 554]
1920,[264 561]
1921,[271 558]
1922,[267 561]
1923,[269 551]
1924,[268 553]
1925,[269 558]
1926,[269 549]
1927,[266 553]
1928,[265 563]
1929,[265 565]
1930,[267 559]
1931,[266 561]
1932,[265 563]
1933,[268 557]
1934,[265 561]
1935,[264 557]
1936,[264 556]
1937,[264 542]
1938,[263 545]
1939,[263 540]
1940,[262 543]
1941,[263 548]
1942,[266 553]
1943,[264 553]
1944,[268 558]
1945,[267 552]
1946,[260 550]
1947,[258 546]
1948,[261 546]
1949,[264 559]
1950,[268 563]
1951,[267 556]
1952,[265 559]
1953,[268 561]
1954,[265 560]
1955,[269 552]
1956,[266 548]
1957,[268 550]
1958,[265 549]
1959,[266 555]
1960,[267 555]
1961,[266 558]
1962,[266 551]
1963,[266 562]
1964,[266 565]
1965,[263 564]
1966,[263 556]
1967,[262 564]
1968,[262 557]
1969,[262 554]
1970,[262 560]
1971,[260 554]
1972,[259 555]
1973,[262 559]
1974,[264 552]
1975,[264 559]
1976,[259 558]
1977,[258 555]
1978,[255 547]
1979,[255 551]
1980,[258 546]
1981,[255 551]
1982,[257 552]
1983,[254 553]
1984,[255 554]
1985,[252 552]
1986,[254 551]
1987,[259 550]
1988,[256 554]
1989,[257 553]
1990,[260 550]
1991,[258 553]
1992,[258 563]
1993,[257 563]
1994,[257 560]
1995,[257 556]
1996,[251 565]
1997,[255 567]
1998,[257 563]
1999,[256 566]
2000,[259 568]
2001,[252 562]
2002,[252 566]
2003,[251 558]
2004,[255 556]
2005,[258 559]
2006,[260 559]
2007,[258 548]
2008,[255 551]
2009,[259 549]
2010,[256 554]
2011,[253 552]
2012,[258 549]
2013,[253 555]
2014,[256 559]
2015,[259 560]
2016,[257 565]
2017,[258 563]
2018,[259 570]
2019,[255 574]
2020,[256 575]
2021,[252 568]
2022,[256 570]
2023,[254 560]
2024,[254 562]
2025,[256 559]
2026,[257 565]
2027,[253 562]
2028,[252 565]
2029,[251 566]
2030,[253 566]
2031,[256 567]
2032,[253 572]
2033,[253 565]
2034,[251 560]
2035,[251 557]
2036,[253 560]
2037,[256 557]
2038,[253 560]
2039,[253 561]
2040,[253 557]
2041,[253 560]
2042,[251 563]
2043,[253 559]
2044,[253 565]
2045,[252 563]
2046,[259 560]
2047,[257 570]
2048,[258 579]
2049,[259 575]
2050,[257 568]
2051,[254 577]
2052,[253 574]
2053,[255 582]
2054,[250 575]
2055,[255 580]
2056,[254 580]
2057,[253 583]
2058,[247 574]
2059,[253 574]
2060,[255 571]
2061,[254 571]
2062,[256 568]
2063,[254 572]
2064,[255 564]
2065,[257 565]
2066,[253 565]
2067,[255 565]
2068,[253 564]
2069,[254 562]
2070,[256 563]
2071,[254 564]
2072,[254 572]
2073,[254 566]
2074,[252 562]
2075,[251 558]
2076,[249 564]
2077,[250 555]
2078,[251 568]
2079,[249 560]
2080,[253 552]
2081,[249 558]
2082,[254 562]
2083,[251 556]
2084,[249 558]
2085,[251 568]
2086,[250 571]
2087,[250 580]
2088,[249 577]
2089,[251 579]
2090,[251 579]
2091,[251 582]
2092,[248 583]
2093,[247 584]
2094,[244 583]
2095,[245 582]
2096,[247 588]
2097,[249 585]
2098,[247 576]
2099,[247 578]
2100,[248 580]
2101,[246 579]
2102,[247 572]
2103,[246 582]
2104,[251 584]
2105,[252 578]
2106,[251 578]
2107,[250 575]
2108,[249 580]
2109,[254 580]
2110,[250 572]
2111,[250 575]
2112,[254 576]
2113,[254 577]
2114,[252 576]
2115,[252 580]
2116,[252 568]
2117,[250 582]
2118,[252 577]
2119,[248 574]
2120,[248 572]
2121,[248 577]
2122,[243 576]
2123,[243 579]
2124,[241 578]
2125,[237 578]
2126,[242 576]
2127,[247 575]
2128,[248 576]
2129,[243 579]
2130,[243 572]
2131,[241 570]
2132,[241 576]
2133,[239 576]
2134,[242 580]
2135,[241 583]
2136,[244 571]
2137,[245 574]
2138,[246 567]
2139,[245 570]
2140,[243 573]
2141,[243 573]
2142,[245 572]
2143,[247 578]
2144,[241 574]
2145,[244 571]
2146,[241 574]
2147,[242 580]
2148,[245 580]
2149,[245 584]
2150,[250 596]
2151,[246 587]
2152,[243 583]
2153,[245 583]
2154,[246 589]
2155,[244 590]
2156,[248 592]
2157,[244 581]
2158,[247 580]
2159,[244 586]
2160,[243 581]
2161,[244 570]
2162,[244 574]
2163,[243 575]
2164,[247 579]
2165,[245 581]
2166,[242 578]
2167,[246 580]
2168,[243 580]
2169,[248 576]
2170,[248 570]
2171,[246 577]
2172,[240 572]
2173,[243 567]
2174,[247 568]
2175,[241 575]
2176,[242 576]
2177,[244 577]
2178,[243 580]
2179,[243 572]
2180,[242 579]
2181,[244 580]
2182,[243 586]
2183,[244 584]
2184,[247 586]
2185,[245 578]
2186,[248 584]
2187,[247 583]
2188,[250 587]
2189,[246 594]
2190,[250 587]
2191,[246 588]
2192,[245 586]
2193,[244 590]
2194,[243 584]
2195,[243 583]
2196,[242 588]
2197,[244 583]
2198,[244 587]
2199,[242 581]
2200,[241 582]
2201,[243 578]
2202,[245 577]
2203,[245 581]
2204,[247 584]
2205,[244 578]
2206,[247 571]
2207,[243 574]
2208,[242 584]
2209,[239 586]
2210,[241 589]
2211,[240 583]
2212,[243 582]
2213,[240 586]
2214,[243 582]
2215,[242 580]
2216,[241 578]
2217,[240 580]
2218,[241 582]
2219,[244 577]
2220,[243 574]
2221,[240 574]
2222,[244 568]
2223,[243 574]
2224,[242 574]
2225,[244 574]
2226,[244 568]
2227,[246 571]
2228,[243 573]
2229,[246 578]
2230,[244 578]
2231,[248 580]
2232,[243 575]
2233,[243 578]
2234,[247 577]
2235,[247 578]
2236,[245 582]
2237,[242 585]
2238,[244 576]
2239,[246 581]
2240,[244 582]
2241,[241 575]
2242,[242 573]
2243,[243 584]
2244,[241 577]
2245,[241 585]
2246,[242 587]
2247,[241 584]
2248,[243 583]
2249,[244 582]
2250,[242 582]
2251,[242 583]
2252,[237 590]
2253,[241 578]
2254,[244 581]
2255,[244 589]
2256,[244 589]
2257,[243 592]
2258,[240 590]
2259,[237 595]
2260,[241 595]
2261,[240 592]
2262,[242 597]
2263,[239 588]
2264,[236 585]
2265,[237 585]
2266,[234 584]
2267,[233 579]
2268,[234 579]
2269,[235 588]
2270,[234 593]
2271,[237 584]
2272,[235 588]
2273,[234 584]
2274,[240 586]
2275,[235 588]
2276,[235 602]
2277,[234 594]
2278,[235 598]
2279,[231 598]
2280,[232 596]
2281,[233 597]
2282,[236 597]
2283,[232 594]
2284,[232 596]
2285,[232 598]
2286,[234 596]
2287,[231 597]
2288,[235 593]
2289,[235 608]
2290,[232 608]
2291,[233 611]
2292,[229 607]
2293,[230 601]
2294,[230 598]
2295,[229 596]
2296,[227 599]
2297,[232 602]
2298,[232 598]
2299,[231 595]
2300,[234 597]
2301,[232 593]
2302,[233 595]
2303,[229 600]
2304,[233 594]
2305,[229 595]
2306,[231 594]
2307,[231 589]
2308,[227 596]
2309,[227 596]
2310,[226 589]
2311,[222 595]
2312,[226 591]
2313,[226 589]
2314,[224 595]
2315,[226 589]
2316,[225 592]
2317,[226 594]
2318,[227 594]
2319,[225 588]
2320,[223 587]
2321,[223 594]
2322,[228 588]
2323,[229 592]
2324,[227 584]
2325,[220 600]
2326,[215 585]
2327,[216 587]
2328,[216 590]
2329,[225 596]
2330,[226 596]
2331,[227 596]
2332,[226 592]
2333,[226 592]
2334,[221 597]
2335,[220 590]
2336,[219 588]
2337,[221 591]
2338,[225 591]
2339,[222 593]
2340,[222 591]
2341,[221 583]
2342,[222 590]
2343,[224 591]
2344,[219 591]
2345,[227 589]
2346,[225 587]
2347,[221 590]
2348,[223 589]
2349,[228 585]
2350,[224 581]
2351,[224 599]
2352,[228 584]
2353,[225 588]
2354,[223 586]
2355,[224 593]
2356,[225 594]
2357,[227 586]
2358,[227 593]
2359,[223 590]
2360,[220 585]
2361,[219 586]
2362,[219 587]
2363,[223 594]
2364,[223 589]
2365,[224 595]
2366,[227 592]
2367,[222 591]
2368,[225 589]
2369,[224 589]
2370,[225 596]
2371,[228 596]
2372,[227 590]
2373,[224 589]
2374,[223 600]
2375,[223 596]
2376,[226 593]
2377,[225 600]
2378,[225 607]
2379,[223 611]
2380,[225 612]
2381,[226 601]
2382,[224 613]
2383,[225 613]
2384,[223 609]
2385,[228 605]
2386,[229 611]
2387,[221 620]
2388,[224 608]
2389,[224 619]
2390,[225 613]
2391,[226 613]
2392,[225 606]
2393,[227 596]
2394,[228 593]
2395,[228 601]
2396,[225 600]
2397,[222 601]
2398,[218 606]
2399,[221 601]
2400,[226 599]
2401,[221 610]
2402,[227 608]
2403,[221 615]
2404,[225 613]
2405,[222 611]
2406,[223 613]
2407,[219 609]
2408,[220 612]
2409,[214 607]
2410,[212 609]
2411,[214 603]
2412,[216 603]
2413,[218 609]
2414,[220 615]
2415,[219 612]
2416,[223 620]
2417,[224 620]
2418,[226 623]
2419,[226 613]
2420,[222 616]
2421,[223 617]
2422,[221 616]
2423,[221 615]
2424,[217 615]
2425,[218 610]
2426,[218 613]
2427,[216 612]
2428,[217 617]
2429,[221 613]
2430,[225 611]
2431,[221 612]
2432,[220 606]
2433,[221 608]
2434,[223 613]
2435,[221 617]
2436,[222 620]
2437,[220 613]
2438,[219 616]
2439,[217 619]
2440,[220 616]
2441,[218 616]
2442,[219 617]
2443,[218 630]
2444,[221 631]
2445,[221 620]
2446,[222 623]
2447,[221 628]
2448,[221 622]
2449,[217 624]
2450,[219 618]
2451,[221 619]
2452,[217 627]
2453,[221 629]
2454,[223 625]
2455,[224 631]
2456,[223 630]
2457,[223 620]
2458,[223 626]
2459,[222 622]
2460,[222 632]
2461,[222 633]
2462,[223 633]
2463,[221 628]
2464,[218 624]
2465,[217 626]
2466,[218 631]
2467,[218 622]
2468,[216 619]
2469,[218 614]
2470,[220 623]
2471,[218 621]
2472,[213 627]
2473,[219 619]
2474,[223 623]
2475,[219 620]
2476,[223 628]
2477,[220 621]
2478,[220 630]
2479,[227 622]
2480,[223 632]
2481,[224 633]
2482,[223 630]
2483,[224 628]
2484,[225 631]
2485,[225 635]
2486,[222 630]
2487,[222 627]
2488,[221 634]
2489,[227 635]
2490,[221 635]
2491,[218 640]
2492,[221 644]
2493,[223 638]
2494,[224 634]
2495,[225 633]
2496,[222 641]
2497,[224 642]
2498,[224 638]
2499,[222 634]
2500,[221 637]
2501,[226 644]
2502,[225 643]
2503,[221 642]
2504,[224 637]
2505,[224 638]
2506,[221 640]
2507,[222 639]
2508,[225 630]
2509,[226 632]
2510,[223 631]
2511,[224 633]
2512,[220 633]
2513,[224 634]
2514,[220 628]
2515,[219 628]
2516,[215 627]
2517,[218 625]
2518,[216 621]
2519,[217 620]
2520,[214 616]
2521,[214 621]
2522,[217 624]
2523,[220 620]
2524,[219 625]
2525,[219 622]
2526,[217 625]
2527,[219 624]
2528,[225 620]
2529,[225 622]
2530,[223 620]
2531,[224 618]
2532,[227 618]
2533,[224 620]
2534,[218 623]
2535,[220 618]
2536,[223 621]
2537,[222 622]
2538,[221 626]
2539,[221 629]
2540,[219 628]
2541,[222 630]
2542,[223 638]
2543,[224 636]
2544,[224 639]
2545,[224 636]
2546,[224 640]
2547,[224 639]
2548,[229 640]
2549,[227 628]
2550,[224 626]
2551,[222 624]
2552,[222 631]
2553,[221 632]
2554,[217 633]
2555,[216 629]
2556,[216 634]
2557,[220 634]
2558,[226 635]
2559,[219 627]
2560,[219 621]
2561,[221 630]
2562,[218 628]
2563,[220 624]
2564,[219 625]
2565,[213 621]
2566,[211 633]
2567,[220 631]
2568,[219 623]
2569,[222 631]
2570,[219 628]
2571,[217 625]
2572,[221 625]
2573,[219 633]
2574,[218 631]
2575,[219 632]
2576,[217 638]
2577,[220 640]
2578,[220 637]
2579,[219 640]
2580,[219 631]
2581,[219 638]
2582,[219 631]
2583,[217 627]
2584,[219 627]
2585,[227 630]
2586,[222 628]
2587,[225 634]
2588,[224 631]
2589,[225 634]
2590,[224 626]
2591,[227 634]
2592,[224 634]
2593,[222 638]
2594,[225 632]
2595,[226 629]
2596,[228 626]
2597,[224 622]
2598,[225 629]
2599,[226 630]
2600,[221 624]
2601,[221 617]
2602,[215 627]
2603,[218 616]
2604,[223 617]
2605,[226 623]
2606,[226 624]
2607,[224 625]
2608,[225 629]
2609,[222 626]
2610,[222 617]
2611,[226 625]
2612,[221 624]
2613,[219 628]
2614,[222 630]
2615,[220 627]
2616,[222 638]
2617,[217 634]
2618,[218 630]
2619,[224 627]
2620,[223 629]
2621,[218 629]
2622,[217 628]
2623,[220 621]
2624,[222 624]
2625,[220 622]
2626,[217 626]
2627,[216 634]
2628,[220 630]
2629,[221 634]
2630,[220 626]
2631,[223 632]
2632,[224 628]
2633,[223 636]
2634,[227 637]
2635,[224 637]
2636,[223 641]
2637,[223 642]
2638,[222 640]
2639,[219 639]
2640,[218 632]
2641,[219 637]
2642,[220 631]
2643,[220 627]
2644,[219 642]
2645,[221 638]
2646,[219 640]
2647,[220 641]
2648,[219 646]
2649,[217 641]
2650,[217 640]
2651,[221 639]
2652,[219 641]
2653,[217 630]
2654,[215 634]
2655,[213 640]
2656,[212 651]
2657,[212 640]
2658,[213 644]
2659,[213 639]
2660,[207 642]
2661,[210 636]
2662,[211 646]
2663,[209 648]
2664,[209 644]
2665,[210 650]
2666,[213 651]
2667,[215 645]
2668,[215 649]
2669,[211 652]
2670,[212 649]
2671,[206 647]
2672,[207 650]
2673,[207 651]
2674,[207 653]
2675,[206 649]
2676,[206 651]
2677,[205 652]
2678,[207 651]
2679,[204 652]
2680,[206 649]
2681,[209 651]
2682,[205 656]
2683,[208 654]
2684,[205 655]
2685,[207 658]
2686,[207 667]
2687,[207 664]
2688,[201 658]
2689,[206 659]
2690,[204 660]
2691,[208 659]
2692,[204 661]
2693,[202 658]
2694,[202 659]
2695,[203 661]
2696,[201 657]
2697,[201 655]
2698,[203 660]
2699,[205 666]
2700,[206 666]
2701,[207 656]
2702,[210 654]
2703,[208 660]
2704,[206 656]
2705,[210 654]
2706,[205 656]
2707,[206 654]
2708,[208 659]
2709,[207 656]
2710,[208 656]
2711,[207 658]
2712,[205 654]
2713,[211 651]
2714,[207 650]
2715,[203 649]
2716,[208 652]
2717,[212 647]
2718,[210 656]
2719,[209 654]
2720,[207 659]
2721,[206 647]
2722,[205 656]
2723,[208 653]
2724,[207 659]
2725,[203 663]
2726,[204 655]
2727,[206 654]
2728,[205 646]
2729,[202 642]
2730,[204 641]
2731,[201 640]
2732,[204 644]
2733,[200 641]
2734,[200 642]
2735,[203 646]
2736,[202 638]
2737,[205 644]
2738,[203 646]
2739,[203 642]
2740,[202 642]
2741,[202 649]
2742,[204 646]
2743,[205 647]
2744,[203 646]
2745,[206 648]
2746,[206 639]
2747,[204 647]
2748,[208 651]
2749,[206 643]
2750,[203 641]
2751,[203 644]
2752,[208 644]
2753,[209 648]
2754,[206 647]
2755,[207 648]
2756,[202 645]
2757,[205 651]
2758,[208 655]
2759,[207 653]
2760,[203 646]
2761,[205 645]
2762,[205 646]
2763,[206 643]
2764,[203 641]
2765,[201 639]
2766,[203 651]
2767,[207 657]
2768,[205 661]
2769,[207 653]
2770,[204 657]
2771,[207 659]
2772,[204 658]
2773,[206 662]
2774,[204 664]
2775,[204 668]
2776,[205 665]
2777,[204 661]
2778,[204 670]
2779,[206 663]
2780,[204 657]
2781,[204 663]
2782,[201 657]
2783,[202 669]
2784,[203 662]
2785,[205 658]
2786,[204 662]
2787,[207 655]
2788,[210 656]
2789,[211 662]
2790,[210 658]
2791,[206 661]
2792,[203 661]
2793,[206 675]
2794,[203 665]
2795,[209 667]
2796,[206 669]
2797,[205 662]
2798,[203 665]
2799,[204 662]
2800,[204 660]
2801,[201 659]
2802,[200 655]
2803,[200 648]
2804,[202 641]
2805,[201 645]
2806,[202 652]
2807,[207 652]
2808,[204 648]
2809,[203 644]
2810,[204 650]
2811,[200 650]
2812,[201 654]
2813,[200 654]
2814,[203 648]
2815,[201 653]
2816,[204 657]
2817,[205 656]
2818,[208 653]
2819,[204 650]
2820,[204 653]
2821,[205 655]
2822,[203 652]
2823,[203 649]
2824,[204 653]
2825,[206 647]
2826,[204 658]
2827,[205 657]
2828,[203 654]
2829,[203 651]
2830,[202 653]
2831,[203 650]
2832,[203 644]
2833,[203 647]
2834,[199 653]
2835,[201 653]
2836,[201 646]
2837,[198 649]
2838,[202 647]
2839,[203 647]
2840,[203 642]
2841,[201 645]
2842,[199 646]
2843,[201 637]
2844,[201 637]
2845,[197 634]
2846,[202 639]
2847,[202 642]
2848,[202 642]
2849,[204 639]
2850,[201 638]
2851,[200 640]
2852,[204 645]
2853,[203 641]
2854,[205 648]
2855,[204 648]
2856,[204 646]
2857,[203 643]
2858,[203 636]
2859,[202 635]
2860,[203 640]
2861,[202 655]
2862,[199 649]
2863,[199 652]
2864,[200 655]
2865,[195 651]
2866,[201 656]
2867,[199 655]
2868,[197 660]
2869,[198 659]
2870,[200 663]
2871,[198 659]
2872,[202 660]
2873,[200 651]
2874,[200 646]
2875,[201 652]
2876,[197 640]
2877,[198 645]
2878,[198 649]
2879,[198 649]
2880,[198 649]
2881,[198 649]
2882,[198 652]
2883,[199 653]
2884,[199 642]
2885,[197 642]
2886,[198 644]
2887,[197 640]
2888,[199 649]
2889,[201 651]
2890,[198 651]
2891,[200 646]
2892,[200 638]
2893,[200 633]
2894,[199 638]
2895,[202 644]
2896,[200 642]
2897,[198 649]
2898,[203 657]
2899,[205 651]
2900,[204 655]
2901,[201 653]
2902,[201 659]
2903,[198 650]
2904,[201 657]
2905,[200 661]
2906,[205 654]
2907,[203 664]
2908,[205 660]
2909,[205 664]
2910,[203 666]
2911,[204 661]
2912,[202 665]
2913,[199 657]
2914,[199 661]
2915,[200 664]
2916,[200 663]
2917,[199 652]
2918,[205 657]
2919,[203 659]
2920,[202 671]
2921,[204 670]
2922,[202 665]
2923,[200 668]
2924,[202 671]
2925,[208 675]
2926,[207 682]
2927,[208 686]
2928,[206 676]
2929,[205 681]
2930,[210 686]
2931,[207 684]
2932,[209 673]
2933,[209 670]
2934,[207 670]
2935,[207 679]
2936,[203 676]
2937,[204 682]
2938,[204 676]
2939,[203 676]
2940,[201 677]
2941,[203 680]
2942,[204 685]
2943,[205 685]
2944,[204 676]
2945,[203 675]
2946,[202 676]
2947,[204 678]
2948,[207 674]
2949,[206 684]
2950,[204 678]
2951,[202 678]
2952,[200 670]
2953,[201 667]
2954,[203 671]
2955,[200 669]
2956,[202 667]
2957,[201 665]
2958,[202 658]
2959,[202 669]
2960,[200 665]
2961,[199 668]
2962,[196 673]
2963,[195 677]
2964,[195 674]
2965,[194 665]
2966,[193 668]
2967,[191 665]
2968,[192 668]
2969,[193 674]
2970,[192 678]
2971,[196 672]
2972,[194 671]
2973,[196 674]
2974,[199 676]
2975,[201 673]
2976,[200 675]
2977,[196 668]
2978,[195 676]
2979,[195 676]
2980,[196 665]
2981,[196 677]
2982,[197 666]
2983,[194 672]
2984,[194 673]
2985,[190 670]
2986,[194 666]
2987,[192 672]
2988,[195 671]
2989,[195 675]
2990,[195 672]
2991,[193 668]
2992,[193 677]
2993,[191 678]
2994,[194 681]
2995,[192 671]
2996,[192 675]
2997,[191 676]
2998,[190 673]
2999,[196 671]
