,frap_region
1665,[286 559]
1666,[287 562]
1667,[286 555]
1668,[283 560]
1669,[284 559]
1670,[283 565]
1671,[286 566]
1672,[285 568]
1673,[285 565]
1674,[290 563]
1675,[290 564]
1676,[291 574]
1677,[289 575]
1678,[289 574]
1679,[285 579]
1680,[283 575]
1681,[285 574]
1682,[290 569]
1683,[289 571]
1684,[288 568]
1685,[291 575]
1686,[289 565]
1687,[289 565]
1688,[292 570]
1689,[291 569]
1690,[294 571]
1691,[293 568]
1692,[292 574]
1693,[290 571]
1694,[291 565]
1695,[289 567]
1696,[292 568]
1697,[292 567]
1698,[292 565]
1699,[292 567]
1700,[292 565]
1701,[292 565]
1702,[293 571]
1703,[291 564]
1704,[289 568]
1705,[288 571]
1706,[287 569]
1707,[292 577]
1708,[293 577]
1709,[294 583]
1710,[293 574]
1711,[294 577]
1712,[292 566]
1713,[293 572]
1714,[286 572]
1715,[286 569]
1716,[285 585]
1717,[285 585]
1718,[284 589]
1719,[285 586]
1720,[282 582]
1721,[285 576]
1722,[285 570]
1723,[289 577]
1724,[287 569]
1725,[289 578]
1726,[289 562]
1727,[286 563]
1728,[287 567]
1729,[292 569]
1730,[294 571]
1731,[294 574]
1732,[291 581]
1733,[292 582]
1734,[291 577]
1735,[294 578]
1736,[286 575]
1737,[286 579]
1738,[284 581]
1739,[287 583]
1740,[287 580]
1741,[285 581]
1742,[284 582]
1743,[289 584]
1744,[288 573]
1745,[288 572]
1746,[291 578]
1747,[288 574]
1748,[286 565]
1749,[286 574]
1750,[285 569]
1751,[284 570]
1752,[284 572]
1753,[287 575]
1754,[289 578]
1755,[289 570]
1756,[291 579]
1757,[290 578]
1758,[294 571]
1759,[288 561]
1760,[293 564]
1761,[289 566]
1762,[291 572]
1763,[290 565]
1764,[289 571]
1765,[291 575]
1766,[289 572]
1767,[295 568]
1768,[294 574]
1769,[291 578]
1770,[292 583]
1771,[290 589]
1772,[290 576]
1773,[289 582]
1774,[284 577]
1775,[284 577]
1776,[283 578]
1777,[281 578]
1778,[284 569]
1779,[288 570]
1780,[286 575]
1781,[291 576]
1782,[290 571]
1783,[287 576]
1784,[289 576]
1785,[288 576]
1786,[291 587]
1787,[292 585]
1788,[293 580]
1789,[292 578]
1790,[289 572]
1791,[291 573]
1792,[288 577]
1793,[286 578]
1794,[290 584]
1795,[288 581]
1796,[284 579]
1797,[286 582]
1798,[284 580]
1799,[280 581]
1800,[287 577]
1801,[286 578]
1802,[285 572]
1803,[285 568]
1804,[285 574]
1805,[284 565]
1806,[286 577]
1807,[282 573]
1808,[285 572]
1809,[286 574]
1810,[281 567]
1811,[278 560]
1812,[279 574]
1813,[275 568]
1814,[278 563]
1815,[278 567]
1816,[281 567]
1817,[281 570]
1818,[285 568]
1819,[285 567]
1820,[281 569]
1821,[282 570]
1822,[280 569]
1823,[281 571]
1824,[281 580]
1825,[282 576]
1826,[281 573]
1827,[277 578]
1828,[281 574]
1829,[277 573]
1830,[278 569]
1831,[285 571]
1832,[282 574]
1833,[283 578]
1834,[279 578]
1835,[284 573]
1836,[287 576]
1837,[285 585]
1838,[281 582]
1839,[281 583]
1840,[279 583]
1841,[277 585]
1842,[278 593]
1843,[279 597]
1844,[279 592]
1845,[282 591]
1846,[278 598]
1847,[276 596]
1848,[279 590]
1849,[280 587]
1850,[278 588]
1851,[281 589]
1852,[283 597]
1853,[279 592]
1854,[277 597]
1855,[277 599]
1856,[275 595]
1857,[276 605]
1858,[268 598]
1859,[272 599]
1860,[276 596]
1861,[274 592]
1862,[277 590]
1863,[277 592]
1864,[280 594]
1865,[278 606]
1866,[279 613]
1867,[280 604]
1868,[279 594]
1869,[276 595]
1870,[277 592]
1871,[272 593]
1872,[272 595]
1873,[274 593]
1874,[273 600]
1875,[270 598]
1876,[272 607]
1877,[265 603]
1878,[267 604]
1879,[263 602]
1880,[265 590]
1881,[261 595]
1882,[260 591]
1883,[267 597]
1884,[270 602]
1885,[269 592]
1886,[271 596]
1887,[266 593]
1888,[262 589]
1889,[266 594]
1890,[264 592]
1891,[265 604]
1892,[266 607]
1893,[270 598]
1894,[270 599]
1895,[266 598]
1896,[270 599]
1897,[270 595]
1898,[267 591]
1899,[265 585]
1900,[265 583]
1901,[266 590]
1902,[266 597]
1903,[263 596]
1904,[263 592]
1905,[263 596]
1906,[264 594]
1907,[267 593]
1908,[265 588]
1909,[261 583]
1910,[265 583]
1911,[263 587]
1912,[265 580]
1913,[262 582]
1914,[267 579]
1915,[265 575]
1916,[267 579]
1917,[269 579]
1918,[268 580]
1919,[262 588]
1920,[261 587]
1921,[265 579]
1922,[262 586]
1923,[264 591]
1924,[269 591]
1925,[269 588]
1926,[268 591]
1927,[265 591]
1928,[266 593]
1929,[269 595]
1930,[270 599]
1931,[268 601]
1932,[268 602]
1933,[267 601]
1934,[264 596]
1935,[266 590]
1936,[269 595]
1937,[270 606]
1938,[268 596]
1939,[273 605]
1940,[269 603]
1941,[269 602]
1942,[267 606]
1943,[263 602]
1944,[262 606]
1945,[269 602]
1946,[271 599]
1947,[268 603]
1948,[263 602]
1949,[270 602]
1950,[270 603]
1951,[270 598]
1952,[268 594]
1953,[265 593]
1954,[266 604]
1955,[265 602]
1956,[266 601]
1957,[266 595]
1958,[265 594]
1959,[266 597]
1960,[264 587]
1961,[266 592]
1962,[261 594]
1963,[264 600]
1964,[263 599]
1965,[262 605]
1966,[260 602]
1967,[257 595]
1968,[261 591]
1969,[257 603]
1970,[256 606]
1971,[256 598]
1972,[259 595]
1973,[261 599]
1974,[261 594]
1975,[262 601]
1976,[263 600]
1977,[263 598]
1978,[263 593]
1979,[262 600]
1980,[264 599]
1981,[264 589]
1982,[260 599]
1983,[258 605]
1984,[263 610]
1985,[259 597]
1986,[264 595]
1987,[266 599]
1988,[261 606]
1989,[260 610]
1990,[261 616]
1991,[260 613]
1992,[259 613]
1993,[262 611]
1994,[257 603]
1995,[255 610]
1996,[256 616]
1997,[253 612]
1998,[256 626]
1999,[256 620]
2000,[260 625]
2001,[257 617]
2002,[257 616]
2003,[259 613]
2004,[258 612]
2005,[256 613]
2006,[255 621]
2007,[259 608]
2008,[261 609]
2009,[257 605]
2010,[258 609]
2011,[261 612]
2012,[265 606]
2013,[259 603]
2014,[259 612]
2015,[262 617]
2016,[264 607]
2017,[260 614]
2018,[257 616]
2019,[259 607]
2020,[258 611]
2021,[256 615]
2022,[256 605]
2023,[255 605]
2024,[252 599]
2025,[252 597]
2026,[255 600]
2027,[255 602]
2028,[254 611]
2029,[253 602]
2030,[255 603]
2031,[255 604]
2032,[257 607]
2033,[256 602]
2034,[258 600]
2035,[259 600]
2036,[259 600]
2037,[259 604]
2038,[254 605]
2039,[257 601]
2040,[255 601]
2041,[250 600]
2042,[254 599]
2043,[252 605]
2044,[252 598]
2045,[250 602]
2046,[254 601]
2047,[249 605]
2048,[254 602]
2049,[257 595]
2050,[260 598]
2051,[261 602]
2052,[257 600]
2053,[254 603]
2054,[255 594]
2055,[256 588]
2056,[256 594]
2057,[256 593]
2058,[260 596]
2059,[262 594]
2060,[262 593]
2061,[255 589]
2062,[254 593]
2063,[254 594]
2064,[254 590]
2065,[251 606]
2066,[248 602]
2067,[248 597]
2068,[247 600]
2069,[245 603]
2070,[246 601]
2071,[247 600]
2072,[243 595]
2073,[242 596]
2074,[242 593]
2075,[245 594]
2076,[243 588]
2077,[243 595]
2078,[245 597]
2079,[245 595]
2080,[246 594]
2081,[247 592]
2082,[247 598]
2083,[246 600]
2084,[246 602]
2085,[248 604]
2086,[249 600]
2087,[249 603]
2088,[248 607]
2089,[247 597]
2090,[247 606]
2091,[250 607]
2092,[247 604]
2093,[249 607]
2094,[248 604]
2095,[245 603]
2096,[246 601]
2097,[249 594]
2098,[249 597]
2099,[248 608]
2100,[248 617]
2101,[247 607]
2102,[243 610]
2103,[243 601]
2104,[242 611]
2105,[249 607]
2106,[246 610]
2107,[244 612]
2108,[244 617]
2109,[245 614]
2110,[242 610]
2111,[248 607]
2112,[248 618]
2113,[251 614]
2114,[250 610]
2115,[249 607]
2116,[248 619]
2117,[246 620]
2118,[246 621]
2119,[244 618]
2120,[246 612]
2121,[247 610]
2122,[248 607]
2123,[250 604]
2124,[246 614]
2125,[246 607]
2126,[247 613]
2127,[250 603]
2128,[251 610]
2129,[249 609]
2130,[249 607]
2131,[247 601]
2132,[245 596]
2133,[245 593]
2134,[250 597]
2135,[253 603]
2136,[250 595]
2137,[251 595]
2138,[248 611]
2139,[248 607]
2140,[244 612]
2141,[245 610]
2142,[242 605]
2143,[244 611]
2144,[244 604]
2145,[246 607]
2146,[246 608]
2147,[249 609]
2148,[249 616]
2149,[245 612]
2150,[242 602]
2151,[242 603]
2152,[243 607]
2153,[245 612]
2154,[246 607]
2155,[245 600]
2156,[247 601]
2157,[248 597]
2158,[246 603]
2159,[245 607]
2160,[245 610]
2161,[248 614]
2162,[247 617]
2163,[246 614]
2164,[244 617]
2165,[244 614]
2166,[245 616]
2167,[247 612]
2168,[245 612]
2169,[244 621]
2170,[244 611]
2171,[248 619]
2172,[247 617]
2173,[248 624]
2174,[249 619]
2175,[248 620]
2176,[251 617]
2177,[249 617]
2178,[248 623]
2179,[250 624]
2180,[246 621]
2181,[245 624]
2182,[246 618]
2183,[244 614]
2184,[243 617]
2185,[243 616]
2186,[242 608]
2187,[243 614]
2188,[241 611]
2189,[244 610]
2190,[245 612]
2191,[245 608]
2192,[244 616]
2193,[244 619]
2194,[248 615]
2195,[247 611]
2196,[248 619]
2197,[245 613]
2198,[244 620]
2199,[246 614]
2200,[243 613]
2201,[246 625]
2202,[247 627]
2203,[244 616]
2204,[242 623]
2205,[242 615]
2206,[243 614]
2207,[245 622]
2208,[241 623]
2209,[241 620]
2210,[240 620]
2211,[244 617]
2212,[247 626]
2213,[241 620]
2214,[237 621]
2215,[237 623]
2216,[239 625]
2217,[242 623]
2218,[240 633]
2219,[241 624]
2220,[242 623]
2221,[240 623]
2222,[239 625]
2223,[240 623]
2224,[239 628]
2225,[238 625]
2226,[240 617]
2227,[240 621]
2228,[239 622]
2229,[242 628]
2230,[242 615]
2231,[241 614]
2232,[241 614]
2233,[239 616]
2234,[242 622]
2235,[242 620]
2236,[241 623]
2237,[241 614]
2238,[241 615]
2239,[236 611]
2240,[239 612]
2241,[242 612]
2242,[240 608]
2243,[234 614]
2244,[234 616]
2245,[234 615]
2246,[238 621]
2247,[236 621]
2248,[235 620]
2249,[238 619]
2250,[236 623]
2251,[231 624]
2252,[230 617]
2253,[232 624]
2254,[234 622]
2255,[234 620]
2256,[232 610]
2257,[233 616]
2258,[230 615]
2259,[232 612]
2260,[237 609]
2261,[230 613]
2262,[233 617]
2263,[233 611]
2264,[233 606]
2265,[236 605]
2266,[232 610]
2267,[234 610]
2268,[233 612]
2269,[234 604]
2270,[237 609]
2271,[239 614]
2272,[233 611]
2273,[230 610]
2274,[235 615]
2275,[235 612]
2276,[235 615]
2277,[235 616]
2278,[232 615]
2279,[236 615]
2280,[236 616]
2281,[237 613]
2282,[235 616]
2283,[235 616]
2284,[235 621]
2285,[232 620]
2286,[231 620]
2287,[231 622]
2288,[238 623]
2289,[237 622]
2290,[237 616]
2291,[240 625]
2292,[235 622]
2293,[237 622]
2294,[235 621]
2295,[235 624]
2296,[237 617]
2297,[237 629]
2298,[231 626]
2299,[234 628]
2300,[235 629]
2301,[234 622]
2302,[234 623]
2303,[231 634]
2304,[235 630]
2305,[235 623]
2306,[235 624]
2307,[235 613]
2308,[234 616]
2309,[235 616]
2310,[234 620]
2311,[237 623]
2312,[238 617]
2313,[237 621]
2314,[238 623]
2315,[238 628]
2316,[239 623]
2317,[242 627]
2318,[242 629]
2319,[239 637]
2320,[239 626]
2321,[240 624]
2322,[233 621]
2323,[236 628]
2324,[233 637]
2325,[233 633]
2326,[231 625]
2327,[233 623]
2328,[233 621]
2329,[232 625]
2330,[229 625]
2331,[229 624]
2332,[229 631]
2333,[233 627]
2334,[232 623]
2335,[232 626]
2336,[231 625]
2337,[233 636]
2338,[232 634]
2339,[231 631]
2340,[230 625]
2341,[233 623]
2342,[231 625]
2343,[231 617]
2344,[229 619]
2345,[228 618]
2346,[228 617]
2347,[227 619]
2348,[227 620]
2349,[228 615]
2350,[225 617]
2351,[228 612]
2352,[229 618]
2353,[229 620]
2354,[230 618]
2355,[232 621]
2356,[231 623]
2357,[229 623]
2358,[230 623]
2359,[228 623]
2360,[230 612]
2361,[228 619]
2362,[233 619]
2363,[235 615]
2364,[233 612]
2365,[236 616]
2366,[234 608]
2367,[238 612]
2368,[236 623]
2369,[236 623]
2370,[234 618]
2371,[234 610]
2372,[231 623]
2373,[231 625]
2374,[232 624]
2375,[228 626]
2376,[228 624]
2377,[232 631]
2378,[231 620]
2379,[230 620]
2380,[229 619]
2381,[225 611]
2382,[227 622]
2383,[227 621]
2384,[228 616]
2385,[227 615]
2386,[224 619]
2387,[227 618]
2388,[225 616]
2389,[229 618]
2390,[233 622]
2391,[231 621]
2392,[232 615]
2393,[229 618]
2394,[226 613]
2395,[228 624]
2396,[225 624]
2397,[226 628]
2398,[227 628]
2399,[228 635]
2400,[227 638]
2401,[225 641]
2402,[225 634]
2403,[225 646]
2404,[228 636]
2405,[231 638]
2406,[234 637]
2407,[231 641]
2408,[231 637]
2409,[230 645]
2410,[231 648]
2411,[230 643]
2412,[229 641]
2413,[230 632]
2414,[230 638]
2415,[232 639]
2416,[232 631]
2417,[229 625]
2418,[229 638]
2419,[226 635]
2420,[228 644]
2421,[227 644]
2422,[228 640]
2423,[228 646]
2424,[227 643]
2425,[226 649]
2426,[228 642]
2427,[225 638]
2428,[225 636]
2429,[225 635]
2430,[222 638]
2431,[221 638]
2432,[221 637]
2433,[224 635]
2434,[224 635]
2435,[225 634]
2436,[224 641]
2437,[229 639]
2438,[226 639]
2439,[224 636]
2440,[227 636]
2441,[228 641]
2442,[230 642]
2443,[225 630]
2444,[224 638]
2445,[224 638]
2446,[221 643]
2447,[224 647]
2448,[226 648]
2449,[225 656]
2450,[224 653]
2451,[227 649]
2452,[226 650]
2453,[229 648]
2454,[226 643]
2455,[226 641]
2456,[227 637]
2457,[228 637]
2458,[232 635]
2459,[233 641]
2460,[234 637]
2461,[231 647]
2462,[231 636]
2463,[232 638]
2464,[234 634]
2465,[228 638]
2466,[232 634]
2467,[227 635]
2468,[226 644]
2469,[225 635]
2470,[229 637]
2471,[225 635]
2472,[225 639]
2473,[225 641]
2474,[224 643]
2475,[227 636]
2476,[227 640]
2477,[228 640]
2478,[229 630]
2479,[230 638]
2480,[230 635]
2481,[227 631]
2482,[229 634]
2483,[228 635]
2484,[229 637]
2485,[228 626]
2486,[229 628]
2487,[231 633]
2488,[227 631]
2489,[231 633]
2490,[229 633]
2491,[228 630]
2492,[232 626]
2493,[229 634]
2494,[232 633]
2495,[231 633]
2496,[231 632]
2497,[233 641]
2498,[230 630]
2499,[231 640]
2500,[231 644]
2501,[228 647]
2502,[229 642]
2503,[228 634]
2504,[230 630]
2505,[230 638]
2506,[230 650]
2507,[227 639]
2508,[227 641]
2509,[225 648]
2510,[225 649]
2511,[225 639]
2512,[224 640]
2513,[226 644]
2514,[227 647]
2515,[226 654]
2516,[224 635]
2517,[226 635]
2518,[228 639]
2519,[227 640]
2520,[225 641]
2521,[225 647]
2522,[228 643]
2523,[229 647]
2524,[224 634]
2525,[226 631]
2526,[227 639]
2527,[226 633]
2528,[229 629]
2529,[226 638]
2530,[227 639]
2531,[226 635]
2532,[223 632]
2533,[226 636]
2534,[226 636]
2535,[228 633]
2536,[228 631]
2537,[222 627]
2538,[225 632]
2539,[222 634]
2540,[222 641]
2541,[226 638]
2542,[223 644]
2543,[224 656]
2544,[226 646]
2545,[222 645]
2546,[222 649]
2547,[222 650]
2548,[223 652]
2549,[224 655]
2550,[218 654]
2551,[219 659]
2552,[222 656]
2553,[220 662]
2554,[222 656]
2555,[217 659]
2556,[219 656]
2557,[219 652]
2558,[215 656]
2559,[218 660]
2560,[216 650]
2561,[216 646]
2562,[214 649]
2563,[214 655]
2564,[214 661]
2565,[214 650]
2566,[216 647]
2567,[214 652]
2568,[216 654]
2569,[214 659]
2570,[214 644]
2571,[215 646]
2572,[217 648]
2573,[216 648]
2574,[218 647]
2575,[218 647]
2576,[221 655]
2577,[228 652]
2578,[231 648]
2579,[228 653]
2580,[225 649]
2581,[224 650]
2582,[226 650]
2583,[222 652]
2584,[222 653]
2585,[218 652]
2586,[215 645]
2587,[218 658]
2588,[217 655]
2589,[219 661]
2590,[219 657]
2591,[216 665]
2592,[214 659]
2593,[221 658]
2594,[219 661]
2595,[222 667]
2596,[223 664]
2597,[224 662]
2598,[218 663]
2599,[220 661]
2600,[214 657]
2601,[213 653]
2602,[217 650]
2603,[217 649]
2604,[217 651]
2605,[219 650]
2606,[218 648]
2607,[218 659]
2608,[218 654]
2609,[219 665]
2610,[216 646]
2611,[213 655]
2612,[215 663]
2613,[212 655]
2614,[219 657]
2615,[224 661]
2616,[224 656]
2617,[224 654]
2618,[224 650]
2619,[222 645]
2620,[218 654]
2621,[219 647]
2622,[221 637]
2623,[217 640]
2624,[218 644]
2625,[215 643]
2626,[213 642]
2627,[216 645]
2628,[213 642]
2629,[214 630]
2630,[214 639]
2631,[216 647]
2632,[220 634]
2633,[218 638]
2634,[216 641]
2635,[217 639]
2636,[214 635]
2637,[215 647]
2638,[213 641]
2639,[214 638]
2640,[212 632]
2641,[213 639]
2642,[215 642]
2643,[214 640]
2644,[211 642]
2645,[209 649]
2646,[204 643]
2647,[203 637]
2648,[206 645]
2649,[202 640]
2650,[204 633]
2651,[207 641]
2652,[206 645]
2653,[206 644]
2654,[206 645]
2655,[204 652]
2656,[208 648]
2657,[205 652]
2658,[209 648]
2659,[211 645]
2660,[209 650]
2661,[209 647]
2662,[206 645]
2663,[203 644]
2664,[203 638]
2665,[199 650]
2666,[200 644]
2667,[199 640]
2668,[203 638]
2669,[201 643]
2670,[201 640]
2671,[205 632]
2672,[203 641]
2673,[204 637]
2674,[204 633]
2675,[206 631]
2676,[205 628]
2677,[208 636]
2678,[208 639]
2679,[205 639]
2680,[205 635]
2681,[205 645]
2682,[206 647]
2683,[211 651]
2684,[214 637]
2685,[214 640]
2686,[213 643]
2687,[208 649]
2688,[209 655]
2689,[208 656]
2690,[209 653]
2691,[211 650]
2692,[210 650]
2693,[211 656]
2694,[209 646]
2695,[211 654]
2696,[211 651]
2697,[208 652]
2698,[207 649]
2699,[206 647]
2700,[206 658]
2701,[204 654]
2702,[206 666]
2703,[206 655]
2704,[204 655]
2705,[208 650]
2706,[206 658]
2707,[207 653]
2708,[205 657]
2709,[208 656]
2710,[206 651]
2711,[204 652]
2712,[205 656]
2713,[207 647]
2714,[206 643]
2715,[205 644]
2716,[205 647]
2717,[205 647]
2718,[204 651]
2719,[204 651]
2720,[203 648]
2721,[200 650]
2722,[205 651]
2723,[206 652]
2724,[202 646]
2725,[201 650]
2726,[203 648]
2727,[208 650]
2728,[204 648]
2729,[202 645]
2730,[203 636]
2731,[204 639]
2732,[203 648]
2733,[202 650]
2734,[200 640]
2735,[202 643]
2736,[202 640]
2737,[198 642]
2738,[199 645]
2739,[200 651]
2740,[202 650]
2741,[201 654]
2742,[199 651]
2743,[201 659]
2744,[204 656]
2745,[204 656]
2746,[205 656]
2747,[204 646]
2748,[202 645]
2749,[200 647]
2750,[199 645]
2751,[198 645]
2752,[197 647]
2753,[195 654]
2754,[198 650]
2755,[199 640]
2756,[199 650]
2757,[201 651]
2758,[201 648]
2759,[200 646]
2760,[201 651]
2761,[202 650]
2762,[199 644]
2763,[198 646]
2764,[199 646]
2765,[200 645]
2766,[201 646]
2767,[200 648]
2768,[204 645]
2769,[202 650]
2770,[204 644]
2771,[204 643]
2772,[209 647]
2773,[205 646]
2774,[204 644]
2775,[202 643]
2776,[202 645]
2777,[204 645]
2778,[202 636]
2779,[202 628]
2780,[199 632]
2781,[200 634]
2782,[200 636]
2783,[199 635]
2784,[198 635]
2785,[199 635]
2786,[197 636]
2787,[195 637]
2788,[199 634]
2789,[205 634]
2790,[204 637]
2791,[204 633]
2792,[201 638]
2793,[202 641]
2794,[201 640]
2795,[202 638]
2796,[200 648]
2797,[203 647]
2798,[200 638]
2799,[203 640]
2800,[200 636]
2801,[202 647]
2802,[201 646]
2803,[199 640]
2804,[201 645]
2805,[199 644]
2806,[200 646]
2807,[199 644]
2808,[196 651]
2809,[198 648]
2810,[197 652]
2811,[198 659]
2812,[201 657]
2813,[202 655]
2814,[200 651]
2815,[199 647]
2816,[197 650]
2817,[198 652]
2818,[200 649]
2819,[197 654]
2820,[194 654]
2821,[191 659]
2822,[196 659]
2823,[196 648]
2824,[197 637]
2825,[196 647]
2826,[195 646]
2827,[200 648]
2828,[199 647]
2829,[199 646]
2830,[196 645]
2831,[198 638]
2832,[197 634]
2833,[198 636]
2834,[198 644]
2835,[196 644]
2836,[193 646]
2837,[197 642]
2838,[192 645]
2839,[190 650]
2840,[194 638]
2841,[195 644]
2842,[201 647]
2843,[202 645]
2844,[201 647]
2845,[201 652]
2846,[198 652]
2847,[197 650]
2848,[196 646]
2849,[194 642]
2850,[198 646]
2851,[202 638]
2852,[199 639]
2853,[193 642]
2854,[194 651]
2855,[192 648]
2856,[194 646]
2857,[191 645]
2858,[194 651]
2859,[194 646]
2860,[194 651]
2861,[191 654]
2862,[189 657]
2863,[190 642]
2864,[191 649]
2865,[189 641]
2866,[190 643]
2867,[188 644]
2868,[191 642]
2869,[190 650]
2870,[189 653]
2871,[189 649]
2872,[188 644]
2873,[189 648]
2874,[189 645]
2875,[190 652]
2876,[191 646]
2877,[191 654]
2878,[190 648]
2879,[190 649]
2880,[190 645]
2881,[187 652]
2882,[186 660]
2883,[185 645]
2884,[185 648]
2885,[185 642]
2886,[186 643]
2887,[186 639]
2888,[189 640]
2889,[187 645]
2890,[188 639]
2891,[192 646]
2892,[191 647]
2893,[195 644]
2894,[192 644]
2895,[192 639]
2896,[194 643]
2897,[191 641]
2898,[194 643]
2899,[195 646]
2900,[194 637]
2901,[192 641]
2902,[193 643]
2903,[195 648]
2904,[196 654]
2905,[196 640]
2906,[193 644]
2907,[194 650]
2908,[197 653]
2909,[193 658]
2910,[190 662]
2911,[194 659]
2912,[197 660]
2913,[197 655]
2914,[197 668]
2915,[192 659]
2916,[194 665]
2917,[195 657]
2918,[195 650]
2919,[196 651]
2920,[199 655]
2921,[199 659]
2922,[200 656]
2923,[196 655]
2924,[197 663]
2925,[196 660]
2926,[194 661]
2927,[196 668]
2928,[196 668]
2929,[196 664]
2930,[194 663]
2931,[194 664]
2932,[191 662]
2933,[193 658]
2934,[194 653]
2935,[196 652]
2936,[194 655]
2937,[197 657]
2938,[195 656]
2939,[195 651]
2940,[196 657]
2941,[197 664]
2942,[197 661]
2943,[197 656]
2944,[199 661]
2945,[199 664]
2946,[198 661]
2947,[199 661]
2948,[199 665]
2949,[199 668]
2950,[198 663]
2951,[197 658]
2952,[196 662]
2953,[198 666]
2954,[198 671]
2955,[197 668]
2956,[196 670]
2957,[194 668]
2958,[193 671]
2959,[197 667]
2960,[195 664]
2961,[193 673]
2962,[197 674]
2963,[197 669]
2964,[198 670]
2965,[197 674]
2966,[195 677]
2967,[195 670]
2968,[196 675]
2969,[194 667]
2970,[194 671]
2971,[194 670]
2972,[196 664]
2973,[195 659]
2974,[197 658]
2975,[199 664]
2976,[201 660]
2977,[199 660]
2978,[199 664]
2979,[196 663]
2980,[195 656]
2981,[197 659]
2982,[199 669]
2983,[199 662]
2984,[200 662]
2985,[196 663]
2986,[195 673]
2987,[191 668]
2988,[195 668]
2989,[196 673]
2990,[195 675]
2991,[196 663]
2992,[201 676]
2993,[195 673]
2994,[196 660]
2995,[196 664]
2996,[196 665]
2997,[197 673]
2998,[194 671]
2999,[195 673]
