,frap_region
1665,[315 533]
1666,[314 528]
1667,[317 533]
1668,[315 526]
1669,[314 524]
1670,[311 523]
1671,[311 527]
1672,[311 526]
1673,[313 529]
1674,[310 526]
1675,[311 527]
1676,[310 528]
1677,[308 532]
1678,[311 528]
1679,[310 534]
1680,[312 524]
1681,[306 530]
1682,[311 523]
1683,[309 526]
1684,[307 534]
1685,[309 529]
1686,[309 527]
1687,[308 529]
1688,[314 534]
1689,[313 535]
1690,[307 538]
1691,[307 537]
1692,[306 539]
1693,[309 528]
1694,[308 531]
1695,[307 530]
1696,[305 527]
1697,[305 522]
1698,[308 525]
1699,[312 525]
1700,[311 526]
1701,[309 532]
1702,[305 529]
1703,[304 531]
1704,[307 524]
1705,[304 533]
1706,[305 533]
1707,[302 536]
1708,[304 535]
1709,[310 528]
1710,[302 537]
1711,[299 527]
1712,[297 533]
1713,[297 524]
1714,[296 526]
1715,[295 530]
1716,[293 530]
1717,[295 531]
1718,[296 531]
1719,[296 530]
1720,[299 532]
1721,[294 531]
1722,[293 537]
1723,[292 538]
1724,[294 535]
1725,[295 536]
1726,[297 535]
1727,[297 536]
1728,[295 533]
1729,[293 538]
1730,[293 536]
1731,[291 539]
1732,[299 536]
1733,[293 539]
1734,[292 534]
1735,[295 528]
1736,[295 534]
1737,[291 539]
1738,[290 541]
1739,[297 546]
1740,[290 540]
1741,[293 546]
1742,[291 547]
1743,[293 545]
1744,[291 549]
1745,[290 558]
1746,[290 557]
1747,[290 554]
1748,[292 541]
1749,[293 543]
1750,[291 542]
1751,[287 546]
1752,[294 547]
1753,[296 545]
1754,[295 546]
1755,[291 551]
1756,[292 539]
1757,[288 535]
1758,[292 544]
1759,[291 540]
1760,[298 552]
1761,[295 546]
1762,[297 548]
1763,[297 541]
1764,[294 541]
1765,[294 547]
1766,[287 547]
1767,[291 555]
1768,[290 544]
1769,[293 546]
1770,[292 544]
1771,[295 553]
1772,[293 549]
1773,[293 547]
1774,[289 544]
1775,[291 545]
1776,[291 550]
1777,[292 553]
1778,[295 554]
1779,[293 553]
1780,[293 545]
1781,[293 544]
1782,[288 551]
1783,[288 554]
1784,[288 554]
1785,[295 554]
1786,[297 554]
1787,[298 563]
1788,[301 555]
1789,[297 553]
1790,[298 554]
1791,[292 549]
1792,[297 561]
1793,[290 562]
1794,[296 556]
1795,[294 550]
1796,[293 555]
1797,[296 564]
1798,[293 568]
1799,[294 567]
1800,[295 563]
1801,[296 563]
1802,[293 560]
1803,[297 560]
1804,[292 554]
1805,[291 557]
1806,[293 552]
1807,[295 554]
1808,[296 563]
1809,[296 563]
1810,[300 567]
1811,[299 568]
1812,[296 568]
1813,[299 557]
1814,[294 552]
1815,[291 557]
1816,[293 555]
1817,[290 562]
1818,[293 560]
1819,[296 555]
1820,[291 557]
1821,[290 559]
1822,[291 564]
1823,[298 570]
1824,[297 568]
1825,[299 560]
1826,[299 564]
1827,[304 562]
1828,[301 560]
1829,[297 556]
1830,[293 562]
1831,[293 557]
1832,[294 560]
1833,[295 559]
1834,[293 557]
1835,[293 558]
1836,[294 561]
1837,[295 556]
1838,[293 556]
1839,[296 562]
1840,[296 556]
1841,[292 554]
1842,[294 553]
1843,[297 554]
1844,[294 552]
1845,[296 554]
1846,[293 559]
1847,[297 559]
1848,[298 555]
1849,[297 562]
1850,[293 564]
1851,[295 560]
1852,[298 556]
1853,[295 558]
1854,[295 555]
1855,[297 551]
1856,[293 544]
1857,[289 545]
1858,[288 544]
1859,[288 533]
1860,[286 541]
1861,[287 540]
1862,[287 544]
1863,[290 547]
1864,[288 541]
1865,[291 548]
1866,[289 537]
1867,[285 538]
1868,[290 535]
1869,[289 541]
1870,[290 547]
1871,[292 542]
1872,[286 542]
1873,[288 537]
1874,[288 538]
1875,[283 541]
1876,[281 539]
1877,[280 544]
1878,[283 541]
1879,[281 536]
1880,[286 540]
1881,[286 547]
1882,[286 552]
1883,[287 551]
1884,[291 547]
1885,[292 556]
1886,[291 553]
1887,[291 557]
1888,[294 559]
1889,[290 555]
1890,[291 551]
1891,[293 556]
1892,[293 560]
1893,[286 563]
1894,[287 560]
1895,[288 562]
1896,[296 556]
1897,[293 552]
1898,[293 556]
1899,[289 554]
1900,[288 547]
1901,[285 557]
1902,[282 561]
1903,[286 557]
1904,[289 561]
1905,[289 561]
1906,[288 549]
1907,[288 557]
1908,[290 553]
1909,[291 567]
1910,[285 565]
1911,[283 554]
1912,[286 560]
1913,[289 559]
1914,[287 561]
1915,[289 558]
1916,[288 563]
1917,[286 565]
1918,[285 558]
1919,[283 561]
1920,[283 555]
1921,[281 558]
1922,[281 550]
1923,[284 554]
1924,[285 560]
1925,[285 552]
1926,[287 558]
1927,[285 565]
1928,[286 561]
1929,[282 554]
1930,[282 558]
1931,[282 557]
1932,[286 556]
1933,[283 550]
1934,[287 555]
1935,[284 548]
1936,[286 554]
1937,[283 559]
1938,[286 565]
1939,[290 559]
1940,[286 570]
1941,[285 568]
1942,[282 569]
1943,[287 569]
1944,[282 570]
1945,[279 572]
1946,[279 574]
1947,[281 571]
1948,[284 576]
1949,[281 575]
1950,[279 578]
1951,[278 577]
1952,[280 579]
1953,[281 575]
1954,[280 570]
1955,[276 575]
1956,[280 573]
1957,[279 574]
1958,[283 580]
1959,[281 576]
1960,[280 577]
1961,[280 585]
1962,[280 577]
1963,[282 576]
1964,[278 583]
1965,[275 583]
1966,[271 583]
1967,[275 577]
1968,[278 574]
1969,[277 572]
1970,[271 576]
1971,[275 577]
1972,[278 582]
1973,[277 578]
1974,[279 573]
1975,[281 573]
1976,[274 572]
1977,[280 571]
1978,[281 578]
1979,[282 574]
1980,[283 575]
1981,[280 571]
1982,[280 568]
1983,[279 571]
1984,[277 571]
1985,[276 569]
1986,[280 574]
1987,[275 581]
1988,[276 581]
1989,[272 570]
1990,[274 586]
1991,[275 583]
1992,[274 583]
1993,[271 580]
1994,[277 572]
1995,[276 572]
1996,[279 574]
1997,[278 573]
1998,[280 572]
1999,[279 575]
2000,[276 582]
2001,[276 577]
2002,[280 573]
2003,[280 578]
2004,[278 583]
2005,[277 575]
2006,[279 590]
2007,[287 588]
2008,[280 585]
2009,[277 586]
2010,[276 580]
2011,[276 585]
2012,[282 588]
2013,[281 586]
2014,[282 585]
2015,[276 581]
2016,[279 582]
2017,[277 590]
2018,[279 582]
2019,[277 582]
2020,[276 582]
2021,[274 581]
2022,[272 575]
2023,[273 575]
2024,[276 572]
2025,[277 574]
2026,[278 569]
2027,[276 575]
2028,[279 571]
2029,[278 573]
2030,[277 572]
2031,[276 567]
2032,[275 565]
2033,[272 576]
2034,[272 574]
2035,[276 567]
2036,[274 568]
2037,[270 573]
2038,[270 573]
2039,[272 570]
2040,[276 568]
2041,[279 570]
2042,[278 563]
2043,[277 560]
2044,[277 564]
2045,[281 565]
2046,[281 564]
2047,[280 562]
2048,[279 572]
2049,[279 574]
2050,[278 563]
2051,[281 569]
2052,[278 563]
2053,[276 561]
2054,[279 560]
2055,[279 560]
2056,[281 559]
2057,[280 556]
2058,[279 564]
2059,[279 557]
2060,[274 554]
2061,[276 567]
2062,[272 561]
2063,[271 567]
2064,[272 564]
2065,[271 573]
2066,[269 568]
2067,[275 568]
2068,[269 574]
2069,[272 580]
2070,[268 571]
2071,[268 570]
2072,[271 563]
2073,[271 568]
2074,[267 567]
2075,[271 570]
2076,[268 570]
2077,[267 566]
2078,[270 566]
2079,[267 570]
2080,[271 573]
2081,[270 573]
2082,[272 568]
2083,[272 570]
2084,[272 568]
2085,[270 576]
2086,[271 572]
2087,[270 578]
2088,[271 571]
2089,[271 574]
2090,[273 575]
2091,[274 571]
2092,[275 574]
2093,[273 570]
2094,[276 571]
2095,[273 579]
2096,[271 578]
2097,[276 579]
2098,[277 581]
2099,[273 577]
2100,[268 582]
2101,[267 585]
2102,[266 591]
2103,[267 577]
2104,[269 580]
2105,[265 586]
2106,[264 583]
2107,[261 583]
2108,[263 582]
2109,[262 581]
2110,[263 592]
2111,[266 596]
2112,[267 589]
2113,[268 587]
2114,[268 584]
2115,[268 587]
2116,[266 599]
2117,[270 593]
2118,[271 599]
2119,[271 600]
2120,[271 590]
2121,[272 597]
2122,[270 585]
2123,[274 588]
2124,[271 591]
2125,[269 599]
2126,[269 594]
2127,[269 594]
2128,[270 597]
2129,[266 599]
2130,[268 592]
2131,[268 592]
2132,[267 592]
2133,[266 599]
2134,[262 600]
2135,[262 594]
2136,[262 591]
2137,[261 597]
2138,[263 597]
2139,[263 593]
2140,[262 597]
2141,[258 597]
2142,[258 595]
2143,[259 598]
2144,[258 614]
2145,[262 608]
2146,[264 613]
2147,[265 608]
2148,[258 599]
2149,[259 602]
2150,[259 610]
2151,[258 605]
2152,[259 608]
2153,[257 603]
2154,[256 603]
2155,[258 599]
2156,[257 595]
2157,[258 600]
2158,[257 607]
2159,[256 605]
2160,[257 595]
2161,[264 609]
2162,[258 611]
2163,[258 607]
2164,[257 602]
2165,[255 603]
2166,[258 609]
2167,[258 605]
2168,[259 601]
2169,[262 605]
2170,[262 601]
2171,[258 604]
2172,[259 609]
2173,[257 608]
2174,[260 610]
2175,[256 609]
2176,[256 619]
2177,[259 617]
2178,[258 623]
2179,[254 632]
2180,[253 629]
2181,[255 619]
2182,[255 623]
2183,[254 617]
2184,[254 621]
2185,[253 619]
2186,[253 615]
2187,[254 607]
2188,[259 616]
2189,[254 615]
2190,[255 610]
2191,[256 616]
2192,[251 619]
2193,[254 628]
2194,[252 614]
2195,[251 623]
2196,[250 623]
2197,[249 620]
2198,[251 623]
2199,[248 621]
2200,[244 621]
2201,[245 619]
2202,[241 624]
2203,[239 616]
2204,[246 619]
2205,[246 627]
2206,[247 629]
2207,[246 629]
2208,[246 628]
2209,[245 633]
2210,[245 638]
2211,[247 631]
2212,[248 632]
2213,[243 628]
2214,[248 628]
2215,[247 626]
2216,[248 630]
2217,[249 622]
2218,[247 618]
2219,[249 619]
2220,[248 617]
2221,[247 610]
2222,[246 616]
2223,[247 619]
2224,[247 616]
2225,[249 621]
2226,[249 623]
2227,[253 623]
2228,[253 618]
2229,[251 623]
2230,[250 624]
2231,[253 622]
2232,[249 620]
2233,[246 625]
2234,[246 620]
2235,[245 629]
2236,[244 637]
2237,[246 619]
2238,[244 619]
2239,[245 630]
2240,[246 624]
2241,[245 629]
2242,[245 630]
2243,[245 627]
2244,[242 631]
2245,[243 618]
2246,[244 621]
2247,[243 621]
2248,[242 618]
2249,[242 618]
2250,[242 619]
2251,[241 624]
2252,[241 622]
2253,[241 619]
2254,[240 619]
2255,[237 611]
2256,[240 611]
2257,[237 606]
2258,[238 611]
2259,[238 617]
2260,[237 617]
2261,[241 618]
2262,[239 620]
2263,[234 618]
2264,[237 616]
2265,[235 613]
2266,[234 617]
2267,[235 617]
2268,[237 619]
2269,[237 617]
2270,[239 615]
2271,[235 618]
2272,[235 611]
2273,[239 613]
2274,[238 622]
2275,[234 619]
2276,[233 617]
2277,[231 616]
2278,[233 614]
2279,[233 611]
2280,[234 612]
2281,[233 613]
2282,[233 608]
2283,[232 603]
2284,[236 602]
2285,[235 604]
2286,[232 598]
2287,[232 597]
2288,[235 606]
2289,[237 604]
2290,[239 598]
2291,[236 597]
2292,[240 596]
2293,[241 600]
2294,[241 606]
2295,[245 610]
2296,[241 605]
2297,[239 604]
2298,[241 606]
2299,[241 615]
2300,[243 606]
2301,[242 614]
2302,[244 611]
2303,[242 614]
2304,[241 606]
2305,[240 607]
2306,[238 613]
2307,[242 608]
2308,[245 593]
2309,[244 603]
2310,[244 602]
2311,[241 603]
2312,[244 611]
2313,[243 613]
2314,[246 608]
2315,[246 607]
2316,[243 603]
2317,[241 597]
2318,[243 594]
2319,[246 594]
2320,[247 596]
2321,[246 590]
2322,[244 589]
2323,[245 600]
2324,[246 597]
2325,[240 597]
2326,[241 598]
2327,[244 599]
2328,[243 597]
2329,[242 597]
2330,[242 596]
2331,[239 602]
2332,[236 601]
2333,[238 612]
2334,[238 611]
2335,[238 614]
2336,[235 609]
2337,[237 607]
2338,[237 608]
2339,[235 610]
2340,[238 609]
2341,[241 609]
2342,[240 612]
2343,[239 615]
2344,[238 608]
2345,[236 616]
2346,[237 620]
2347,[235 610]
2348,[237 615]
2349,[239 615]
2350,[239 610]
2351,[239 608]
2352,[236 612]
2353,[238 609]
2354,[238 614]
2355,[239 612]
2356,[239 609]
2357,[237 609]
2358,[236 607]
2359,[237 611]
2360,[236 616]
2361,[239 603]
2362,[240 601]
2363,[239 605]
2364,[242 601]
2365,[238 604]
2366,[241 605]
2367,[244 610]
2368,[239 605]
2369,[240 609]
2370,[241 606]
2371,[239 613]
2372,[235 615]
2373,[236 620]
2374,[238 619]
2375,[239 620]
2376,[236 621]
2377,[239 613]
2378,[239 613]
2379,[236 614]
2380,[240 603]
2381,[241 611]
2382,[240 612]
2383,[243 604]
2384,[238 598]
2385,[239 592]
2386,[236 595]
2387,[234 598]
2388,[234 588]
2389,[236 587]
2390,[237 591]
2391,[235 584]
2392,[237 588]
2393,[234 586]
2394,[237 590]
2395,[238 587]
2396,[233 585]
2397,[231 593]
2398,[235 591]
2399,[236 591]
2400,[234 589]
2401,[231 593]
2402,[231 592]
2403,[237 589]
2404,[235 592]
2405,[235 593]
2406,[233 587]
2407,[235 593]
2408,[234 591]
2409,[232 589]
2410,[235 594]
2411,[238 590]
2412,[240 595]
2413,[235 593]
2414,[238 591]
2415,[239 587]
2416,[233 592]
2417,[235 589]
2418,[233 590]
2419,[230 592]
2420,[228 586]
2421,[228 593]
2422,[225 593]
2423,[227 594]
2424,[227 597]
2425,[223 601]
2426,[226 594]
2427,[226 592]
2428,[224 594]
2429,[226 586]
2430,[228 596]
2431,[227 593]
2432,[232 596]
2433,[228 596]
2434,[230 591]
2435,[227 592]
2436,[228 589]
2437,[228 593]
2438,[228 598]
2439,[230 590]
2440,[229 594]
2441,[231 598]
2442,[234 598]
2443,[232 599]
2444,[235 595]
2445,[230 594]
2446,[237 595]
2447,[230 605]
2448,[229 599]
2449,[231 594]
2450,[231 592]
2451,[229 597]
2452,[226 598]
2453,[225 597]
2454,[225 593]
2455,[228 596]
2456,[226 600]
2457,[230 595]
2458,[222 591]
2459,[225 589]
2460,[225 593]
2461,[227 595]
2462,[224 587]
2463,[227 586]
2464,[227 590]
2465,[225 594]
2466,[226 599]
2467,[224 610]
2468,[223 604]
2469,[226 608]
2470,[224 603]
2471,[223 601]
2472,[225 593]
2473,[225 596]
2474,[228 602]
2475,[232 601]
2476,[231 605]
2477,[230 613]
2478,[228 605]
2479,[228 616]
2480,[226 614]
2481,[227 619]
2482,[226 613]
2483,[222 614]
2484,[220 610]
2485,[221 618]
2486,[223 613]
2487,[217 607]
2488,[219 599]
2489,[218 602]
2490,[219 611]
2491,[217 615]
2492,[221 608]
2493,[218 610]
2494,[220 610]
2495,[220 600]
2496,[221 600]
2497,[220 599]
2498,[219 601]
2499,[220 607]
2500,[220 612]
2501,[222 611]
2502,[222 610]
2503,[224 612]
2504,[222 607]
2505,[218 604]
2506,[221 608]
2507,[222 607]
2508,[223 614]
2509,[222 607]
2510,[221 610]
2511,[222 613]
2512,[219 617]
2513,[219 615]
2514,[218 617]
2515,[223 617]
2516,[224 607]
2517,[231 612]
2518,[230 607]
2519,[231 605]
2520,[228 606]
2521,[225 605]
2522,[223 605]
2523,[226 603]
2524,[225 598]
2525,[226 602]
2526,[227 606]
2527,[226 602]
2528,[227 596]
2529,[226 599]
2530,[226 597]
2531,[225 596]
2532,[224 593]
2533,[223 603]
2534,[222 608]
2535,[222 615]
2536,[220 610]
2537,[222 604]
2538,[226 602]
2539,[228 603]
2540,[225 597]
2541,[229 604]
2542,[224 606]
2543,[225 602]
2544,[223 600]
2545,[223 605]
2546,[220 608]
2547,[221 607]
2548,[219 609]
2549,[223 604]
2550,[222 599]
2551,[221 608]
2552,[222 608]
2553,[219 615]
2554,[226 609]
2555,[221 609]
2556,[222 605]
2557,[220 608]
2558,[221 610]
2559,[217 614]
2560,[220 615]
2561,[217 613]
2562,[224 613]
2563,[217 622]
2564,[222 617]
2565,[222 624]
2566,[219 618]
2567,[221 618]
2568,[223 625]
2569,[227 624]
2570,[224 625]
2571,[226 630]
2572,[226 623]
2573,[224 619]
2574,[221 622]
2575,[223 615]
2576,[221 619]
2577,[223 619]
2578,[222 613]
2579,[224 615]
2580,[224 619]
2581,[225 621]
2582,[222 617]
2583,[222 618]
2584,[223 609]
2585,[227 616]
2586,[227 618]
2587,[231 619]
2588,[229 619]
2589,[228 611]
2590,[228 608]
2591,[229 606]
2592,[229 608]
2593,[229 613]
2594,[227 610]
2595,[229 615]
2596,[227 610]
2597,[223 615]
2598,[224 617]
2599,[225 621]
2600,[225 621]
2601,[221 618]
2602,[225 624]
2603,[223 627]
2604,[222 620]
2605,[221 623]
2606,[218 609]
2607,[222 613]
2608,[222 608]
2609,[222 610]
2610,[224 613]
2611,[224 617]
2612,[228 612]
2613,[224 610]
2614,[226 610]
2615,[223 612]
2616,[221 610]
2617,[218 613]
2618,[219 608]
2619,[221 602]
2620,[223 607]
2621,[222 606]
2622,[223 607]
2623,[219 610]
2624,[221 609]
2625,[220 609]
2626,[214 605]
2627,[215 610]
2628,[220 616]
2629,[218 615]
2630,[218 609]
2631,[216 606]
2632,[217 602]
2633,[217 604]
2634,[217 612]
2635,[214 618]
2636,[216 617]
2637,[211 613]
2638,[213 621]
2639,[210 621]
2640,[215 615]
2641,[212 615]
2642,[213 614]
2643,[215 615]
2644,[216 621]
2645,[215 600]
2646,[214 607]
2647,[213 606]
2648,[210 611]
2649,[213 612]
2650,[208 610]
2651,[207 608]
2652,[207 604]
2653,[206 611]
2654,[207 616]
2655,[208 615]
2656,[212 607]
2657,[210 611]
2658,[209 611]
2659,[217 609]
2660,[211 607]
2661,[207 608]
2662,[210 606]
2663,[214 608]
2664,[215 604]
2665,[214 605]
2666,[209 603]
2667,[212 607]
2668,[211 601]
2669,[213 606]
2670,[215 605]
2671,[218 610]
2672,[211 606]
2673,[211 605]
2674,[209 603]
2675,[209 607]
2676,[210 610]
2677,[208 618]
2678,[208 622]
2679,[208 618]
2680,[211 616]
2681,[213 618]
2682,[213 607]
2683,[216 609]
2684,[214 602]
2685,[213 606]
2686,[214 614]
2687,[212 610]
2688,[214 613]
2689,[213 616]
2690,[210 614]
2691,[211 612]
2692,[209 609]
2693,[210 602]
2694,[212 602]
2695,[209 598]
2696,[204 608]
2697,[206 601]
2698,[204 607]
2699,[207 606]
2700,[211 604]
2701,[207 604]
2702,[204 607]
2703,[208 602]
2704,[204 606]
2705,[205 614]
2706,[203 602]
2707,[203 598]
2708,[203 603]
2709,[202 605]
2710,[205 601]
2711,[204 605]
2712,[204 615]
2713,[203 617]
2714,[206 617]
2715,[206 616]
2716,[207 614]
2717,[204 616]
2718,[202 617]
2719,[199 613]
2720,[202 613]
2721,[201 605]
2722,[205 606]
2723,[205 608]
2724,[207 609]
2725,[202 615]
2726,[204 610]
2727,[205 618]
2728,[200 615]
2729,[202 610]
2730,[203 614]
2731,[208 619]
2732,[204 624]
2733,[201 622]
2734,[204 615]
2735,[203 617]
2736,[201 614]
2737,[199 615]
2738,[198 617]
2739,[198 622]
2740,[204 614]
2741,[205 614]
2742,[202 611]
2743,[204 619]
2744,[202 618]
2745,[202 614]
2746,[201 623]
2747,[204 623]
2748,[205 629]
2749,[202 620]
2750,[202 618]
2751,[203 615]
2752,[203 606]
2753,[203 607]
2754,[205 609]
2755,[207 602]
2756,[206 598]
2757,[210 599]
2758,[207 604]
2759,[205 600]
2760,[209 598]
2761,[209 615]
2762,[208 611]
2763,[207 617]
2764,[212 613]
2765,[211 612]
2766,[210 610]
2767,[211 609]
2768,[208 603]
2769,[207 603]
2770,[210 603]
2771,[205 605]
2772,[205 604]
2773,[205 607]
2774,[206 607]
2775,[203 609]
2776,[203 612]
2777,[202 610]
2778,[200 612]
2779,[203 612]
2780,[200 607]
2781,[196 609]
2782,[199 616]
2783,[197 615]
2784,[199 609]
2785,[198 613]
2786,[203 611]
2787,[201 616]
2788,[202 613]
2789,[206 618]
2790,[205 613]
2791,[208 608]
2792,[209 612]
2793,[206 606]
2794,[207 608]
2795,[211 613]
2796,[209 603]
2797,[207 609]
2798,[206 595]
2799,[207 602]
2800,[207 598]
2801,[211 593]
2802,[208 593]
2803,[203 593]
2804,[197 597]
2805,[200 601]
2806,[200 603]
2807,[200 596]
2808,[199 604]
2809,[198 608]
2810,[199 613]
2811,[198 609]
2812,[200 615]
2813,[198 614]
2814,[199 616]
2815,[200 617]
2816,[203 618]
2817,[201 613]
2818,[204 609]
2819,[202 615]
2820,[203 613]
2821,[205 615]
2822,[206 621]
2823,[201 615]
2824,[204 609]
2825,[206 611]
2826,[207 607]
2827,[205 600]
2828,[203 600]
2829,[203 601]
2830,[204 603]
2831,[203 606]
2832,[200 602]
2833,[201 601]
2834,[200 602]
2835,[202 604]
2836,[205 603]
2837,[202 610]
2838,[203 608]
2839,[202 613]
2840,[200 614]
2841,[199 604]
2842,[202 602]
2843,[207 601]
2844,[206 596]
2845,[205 602]
2846,[198 600]
2847,[200 605]
2848,[202 605]
2849,[203 607]
2850,[205 602]
2851,[209 605]
2852,[209 599]
2853,[203 597]
2854,[201 610]
2855,[206 608]
2856,[203 607]
2857,[202 608]
2858,[201 608]
2859,[198 601]
2860,[200 597]
2861,[198 604]
2862,[199 602]
2863,[199 596]
2864,[201 600]
2865,[199 601]
2866,[201 606]
2867,[197 603]
2868,[197 609]
2869,[200 602]
2870,[201 604]
2871,[198 599]
2872,[198 607]
2873,[200 608]
2874,[199 609]
2875,[199 603]
2876,[202 607]
2877,[199 605]
2878,[202 596]
2879,[199 581]
2880,[197 586]
2881,[196 583]
2882,[197 587]
2883,[196 596]
2884,[197 593]
2885,[196 595]
2886,[192 600]
2887,[198 595]
2888,[201 595]
2889,[198 600]
2890,[196 592]
2891,[195 598]
2892,[196 599]
2893,[195 597]
2894,[193 603]
2895,[194 605]
2896,[195 597]
2897,[195 594]
2898,[189 597]
2899,[189 596]
2900,[188 603]
2901,[192 604]
2902,[194 598]
2903,[190 608]
2904,[190 608]
2905,[187 614]
2906,[194 609]
2907,[193 601]
2908,[196 612]
2909,[195 618]
2910,[192 608]
2911,[191 608]
2912,[191 605]
2913,[188 601]
2914,[191 605]
2915,[190 608]
2916,[193 612]
2917,[194 606]
2918,[191 611]
2919,[192 613]
2920,[190 608]
2921,[194 597]
2922,[193 601]
2923,[196 596]
2924,[202 590]
2925,[203 602]
2926,[199 591]
2927,[198 593]
2928,[200 595]
2929,[200 594]
2930,[196 598]
2931,[197 597]
2932,[200 602]
2933,[201 597]
2934,[199 606]
2935,[201 600]
2936,[197 602]
2937,[197 611]
2938,[196 605]
2939,[196 612]
2940,[201 615]
2941,[203 614]
2942,[202 615]
2943,[204 617]
2944,[206 608]
2945,[204 613]
2946,[204 614]
2947,[207 618]
2948,[207 611]
2949,[205 611]
2950,[207 604]
2951,[205 605]
2952,[205 607]
2953,[204 609]
2954,[203 605]
2955,[203 606]
2956,[200 612]
2957,[199 605]
2958,[203 604]
2959,[201 598]
2960,[201 602]
2961,[203 599]
2962,[204 610]
2963,[203 611]
2964,[202 610]
2965,[203 611]
2966,[201 613]
2967,[198 602]
2968,[201 612]
2969,[200 621]
2970,[202 620]
2971,[199 616]
2972,[196 620]
2973,[195 619]
2974,[197 618]
2975,[196 619]
2976,[196 615]
2977,[194 620]
2978,[196 618]
2979,[201 618]
2980,[198 613]
2981,[200 608]
2982,[201 623]
2983,[200 619]
2984,[203 614]
2985,[198 611]
2986,[197 614]
2987,[196 612]
2988,[200 611]
2989,[195 607]
2990,[193 618]
2991,[196 613]
2992,[198 613]
2993,[195 617]
2994,[199 620]
2995,[204 624]
2996,[199 634]
2997,[198 634]
2998,[197 634]
2999,[196 633]
3000,[196 631]
3001,[193 613]
3002,[192 620]
3003,[193 618]
3004,[197 624]
3005,[192 628]
3006,[193 630]
3007,[190 625]
3008,[191 622]
3009,[189 635]
3010,[191 637]
3011,[188 635]
3012,[187 633]
3013,[185 635]
3014,[185 632]
3015,[186 635]
3016,[188 644]
3017,[189 639]
3018,[190 638]
3019,[191 634]
3020,[190 632]
3021,[190 629]
3022,[188 635]
3023,[189 635]
3024,[189 631]
3025,[190 631]
3026,[189 635]
3027,[190 638]
3028,[191 637]
3029,[191 641]
3030,[193 635]
3031,[190 640]
3032,[190 639]
3033,[186 642]
3034,[188 637]
3035,[186 635]
3036,[185 638]
3037,[184 629]
3038,[181 624]
3039,[184 628]
3040,[187 627]
3041,[186 625]
3042,[186 636]
3043,[186 629]
3044,[188 631]
3045,[187 637]
3046,[188 631]
3047,[187 637]
3048,[185 641]
3049,[189 631]
3050,[193 634]
3051,[192 633]
3052,[191 631]
3053,[192 630]
3054,[189 630]
3055,[192 631]
3056,[191 632]
3057,[192 630]
3058,[192 632]
3059,[192 629]
3060,[193 622]
3061,[190 625]
3062,[190 621]
3063,[188 620]
3064,[189 628]
3065,[185 622]
3066,[187 623]
3067,[184 622]
3068,[186 621]
3069,[186 624]
3070,[185 616]
3071,[188 612]
3072,[187 611]
3073,[189 614]
3074,[188 614]
3075,[188 632]
3076,[185 626]
3077,[185 623]
3078,[187 620]
3079,[189 629]
3080,[190 628]
3081,[188 624]
3082,[191 624]
3083,[189 627]
3084,[190 626]
3085,[187 626]
3086,[186 624]
3087,[185 626]
3088,[188 625]
3089,[185 629]
3090,[187 624]
3091,[188 620]
3092,[182 630]
3093,[183 628]
3094,[185 632]
3095,[185 625]
3096,[185 625]
3097,[185 624]
3098,[189 626]
3099,[189 632]
3100,[185 631]
3101,[187 633]
3102,[185 630]
3103,[186 626]
3104,[183 623]
3105,[186 622]
3106,[183 634]
3107,[182 633]
3108,[185 636]
3109,[186 634]
3110,[180 639]
3111,[177 633]
3112,[183 633]
3113,[178 632]
3114,[182 634]
3115,[182 628]
3116,[183 631]
3117,[181 630]
3118,[183 638]
3119,[182 639]
3120,[187 631]
3121,[184 629]
3122,[186 627]
3123,[187 626]
3124,[185 632]
3125,[187 629]
3126,[187 627]
3127,[187 619]
3128,[187 614]
3129,[191 618]
3130,[186 618]
3131,[185 622]
3132,[185 629]
3133,[185 632]
3134,[185 637]
3135,[187 635]
3136,[188 635]
3137,[185 630]
3138,[186 624]
3139,[188 630]
3140,[187 630]
3141,[188 628]
3142,[184 627]
3143,[188 630]
3144,[187 627]
3145,[185 630]
3146,[190 636]
3147,[188 634]
3148,[187 630]
3149,[191 638]
3150,[191 628]
3151,[194 624]
3152,[192 630]
3153,[194 632]
3154,[191 624]
3155,[189 631]
3156,[183 629]
3157,[182 630]
3158,[186 627]
3159,[183 632]
3160,[181 634]
3161,[181 635]
3162,[179 632]
3163,[181 623]
3164,[181 628]
3165,[184 632]
3166,[185 633]
3167,[185 628]
3168,[186 631]
3169,[185 634]
3170,[182 629]
3171,[187 637]
3172,[188 635]
3173,[186 637]
3174,[189 634]
3175,[187 636]
3176,[186 636]
3177,[184 637]
3178,[180 633]
3179,[181 635]
3180,[187 635]
3181,[187 640]
3182,[187 647]
3183,[187 649]
3184,[188 647]
3185,[186 641]
3186,[182 643]
3187,[181 644]
3188,[180 640]
3189,[182 641]
3190,[182 641]
3191,[182 643]
3192,[181 648]
3193,[184 653]
3194,[187 646]
3195,[187 641]
3196,[187 639]
3197,[186 634]
3198,[190 644]
3199,[188 635]
3200,[186 637]
3201,[183 631]
3202,[187 633]
3203,[187 639]
3204,[183 640]
3205,[187 645]
3206,[187 637]
3207,[187 640]
3208,[184 642]
3209,[183 643]
3210,[184 650]
3211,[182 647]
3212,[185 649]
3213,[187 649]
3214,[184 650]
3215,[184 640]
3216,[184 645]
3217,[184 645]
3218,[186 655]
