,frap_region
1665,[333 565]
1666,[334 557]
1667,[332 558]
1668,[331 562]
1669,[332 563]
1670,[337 558]
1671,[333 552]
1672,[333 556]
1673,[333 558]
1674,[336 557]
1675,[337 560]
1676,[333 565]
1677,[331 557]
1678,[333 565]
1679,[334 560]
1680,[333 557]
1681,[329 556]
1682,[329 560]
1683,[329 562]
1684,[330 563]
1685,[335 558]
1686,[335 559]
1687,[332 558]
1688,[333 558]
1689,[332 560]
1690,[329 557]
1691,[328 570]
1692,[326 564]
1693,[327 570]
1694,[325 562]
1695,[325 564]
1696,[326 564]
1697,[325 561]
1698,[323 568]
1699,[326 558]
1700,[320 559]
1701,[318 565]
1702,[316 568]
1703,[322 568]
1704,[320 571]
1705,[322 573]
1706,[325 569]
1707,[324 569]
1708,[321 566]
1709,[325 569]
1710,[331 561]
1711,[326 570]
1712,[333 572]
1713,[333 567]
1714,[331 577]
1715,[332 576]
1716,[328 570]
1717,[331 574]
1718,[328 573]
1719,[327 571]
1720,[325 574]
1721,[326 570]
1722,[330 573]
1723,[330 574]
1724,[328 583]
1725,[329 586]
1726,[327 581]
1727,[327 580]
1728,[324 578]
1729,[326 576]
1730,[331 580]
1731,[333 563]
1732,[330 573]
1733,[335 575]
1734,[332 580]
1735,[331 581]
1736,[331 579]
1737,[324 572]
1738,[326 572]
1739,[329 568]
1740,[332 572]
1741,[333 572]
1742,[332 567]
1743,[331 562]
1744,[331 564]
1745,[328 558]
1746,[326 560]
1747,[327 552]
1748,[323 554]
1749,[329 551]
1750,[329 553]
1751,[326 556]
1752,[328 557]
1753,[326 562]
1754,[320 560]
1755,[319 553]
1756,[317 550]
1757,[318 552]
1758,[319 551]
1759,[313 547]
1760,[316 544]
1761,[319 549]
1762,[319 555]
1763,[315 558]
1764,[313 556]
1765,[312 563]
1766,[315 559]
1767,[313 562]
1768,[315 563]
1769,[315 564]
1770,[317 567]
1771,[314 567]
1772,[310 561]
1773,[310 564]
1774,[309 561]
1775,[308 567]
1776,[311 571]
1777,[314 573]
1778,[313 570]
1779,[316 558]
1780,[314 561]
1781,[311 566]
1782,[309 569]
1783,[309 566]
1784,[311 571]
1785,[305 580]
1786,[309 570]
1787,[309 573]
1788,[309 570]
1789,[310 567]
1790,[312 564]
1791,[312 567]
1792,[310 571]
1793,[310 565]
1794,[306 563]
1795,[312 569]
1796,[313 571]
1797,[311 574]
1798,[308 579]
1799,[308 579]
1800,[314 573]
1801,[317 574]
1802,[318 573]
1803,[318 567]
1804,[318 564]
1805,[317 570]
1806,[313 576]
1807,[314 578]
1808,[316 577]
1809,[316 574]
1810,[313 568]
1811,[313 570]
1812,[312 578]
1813,[309 575]
1814,[306 576]
1815,[309 578]
1816,[307 567]
1817,[304 573]
1818,[309 573]
1819,[299 571]
1820,[301 566]
1821,[307 563]
1822,[304 561]
1823,[300 566]
1824,[297 573]
1825,[297 580]
1826,[302 574]
1827,[301 574]
1828,[302 572]
1829,[300 566]
1830,[302 575]
1831,[301 576]
1832,[300 572]
1833,[300 575]
1834,[300 582]
1835,[302 588]
1836,[307 580]
1837,[306 581]
1838,[306 575]
1839,[308 579]
1840,[306 574]
1841,[303 579]
1842,[304 579]
1843,[303 573]
1844,[304 576]
1845,[304 579]
1846,[299 578]
1847,[298 582]
1848,[305 581]
1849,[300 575]
1850,[303 586]
1851,[302 584]
1852,[300 587]
1853,[304 586]
1854,[300 580]
1855,[302 582]
1856,[299 575]
1857,[302 583]
1858,[302 584]
1859,[302 585]
1860,[302 583]
1861,[304 592]
1862,[303 585]
1863,[298 596]
1864,[294 586]
1865,[290 585]
1866,[295 585]
1867,[300 582]
1868,[296 587]
1869,[297 585]
1870,[298 581]
1871,[295 585]
1872,[301 586]
1873,[297 584]
1874,[293 587]
1875,[294 592]
1876,[296 589]
1877,[298 590]
1878,[297 596]
1879,[299 601]
1880,[300 604]
1881,[302 600]
1882,[306 606]
1883,[305 607]
1884,[303 600]
1885,[300 600]
1886,[300 601]
1887,[297 597]
1888,[297 600]
1889,[299 597]
1890,[297 598]
1891,[298 605]
1892,[296 601]
1893,[296 606]
1894,[301 596]
1895,[296 598]
1896,[301 599]
1897,[299 596]
1898,[300 597]
1899,[295 587]
1900,[300 590]
1901,[298 594]
1902,[299 585]
1903,[305 585]
1904,[306 586]
1905,[307 585]
1906,[306 594]
1907,[306 595]
1908,[306 597]
1909,[307 593]
1910,[304 599]
1911,[304 600]
1912,[303 598]
1913,[305 593]
1914,[304 593]
1915,[300 599]
1916,[302 591]
1917,[301 601]
1918,[303 595]
1919,[304 594]
1920,[302 600]
1921,[298 597]
1922,[299 595]
1923,[299 604]
1924,[302 599]
1925,[300 599]
1926,[302 607]
1927,[301 600]
1928,[302 599]
1929,[304 596]
1930,[302 602]
1931,[302 601]
1932,[298 603]
1933,[299 601]
1934,[297 592]
1935,[299 593]
1936,[302 593]
1937,[300 591]
1938,[301 603]
1939,[302 604]
1940,[299 598]
1941,[296 604]
1942,[300 599]
1943,[304 598]
1944,[305 596]
1945,[301 605]
1946,[297 597]
1947,[300 596]
1948,[300 606]
1949,[297 615]
1950,[300 618]
1951,[297 605]
1952,[296 607]
1953,[297 605]
1954,[297 613]
1955,[297 612]
1956,[299 601]
1957,[298 603]
1958,[303 602]
1959,[302 605]
1960,[300 612]
1961,[302 617]
1962,[300 614]
1963,[297 612]
1964,[302 603]
1965,[301 613]
1966,[302 610]
1967,[303 606]
1968,[301 602]
1969,[305 602]
1970,[300 603]
1971,[303 602]
1972,[299 596]
1973,[300 599]
1974,[303 600]
1975,[299 603]
1976,[298 600]
1977,[293 603]
1978,[295 609]
1979,[295 607]
1980,[293 600]
1981,[295 609]
1982,[295 606]
1983,[291 604]
1984,[294 601]
1985,[296 602]
1986,[291 600]
1987,[289 602]
1988,[291 606]
1989,[292 604]
1990,[291 607]
1991,[286 609]
1992,[283 600]
1993,[284 606]
1994,[285 600]
1995,[289 597]
1996,[289 602]
1997,[285 605]
1998,[288 606]
1999,[282 597]
2000,[291 600]
2001,[286 602]
2002,[293 597]
2003,[294 600]
2004,[292 598]
2005,[293 597]
2006,[293 602]
2007,[293 607]
2008,[294 599]
2009,[295 609]
2010,[292 608]
2011,[292 611]
2012,[290 606]
2013,[291 597]
2014,[287 599]
2015,[287 607]
2016,[290 602]
2017,[289 605]
2018,[290 604]
2019,[290 601]
2020,[286 599]
2021,[289 606]
2022,[287 598]
2023,[289 596]
2024,[290 606]
2025,[291 604]
2026,[292 604]
2027,[292 602]
2028,[289 602]
2029,[287 599]
2030,[284 605]
2031,[284 605]
2032,[285 599]
2033,[287 603]
2034,[286 597]
2035,[288 599]
2036,[289 597]
2037,[286 599]
2038,[288 603]
2039,[287 607]
2040,[287 609]
2041,[286 606]
2042,[294 609]
2043,[288 607]
2044,[289 602]
2045,[291 603]
2046,[286 606]
2047,[287 604]
2048,[287 600]
2049,[289 607]
2050,[291 612]
2051,[291 619]
2052,[289 618]
2053,[288 609]
2054,[290 609]
2055,[290 611]
2056,[290 617]
2057,[291 616]
2058,[290 619]
2059,[288 620]
2060,[288 612]
2061,[289 614]
2062,[290 612]
2063,[289 613]
2064,[288 610]
2065,[287 618]
2066,[289 624]
2067,[288 614]
2068,[288 614]
2069,[288 620]
2070,[290 620]
2071,[286 617]
2072,[285 622]
2073,[284 628]
2074,[285 620]
2075,[285 620]
2076,[286 619]
2077,[286 622]
2078,[282 618]
2079,[287 616]
2080,[284 608]
2081,[284 607]
2082,[284 610]
2083,[284 619]
2084,[285 615]
2085,[285 613]
2086,[284 617]
2087,[288 609]
2088,[284 621]
2089,[279 622]
2090,[283 616]
2091,[284 619]
2092,[283 630]
2093,[284 623]
2094,[285 624]
2095,[284 623]
2096,[286 619]
2097,[288 618]
2098,[284 617]
2099,[287 613]
2100,[286 615]
2101,[283 612]
2102,[288 617]
2103,[287 618]
2104,[286 614]
2105,[284 614]
2106,[283 621]
2107,[287 620]
2108,[286 624]
2109,[281 622]
2110,[277 623]
2111,[275 621]
2112,[282 625]
2113,[284 628]
2114,[283 625]
2115,[281 634]
2116,[279 632]
2117,[282 635]
2118,[281 633]
2119,[280 634]
2120,[283 633]
2121,[283 627]
2122,[281 627]
2123,[281 629]
2124,[285 625]
2125,[283 619]
2126,[279 619]
2127,[279 621]
2128,[282 619]
2129,[281 612]
2130,[281 615]
2131,[276 616]
2132,[275 611]
2133,[277 615]
2134,[277 611]
2135,[276 606]
2136,[277 614]
2137,[275 615]
2138,[278 611]
2139,[274 610]
2140,[275 609]
2141,[276 617]
2142,[276 606]
2143,[277 607]
2144,[274 624]
2145,[271 621]
2146,[269 623]
2147,[270 625]
2148,[272 619]
2149,[271 625]
2150,[273 621]
2151,[274 620]
2152,[276 634]
2153,[275 627]
2154,[274 622]
2155,[278 627]
2156,[279 630]
2157,[281 627]
2158,[280 628]
2159,[278 623]
2160,[280 633]
2161,[280 634]
2162,[280 630]
2163,[279 630]
2164,[284 639]
2165,[280 622]
2166,[282 623]
2167,[280 628]
2168,[282 627]
2169,[281 623]
2170,[276 623]
2171,[274 629]
2172,[278 627]
2173,[279 635]
2174,[279 628]
2175,[282 633]
2176,[275 634]
2177,[277 637]
2178,[271 638]
2179,[278 631]
2180,[276 631]
2181,[275 636]
2182,[276 638]
2183,[276 631]
2184,[279 630]
2185,[280 633]
2186,[276 630]
2187,[275 637]
2188,[277 641]
2189,[274 644]
2190,[276 638]
2191,[273 638]
2192,[273 637]
2193,[281 642]
2194,[275 633]
2195,[274 633]
2196,[274 636]
2197,[269 642]
2198,[274 635]
2199,[276 638]
2200,[274 637]
2201,[279 637]
2202,[276 637]
2203,[277 637]
2204,[280 644]
2205,[274 648]
2206,[276 652]
2207,[278 650]
2208,[280 642]
2209,[277 641]
2210,[277 648]
2211,[276 644]
2212,[277 641]
2213,[275 636]
2214,[271 639]
2215,[272 645]
2216,[269 648]
2217,[270 644]
2218,[267 643]
2219,[267 643]
2220,[271 643]
2221,[268 649]
2222,[270 646]
2223,[272 646]
2224,[271 641]
2225,[272 651]
2226,[274 643]
2227,[274 643]
2228,[273 644]
2229,[272 644]
2230,[271 642]
2231,[273 646]
2232,[269 649]
2233,[271 646]
2234,[272 646]
2235,[269 648]
2236,[267 646]
2237,[267 648]
2238,[262 648]
2239,[267 651]
2240,[265 647]
2241,[270 657]
2242,[268 649]
2243,[268 650]
2244,[269 651]
2245,[260 655]
2246,[260 652]
2247,[260 653]
2248,[260 659]
2249,[262 661]
2250,[261 673]
2251,[264 668]
2252,[264 662]
2253,[264 664]
2254,[265 670]
2255,[264 658]
2256,[264 656]
2257,[262 656]
2258,[264 653]
2259,[262 663]
2260,[262 662]
2261,[260 659]
2262,[260 663]
2263,[261 663]
2264,[261 664]
2265,[262 660]
2266,[263 667]
2267,[262 662]
2268,[264 659]
2269,[265 657]
2270,[267 654]
2271,[265 657]
2272,[265 662]
2273,[267 669]
2274,[263 665]
2275,[264 656]
2276,[259 662]
2277,[256 660]
2278,[258 658]
2279,[264 668]
2280,[264 667]
2281,[264 667]
2282,[261 669]
2283,[257 672]
2284,[258 674]
2285,[259 661]
2286,[261 664]
2287,[258 672]
2288,[260 674]
2289,[260 672]
2290,[261 671]
2291,[260 672]
2292,[260 665]
2293,[259 664]
2294,[260 656]
2295,[259 662]
2296,[258 661]
2297,[259 660]
2298,[254 665]
2299,[257 655]
2300,[258 648]
2301,[261 656]
2302,[258 661]
2303,[258 657]
2304,[258 659]
2305,[257 660]
2306,[257 660]
2307,[256 659]
2308,[257 665]
2309,[257 670]
2310,[259 665]
2311,[253 671]
2312,[255 674]
2313,[257 671]
2314,[257 670]
2315,[255 669]
2316,[258 663]
2317,[256 671]
2318,[258 668]
2319,[256 664]
2320,[254 667]
2321,[253 672]
2322,[257 677]
2323,[257 673]
2324,[261 675]
2325,[259 678]
2326,[258 672]
2327,[257 678]
2328,[255 676]
2329,[257 669]
2330,[255 666]
2331,[256 663]
2332,[255 665]
2333,[257 663]
2334,[256 656]
2335,[262 655]
2336,[257 659]
2337,[258 665]
2338,[253 669]
2339,[250 661]
2340,[253 660]
2341,[252 657]
2342,[255 651]
2343,[256 655]
2344,[256 659]
2345,[256 658]
2346,[256 658]
2347,[257 664]
2348,[259 663]
2349,[259 660]
2350,[263 659]
2351,[262 671]
2352,[258 669]
2353,[257 668]
2354,[258 661]
2355,[257 660]
2356,[259 662]
2357,[254 660]
2358,[254 660]
2359,[254 653]
2360,[250 660]
2361,[255 657]
2362,[251 651]
2363,[254 648]
2364,[252 650]
2365,[250 644]
2366,[250 658]
2367,[253 648]
2368,[256 653]
2369,[252 653]
2370,[252 645]
2371,[255 651]
2372,[250 650]
2373,[258 649]
2374,[257 646]
2375,[254 653]
2376,[256 645]
2377,[253 651]
2378,[256 644]
2379,[260 645]
2380,[261 641]
2381,[257 644]
2382,[252 644]
2383,[253 639]
2384,[253 643]
2385,[251 647]
2386,[254 644]
2387,[255 642]
2388,[253 644]
2389,[259 642]
2390,[257 641]
2391,[255 645]
2392,[256 650]
2393,[256 643]
2394,[259 643]
2395,[261 658]
2396,[260 650]
2397,[259 649]
2398,[259 652]
2399,[254 653]
2400,[259 651]
2401,[257 657]
2402,[264 659]
2403,[260 660]
2404,[259 670]
2405,[257 663]
2406,[257 659]
2407,[258 658]
2408,[258 665]
2409,[259 669]
2410,[258 660]
2411,[259 659]
2412,[258 661]
2413,[256 658]
2414,[259 660]
2415,[255 662]
2416,[254 660]
2417,[252 663]
2418,[253 661]
2419,[258 659]
2420,[257 653]
2421,[256 650]
2422,[255 653]
2423,[255 652]
2424,[254 652]
2425,[252 645]
2426,[244 653]
2427,[248 651]
2428,[243 658]
2429,[247 650]
2430,[247 661]
2431,[246 660]
2432,[252 660]
2433,[250 652]
2434,[248 652]
2435,[250 653]
2436,[253 660]
2437,[253 660]
2438,[250 662]
2439,[249 663]
2440,[246 657]
2441,[249 669]
2442,[249 654]
2443,[246 654]
2444,[248 655]
2445,[249 646]
2446,[244 647]
2447,[241 651]
2448,[241 649]
2449,[242 655]
2450,[238 652]
2451,[239 643]
2452,[241 648]
2453,[240 646]
2454,[238 641]
2455,[242 649]
2456,[241 648]
2457,[241 648]
2458,[245 653]
2459,[244 655]
2460,[244 650]
2461,[241 650]
2462,[246 647]
2463,[245 638]
2464,[243 636]
2465,[243 640]
2466,[245 646]
2467,[244 644]
2468,[249 644]
2469,[248 648]
2470,[248 648]
2471,[247 648]
2472,[250 649]
2473,[246 644]
2474,[246 648]
2475,[246 638]
2476,[244 642]
2477,[246 640]
2478,[242 643]
2479,[241 640]
2480,[241 643]
2481,[243 648]
2482,[241 638]
2483,[239 641]
2484,[239 642]
2485,[236 643]
2486,[240 646]
2487,[241 641]
2488,[242 635]
2489,[242 645]
2490,[240 644]
2491,[241 642]
2492,[249 639]
2493,[244 645]
2494,[243 635]
2495,[245 632]
2496,[251 634]
2497,[252 640]
2498,[256 646]
2499,[256 646]
2500,[256 650]
2501,[257 654]
2502,[255 652]
2503,[254 656]
2504,[252 660]
2505,[253 658]
2506,[250 660]
2507,[249 656]
2508,[249 656]
2509,[251 657]
2510,[251 659]
2511,[250 660]
2512,[250 661]
2513,[251 656]
2514,[250 654]
2515,[248 655]
2516,[247 655]
2517,[248 657]
2518,[249 664]
2519,[250 658]
2520,[254 662]
2521,[251 662]
2522,[250 664]
2523,[249 670]
2524,[251 664]
2525,[250 660]
2526,[246 654]
2527,[249 664]
2528,[253 657]
2529,[254 660]
2530,[248 662]
2531,[253 667]
2532,[250 666]
2533,[251 666]
2534,[250 660]
2535,[246 662]
2536,[251 670]
2537,[250 676]
2538,[252 674]
2539,[252 668]
2540,[250 672]
2541,[246 676]
2542,[247 684]
2543,[248 678]
2544,[247 668]
2545,[243 670]
2546,[246 668]
2547,[249 670]
2548,[247 674]
2549,[246 669]
2550,[246 670]
2551,[248 673]
2552,[249 669]
2553,[249 663]
2554,[248 667]
2555,[248 668]
2556,[246 670]
2557,[247 670]
2558,[245 671]
2559,[244 670]
2560,[247 670]
2561,[249 669]
2562,[247 665]
2563,[249 669]
2564,[249 676]
2565,[247 673]
2566,[249 665]
2567,[249 671]
2568,[251 668]
2569,[253 675]
2570,[247 671]
2571,[247 677]
2572,[247 676]
2573,[247 674]
2574,[248 665]
2575,[250 666]
2576,[248 663]
2577,[252 674]
2578,[248 676]
2579,[252 667]
2580,[253 670]
2581,[249 667]
2582,[249 669]
2583,[249 673]
2584,[248 663]
2585,[248 669]
2586,[252 661]
2587,[249 659]
2588,[251 666]
2589,[252 666]
2590,[250 672]
2591,[250 669]
2592,[253 670]
2593,[250 673]
2594,[250 676]
2595,[247 671]
2596,[245 671]
2597,[245 675]
2598,[245 677]
2599,[246 674]
2600,[243 675]
2601,[246 679]
2602,[245 681]
2603,[244 673]
2604,[247 674]
2605,[244 674]
2606,[244 672]
2607,[235 682]
2608,[235 677]
2609,[241 675]
2610,[241 684]
2611,[240 685]
2612,[240 680]
2613,[240 685]
2614,[237 684]
2615,[235 686]
2616,[236 689]
2617,[236 677]
2618,[235 699]
2619,[239 694]
2620,[241 689]
2621,[241 680]
2622,[236 679]
2623,[236 676]
2624,[239 677]
2625,[239 673]
2626,[240 674]
2627,[236 669]
2628,[238 668]
2629,[236 676]
2630,[237 671]
2631,[235 668]
2632,[237 671]
2633,[234 671]
2634,[239 676]
2635,[238 677]
2636,[233 672]
2637,[233 672]
2638,[233 679]
2639,[234 678]
2640,[238 677]
2641,[238 671]
2642,[239 681]
2643,[237 674]
2644,[236 675]
2645,[233 672]
2646,[234 676]
2647,[232 673]
2648,[233 671]
2649,[235 676]
2650,[235 684]
2651,[234 677]
2652,[236 677]
2653,[236 672]
2654,[232 674]
2655,[234 678]
2656,[238 681]
2657,[236 693]
2658,[234 693]
2659,[237 683]
2660,[238 678]
2661,[237 687]
2662,[239 681]
2663,[239 679]
2664,[236 688]
2665,[238 681]
2666,[235 677]
2667,[236 669]
2668,[240 671]
2669,[238 682]
2670,[235 684]
2671,[235 683]
2672,[239 684]
2673,[237 674]
2674,[236 679]
2675,[237 681]
2676,[235 679]
2677,[234 679]
2678,[232 679]
2679,[228 688]
2680,[234 687]
2681,[231 677]
2682,[232 673]
2683,[235 677]
2684,[236 689]
2685,[231 681]
2686,[231 672]
2687,[228 674]
2688,[228 685]
2689,[226 681]
2690,[227 690]
2691,[227 689]
2692,[228 691]
2693,[231 686]
2694,[229 684]
2695,[228 687]
2696,[231 683]
2697,[227 680]
2698,[227 684]
2699,[227 679]
2700,[226 685]
2701,[224 686]
2702,[222 679]
2703,[223 686]
2704,[227 687]
2705,[226 683]
2706,[228 684]
2707,[230 686]
2708,[225 680]
2709,[228 682]
2710,[225 687]
2711,[226 684]
2712,[227 685]
2713,[228 686]
2714,[225 685]
2715,[227 679]
2716,[226 676]
2717,[224 681]
2718,[228 695]
2719,[228 685]
2720,[229 689]
2721,[232 690]
2722,[227 685]
2723,[228 689]
2724,[229 690]
2725,[226 689]
2726,[227 685]
2727,[228 685]
2728,[227 688]
2729,[228 687]
2730,[222 691]
2731,[223 691]
2732,[225 689]
2733,[225 679]
2734,[226 673]
2735,[225 683]
2736,[228 681]
2737,[227 677]
2738,[225 683]
2739,[226 685]
2740,[221 680]
2741,[224 687]
2742,[223 691]
2743,[221 696]
2744,[221 696]
2745,[221 698]
2746,[217 692]
2747,[219 683]
2748,[218 695]
2749,[218 691]
2750,[219 695]
2751,[219 698]
2752,[222 695]
2753,[220 703]
2754,[220 690]
2755,[220 691]
2756,[223 688]
2757,[221 681]
2758,[219 680]
2759,[223 678]
2760,[219 679]
2761,[220 687]
2762,[221 690]
2763,[223 683]
2764,[224 685]
2765,[224 690]
2766,[226 686]
2767,[229 688]
2768,[228 687]
2769,[225 696]
2770,[226 693]
2771,[224 688]
2772,[227 691]
2773,[224 689]
2774,[220 690]
2775,[220 688]
2776,[220 679]
2777,[220 686]
2778,[219 686]
2779,[223 679]
2780,[224 678]
2781,[222 672]
2782,[220 675]
2783,[217 680]
2784,[218 684]
2785,[216 681]
2786,[222 684]
2787,[216 675]
2788,[218 682]
2789,[221 675]
2790,[222 680]
2791,[219 673]
2792,[221 674]
2793,[221 675]
2794,[224 673]
2795,[223 680]
2796,[223 675]
2797,[221 681]
2798,[223 671]
2799,[224 664]
2800,[222 677]
2801,[224 669]
2802,[223 685]
2803,[222 685]
2804,[221 677]
2805,[224 676]
2806,[223 683]
2807,[226 683]
2808,[227 682]
2809,[227 684]
2810,[223 682]
2811,[226 688]
2812,[227 682]
2813,[225 694]
2814,[220 687]
2815,[221 682]
2816,[222 681]
2817,[221 680]
2818,[222 698]
2819,[223 697]
2820,[218 696]
2821,[222 700]
2822,[221 703]
2823,[218 702]
2824,[218 700]
2825,[217 707]
2826,[215 712]
2827,[219 708]
2828,[219 707]
2829,[220 707]
2830,[217 710]
2831,[214 708]
2832,[217 712]
2833,[215 708]
2834,[221 715]
2835,[220 712]
2836,[220 712]
2837,[224 712]
2838,[225 704]
2839,[227 700]
2840,[225 698]
2841,[226 701]
2842,[226 699]
2843,[224 698]
2844,[226 696]
2845,[222 697]
2846,[223 699]
2847,[223 692]
2848,[222 698]
2849,[223 694]
2850,[221 696]
2851,[223 693]
2852,[220 681]
2853,[222 683]
2854,[219 692]
2855,[219 685]
2856,[219 685]
2857,[217 688]
2858,[220 697]
2859,[219 691]
2860,[217 692]
2861,[217 686]
2862,[217 694]
2863,[223 700]
2864,[225 695]
2865,[225 688]
2866,[225 686]
2867,[227 687]
2868,[223 688]
2869,[220 687]
2870,[219 692]
2871,[218 691]
2872,[220 689]
2873,[216 689]
2874,[217 706]
2875,[217 701]
2876,[215 701]
2877,[214 705]
2878,[217 702]
2879,[217 702]
2880,[218 704]
2881,[221 703]
2882,[218 695]
2883,[219 697]
2884,[220 693]
2885,[218 698]
2886,[220 699]
2887,[220 697]
2888,[218 699]
2889,[221 701]
2890,[218 705]
2891,[219 701]
2892,[219 698]
2893,[219 696]
2894,[216 695]
2895,[218 689]
2896,[217 702]
2897,[214 699]
2898,[210 692]
2899,[211 687]
2900,[210 693]
2901,[208 689]
2902,[212 697]
2903,[214 694]
2904,[214 693]
2905,[214 690]
2906,[213 698]
2907,[218 683]
2908,[217 689]
2909,[219 688]
2910,[213 678]
2911,[215 691]
2912,[214 680]
2913,[217 679]
2914,[215 684]
2915,[213 681]
2916,[214 689]
2917,[209 688]
2918,[211 692]
2919,[212 702]
2920,[210 698]
2921,[211 697]
2922,[213 690]
2923,[215 694]
2924,[208 690]
2925,[211 690]
2926,[213 692]
2927,[215 699]
2928,[214 696]
2929,[215 701]
2930,[212 702]
2931,[218 700]
2932,[219 695]
2933,[221 692]
2934,[220 695]
2935,[219 695]
2936,[215 690]
2937,[219 681]
2938,[219 691]
2939,[215 686]
2940,[214 690]
2941,[218 692]
2942,[215 689]
2943,[216 682]
2944,[218 685]
2945,[214 688]
2946,[215 693]
2947,[215 683]
2948,[216 692]
2949,[212 694]
2950,[213 690]
2951,[214 685]
2952,[217 694]
2953,[217 692]
2954,[217 688]
2955,[216 686]
2956,[218 690]
2957,[215 682]
2958,[220 683]
2959,[219 678]
2960,[219 676]
2961,[219 684]
2962,[214 680]
2963,[214 693]
2964,[213 694]
2965,[219 697]
2966,[219 692]
2967,[220 696]
2968,[218 699]
2969,[213 703]
2970,[214 693]
2971,[213 694]
2972,[212 701]
2973,[211 700]
2974,[214 692]
2975,[210 699]
2976,[214 699]
2977,[215 711]
2978,[213 701]
2979,[211 704]
2980,[213 709]
2981,[210 707]
2982,[211 705]
2983,[210 699]
2984,[210 694]
2985,[210 690]
2986,[211 698]
2987,[211 702]
2988,[214 711]
2989,[214 704]
2990,[213 715]
2991,[212 712]
2992,[209 711]
2993,[211 724]
2994,[213 713]
2995,[214 713]
2996,[212 717]
2997,[213 712]
2998,[212 723]
2999,[214 721]
3000,[208 710]
3001,[211 717]
3002,[210 714]
3003,[213 717]
3004,[212 721]
3005,[210 714]
3006,[212 710]
3007,[210 714]
3008,[211 718]
3009,[210 711]
3010,[208 717]
3011,[209 722]
3012,[208 725]
3013,[212 727]
3014,[209 713]
3015,[212 718]
3016,[207 724]
3017,[207 718]
3018,[205 712]
3019,[206 717]
3020,[205 716]
3021,[209 708]
3022,[209 710]
3023,[211 719]
3024,[215 716]
3025,[210 715]
3026,[207 707]
3027,[208 713]
3028,[204 711]
3029,[205 708]
3030,[205 713]
3031,[202 707]
3032,[203 709]
3033,[204 717]
3034,[205 713]
3035,[200 713]
3036,[205 714]
3037,[201 720]
3038,[202 705]
3039,[204 709]
3040,[204 710]
3041,[206 702]
3042,[205 706]
3043,[205 710]
3044,[203 712]
3045,[201 707]
3046,[204 708]
3047,[206 711]
3048,[205 713]
3049,[201 713]
3050,[198 711]
3051,[195 707]
3052,[199 714]
3053,[199 706]
3054,[200 720]
3055,[194 719]
3056,[197 719]
3057,[197 716]
3058,[194 724]
3059,[190 722]
3060,[198 727]
3061,[194 727]
3062,[195 721]
3063,[193 717]
3064,[197 711]
3065,[195 712]
3066,[194 716]
3067,[194 717]
3068,[193 713]
3069,[197 719]
3070,[198 705]
3071,[201 718]
3072,[197 722]
3073,[195 720]
3074,[196 718]
3075,[196 711]
3076,[199 696]
3077,[202 711]
3078,[201 708]
3079,[201 712]
3080,[202 712]
3081,[199 712]
3082,[197 717]
3083,[194 714]
3084,[193 712]
3085,[194 714]
3086,[199 716]
3087,[198 722]
3088,[198 715]
3089,[197 715]
3090,[197 714]
3091,[198 722]
3092,[198 722]
3093,[196 716]
3094,[197 717]
3095,[198 711]
3096,[197 712]
3097,[196 713]
3098,[198 713]
3099,[200 724]
3100,[200 720]
3101,[201 721]
3102,[202 724]
3103,[199 725]
3104,[199 724]
3105,[197 720]
3106,[195 709]
3107,[198 719]
3108,[201 715]
3109,[202 712]
3110,[204 719]
3111,[205 709]
3112,[205 710]
3113,[202 699]
3114,[202 704]
3115,[203 713]
3116,[203 709]
3117,[204 708]
3118,[209 712]
3119,[204 727]
3120,[204 723]
3121,[204 723]
3122,[208 720]
3123,[207 711]
3124,[205 709]
3125,[210 716]
3126,[210 713]
3127,[209 721]
3128,[210 713]
3129,[208 713]
3130,[209 705]
3131,[204 716]
3132,[202 710]
3133,[205 714]
3134,[206 717]
3135,[206 714]
3136,[207 718]
3137,[205 715]
3138,[211 715]
3139,[204 711]
3140,[206 717]
3141,[202 709]
3142,[205 714]
3143,[203 710]
3144,[194 717]
3145,[198 709]
3146,[202 716]
3147,[198 715]
3148,[194 715]
3149,[193 716]
3150,[196 709]
3151,[196 700]
3152,[196 705]
3153,[200 712]
3154,[200 710]
3155,[196 709]
3156,[196 704]
3157,[199 707]
3158,[198 714]
3159,[197 711]
3160,[196 710]
3161,[196 705]
3162,[195 708]
3163,[195 706]
3164,[194 697]
3165,[194 698]
3166,[193 707]
3167,[192 703]
3168,[193 703]
3169,[195 700]
3170,[197 703]
3171,[196 703]
3172,[196 698]
3173,[196 699]
3174,[196 702]
3175,[198 702]
3176,[198 696]
3177,[195 697]
3178,[195 691]
3179,[198 691]
3180,[196 690]
3181,[197 694]
3182,[199 693]
3183,[198 692]
3184,[194 698]
3185,[191 694]
3186,[194 699]
3187,[194 697]
3188,[196 692]
3189,[196 693]
3190,[194 695]
3191,[191 704]
3192,[193 705]
3193,[192 702]
3194,[192 696]
3195,[194 697]
3196,[193 703]
3197,[193 708]
3198,[196 706]
3199,[194 693]
3200,[194 696]
3201,[192 696]
3202,[196 697]
3203,[195 686]
3204,[194 698]
3205,[194 691]
3206,[190 693]
3207,[192 696]
3208,[194 696]
3209,[193 699]
3210,[191 699]
3211,[188 703]
3212,[188 695]
3213,[191 697]
3214,[191 692]
3215,[192 706]
3216,[193 704]
3217,[196 704]
3218,[191 697]
