,frap_region
1665,[272 543]
1666,[272 546]
1667,[265 551]
1668,[265 550]
1669,[265 548]
1670,[268 540]
1671,[269 536]
1672,[269 546]
1673,[272 542]
1674,[270 543]
1675,[269 546]
1676,[272 549]
1677,[272 546]
1678,[274 537]
1679,[269 533]
1680,[267 540]
1681,[267 540]
1682,[270 546]
1683,[270 545]
1684,[266 542]
1685,[268 547]
1686,[269 554]
1687,[268 551]
1688,[268 550]
1689,[268 549]
1690,[269 541]
1691,[271 544]
1692,[267 544]
1693,[266 547]
1694,[267 553]
1695,[270 544]
1696,[273 552]
1697,[271 546]
1698,[270 542]
1699,[268 541]
1700,[267 544]
1701,[268 537]
1702,[265 534]
1703,[267 538]
1704,[266 548]
1705,[267 544]
1706,[261 542]
1707,[265 545]
1708,[266 548]
1709,[267 543]
1710,[270 545]
1711,[270 538]
1712,[268 539]
1713,[267 544]
1714,[270 550]
1715,[270 545]
1716,[273 541]
1717,[271 547]
1718,[272 543]
1719,[269 545]
1720,[271 542]
1721,[269 555]
1722,[268 549]
1723,[267 553]
1724,[268 547]
1725,[265 547]
1726,[263 544]
1727,[262 553]
1728,[268 555]
1729,[266 558]
1730,[265 554]
1731,[265 550]
1732,[262 552]
1733,[264 547]
1734,[264 550]
1735,[263 551]
1736,[265 551]
1737,[268 555]
1738,[267 559]
1739,[266 561]
1740,[267 565]
1741,[270 559]
1742,[268 550]
1743,[266 563]
1744,[264 567]
1745,[265 566]
1746,[268 568]
1747,[271 566]
1748,[268 566]
1749,[266 564]
1750,[267 567]
1751,[267 564]
1752,[272 564]
1753,[269 565]
1754,[271 563]
1755,[267 564]
1756,[266 568]
1757,[265 574]
1758,[269 575]
1759,[271 569]
1760,[269 571]
1761,[273 573]
1762,[272 575]
1763,[270 566]
1764,[267 567]
1765,[264 568]
1766,[263 572]
1767,[265 565]
1768,[260 566]
1769,[257 575]
1770,[262 576]
1771,[262 576]
1772,[258 575]
1773,[259 575]
1774,[263 572]
1775,[260 569]
1776,[258 576]
1777,[255 584]
1778,[257 572]
1779,[255 575]
1780,[256 572]
1781,[258 570]
1782,[258 573]
1783,[254 574]
1784,[256 571]
1785,[252 580]
1786,[252 578]
1787,[254 575]
1788,[250 568]
1789,[250 570]
1790,[249 576]
1791,[250 579]
1792,[251 567]
1793,[250 571]
1794,[254 573]
1795,[255 570]
1796,[250 572]
1797,[250 570]
1798,[248 574]
1799,[248 570]
1800,[246 572]
1801,[247 571]
1802,[251 568]
1803,[248 567]
1804,[248 570]
1805,[250 570]
1806,[249 572]
1807,[251 569]
1808,[245 568]
1809,[243 569]
1810,[246 580]
1811,[247 579]
1812,[247 575]
1813,[245 580]
1814,[245 580]
1815,[245 580]
1816,[245 584]
1817,[246 580]
1818,[246 583]
1819,[245 581]
1820,[243 579]
1821,[245 586]
1822,[245 593]
1823,[245 590]
1824,[248 595]
1825,[251 596]
1826,[246 583]
1827,[247 589]
1828,[250 580]
1829,[250 592]
1830,[250 592]
1831,[244 586]
1832,[244 581]
1833,[243 583]
1834,[245 580]
1835,[244 582]
1836,[243 584]
1837,[247 586]
1838,[247 582]
1839,[245 582]
1840,[243 586]
1841,[247 590]
1842,[247 582]
1843,[248 577]
1844,[247 588]
1845,[245 583]
1846,[246 579]
1847,[242 578]
1848,[242 579]
1849,[238 580]
1850,[239 581]
1851,[240 576]
1852,[241 579]
1853,[242 579]
1854,[239 582]
1855,[241 576]
1856,[244 576]
1857,[241 578]
1858,[240 576]
1859,[241 572]
1860,[240 565]
1861,[240 570]
1862,[241 572]
1863,[241 576]
1864,[239 579]
1865,[243 576]
1866,[245 576]
1867,[244 583]
1868,[243 586]
1869,[237 575]
1870,[234 582]
1871,[235 579]
1872,[234 577]
1873,[232 585]
1874,[238 584]
1875,[239 581]
1876,[237 580]
1877,[238 581]
1878,[237 585]
1879,[238 585]
1880,[237 579]
1881,[238 583]
1882,[238 574]
1883,[234 577]
1884,[235 576]
1885,[237 575]
1886,[241 574]
1887,[241 573]
1888,[241 580]
1889,[241 576]
1890,[240 578]
1891,[241 578]
1892,[239 574]
1893,[238 570]
1894,[237 573]
1895,[239 574]
1896,[240 575]
1897,[243 578]
1898,[243 578]
1899,[243 579]
1900,[243 584]
1901,[243 582]
1902,[245 579]
1903,[246 581]
1904,[243 581]
1905,[246 573]
1906,[245 577]
1907,[248 579]
1908,[246 577]
1909,[246 576]
1910,[240 569]
1911,[243 577]
1912,[244 569]
1913,[243 571]
1914,[245 577]
1915,[244 572]
1916,[245 572]
1917,[247 568]
1918,[248 576]
1919,[245 576]
1920,[242 568]
1921,[247 560]
1922,[249 566]
1923,[247 567]
1924,[246 567]
1925,[247 571]
1926,[242 573]
1927,[240 574]
1928,[242 572]
1929,[241 571]
1930,[239 572]
1931,[242 572]
1932,[241 577]
1933,[239 581]
1934,[236 582]
1935,[237 586]
1936,[233 580]
1937,[235 581]
1938,[234 588]
1939,[234 586]
1940,[241 592]
1941,[238 591]
1942,[236 586]
1943,[236 592]
1944,[238 594]
1945,[231 588]
1946,[238 592]
1947,[234 588]
1948,[236 585]
1949,[239 588]
1950,[240 594]
1951,[239 589]
1952,[240 592]
1953,[239 586]
1954,[242 583]
1955,[236 590]
1956,[238 587]
1957,[246 593]
1958,[237 590]
1959,[236 586]
1960,[233 588]
1961,[232 591]
1962,[228 584]
1963,[228 580]
1964,[235 580]
1965,[236 568]
1966,[238 570]
1967,[236 568]
1968,[239 563]
1969,[239 567]
1970,[238 569]
1971,[237 567]
1972,[235 571]
1973,[239 576]
1974,[237 574]
1975,[235 576]
1976,[237 564]
1977,[238 560]
1978,[235 560]
1979,[234 564]
1980,[235 561]
1981,[234 560]
1982,[233 555]
1983,[234 555]
1984,[230 565]
1985,[231 569]
1986,[232 551]
1987,[235 559]
1988,[235 564]
1989,[234 559]
1990,[232 569]
1991,[233 563]
1992,[233 556]
1993,[234 556]
1994,[236 553]
1995,[236 553]
1996,[236 551]
1997,[235 549]
1998,[231 556]
1999,[233 556]
2000,[235 559]
2001,[235 561]
2002,[231 564]
2003,[227 564]
2004,[229 561]
2005,[234 556]
2006,[233 553]
2007,[232 553]
2008,[233 553]
2009,[236 558]
2010,[234 552]
2011,[236 550]
2012,[236 564]
2013,[235 557]
2014,[236 555]
2015,[239 554]
2016,[240 549]
2017,[234 550]
2018,[234 557]
2019,[239 554]
2020,[238 560]
2021,[236 556]
2022,[238 554]
2023,[238 555]
2024,[240 554]
2025,[237 555]
2026,[239 559]
2027,[244 556]
2028,[241 559]
2029,[237 556]
2030,[240 556]
2031,[240 550]
2032,[242 555]
2033,[240 560]
2034,[236 566]
2035,[241 567]
2036,[242 558]
2037,[245 557]
2038,[237 566]
2039,[239 559]
2040,[240 567]
2041,[240 561]
2042,[239 574]
2043,[240 560]
2044,[240 564]
2045,[241 559]
2046,[241 562]
2047,[239 565]
2048,[239 567]
2049,[244 568]
2050,[240 573]
2051,[237 572]
2052,[236 572]
2053,[240 574]
2054,[238 569]
2055,[240 572]
2056,[236 564]
2057,[236 565]
2058,[237 572]
2059,[235 574]
2060,[234 569]
2061,[235 568]
2062,[236 574]
2063,[235 571]
2064,[235 570]
2065,[234 574]
2066,[235 577]
2067,[233 582]
2068,[237 587]
2069,[237 580]
2070,[230 582]
2071,[229 574]
2072,[233 571]
2073,[232 573]
2074,[233 567]
2075,[235 573]
2076,[233 570]
2077,[235 570]
2078,[235 562]
2079,[237 561]
2080,[239 568]
2081,[238 568]
2082,[241 576]
2083,[234 575]
2084,[239 573]
2085,[237 572]
2086,[238 572]
2087,[239 569]
2088,[239 572]
2089,[236 569]
2090,[234 560]
2091,[236 567]
2092,[238 564]
2093,[236 565]
2094,[234 563]
2095,[236 567]
2096,[230 570]
2097,[230 571]
2098,[231 567]
2099,[230 567]
2100,[226 567]
2101,[229 566]
2102,[231 571]
2103,[231 578]
2104,[233 575]
2105,[233 571]
2106,[228 574]
2107,[230 576]
2108,[232 577]
2109,[229 578]
2110,[225 577]
2111,[227 580]
2112,[228 579]
2113,[226 576]
2114,[225 577]
2115,[228 579]
2116,[223 578]
2117,[222 567]
2118,[219 568]
2119,[221 564]
2120,[222 569]
2121,[216 575]
2122,[220 569]
2123,[227 568]
2124,[220 568]
2125,[229 565]
2126,[226 565]
2127,[223 570]
2128,[228 569]
2129,[226 567]
2130,[224 568]
2131,[227 576]
2132,[229 579]
2133,[230 575]
2134,[227 573]
2135,[226 581]
2136,[230 579]
2137,[230 569]
2138,[227 568]
2139,[231 568]
2140,[233 578]
2141,[230 582]
2142,[233 579]
2143,[233 582]
2144,[230 588]
2145,[227 583]
2146,[230 584]
2147,[232 583]
2148,[231 579]
2149,[230 579]
2150,[232 587]
2151,[232 580]
2152,[231 581]
2153,[232 583]
2154,[234 585]
2155,[227 582]
2156,[229 574]
2157,[232 580]
2158,[232 588]
2159,[232 583]
2160,[234 584]
2161,[233 581]
2162,[234 576]
2163,[229 571]
2164,[232 575]
2165,[232 581]
2166,[229 581]
2167,[224 576]
2168,[228 570]
2169,[227 567]
2170,[226 576]
2171,[231 581]
2172,[228 580]
2173,[227 575]
2174,[226 572]
2175,[230 578]
2176,[224 579]
2177,[225 568]
2178,[228 585]
2179,[221 574]
2180,[225 581]
2181,[227 582]
2182,[226 578]
2183,[224 569]
2184,[225 568]
2185,[225 571]
2186,[224 575]
2187,[225 573]
2188,[226 576]
2189,[225 570]
2190,[229 576]
2191,[228 580]
2192,[229 573]
2193,[228 567]
2194,[233 571]
2195,[225 571]
2196,[227 573]
2197,[229 576]
2198,[230 583]
2199,[227 575]
2200,[223 575]
2201,[223 575]
2202,[226 578]
2203,[223 576]
2204,[226 570]
2205,[226 578]
2206,[224 577]
2207,[224 583]
2208,[225 586]
2209,[227 584]
2210,[220 584]
2211,[221 577]
2212,[224 579]
2213,[223 579]
2214,[222 571]
2215,[219 578]
2216,[218 574]
2217,[219 574]
2218,[219 584]
2219,[223 578]
2220,[221 581]
2221,[223 573]
2222,[221 570]
2223,[227 568]
2224,[228 582]
2225,[230 579]
2226,[223 572]
2227,[224 573]
2228,[222 575]
2229,[224 578]
2230,[222 568]
2231,[221 568]
2232,[222 572]
2233,[221 574]
2234,[227 579]
2235,[224 577]
2236,[226 572]
2237,[226 571]
2238,[225 575]
2239,[223 574]
2240,[225 573]
2241,[228 577]
2242,[228 572]
2243,[229 573]
2244,[229 582]
2245,[223 584]
2246,[223 589]
2247,[219 587]
2248,[221 582]
2249,[219 579]
2250,[216 581]
2251,[219 586]
2252,[220 584]
2253,[218 578]
2254,[215 572]
2255,[218 572]
2256,[220 570]
2257,[217 567]
2258,[218 570]
2259,[220 568]
2260,[223 575]
2261,[220 575]
2262,[226 570]
2263,[224 568]
2264,[223 575]
2265,[219 571]
2266,[220 572]
2267,[222 575]
2268,[225 569]
2269,[226 560]
2270,[223 560]
2271,[223 564]
2272,[223 565]
2273,[220 576]
2274,[220 578]
2275,[223 572]
2276,[222 575]
2277,[225 575]
2278,[223 579]
2279,[224 573]
2280,[225 567]
2281,[226 572]
2282,[223 573]
2283,[226 577]
2284,[224 580]
2285,[224 582]
2286,[219 581]
2287,[222 573]
2288,[218 575]
2289,[222 573]
2290,[226 574]
2291,[227 576]
2292,[223 572]
2293,[225 582]
2294,[226 578]
2295,[225 573]
2296,[225 577]
2297,[225 578]
2298,[226 576]
2299,[225 576]
2300,[222 578]
2301,[225 592]
2302,[224 580]
2303,[224 572]
2304,[222 580]
2305,[221 575]
2306,[223 576]
2307,[220 580]
2308,[224 586]
2309,[227 584]
2310,[228 579]
2311,[225 579]
2312,[223 582]
2313,[221 574]
2314,[220 574]
2315,[220 578]
2316,[221 580]
2317,[218 585]
2318,[220 585]
2319,[219 583]
2320,[221 582]
2321,[218 592]
2322,[220 589]
2323,[223 585]
2324,[222 582]
2325,[218 579]
2326,[218 582]
2327,[224 582]
2328,[223 589]
2329,[219 585]
2330,[223 584]
2331,[222 594]
2332,[221 588]
2333,[222 577]
2334,[220 579]
2335,[222 578]
2336,[226 576]
2337,[225 582]
2338,[223 585]
2339,[219 588]
2340,[219 582]
2341,[223 585]
2342,[223 589]
2343,[222 590]
2344,[219 588]
2345,[215 591]
2346,[220 592]
2347,[220 587]
2348,[219 589]
2349,[220 583]
2350,[224 582]
2351,[218 578]
2352,[216 591]
2353,[220 591]
2354,[218 596]
2355,[219 596]
2356,[217 601]
2357,[215 599]
2358,[215 599]
2359,[218 592]
2360,[220 591]
2361,[217 586]
2362,[220 593]
2363,[223 592]
2364,[220 599]
2365,[218 595]
2366,[216 594]
2367,[218 599]
2368,[219 595]
2369,[217 603]
2370,[217 592]
2371,[219 589]
2372,[221 585]
2373,[222 590]
2374,[219 583]
2375,[218 588]
2376,[217 588]
2377,[217 588]
2378,[218 597]
2379,[215 597]
2380,[214 593]
2381,[211 589]
2382,[211 590]
2383,[209 583]
2384,[212 592]
2385,[214 590]
2386,[209 592]
2387,[213 594]
2388,[212 596]
2389,[215 603]
2390,[216 598]
2391,[214 589]
2392,[214 593]
2393,[213 589]
2394,[212 588]
2395,[213 593]
2396,[213 590]
2397,[214 590]
2398,[214 592]
2399,[213 592]
2400,[213 597]
2401,[214 592]
2402,[215 594]
2403,[214 601]
2404,[217 594]
2405,[215 601]
2406,[216 600]
2407,[217 605]
2408,[216 599]
2409,[217 601]
2410,[217 592]
2411,[218 597]
2412,[217 596]
2413,[214 592]
2414,[212 594]
2415,[211 589]
2416,[211 595]
2417,[215 592]
2418,[217 586]
2419,[219 593]
2420,[216 591]
2421,[218 588]
2422,[220 589]
2423,[220 584]
2424,[219 583]
2425,[219 593]
2426,[220 589]
2427,[224 583]
2428,[218 584]
2429,[220 583]
2430,[216 575]
2431,[217 575]
2432,[218 580]
2433,[215 584]
2434,[216 579]
2435,[216 580]
2436,[217 580]
2437,[216 581]
2438,[216 569]
2439,[215 576]
2440,[216 577]
2441,[214 585]
2442,[213 582]
2443,[214 580]
2444,[215 580]
2445,[218 583]
2446,[215 582]
2447,[219 581]
2448,[216 585]
2449,[216 581]
2450,[217 582]
2451,[213 580]
2452,[214 591]
2453,[214 587]
2454,[210 585]
2455,[213 584]
2456,[220 591]
2457,[214 593]
2458,[213 585]
2459,[216 587]
2460,[216 581]
2461,[213 590]
2462,[212 592]
2463,[214 591]
2464,[218 592]
2465,[215 601]
2466,[215 590]
2467,[217 583]
2468,[217 580]
2469,[217 585]
2470,[213 576]
2471,[210 582]
2472,[211 589]
2473,[210 593]
2474,[211 592]
2475,[211 588]
2476,[208 586]
2477,[210 591]
2478,[208 587]
2479,[208 587]
2480,[211 594]
2481,[212 588]
2482,[211 583]
2483,[210 585]
2484,[212 583]
2485,[212 585]
2486,[213 587]
2487,[213 588]
2488,[210 585]
2489,[212 588]
2490,[214 590]
2491,[210 585]
2492,[206 588]
2493,[206 585]
2494,[205 588]
2495,[203 586]
2496,[203 596]
2497,[204 587]
2498,[202 589]
2499,[205 590]
2500,[208 593]
2501,[208 584]
2502,[208 590]
2503,[209 589]
2504,[207 589]
2505,[209 585]
2506,[209 576]
2507,[209 580]
2508,[209 585]
2509,[211 583]
2510,[210 584]
2511,[209 580]
2512,[207 586]
2513,[207 595]
2514,[209 599]
2515,[208 592]
2516,[205 591]
2517,[208 590]
2518,[203 596]
2519,[209 587]
2520,[208 588]
2521,[210 594]
2522,[209 589]
2523,[210 587]
2524,[211 590]
2525,[210 588]
2526,[213 592]
2527,[208 591]
2528,[212 587]
2529,[212 588]
2530,[212 599]
2531,[211 598]
2532,[209 598]
2533,[209 605]
2534,[212 597]
2535,[208 605]
2536,[209 605]
2537,[209 598]
2538,[207 602]
2539,[207 599]
2540,[206 599]
2541,[207 598]
2542,[202 606]
2543,[203 607]
2544,[204 605]
2545,[202 604]
2546,[204 597]
2547,[205 598]
2548,[206 600]
2549,[207 602]
2550,[206 605]
2551,[207 603]
2552,[206 600]
2553,[207 609]
2554,[205 601]
2555,[202 599]
2556,[204 603]
2557,[204 603]
2558,[205 606]
2559,[205 599]
2560,[205 606]
2561,[205 603]
2562,[200 603]
2563,[202 600]
2564,[197 599]
2565,[196 598]
2566,[198 596]
2567,[198 595]
2568,[197 600]
2569,[194 595]
2570,[195 591]
2571,[196 594]
2572,[199 591]
2573,[197 593]
2574,[198 598]
2575,[197 587]
2576,[201 586]
2577,[198 591]
2578,[196 597]
2579,[194 591]
2580,[193 597]
2581,[194 591]
2582,[193 595]
2583,[196 596]
2584,[194 588]
2585,[195 594]
2586,[192 592]
2587,[193 596]
2588,[193 595]
2589,[195 593]
2590,[192 592]
2591,[195 593]
2592,[196 597]
2593,[196 596]
2594,[195 594]
2595,[197 593]
2596,[199 597]
2597,[198 589]
2598,[198 586]
2599,[202 589]
2600,[205 590]
2601,[199 593]
2602,[195 585]
2603,[198 588]
2604,[195 593]
2605,[198 597]
2606,[195 589]
2607,[197 594]
2608,[200 589]
2609,[199 595]
2610,[196 599]
2611,[196 601]
2612,[196 603]
2613,[193 605]
2614,[196 604]
2615,[195 606]
2616,[197 611]
2617,[195 606]
2618,[195 602]
2619,[194 601]
2620,[191 601]
2621,[191 596]
2622,[190 598]
2623,[193 595]
2624,[196 593]
2625,[197 590]
2626,[194 588]
2627,[197 595]
2628,[197 594]
2629,[197 600]
2630,[197 604]
2631,[195 597]
2632,[194 594]
2633,[190 590]
2634,[193 600]
2635,[192 599]
2636,[191 593]
2637,[196 600]
2638,[200 596]
2639,[203 589]
2640,[200 589]
2641,[199 594]
2642,[197 590]
2643,[198 587]
2644,[197 588]
2645,[195 595]
2646,[197 594]
2647,[202 588]
2648,[196 585]
2649,[201 590]
2650,[199 586]
2651,[197 589]
2652,[195 595]
2653,[197 593]
2654,[194 596]
2655,[193 592]
2656,[196 593]
2657,[198 595]
2658,[198 601]
2659,[198 599]
2660,[198 600]
2661,[198 601]
2662,[199 604]
2663,[201 605]
2664,[195 609]
2665,[198 608]
2666,[200 610]
2667,[200 610]
2668,[201 608]
2669,[202 601]
2670,[201 602]
2671,[201 601]
2672,[204 613]
2673,[197 619]
2674,[200 614]
2675,[202 611]
2676,[197 619]
2677,[198 611]
2678,[198 612]
2679,[197 613]
2680,[192 614]
2681,[193 618]
2682,[195 609]
2683,[192 613]
2684,[195 601]
2685,[194 610]
2686,[197 609]
2687,[198 605]
2688,[193 611]
2689,[192 608]
2690,[191 610]
2691,[193 612]
2692,[188 612]
2693,[188 617]
2694,[186 612]
2695,[189 605]
2696,[187 609]
2697,[185 609]
2698,[184 611]
2699,[187 607]
2700,[185 611]
2701,[182 609]
2702,[181 603]
2703,[184 606]
2704,[191 609]
2705,[191 601]
2706,[188 611]
2707,[190 610]
2708,[188 604]
2709,[188 601]
2710,[188 598]
2711,[192 601]
2712,[191 596]
2713,[192 595]
2714,[187 601]
2715,[188 608]
2716,[186 599]
2717,[185 601]
2718,[185 600]
2719,[184 607]
2720,[185 607]
2721,[186 597]
2722,[188 597]
2723,[188 600]
2724,[186 590]
2725,[185 596]
2726,[185 593]
2727,[185 599]
2728,[187 605]
2729,[188 601]
2730,[188 598]
2731,[189 593]
2732,[185 595]
2733,[188 593]
2734,[193 593]
2735,[188 594]
2736,[190 592]
2737,[191 597]
2738,[188 585]
2739,[190 590]
2740,[193 591]
2741,[187 594]
2742,[188 588]
2743,[186 593]
2744,[187 589]
2745,[184 593]
2746,[189 595]
2747,[188 595]
2748,[189 596]
2749,[194 603]
2750,[192 598]
2751,[192 596]
2752,[193 592]
2753,[187 598]
2754,[190 603]
2755,[184 595]
2756,[192 597]
2757,[195 603]
2758,[195 596]
2759,[195 598]
2760,[190 597]
2761,[194 594]
2762,[195 594]
2763,[193 601]
2764,[191 600]
2765,[192 599]
2766,[191 598]
2767,[191 597]
2768,[190 599]
2769,[190 606]
2770,[187 603]
2771,[193 609]
2772,[190 606]
2773,[192 610]
2774,[193 609]
2775,[188 603]
2776,[191 604]
2777,[190 606]
2778,[188 607]
2779,[188 605]
2780,[184 604]
2781,[187 601]
2782,[187 600]
2783,[192 603]
2784,[187 605]
2785,[189 609]
2786,[188 608]
2787,[189 602]
2788,[188 596]
2789,[184 598]
2790,[186 600]
2791,[183 598]
2792,[184 597]
2793,[181 600]
2794,[180 597]
2795,[182 604]
2796,[181 600]
2797,[184 604]
2798,[182 602]
2799,[183 605]
2800,[183 600]
2801,[183 606]
2802,[183 605]
2803,[184 600]
2804,[182 600]
2805,[184 600]
2806,[181 601]
2807,[184 595]
2808,[185 597]
2809,[182 595]
2810,[185 594]
2811,[187 595]
2812,[184 601]
2813,[184 603]
2814,[177 600]
2815,[183 608]
2816,[178 607]
2817,[180 611]
2818,[179 612]
2819,[177 614]
2820,[176 613]
2821,[175 606]
2822,[176 605]
2823,[177 602]
2824,[177 601]
2825,[179 605]
2826,[179 603]
2827,[176 606]
2828,[175 599]
2829,[175 599]
2830,[173 602]
2831,[174 601]
2832,[175 613]
2833,[176 608]
2834,[177 604]
2835,[175 610]
2836,[176 618]
2837,[174 617]
2838,[172 604]
2839,[171 607]
2840,[171 610]
2841,[172 609]
2842,[176 606]
2843,[178 609]
2844,[174 611]
2845,[174 606]
2846,[173 612]
2847,[173 610]
2848,[175 609]
2849,[174 609]
2850,[173 611]
2851,[172 606]
2852,[172 609]
2853,[173 623]
2854,[173 616]
2855,[174 611]
2856,[171 618]
2857,[167 619]
2858,[166 622]
2859,[170 623]
2860,[171 625]
2861,[167 616]
2862,[170 611]
2863,[172 624]
2864,[171 627]
2865,[172 616]
2866,[171 614]
2867,[170 617]
2868,[171 619]
2869,[168 621]
2870,[172 620]
2871,[168 612]
2872,[164 610]
2873,[166 614]
2874,[167 617]
2875,[167 608]
2876,[169 611]
2877,[168 608]
2878,[166 615]
2879,[172 613]
2880,[171 619]
2881,[172 619]
2882,[167 627]
2883,[167 619]
2884,[172 616]
2885,[170 624]
2886,[170 615]
2887,[169 617]
2888,[170 611]
2889,[168 612]
2890,[166 610]
2891,[175 608]
2892,[179 618]
2893,[175 617]
2894,[177 621]
2895,[168 620]
2896,[168 627]
2897,[169 627]
2898,[166 628]
2899,[166 615]
2900,[167 613]
2901,[170 606]
2902,[169 612]
2903,[171 616]
2904,[171 613]
2905,[171 611]
2906,[167 614]
2907,[164 617]
2908,[168 616]
2909,[168 620]
2910,[167 616]
2911,[167 621]
2912,[168 618]
2913,[168 618]
2914,[169 621]
2915,[173 624]
2916,[169 625]
2917,[167 618]
2918,[168 619]
2919,[169 617]
2920,[167 621]
2921,[168 630]
2922,[169 625]
2923,[171 613]
2924,[167 620]
2925,[161 618]
2926,[162 627]
2927,[169 612]
2928,[170 619]
2929,[166 620]
2930,[169 623]
2931,[166 625]
2932,[167 625]
2933,[169 626]
2934,[169 619]
2935,[169 613]
2936,[170 619]
2937,[167 626]
2938,[169 620]
2939,[167 617]
2940,[171 623]
2941,[168 627]
2942,[169 629]
2943,[170 628]
2944,[175 624]
2945,[167 626]
2946,[166 624]
2947,[169 623]
2948,[167 628]
2949,[167 625]
2950,[166 618]
2951,[166 620]
2952,[169 617]
2953,[163 622]
2954,[160 624]
2955,[164 624]
2956,[164 624]
2957,[170 624]
2958,[172 626]
2959,[174 623]
2960,[170 627]
2961,[169 618]
2962,[169 609]
2963,[171 605]
2964,[170 602]
2965,[174 613]
2966,[173 608]
2967,[170 610]
2968,[170 610]
2969,[166 613]
2970,[163 616]
2971,[168 621]
2972,[170 620]
2973,[169 618]
2974,[167 624]
2975,[171 623]
2976,[172 627]
2977,[171 632]
2978,[171 633]
2979,[172 633]
2980,[172 628]
2981,[173 624]
2982,[175 637]
2983,[176 628]
2984,[171 629]
2985,[173 627]
2986,[173 627]
2987,[174 634]
2988,[174 631]
2989,[174 628]
2990,[175 635]
2991,[174 628]
2992,[175 624]
2993,[173 625]
2994,[171 617]
2995,[173 630]
2996,[173 625]
2997,[176 621]
2998,[173 615]
2999,[174 611]
3000,[169 611]
3001,[174 615]
3002,[174 619]
3003,[174 625]
3004,[173 619]
3005,[176 629]
3006,[171 620]
3007,[170 617]
3008,[172 631]
3009,[171 622]
3010,[169 624]
3011,[168 624]
3012,[175 621]
3013,[171 623]
3014,[173 620]
3015,[169 625]
3016,[175 625]
3017,[180 625]
3018,[180 633]
3019,[173 626]
3020,[172 636]
3021,[167 635]
3022,[170 634]
3023,[171 636]
3024,[169 637]
3025,[172 631]
3026,[173 634]
3027,[170 641]
3028,[170 633]
3029,[170 634]
3030,[171 629]
3031,[170 634]
3032,[173 633]
3033,[171 636]
3034,[171 625]
3035,[172 623]
3036,[172 623]
3037,[174 618]
3038,[175 629]
3039,[172 630]
3040,[173 629]
3041,[172 635]
3042,[178 632]
3043,[174 640]
3044,[171 645]
3045,[168 644]
3046,[172 634]
3047,[169 635]
3048,[168 631]
3049,[167 638]
3050,[166 634]
3051,[167 637]
3052,[167 636]
3053,[166 626]
3054,[170 628]
3055,[168 636]
3056,[167 631]
3057,[167 628]
3058,[172 626]
3059,[172 628]
3060,[171 627]
3061,[168 636]
3062,[169 631]
3063,[169 628]
3064,[169 630]
3065,[168 627]
3066,[167 630]
3067,[170 633]
3068,[168 629]
3069,[169 630]
3070,[167 631]
3071,[169 625]
3072,[166 627]
3073,[166 625]
3074,[169 623]
3075,[168 631]
3076,[167 631]
3077,[168 627]
3078,[169 632]
3079,[169 634]
3080,[171 629]
3081,[173 623]
3082,[171 627]
3083,[164 622]
3084,[166 620]
3085,[173 619]
3086,[168 624]
3087,[169 625]
3088,[168 623]
3089,[167 625]
3090,[171 623]
3091,[168 628]
3092,[166 628]
3093,[167 631]
3094,[169 628]
3095,[171 629]
3096,[170 623]
3097,[170 631]
3098,[176 628]
3099,[172 625]
3100,[178 622]
3101,[169 620]
3102,[170 616]
3103,[171 626]
3104,[170 622]
3105,[171 625]
3106,[171 626]
3107,[171 626]
3108,[172 629]
3109,[169 632]
3110,[172 629]
3111,[172 630]
3112,[170 625]
3113,[168 625]
3114,[171 628]
3115,[172 632]
3116,[174 629]
3117,[170 625]
3118,[174 625]
3119,[171 628]
3120,[171 626]
3121,[171 629]
3122,[171 625]
3123,[174 624]
3124,[171 631]
3125,[171 636]
3126,[171 624]
3127,[177 637]
3128,[174 633]
3129,[169 638]
3130,[170 626]
3131,[170 630]
3132,[168 622]
3133,[171 630]
3134,[172 625]
3135,[171 623]
3136,[172 623]
3137,[177 634]
3138,[173 631]
3139,[171 626]
3140,[171 627]
3141,[174 636]
3142,[173 637]
3143,[172 640]
3144,[170 644]
3145,[170 643]
3146,[173 635]
3147,[172 640]
3148,[171 634]
3149,[170 637]
3150,[170 632]
3151,[170 635]
3152,[168 630]
3153,[167 627]
3154,[165 625]
3155,[167 623]
3156,[164 627]
3157,[164 627]
3158,[165 622]
3159,[162 622]
3160,[164 626]
3161,[165 620]
3162,[164 617]
3163,[165 620]
3164,[167 622]
3165,[167 622]
3166,[164 629]
3167,[162 628]
3168,[169 623]
3169,[169 626]
3170,[163 625]
3171,[166 639]
3172,[166 625]
3173,[169 627]
3174,[170 626]
3175,[169 623]
3176,[168 631]
3177,[170 622]
3178,[168 622]
3179,[168 626]
3180,[169 624]
3181,[166 614]
3182,[167 629]
3183,[164 625]
3184,[168 626]
3185,[169 626]
3186,[172 625]
3187,[171 628]
3188,[171 627]
3189,[173 632]
3190,[174 621]
3191,[176 625]
3192,[174 623]
3193,[175 624]
3194,[173 631]
3195,[171 620]
3196,[174 631]
3197,[170 627]
3198,[171 633]
3199,[170 634]
3200,[171 630]
3201,[173 625]
3202,[171 635]
3203,[171 636]
3204,[173 630]
3205,[173 623]
3206,[173 622]
3207,[174 615]
3208,[171 617]
3209,[175 623]
3210,[171 632]
3211,[174 625]
3212,[175 629]
3213,[177 630]
3214,[171 622]
3215,[169 619]
3216,[169 625]
3217,[169 628]
3218,[172 627]
