,frap_region
1665,[309 484]
1666,[309 482]
1667,[310 476]
1668,[314 478]
1669,[316 471]
1670,[313 471]
1671,[312 465]
1672,[306 468]
1673,[312 467]
1674,[312 475]
1675,[311 472]
1676,[312 477]
1677,[314 486]
1678,[309 489]
1679,[307 488]
1680,[306 491]
1681,[305 485]
1682,[305 482]
1683,[309 488]
1684,[307 487]
1685,[309 497]
1686,[313 498]
1687,[310 493]
1688,[308 495]
1689,[306 505]
1690,[308 508]
1691,[310 501]
1692,[310 499]
1693,[309 503]
1694,[309 503]
1695,[306 502]
1696,[308 494]
1697,[305 503]
1698,[306 495]
1699,[305 498]
1700,[303 498]
1701,[307 497]
1702,[304 502]
1703,[310 504]
1704,[308 497]
1705,[308 507]
1706,[312 513]
1707,[309 513]
1708,[308 506]
1709,[302 507]
1710,[309 509]
1711,[312 516]
1712,[306 517]
1713,[308 512]
1714,[313 513]
1715,[318 513]
1716,[318 513]
1717,[316 512]
1718,[314 509]
1719,[317 514]
1720,[314 516]
1721,[314 512]
1722,[316 514]
1723,[319 507]
1724,[319 504]
1725,[315 500]
1726,[318 509]
1727,[312 512]
1728,[314 502]
1729,[314 505]
1730,[313 503]
1731,[312 506]
1732,[309 499]
1733,[310 505]
1734,[311 508]
1735,[316 506]
1736,[309 507]
1737,[309 504]
1738,[311 505]
1739,[312 509]
1740,[312 504]
1741,[312 506]
1742,[311 494]
1743,[314 496]
1744,[308 505]
1745,[312 503]
1746,[316 498]
1747,[314 498]
1748,[308 492]
1749,[310 505]
1750,[312 501]
1751,[316 496]
1752,[311 502]
1753,[310 497]
1754,[311 490]
1755,[309 493]
1756,[308 496]
1757,[308 499]
1758,[306 486]
1759,[307 497]
1760,[305 499]
1761,[304 494]
1762,[309 499]
1763,[301 501]
1764,[304 501]
1765,[306 498]
1766,[304 490]
1767,[306 491]
1768,[305 490]
1769,[303 497]
1770,[303 498]
1771,[300 508]
1772,[300 503]
1773,[303 495]
1774,[306 494]
1775,[307 492]
1776,[303 495]
1777,[303 494]
1778,[304 497]
1779,[300 494]
1780,[305 490]
1781,[301 493]
1782,[302 487]
1783,[303 491]
1784,[303 485]
1785,[302 480]
1786,[304 490]
1787,[303 491]
1788,[301 489]
1789,[305 485]
1790,[303 487]
1791,[305 487]
1792,[301 487]
1793,[303 482]
1794,[302 488]
1795,[302 490]
1796,[300 486]
1797,[304 488]
1798,[305 489]
1799,[302 498]
1800,[303 493]
1801,[301 495]
1802,[298 494]
1803,[296 488]
1804,[296 491]
1805,[298 493]
1806,[299 483]
1807,[297 485]
1808,[303 487]
1809,[304 489]
1810,[302 494]
1811,[301 494]
1812,[305 494]
1813,[303 497]
1814,[301 501]
1815,[305 505]
1816,[303 497]
1817,[302 490]
1818,[298 493]
1819,[299 491]
1820,[304 499]
1821,[304 499]
1822,[303 499]
1823,[303 499]
1824,[304 497]
1825,[304 499]
1826,[296 493]
1827,[297 496]
1828,[300 497]
1829,[302 499]
1830,[302 496]
1831,[301 499]
1832,[304 503]
1833,[305 511]
1834,[302 503]
1835,[304 510]
1836,[297 510]
1837,[295 508]
1838,[293 509]
1839,[291 513]
1840,[295 509]
1841,[293 506]
1842,[289 509]
1843,[293 515]
1844,[294 514]
1845,[292 514]
1846,[293 514]
1847,[295 521]
1848,[295 521]
1849,[290 520]
1850,[293 513]
1851,[292 519]
1852,[288 522]
1853,[288 514]
1854,[292 522]
1855,[288 515]
1856,[293 505]
1857,[290 511]
1858,[290 510]
1859,[285 513]
1860,[286 512]
1861,[282 515]
1862,[286 502]
1863,[289 507]
1864,[285 507]
1865,[284 516]
1866,[287 514]
1867,[288 521]
1868,[288 515]
1869,[289 519]
1870,[287 509]
1871,[286 516]
1872,[290 504]
1873,[290 509]
1874,[289 503]
1875,[288 505]
1876,[290 499]
1877,[289 502]
1878,[286 506]
1879,[284 506]
1880,[283 505]
1881,[282 508]
1882,[288 517]
1883,[285 507]
1884,[289 504]
1885,[289 504]
1886,[293 518]
1887,[290 502]
1888,[293 515]
1889,[292 502]
1890,[289 505]
1891,[287 501]
1892,[287 505]
1893,[285 518]
1894,[288 514]
1895,[284 514]
1896,[287 517]
1897,[286 520]
1898,[289 518]
1899,[288 521]
1900,[289 522]
1901,[291 525]
1902,[288 519]
1903,[294 522]
1904,[290 518]
1905,[282 525]
1906,[280 523]
1907,[288 526]
1908,[287 522]
1909,[286 521]
1910,[286 532]
1911,[287 529]
1912,[287 522]
1913,[291 529]
1914,[282 538]
1915,[286 530]
1916,[285 531]
1917,[284 530]
1918,[289 526]
1919,[289 532]
1920,[285 534]
1921,[286 529]
1922,[295 526]
1923,[288 531]
1924,[291 534]
1925,[288 534]
1926,[283 536]
1927,[283 536]
1928,[288 520]
1929,[291 537]
1930,[288 531]
1931,[284 533]
1932,[282 534]
1933,[291 527]
1934,[286 525]
1935,[285 527]
1936,[288 527]
1937,[292 529]
1938,[290 527]
1939,[289 530]
1940,[284 533]
1941,[285 536]
1942,[285 535]
1943,[286 529]
1944,[286 525]
1945,[288 527]
1946,[286 533]
1947,[285 531]
1948,[283 540]
1949,[282 545]
1950,[286 543]
1951,[286 545]
1952,[285 540]
1953,[284 542]
1954,[284 539]
1955,[288 542]
1956,[286 541]
1957,[283 551]
1958,[284 549]
1959,[283 545]
1960,[280 542]
1961,[279 548]
1962,[284 545]
1963,[284 549]
1964,[282 548]
1965,[283 544]
1966,[279 545]
1967,[279 532]
1968,[281 538]
1969,[278 542]
1970,[274 548]
1971,[277 549]
1972,[280 547]
1973,[280 546]
1974,[281 547]
1975,[279 547]
1976,[275 545]
1977,[280 548]
1978,[275 557]
1979,[276 554]
1980,[277 550]
1981,[274 548]
1982,[278 550]
1983,[274 553]
1984,[280 550]
1985,[282 560]
1986,[279 563]
1987,[278 558]
1988,[282 551]
1989,[278 555]
1990,[275 545]
1991,[274 545]
1992,[279 554]
1993,[278 561]
1994,[278 555]
1995,[279 555]
1996,[279 558]
1997,[275 557]
1998,[275 552]
1999,[278 554]
2000,[273 563]
2001,[274 562]
2002,[274 556]
2003,[271 564]
2004,[274 567]
2005,[276 567]
2006,[272 570]
2007,[270 563]
2008,[270 562]
2009,[271 565]
2010,[274 567]
2011,[272 561]
2012,[273 564]
2013,[274 562]
2014,[274 558]
2015,[270 559]
2016,[273 549]
2017,[277 559]
2018,[281 558]
2019,[276 555]
2020,[276 548]
2021,[276 558]
2022,[272 558]
2023,[274 562]
2024,[274 566]
2025,[274 564]
2026,[275 566]
2027,[272 563]
2028,[273 567]
2029,[270 569]
2030,[271 569]
2031,[269 564]
2032,[268 559]
2033,[268 561]
2034,[267 552]
2035,[270 556]
2036,[272 556]
2037,[273 566]
2038,[276 565]
2039,[277 564]
2040,[276 567]
2041,[278 566]
2042,[277 570]
2043,[281 565]
2044,[284 558]
2045,[284 562]
2046,[282 564]
2047,[283 570]
2048,[284 576]
2049,[282 571]
2050,[283 567]
2051,[280 563]
2052,[279 576]
2053,[283 577]
2054,[281 576]
2055,[282 571]
2056,[279 576]
2057,[278 568]
2058,[281 575]
2059,[281 573]
2060,[281 568]
2061,[280 565]
2062,[278 565]
2063,[273 562]
2064,[275 573]
2065,[275 571]
2066,[272 574]
2067,[275 567]
2068,[276 570]
2069,[273 566]
2070,[275 564]
2071,[276 565]
2072,[277 566]
2073,[279 574]
2074,[277 568]
2075,[279 563]
2076,[276 570]
2077,[274 577]
2078,[275 566]
2079,[269 573]
2080,[272 565]
2081,[273 568]
2082,[271 570]
2083,[272 562]
2084,[269 569]
2085,[268 572]
2086,[278 577]
2087,[275 582]
2088,[273 577]
2089,[278 577]
2090,[272 582]
2091,[274 577]
2092,[275 577]
2093,[273 574]
2094,[274 575]
2095,[277 568]
2096,[275 573]
2097,[274 579]
2098,[273 572]
2099,[272 576]
2100,[274 579]
2101,[277 584]
2102,[276 580]
2103,[276 584]
2104,[273 580]
2105,[274 578]
2106,[275 573]
2107,[276 573]
2108,[276 573]
2109,[280 586]
2110,[282 581]
2111,[278 585]
2112,[279 586]
2113,[276 587]
2114,[277 589]
2115,[278 581]
2116,[279 585]
2117,[273 580]
2118,[272 581]
2119,[278 575]
2120,[281 581]
2121,[281 583]
2122,[284 579]
2123,[280 573]
2124,[283 567]
2125,[280 567]
2126,[283 570]
2127,[279 572]
2128,[275 572]
2129,[275 561]
2130,[276 569]
2131,[273 564]
2132,[273 568]
2133,[273 566]
2134,[274 571]
2135,[277 574]
2136,[274 560]
2137,[274 564]
2138,[274 567]
2139,[272 568]
2140,[274 563]
2141,[272 561]
2142,[278 565]
2143,[276 567]
2144,[273 567]
2145,[271 568]
2146,[270 572]
2147,[272 557]
2148,[269 564]
2149,[269 557]
2150,[273 558]
2151,[273 559]
2152,[272 563]
2153,[272 555]
2154,[272 560]
2155,[272 560]
2156,[272 563]
2157,[268 562]
2158,[268 569]
2159,[269 562]
2160,[268 567]
2161,[266 566]
2162,[268 562]
2163,[270 560]
2164,[268 552]
2165,[268 552]
2166,[269 558]
2167,[269 565]
2168,[268 560]
2169,[271 553]
2170,[273 560]
2171,[270 564]
2172,[271 557]
2173,[264 559]
2174,[266 559]
2175,[268 558]
2176,[267 562]
2177,[266 559]
2178,[266 562]
2179,[268 563]
2180,[270 563]
2181,[261 569]
2182,[268 561]
2183,[266 565]
2184,[268 565]
2185,[268 574]
2186,[259 571]
2187,[262 570]
2188,[264 574]
2189,[269 567]
2190,[267 568]
2191,[267 568]
2192,[268 566]
2193,[271 566]
2194,[266 566]
2195,[267 563]
2196,[271 563]
2197,[272 562]
2198,[269 566]
2199,[266 569]
2200,[266 565]
2201,[264 570]
2202,[267 569]
2203,[264 572]
2204,[266 574]
2205,[270 563]
2206,[270 556]
2207,[268 563]
2208,[265 566]
2209,[266 574]
2210,[265 570]
2211,[269 575]
2212,[267 567]
2213,[265 565]
2214,[266 562]
2215,[265 564]
2216,[268 569]
2217,[264 569]
2218,[262 573]
2219,[263 559]
2220,[263 560]
2221,[262 568]
2222,[258 576]
2223,[259 571]
2224,[256 567]
2225,[261 567]
2226,[257 560]
2227,[256 556]
2228,[255 559]
2229,[254 555]
2230,[256 551]
2231,[259 548]
2232,[254 541]
2233,[250 537]
2234,[248 547]
2235,[252 554]
2236,[250 552]
2237,[254 557]
2238,[253 563]
2239,[252 560]
2240,[253 558]
2241,[252 552]
2242,[250 553]
2243,[252 554]
2244,[254 557]
2245,[251 550]
2246,[249 549]
2247,[249 550]
2248,[249 551]
2249,[252 551]
2250,[251 547]
2251,[251 550]
2252,[249 548]
2253,[250 542]
2254,[251 547]
2255,[251 543]
2256,[252 549]
2257,[250 550]
2258,[247 555]
2259,[248 548]
2260,[248 547]
2261,[253 550]
2262,[252 552]
2263,[257 547]
2264,[260 547]
2265,[260 544]
2266,[258 547]
2267,[262 554]
2268,[257 550]
2269,[256 558]
2270,[253 554]
2271,[258 553]
2272,[253 553]
2273,[254 560]
2274,[251 565]
2275,[250 563]
2276,[250 563]
2277,[253 552]
2278,[255 560]
2279,[255 552]
2280,[253 551]
2281,[250 557]
2282,[249 553]
2283,[252 560]
2284,[253 554]
2285,[253 552]
2286,[249 550]
2287,[257 549]
2288,[253 547]
2289,[249 552]
2290,[250 559]
2291,[252 553]
2292,[250 555]
2293,[249 560]
2294,[247 560]
2295,[251 561]
2296,[250 562]
2297,[253 564]
2298,[254 569]
2299,[250 562]
2300,[254 570]
2301,[250 563]
2302,[245 565]
2303,[245 569]
2304,[242 562]
2305,[244 565]
2306,[244 562]
2307,[243 565]
2308,[247 561]
2309,[245 562]
2310,[245 561]
2311,[244 554]
2312,[248 553]
2313,[252 555]
2314,[252 563]
2315,[245 553]
2316,[249 552]
2317,[253 554]
2318,[252 563]
2319,[251 573]
2320,[250 574]
2321,[245 572]
2322,[246 570]
2323,[248 571]
2324,[248 562]
2325,[248 563]
2326,[244 563]
2327,[249 562]
2328,[250 568]
2329,[251 567]
2330,[248 568]
2331,[249 570]
2332,[247 569]
2333,[247 575]
2334,[245 579]
2335,[246 578]
2336,[249 571]
2337,[251 573]
2338,[250 578]
2339,[249 588]
2340,[248 580]
2341,[251 583]
2342,[249 578]
2343,[250 583]
2344,[247 576]
2345,[249 576]
2346,[244 578]
2347,[243 578]
2348,[243 571]
2349,[243 567]
2350,[241 563]
2351,[240 561]
2352,[246 570]
2353,[240 564]
2354,[242 563]
2355,[246 571]
2356,[245 576]
2357,[243 568]
2358,[248 567]
2359,[244 575]
2360,[245 566]
2361,[243 561]
2362,[242 566]
2363,[242 564]
2364,[245 564]
2365,[243 564]
2366,[243 566]
2367,[242 561]
2368,[244 566]
2369,[239 566]
2370,[239 563]
2371,[240 561]
2372,[242 555]
2373,[241 560]
2374,[238 559]
2375,[244 564]
2376,[248 571]
2377,[244 568]
2378,[243 573]
2379,[239 569]
2380,[240 575]
2381,[239 567]
2382,[238 567]
2383,[241 565]
2384,[238 568]
2385,[239 563]
2386,[239 551]
2387,[240 557]
2388,[244 551]
2389,[243 563]
2390,[239 563]
2391,[242 563]
2392,[243 572]
2393,[241 570]
2394,[245 567]
2395,[240 568]
2396,[242 570]
2397,[242 568]
2398,[240 575]
2399,[242 581]
2400,[242 576]
2401,[244 572]
2402,[246 576]
2403,[247 579]
2404,[244 585]
2405,[242 578]
2406,[242 581]
2407,[238 579]
2408,[238 577]
2409,[239 585]
2410,[238 582]
2411,[243 584]
2412,[244 582]
2413,[241 576]
2414,[239 576]
2415,[239 575]
2416,[244 580]
2417,[242 567]
2418,[242 574]
2419,[242 574]
2420,[237 572]
2421,[238 577]
2422,[242 576]
2423,[241 583]
2424,[238 581]
2425,[245 581]
2426,[241 585]
2427,[247 586]
2428,[245 584]
2429,[246 575]
2430,[247 586]
2431,[247 577]
2432,[248 577]
2433,[248 585]
2434,[246 582]
2435,[247 583]
2436,[247 578]
2437,[248 579]
2438,[247 582]
2439,[245 584]
2440,[247 589]
2441,[243 590]
2442,[245 585]
2443,[239 584]
2444,[240 586]
2445,[244 594]
2446,[244 591]
2447,[243 599]
2448,[242 595]
2449,[245 597]
2450,[245 600]
2451,[245 595]
2452,[246 593]
2453,[242 592]
2454,[247 592]
2455,[243 596]
2456,[242 593]
2457,[241 588]
2458,[241 596]
2459,[239 588]
2460,[239 588]
2461,[240 591]
2462,[241 590]
2463,[241 593]
2464,[243 595]
2465,[242 601]
2466,[242 592]
2467,[239 594]
2468,[235 595]
2469,[241 593]
2470,[239 596]
2471,[235 595]
2472,[239 595]
2473,[233 595]
2474,[232 597]
2475,[234 604]
2476,[237 600]
2477,[235 601]
2478,[235 594]
2479,[234 598]
2480,[237 603]
2481,[233 597]
2482,[232 602]
2483,[233 598]
2484,[230 606]
2485,[230 602]
2486,[228 601]
2487,[231 599]
2488,[229 597]
2489,[231 601]
2490,[229 602]
2491,[228 602]
2492,[231 601]
2493,[229 606]
2494,[232 601]
2495,[233 601]
2496,[232 600]
2497,[233 600]
2498,[236 605]
2499,[236 604]
2500,[231 602]
2501,[233 605]
2502,[231 607]
2503,[228 614]
2504,[227 616]
2505,[230 605]
2506,[232 612]
2507,[229 607]
2508,[233 611]
2509,[233 613]
2510,[230 618]
2511,[229 621]
2512,[234 618]
2513,[236 614]
2514,[234 615]
2515,[232 615]
2516,[230 609]
2517,[232 612]
2518,[237 605]
2519,[234 609]
2520,[232 606]
2521,[229 604]
2522,[227 601]
2523,[230 600]
2524,[230 596]
2525,[230 593]
2526,[230 594]
2527,[228 597]
2528,[227 595]
2529,[228 599]
2530,[230 603]
2531,[228 602]
2532,[233 598]
2533,[233 594]
2534,[233 600]
2535,[232 604]
2536,[233 593]
2537,[234 600]
2538,[235 594]
2539,[233 609]
2540,[232 607]
2541,[231 608]
2542,[228 609]
2543,[230 614]
2544,[229 603]
2545,[226 601]
2546,[231 606]
2547,[230 597]
2548,[229 603]
2549,[229 610]
2550,[231 601]
2551,[233 599]
2552,[233 610]
2553,[229 605]
2554,[227 610]
2555,[227 614]
2556,[226 617]
2557,[224 614]
2558,[226 616]
2559,[225 615]
2560,[226 613]
2561,[230 615]
2562,[227 616]
2563,[224 610]
2564,[226 616]
2565,[227 614]
2566,[230 615]
2567,[228 617]
2568,[227 614]
2569,[229 609]
2570,[230 610]
2571,[224 619]
2572,[222 618]
2573,[221 617]
2574,[221 621]
2575,[222 622]
2576,[221 619]
2577,[223 618]
2578,[221 629]
2579,[223 626]
2580,[223 626]
2581,[226 623]
2582,[222 622]
2583,[222 625]
2584,[217 619]
2585,[218 622]
2586,[217 616]
2587,[220 618]
2588,[219 614]
2589,[217 616]
2590,[222 615]
2591,[222 615]
2592,[221 617]
2593,[218 619]
2594,[221 623]
2595,[218 620]
2596,[219 629]
2597,[220 629]
2598,[225 626]
2599,[226 621]
2600,[227 625]
2601,[228 617]
2602,[225 616]
2603,[224 622]
2604,[221 623]
2605,[219 619]
2606,[220 614]
2607,[219 618]
2608,[215 617]
2609,[218 615]
2610,[217 622]
2611,[217 623]
2612,[216 618]
2613,[214 622]
2614,[214 626]
2615,[214 622]
2616,[212 626]
2617,[213 630]
2618,[215 628]
2619,[215 631]
2620,[213 630]
2621,[212 624]
2622,[209 624]
2623,[213 617]
2624,[216 611]
2625,[213 612]
2626,[212 620]
2627,[211 624]
2628,[211 625]
2629,[211 620]
2630,[211 616]
2631,[209 613]
2632,[209 616]
2633,[208 611]
2634,[205 609]
2635,[207 614]
2636,[208 606]
2637,[211 611]
2638,[208 611]
2639,[208 619]
2640,[213 614]
2641,[213 614]
2642,[214 614]
2643,[211 616]
2644,[211 614]
2645,[207 624]
2646,[207 624]
2647,[209 621]
2648,[208 621]
2649,[208 620]
2650,[209 621]
2651,[206 622]
2652,[201 624]
2653,[204 628]
2654,[208 627]
2655,[208 618]
2656,[206 626]
2657,[209 625]
2658,[208 620]
2659,[203 629]
2660,[201 623]
2661,[203 618]
2662,[205 624]
2663,[205 622]
2664,[204 624]
2665,[207 614]
2666,[205 623]
2667,[206 628]
2668,[203 635]
2669,[205 625]
2670,[205 630]
2671,[207 636]
2672,[207 635]
2673,[208 627]
2674,[211 637]
2675,[211 634]
2676,[210 636]
2677,[209 638]
2678,[211 630]
2679,[210 622]
2680,[204 627]
2681,[206 623]
2682,[208 627]
2683,[211 628]
2684,[209 631]
2685,[211 632]
2686,[209 636]
2687,[210 641]
2688,[214 635]
2689,[214 634]
2690,[212 639]
2691,[213 635]
2692,[213 635]
2693,[211 630]
2694,[207 634]
2695,[208 636]
2696,[207 629]
2697,[210 626]
2698,[210 633]
2699,[211 628]
2700,[214 629]
2701,[209 621]
2702,[209 623]
2703,[211 625]
2704,[208 624]
2705,[208 624]
2706,[209 622]
2707,[211 633]
2708,[213 625]
2709,[210 632]
2710,[209 630]
2711,[210 623]
2712,[211 622]
2713,[211 627]
2714,[210 624]
2715,[207 631]
2716,[211 628]
2717,[213 628]
2718,[211 633]
2719,[215 631]
2720,[212 628]
2721,[214 633]
2722,[214 625]
2723,[212 625]
2724,[211 627]
2725,[208 628]
2726,[207 626]
2727,[203 633]
2728,[206 620]
2729,[204 627]
2730,[206 631]
2731,[203 633]
2732,[208 632]
2733,[208 638]
2734,[206 631]
2735,[205 631]
2736,[207 627]
2737,[203 635]
2738,[204 638]
2739,[207 641]
2740,[204 635]
2741,[201 638]
2742,[202 626]
2743,[200 636]
2744,[200 634]
2745,[203 633]
2746,[202 640]
2747,[202 636]
2748,[199 641]
2749,[201 630]
2750,[200 633]
2751,[200 627]
2752,[200 620]
2753,[196 621]
2754,[196 622]
2755,[197 627]
2756,[200 623]
2757,[203 626]
2758,[198 629]
2759,[197 625]
2760,[197 629]
2761,[197 628]
2762,[196 625]
2763,[196 626]
2764,[199 630]
2765,[198 629]
2766,[198 627]
2767,[196 632]
2768,[194 635]
2769,[196 633]
2770,[199 634]
2771,[199 630]
2772,[198 630]
2773,[201 628]
2774,[198 634]
2775,[198 631]
2776,[200 627]
2777,[200 634]
2778,[200 627]
2779,[199 629]
2780,[202 636]
2781,[202 633]
2782,[201 633]
2783,[200 630]
2784,[199 628]
2785,[202 629]
2786,[206 627]
2787,[201 627]
2788,[199 634]
2789,[199 623]
2790,[200 630]
2791,[200 627]
2792,[202 624]
2793,[202 619]
2794,[199 615]
2795,[199 628]
2796,[196 624]
2797,[200 628]
2798,[198 632]
2799,[197 633]
2800,[195 627]
2801,[197 627]
2802,[200 628]
2803,[196 626]
2804,[199 618]
2805,[199 622]
2806,[204 622]
2807,[203 623]
2808,[206 619]
2809,[202 622]
2810,[198 619]
2811,[204 619]
2812,[205 624]
2813,[205 617]
2814,[207 615]
2815,[206 621]
2816,[206 622]
2817,[206 619]
2818,[208 619]
2819,[204 624]
2820,[205 623]
2821,[201 626]
2822,[202 628]
2823,[205 632]
2824,[204 635]
2825,[204 629]
2826,[203 631]
2827,[204 628]
2828,[206 632]
2829,[210 631]
2830,[205 633]
2831,[205 630]
2832,[211 629]
2833,[205 638]
2834,[205 643]
2835,[207 638]
2836,[209 636]
2837,[211 639]
2838,[209 638]
2839,[210 636]
2840,[210 634]
2841,[207 639]
2842,[209 644]
2843,[210 638]
2844,[209 637]
2845,[206 642]
2846,[210 642]
2847,[209 640]
2848,[210 644]
2849,[210 641]
2850,[211 640]
2851,[212 647]
2852,[212 640]
2853,[210 636]
2854,[209 627]
2855,[210 635]
2856,[206 634]
2857,[203 632]
2858,[200 635]
2859,[205 633]
2860,[204 629]
2861,[199 631]
2862,[197 637]
2863,[199 634]
2864,[199 630]
2865,[197 629]
2866,[195 627]
2867,[196 632]
2868,[197 637]
2869,[201 634]
2870,[199 637]
2871,[197 641]
2872,[197 635]
2873,[198 639]
2874,[197 634]
2875,[191 625]
2876,[195 629]
2877,[195 631]
2878,[196 627]
2879,[195 624]
2880,[194 621]
2881,[194 626]
2882,[195 628]
2883,[194 631]
2884,[196 631]
2885,[194 630]
2886,[194 630]
2887,[191 633]
2888,[189 627]
2889,[188 629]
2890,[190 625]
2891,[188 626]
2892,[190 630]
2893,[189 632]
2894,[189 633]
2895,[186 637]
2896,[186 629]
2897,[183 626]
2898,[187 632]
2899,[182 634]
2900,[183 630]
2901,[184 627]
2902,[185 631]
2903,[186 634]
2904,[183 633]
2905,[184 631]
2906,[185 628]
2907,[186 635]
2908,[188 632]
2909,[189 637]
2910,[186 635]
2911,[189 634]
2912,[191 641]
2913,[193 644]
2914,[191 645]
2915,[193 646]
2916,[182 644]
2917,[182 640]
2918,[185 643]
2919,[186 644]
2920,[184 652]
2921,[187 646]
2922,[185 649]
2923,[184 643]
2924,[185 649]
2925,[186 643]
2926,[187 642]
2927,[182 634]
2928,[183 631]
2929,[187 637]
2930,[184 635]
2931,[185 632]
2932,[188 633]
2933,[185 628]
2934,[187 632]
2935,[184 632]
2936,[184 629]
2937,[181 633]
2938,[182 639]
2939,[184 637]
2940,[185 631]
2941,[185 627]
2942,[187 630]
2943,[188 627]
2944,[185 635]
2945,[184 632]
2946,[185 634]
2947,[185 641]
2948,[182 638]
2949,[181 642]
2950,[183 639]
2951,[181 642]
2952,[181 642]
2953,[183 637]
2954,[184 643]
2955,[184 647]
2956,[185 648]
2957,[184 638]
2958,[186 637]
2959,[186 636]
2960,[187 634]
2961,[190 639]
2962,[187 639]
2963,[188 638]
2964,[186 650]
2965,[184 647]
2966,[182 645]
2967,[182 638]
2968,[182 634]
2969,[182 636]
2970,[184 634]
2971,[182 644]
2972,[183 646]
2973,[184 639]
2974,[184 648]
2975,[182 646]
2976,[184 650]
2977,[181 656]
2978,[180 643]
2979,[182 641]
2980,[184 644]
2981,[182 644]
2982,[184 639]
2983,[184 637]
2984,[185 634]
2985,[188 633]
2986,[188 639]
2987,[187 639]
2988,[187 632]
2989,[190 638]
2990,[186 636]
2991,[188 635]
2992,[192 636]
2993,[190 631]
2994,[189 632]
2995,[189 630]
2996,[188 632]
2997,[186 629]
2998,[186 624]
2999,[186 637]
3000,[183 635]
3001,[182 631]
3002,[185 636]
3003,[186 634]
3004,[186 632]
3005,[186 633]
3006,[187 635]
3007,[187 634]
3008,[189 638]
3009,[190 641]
3010,[189 640]
3011,[186 639]
3012,[183 637]
3013,[182 634]
3014,[186 639]
3015,[188 640]
3016,[189 637]
3017,[189 633]
3018,[185 634]
3019,[184 633]
3020,[183 625]
3021,[182 632]
3022,[181 623]
3023,[178 614]
3024,[176 622]
3025,[175 617]
3026,[174 619]
3027,[177 614]
3028,[173 623]
3029,[177 623]
3030,[177 627]
3031,[180 624]
3032,[178 631]
3033,[177 634]
3034,[179 643]
3035,[178 637]
3036,[179 641]
3037,[181 641]
3038,[185 634]
3039,[180 633]
3040,[179 631]
3041,[175 633]
3042,[175 635]
3043,[175 631]
3044,[174 632]
3045,[175 625]
3046,[173 635]
3047,[171 630]
3048,[169 632]
3049,[172 640]
3050,[172 643]
3051,[170 641]
3052,[171 635]
3053,[173 639]
3054,[174 640]
3055,[174 642]
3056,[174 634]
3057,[173 637]
3058,[177 632]
3059,[170 643]
3060,[174 644]
3061,[174 647]
3062,[171 654]
3063,[171 649]
3064,[176 652]
3065,[174 653]
3066,[175 645]
3067,[176 652]
3068,[172 649]
3069,[174 649]
3070,[169 646]
3071,[171 650]
3072,[171 654]
3073,[173 640]
3074,[175 644]
3075,[178 643]
3076,[177 641]
3077,[173 636]
3078,[172 636]
3079,[170 631]
3080,[174 638]
3081,[174 634]
3082,[173 631]
3083,[174 630]
3084,[174 627]
3085,[177 624]
3086,[176 625]
3087,[173 622]
3088,[171 625]
3089,[176 625]
3090,[175 624]
3091,[176 623]
3092,[176 632]
3093,[175 639]
3094,[175 634]
3095,[175 638]
3096,[176 636]
3097,[175 650]
3098,[175 639]
3099,[179 643]
3100,[175 640]
3101,[172 630]
3102,[172 636]
3103,[174 626]
3104,[173 635]
3105,[176 629]
3106,[178 634]
3107,[178 636]
3108,[178 631]
3109,[178 637]
3110,[178 634]
3111,[176 632]
3112,[178 633]
3113,[178 632]
3114,[174 629]
3115,[174 631]
3116,[169 631]
3117,[169 634]
3118,[168 635]
3119,[172 631]
3120,[170 632]
3121,[170 625]
3122,[172 630]
3123,[172 631]
3124,[170 632]
3125,[166 629]
3126,[164 633]
3127,[167 632]
3128,[164 641]
3129,[164 637]
3130,[164 637]
3131,[168 637]
3132,[165 639]
3133,[166 641]
3134,[168 647]
3135,[170 646]
3136,[170 642]
3137,[171 642]
3138,[170 636]
3139,[168 629]
3140,[163 636]
3141,[162 636]
3142,[164 632]
3143,[163 629]
3144,[166 631]
3145,[161 632]
3146,[162 637]
3147,[161 633]
3148,[167 638]
3149,[166 635]
3150,[166 643]
3151,[168 642]
3152,[161 640]
3153,[165 637]
3154,[167 635]
3155,[168 638]
3156,[168 638]
3157,[170 636]
3158,[176 627]
3159,[174 634]
3160,[174 642]
3161,[174 634]
3162,[174 641]
3163,[173 652]
3164,[173 657]
3165,[171 653]
3166,[173 656]
3167,[170 655]
3168,[169 651]
3169,[169 645]
3170,[171 650]
3171,[169 646]
3172,[168 655]
3173,[168 647]
3174,[170 647]
3175,[168 644]
3176,[170 642]
3177,[169 647]
3178,[170 645]
3179,[169 641]
3180,[168 635]
3181,[168 641]
3182,[167 641]
3183,[166 635]
3184,[169 645]
3185,[169 647]
3186,[172 644]
3187,[170 641]
3188,[169 639]
3189,[167 638]
3190,[170 635]
3191,[167 633]
3192,[167 633]
3193,[170 634]
3194,[170 647]
3195,[170 641]
3196,[168 642]
3197,[168 643]
3198,[169 638]
3199,[168 642]
3200,[169 641]
3201,[168 641]
3202,[168 647]
3203,[171 646]
3204,[169 646]
3205,[167 653]
3206,[170 643]
3207,[171 650]
3208,[171 652]
3209,[169 645]
3210,[168 643]
3211,[168 649]
3212,[169 650]
3213,[169 647]
3214,[169 655]
3215,[170 652]
3216,[167 644]
3217,[166 646]
3218,[166 645]
