,frap_region
3219,[182 634]
3220,[187 636]
3221,[185 639]
3222,[184 643]
3223,[184 632]
3224,[183 637]
3225,[184 645]
3226,[184 651]
3227,[183 647]
3228,[180 643]
3229,[181 653]
3230,[187 650]
3231,[188 644]
3232,[185 643]
3233,[183 645]
3234,[188 643]
3235,[186 647]
3236,[184 642]
3237,[185 639]
3238,[186 641]
3239,[186 637]
3240,[189 636]
3241,[191 638]
3242,[187 632]
3243,[185 641]
3244,[179 640]
3245,[179 638]
3246,[181 641]
3247,[182 647]
3248,[180 638]
3249,[183 641]
3250,[180 640]
3251,[180 641]
3252,[176 642]
3253,[179 635]
3254,[180 637]
3255,[178 635]
3256,[175 625]
3257,[174 628]
3258,[177 626]
3259,[177 626]
3260,[175 626]
3261,[176 624]
3262,[175 625]
3263,[175 623]
3264,[175 628]
3265,[178 628]
3266,[173 626]
3267,[175 612]
3268,[175 617]
3269,[181 627]
3270,[184 625]
3271,[187 624]
3272,[184 628]
3273,[188 633]
3274,[184 636]
3275,[186 632]
3276,[186 635]
3277,[184 627]
3278,[182 633]
3279,[191 636]
3280,[189 631]
3281,[190 630]
3282,[192 630]
3283,[193 629]
3284,[193 628]
3285,[190 631]
3286,[189 628]
3287,[189 627]
3288,[185 633]
3289,[190 629]
3290,[186 622]
3291,[189 630]
3292,[194 626]
3293,[187 628]
3294,[189 632]
3295,[194 632]
3296,[192 622]
3297,[190 631]
3298,[187 632]
3299,[189 628]
3300,[186 627]
3301,[182 630]
3302,[190 628]
3303,[187 628]
3304,[182 636]
3305,[182 622]
3306,[182 622]
3307,[186 630]
3308,[185 628]
3309,[183 626]
3310,[184 635]
3311,[187 640]
3312,[183 641]
3313,[185 642]
3314,[184 638]
3315,[184 636]
3316,[185 632]
3317,[186 638]
3318,[182 636]
3319,[181 624]
3320,[182 626]
3321,[182 620]
3322,[182 629]
3323,[183 622]
3324,[185 622]
3325,[186 624]
3326,[186 620]
3327,[187 620]
3328,[188 625]
3329,[186 623]
3330,[188 625]
3331,[185 625]
3332,[185 627]
3333,[185 621]
3334,[188 626]
3335,[184 629]
3336,[188 636]
3337,[188 631]
3338,[186 627]
3339,[185 625]
3340,[186 627]
3341,[185 634]
3342,[185 628]
3343,[184 632]
3344,[184 627]
3345,[185 636]
3346,[186 630]
3347,[186 632]
3348,[185 628]
3349,[180 635]
3350,[184 629]
3351,[184 631]
3352,[181 631]
3353,[178 626]
3354,[178 616]
3355,[176 627]
3356,[179 628]
3357,[180 626]
3358,[179 629]
3359,[180 625]
3360,[180 621]
3361,[177 633]
3362,[178 628]
3363,[178 624]
3364,[178 633]
3365,[176 630]
3366,[178 631]
3367,[175 624]
3368,[174 634]
3369,[177 631]
3370,[176 631]
3371,[179 631]
3372,[176 622]
3373,[176 627]
3374,[181 638]
3375,[178 638]
3376,[178 635]
3377,[178 631]
3378,[184 642]
3379,[181 633]
3380,[181 634]
3381,[179 623]
3382,[179 628]
3383,[175 629]
3384,[178 628]
3385,[178 626]
3386,[175 637]
3387,[174 635]
3388,[176 631]
3389,[183 625]
3390,[187 630]
3391,[185 642]
3392,[184 646]
3393,[179 637]
3394,[180 633]
3395,[183 635]
3396,[183 644]
3397,[183 646]
3398,[184 634]
3399,[183 649]
3400,[182 641]
3401,[186 647]
3402,[182 647]
3403,[186 641]
3404,[183 651]
3405,[183 645]
3406,[185 638]
3407,[184 643]
3408,[185 644]
3409,[186 641]
3410,[185 647]
3411,[186 646]
3412,[182 643]
3413,[183 644]
3414,[188 644]
3415,[189 643]
3416,[190 648]
3417,[188 643]
3418,[186 642]
3419,[185 640]
3420,[183 643]
3421,[182 637]
3422,[184 638]
3423,[181 638]
3424,[183 639]
3425,[183 647]
3426,[183 652]
3427,[183 653]
3428,[187 651]
3429,[185 637]
3430,[185 644]
3431,[181 639]
3432,[181 642]
3433,[183 651]
3434,[182 648]
3435,[182 652]
3436,[181 646]
3437,[184 655]
3438,[183 661]
3439,[182 661]
3440,[180 656]
3441,[184 655]
3442,[180 657]
3443,[176 663]
3444,[178 660]
3445,[177 670]
3446,[177 667]
3447,[179 671]
3448,[176 668]
3449,[175 668]
3450,[175 665]
3451,[173 669]
3452,[174 673]
3453,[176 674]
3454,[176 676]
3455,[177 663]
3456,[177 658]
3457,[178 657]
3458,[174 653]
3459,[175 653]
3460,[173 659]
3461,[176 668]
3462,[173 661]
3463,[178 666]
3464,[177 653]
3465,[176 659]
3466,[176 657]
3467,[173 659]
3468,[177 654]
3469,[179 656]
3470,[180 648]
3471,[178 641]
3472,[180 635]
3473,[181 640]
3474,[178 640]
3475,[181 646]
3476,[179 644]
3477,[179 644]
3478,[181 648]
3479,[176 644]
3480,[175 640]
3481,[176 645]
3482,[176 639]
3483,[174 650]
3484,[171 638]
3485,[176 636]
3486,[174 638]
3487,[176 638]
3488,[174 639]
3489,[173 641]
3490,[173 642]
3491,[174 645]
3492,[178 651]
3493,[178 644]
3494,[178 652]
3495,[181 659]
3496,[179 651]
3497,[178 648]
3498,[176 663]
3499,[179 651]
3500,[179 655]
3501,[177 659]
3502,[182 652]
3503,[178 656]
3504,[181 654]
3505,[178 653]
3506,[184 661]
3507,[182 659]
3508,[184 658]
3509,[184 650]
3510,[183 663]
3511,[183 654]
3512,[181 652]
3513,[180 646]
3514,[178 651]
3515,[183 658]
3516,[186 654]
3517,[188 643]
3518,[183 640]
3519,[179 636]
3520,[181 636]
3521,[182 639]
3522,[181 640]
3523,[180 642]
3524,[179 646]
3525,[179 655]
3526,[176 650]
3527,[176 646]
3528,[176 645]
3529,[176 647]
3530,[177 645]
3531,[177 651]
3532,[175 656]
3533,[176 654]
3534,[172 666]
3535,[172 662]
3536,[175 664]
3537,[173 655]
3538,[173 666]
3539,[173 661]
3540,[172 658]
3541,[175 663]
3542,[178 658]
3543,[176 658]
3544,[175 654]
3545,[176 654]
3546,[174 650]
3547,[176 643]
3548,[171 653]
3549,[175 652]
3550,[173 665]
3551,[177 660]
3552,[174 664]
3553,[176 663]
3554,[176 664]
3555,[172 660]
3556,[176 654]
3557,[175 655]
3558,[181 640]
3559,[179 648]
3560,[177 643]
3561,[179 643]
3562,[178 636]
3563,[176 633]
3564,[176 635]
3565,[177 633]
3566,[174 634]
3567,[176 637]
3568,[173 637]
3569,[177 636]
3570,[174 637]
3571,[175 649]
3572,[172 646]
3573,[173 645]
3574,[174 647]
3575,[174 650]
3576,[172 652]
3577,[169 659]
3578,[171 651]
3579,[172 643]
3580,[175 656]
3581,[176 655]
3582,[177 668]
3583,[175 674]
3584,[174 657]
3585,[173 665]
3586,[174 667]
3587,[173 665]
3588,[178 662]
3589,[178 660]
3590,[179 659]
3591,[175 647]
3592,[173 656]
3593,[169 655]
3594,[172 660]
3595,[172 659]
3596,[172 647]
3597,[174 652]
3598,[170 661]
3599,[171 657]
3600,[174 653]
3601,[172 657]
3602,[175 648]
3603,[174 654]
3604,[172 661]
3605,[167 654]
3606,[173 647]
3607,[168 644]
3608,[171 644]
3609,[168 654]
3610,[167 654]
3611,[167 653]
3612,[167 648]
3613,[168 649]
3614,[167 648]
3615,[165 648]
3616,[168 650]
3617,[167 650]
3618,[167 652]
3619,[166 650]
3620,[171 646]
3621,[168 642]
3622,[167 641]
3623,[167 633]
3624,[168 636]
3625,[167 641]
3626,[167 646]
3627,[167 639]
3628,[170 633]
3629,[174 640]
3630,[174 640]
3631,[173 640]
3632,[172 640]
3633,[173 640]
3634,[173 639]
3635,[175 639]
3636,[173 648]
3637,[170 636]
3638,[176 639]
3639,[173 628]
3640,[170 638]
3641,[172 643]
3642,[170 637]
3643,[172 641]
3644,[171 636]
3645,[171 644]
3646,[172 645]
3647,[173 649]
3648,[173 648]
3649,[171 642]
3650,[167 644]
3651,[172 648]
3652,[173 649]
3653,[170 654]
3654,[173 644]
3655,[175 652]
3656,[173 647]
3657,[173 651]
3658,[169 653]
3659,[171 653]
3660,[170 653]
3661,[169 650]
3662,[170 647]
3663,[171 660]
3664,[173 649]
3665,[172 659]
3666,[172 653]
3667,[173 652]
3668,[172 655]
3669,[169 654]
3670,[169 662]
3671,[173 664]
3672,[171 659]
3673,[173 657]
3674,[173 660]
3675,[171 654]
3676,[173 660]
3677,[171 664]
3678,[172 658]
3679,[173 658]
3680,[173 659]
3681,[174 657]
3682,[174 659]
3683,[169 675]
3684,[172 669]
3685,[171 667]
3686,[170 663]
3687,[165 668]
3688,[165 671]
3689,[164 677]
3690,[164 667]
3691,[171 671]
3692,[169 663]
3693,[169 671]
3694,[170 675]
3695,[167 668]
3696,[167 662]
3697,[172 664]
3698,[171 660]
3699,[175 663]
3700,[171 657]
3701,[173 656]
3702,[171 664]
3703,[173 671]
3704,[173 665]
3705,[172 670]
3706,[170 667]
3707,[171 673]
3708,[169 670]
3709,[168 665]
3710,[168 659]
3711,[168 666]
3712,[171 660]
3713,[170 657]
3714,[170 649]
3715,[169 650]
3716,[165 651]
3717,[164 649]
3718,[165 651]
3719,[163 651]
3720,[162 651]
3721,[162 655]
3722,[160 654]
3723,[161 658]
3724,[161 657]
3725,[160 658]
3726,[161 658]
3727,[161 657]
3728,[159 658]
3729,[158 657]
3730,[156 661]
3731,[155 655]
3732,[161 657]
3733,[156 661]
3734,[157 658]
3735,[158 656]
3736,[158 653]
3737,[159 655]
3738,[160 655]
3739,[160 655]
3740,[161 656]
3741,[165 661]
3742,[162 653]
3743,[167 660]
3744,[166 656]
3745,[165 663]
3746,[168 665]
3747,[164 666]
3748,[162 654]
3749,[163 659]
3750,[161 657]
3751,[162 662]
3752,[162 656]
3753,[159 653]
3754,[160 656]
3755,[160 664]
3756,[161 670]
3757,[166 670]
3758,[168 665]
3759,[164 667]
3760,[162 667]
3761,[164 661]
3762,[163 654]
3763,[161 661]
3764,[164 654]
3765,[165 658]
3766,[163 663]
3767,[161 666]
3768,[157 666]
3769,[152 662]
3770,[154 669]
3771,[154 664]
3772,[157 668]
3773,[157 678]
3774,[159 672]
3775,[157 674]
3776,[154 678]
3777,[155 680]
3778,[154 665]
3779,[152 670]
3780,[148 671]
3781,[154 680]
3782,[151 673]
3783,[152 680]
3784,[153 680]
3785,[156 686]
3786,[157 677]
3787,[157 678]
3788,[156 675]
3789,[152 685]
3790,[157 674]
3791,[157 678]
3792,[156 678]
3793,[152 675]
3794,[152 680]
3795,[152 684]
3796,[152 681]
3797,[151 685]
3798,[150 692]
3799,[149 695]
3800,[149 689]
3801,[148 678]
3802,[149 685]
3803,[149 685]
3804,[151 688]
3805,[148 686]
3806,[148 692]
3807,[146 693]
3808,[150 682]
3809,[149 680]
3810,[148 686]
3811,[150 683]
3812,[154 687]
3813,[152 684]
3814,[150 685]
3815,[147 684]
3816,[152 679]
3817,[150 684]
3818,[150 687]
3819,[149 689]
3820,[149 685]
3821,[147 696]
3822,[146 690]
3823,[148 683]
3824,[148 681]
3825,[148 685]
3826,[147 687]
3827,[147 690]
3828,[146 698]
3829,[147 690]
3830,[145 690]
3831,[149 694]
3832,[151 699]
3833,[150 699]
3834,[151 698]
3835,[149 686]
3836,[150 687]
3837,[153 689]
3838,[153 678]
3839,[155 683]
3840,[152 687]
3841,[150 688]
3842,[152 680]
3843,[153 681]
3844,[153 690]
3845,[154 681]
3846,[152 682]
3847,[151 692]
3848,[153 693]
3849,[154 686]
3850,[153 685]
3851,[155 686]
3852,[155 692]
3853,[156 690]
3854,[155 685]
3855,[153 686]
3856,[156 677]
3857,[155 678]
3858,[154 680]
3859,[158 684]
3860,[155 679]
3861,[152 695]
3862,[154 694]
3863,[156 697]
3864,[157 700]
3865,[155 702]
3866,[154 698]
3867,[151 693]
3868,[154 687]
3869,[152 691]
3870,[151 696]
3871,[150 696]
3872,[149 696]
3873,[150 699]
3874,[151 701]
3875,[149 698]
3876,[150 700]
3877,[151 696]
3878,[152 703]
3879,[151 701]
3880,[150 697]
3881,[154 702]
3882,[152 707]
3883,[155 702]
3884,[153 703]
3885,[152 697]
3886,[156 697]
3887,[156 698]
3888,[155 703]
3889,[153 702]
3890,[152 710]
3891,[155 710]
3892,[154 719]
3893,[155 711]
3894,[154 704]
3895,[151 698]
3896,[151 701]
3897,[153 701]
3898,[154 699]
3899,[152 696]
3900,[151 688]
3901,[152 694]
3902,[150 697]
3903,[148 688]
3904,[147 695]
3905,[147 700]
3906,[152 691]
3907,[148 692]
3908,[149 688]
3909,[152 689]
3910,[151 697]
3911,[153 695]
3912,[152 687]
3913,[149 681]
3914,[148 685]
3915,[147 691]
3916,[147 694]
3917,[145 699]
3918,[147 692]
3919,[151 697]
3920,[150 701]
3921,[151 707]
3922,[149 695]
3923,[149 701]
3924,[147 696]
3925,[149 691]
3926,[148 701]
3927,[148 693]
3928,[148 691]
3929,[149 692]
3930,[149 692]
3931,[148 695]
3932,[150 692]
3933,[150 695]
3934,[150 686]
3935,[147 696]
3936,[145 693]
3937,[141 696]
3938,[144 698]
3939,[146 691]
3940,[147 697]
3941,[145 694]
3942,[149 692]
3943,[152 692]
3944,[147 693]
3945,[144 688]
3946,[146 679]
3947,[148 690]
3948,[149 696]
3949,[147 700]
3950,[147 695]
3951,[145 704]
3952,[145 698]
3953,[143 701]
3954,[143 702]
3955,[145 703]
3956,[144 701]
3957,[145 700]
3958,[147 702]
3959,[145 705]
3960,[148 701]
3961,[145 702]
3962,[146 701]
3963,[146 697]
3964,[143 700]
3965,[145 702]
3966,[144 699]
3967,[144 701]
3968,[144 697]
3969,[146 704]
3970,[142 700]
3971,[143 695]
3972,[143 696]
3973,[140 695]
3974,[143 700]
3975,[141 696]
3976,[143 700]
3977,[141 693]
3978,[141 703]
3979,[140 704]
3980,[140 699]
3981,[142 709]
3982,[142 706]
3983,[140 699]
3984,[139 709]
3985,[135 713]
3986,[142 712]
3987,[140 708]
3988,[138 703]
3989,[138 706]
3990,[140 703]
3991,[140 698]
3992,[140 701]
3993,[138 706]
3994,[140 700]
3995,[137 696]
3996,[137 706]
3997,[141 694]
3998,[140 696]
3999,[141 700]
4000,[140 696]
4001,[140 695]
4002,[141 695]
4003,[140 701]
4004,[142 703]
4005,[139 699]
4006,[139 700]
4007,[141 699]
4008,[139 702]
4009,[142 703]
4010,[138 712]
4011,[138 704]
4012,[140 702]
4013,[136 697]
4014,[140 695]
4015,[141 689]
4016,[143 687]
4017,[146 690]
4018,[141 699]
4019,[143 692]
4020,[141 696]
4021,[144 696]
4022,[144 687]
4023,[145 687]
4024,[145 690]
4025,[142 690]
4026,[140 702]
4027,[142 692]
4028,[142 692]
4029,[142 693]
4030,[145 698]
4031,[143 695]
4032,[143 695]
4033,[144 695]
4034,[147 701]
4035,[145 700]
4036,[143 702]
4037,[146 696]
4038,[146 698]
4039,[147 705]
4040,[147 705]
4041,[145 700]
4042,[148 705]
4043,[146 705]
4044,[145 708]
4045,[143 702]
4046,[147 697]
4047,[144 699]
4048,[142 708]
4049,[141 712]
4050,[144 714]
4051,[146 707]
4052,[142 712]
4053,[146 709]
4054,[147 714]
4055,[144 710]
4056,[145 714]
4057,[150 700]
4058,[144 710]
4059,[144 701]
4060,[143 707]
4061,[144 716]
4062,[144 707]
4063,[144 700]
4064,[144 699]
4065,[145 700]
4066,[147 702]
4067,[148 698]
4068,[150 697]
4069,[146 697]
4070,[145 694]
4071,[145 702]
4072,[149 702]
4073,[149 710]
4074,[149 705]
4075,[147 706]
4076,[146 708]
4077,[149 708]
4078,[150 714]
4079,[149 713]
4080,[148 711]
4081,[147 713]
4082,[147 709]
4083,[147 710]
4084,[147 702]
4085,[147 708]
4086,[148 712]
4087,[148 707]
4088,[147 707]
4089,[148 698]
4090,[150 697]
4091,[147 701]
4092,[151 702]
4093,[152 708]
4094,[148 709]
4095,[153 714]
4096,[153 715]
4097,[149 712]
4098,[149 705]
4099,[146 703]
4100,[147 702]
4101,[143 697]
4102,[149 700]
4103,[147 707]
4104,[151 712]
4105,[150 711]
4106,[146 710]
4107,[151 706]
4108,[151 705]
4109,[152 700]
4110,[152 708]
4111,[151 709]
4112,[151 705]
4113,[150 706]
4114,[148 705]
4115,[148 699]
4116,[147 702]
4117,[148 694]
4118,[145 692]
4119,[150 691]
4120,[153 695]
4121,[152 689]
4122,[145 691]
4123,[149 695]
4124,[149 694]
4125,[148 693]
4126,[148 697]
4127,[144 707]
4128,[146 704]
4129,[143 704]
4130,[145 697]
4131,[148 696]
4132,[150 701]
4133,[146 697]
4134,[148 690]
4135,[146 699]
4136,[144 699]
4137,[146 693]
4138,[145 699]
4139,[147 711]
4140,[146 702]
4141,[149 701]
4142,[149 710]
4143,[153 707]
4144,[154 707]
4145,[151 709]
4146,[157 712]
4147,[153 715]
4148,[153 708]
4149,[153 717]
4150,[151 716]
4151,[151 714]
4152,[149 710]
4153,[147 717]
4154,[150 724]
4155,[150 722]
4156,[149 714]
4157,[147 719]
4158,[146 724]
4159,[147 715]
4160,[151 715]
4161,[149 718]
4162,[150 715]
4163,[149 710]
4164,[150 710]
4165,[148 709]
4166,[149 719]
4167,[147 718]
4168,[145 714]
4169,[145 712]
4170,[147 707]
4171,[149 715]
4172,[146 709]
4173,[146 709]
4174,[147 708]
4175,[145 704]
4176,[144 713]
4177,[142 717]
4178,[144 710]
4179,[147 710]
4180,[148 712]
4181,[148 707]
4182,[147 714]
4183,[145 705]
4184,[142 714]
4185,[141 703]
4186,[145 716]
4187,[143 712]
4188,[145 717]
4189,[145 710]
4190,[140 715]
4191,[140 713]
4192,[144 715]
4193,[144 709]
4194,[146 710]
4195,[147 704]
4196,[144 703]
4197,[144 719]
4198,[142 713]
4199,[142 710]
4200,[141 707]
4201,[139 700]
4202,[138 695]
4203,[136 703]
4204,[140 704]
4205,[140 702]
4206,[138 707]
4207,[140 699]
4208,[140 705]
4209,[138 707]
4210,[137 706]
4211,[137 705]
4212,[134 703]
4213,[140 700]
4214,[137 687]
4215,[136 696]
4216,[140 686]
4217,[139 693]
4218,[139 690]
4219,[136 695]
4220,[137 696]
4221,[137 699]
4222,[136 700]
4223,[137 702]
4224,[140 699]
4225,[140 705]
4226,[140 696]
4227,[141 692]
4228,[140 704]
4229,[137 707]
4230,[136 710]
4231,[138 701]
4232,[136 696]
4233,[140 701]
4234,[140 703]
4235,[143 705]
4236,[143 704]
4237,[144 707]
4238,[145 709]
4239,[141 709]
4240,[140 715]
4241,[144 702]
4242,[140 700]
4243,[139 700]
4244,[140 697]
4245,[136 709]
4246,[135 701]
4247,[136 708]
4248,[135 705]
4249,[136 710]
4250,[133 709]
4251,[135 707]
4252,[134 709]
4253,[135 710]
4254,[136 702]
4255,[134 710]
4256,[133 707]
4257,[135 692]
4258,[135 698]
4259,[137 693]
4260,[136 698]
4261,[132 703]
4262,[132 693]
4263,[132 689]
4264,[133 684]
4265,[133 694]
4266,[135 691]
4267,[132 701]
4268,[134 700]
4269,[136 697]
4270,[134 698]
4271,[131 705]
4272,[132 708]
4273,[137 703]
4274,[135 713]
4275,[133 712]
4276,[133 707]
4277,[133 708]
4278,[134 708]
4279,[134 714]
4280,[134 711]
4281,[135 712]
4282,[135 712]
4283,[137 705]
4284,[135 696]
4285,[134 696]
4286,[140 695]
4287,[140 698]
4288,[138 710]
4289,[136 704]
4290,[141 712]
4291,[143 714]
4292,[142 713]
4293,[142 722]
4294,[141 712]
4295,[142 713]
4296,[141 717]
4297,[138 721]
4298,[138 711]
4299,[138 719]
4300,[138 720]
4301,[136 716]
4302,[136 713]
4303,[140 710]
4304,[137 710]
4305,[137 725]
4306,[136 724]
4307,[135 719]
4308,[135 721]
4309,[137 715]
4310,[135 702]
4311,[136 697]
4312,[134 692]
4313,[137 700]
4314,[136 696]
4315,[138 695]
4316,[141 693]
4317,[137 694]
4318,[138 695]
4319,[137 703]
4320,[137 710]
4321,[137 702]
4322,[137 701]
4323,[138 705]
4324,[138 700]
4325,[138 699]
4326,[139 700]
4327,[139 698]
4328,[141 697]
4329,[141 706]
4330,[142 694]
4331,[148 698]
4332,[144 697]
4333,[146 699]
4334,[145 703]
4335,[145 709]
4336,[145 702]
4337,[141 708]
4338,[142 702]
4339,[140 708]
4340,[137 704]
4341,[141 716]
4342,[141 720]
4343,[140 720]
4344,[144 716]
4345,[141 716]
4346,[142 719]
4347,[141 726]
4348,[140 726]
4349,[137 725]
4350,[139 728]
4351,[141 729]
4352,[141 723]
4353,[142 729]
4354,[141 721]
4355,[140 722]
4356,[137 723]
4357,[137 724]
4358,[141 723]
4359,[140 727]
4360,[138 722]
4361,[138 716]
4362,[138 720]
4363,[137 730]
4364,[136 723]
4365,[136 712]
4366,[137 729]
4367,[137 722]
4368,[136 721]
4369,[134 714]
4370,[135 728]
4371,[137 724]
4372,[134 720]
4373,[135 724]
4374,[136 731]
4375,[135 730]
4376,[138 727]
4377,[136 730]
4378,[136 728]
4379,[137 742]
4380,[136 735]
4381,[139 730]
4382,[140 734]
4383,[139 735]
4384,[136 740]
4385,[137 747]
4386,[138 741]
4387,[136 741]
4388,[138 738]
4389,[138 733]
4390,[142 737]
4391,[141 736]
4392,[137 735]
4393,[139 738]
4394,[139 741]
4395,[138 738]
4396,[141 742]
4397,[141 742]
4398,[140 745]
4399,[136 739]
4400,[137 735]
4401,[134 732]
4402,[136 741]
4403,[139 737]
4404,[139 729]
4405,[139 735]
4406,[137 737]
4407,[138 729]
4408,[140 731]
4409,[140 722]
4410,[142 722]
4411,[139 732]
4412,[137 721]
4413,[135 723]
4414,[138 724]
4415,[137 727]
4416,[134 726]
4417,[137 724]
4418,[136 716]
4419,[136 716]
4420,[137 725]
4421,[136 718]
4422,[139 718]
4423,[136 715]
4424,[135 717]
4425,[135 717]
4426,[138 722]
4427,[138 720]
4428,[136 717]
4429,[139 725]
4430,[139 722]
4431,[139 732]
4432,[142 720]
4433,[141 729]
4434,[140 725]
4435,[141 719]
4436,[141 724]
4437,[140 732]
4438,[140 735]
4439,[138 729]
4440,[137 729]
4441,[136 731]
4442,[138 728]
4443,[135 731]
4444,[139 730]
4445,[139 724]
4446,[140 717]
4447,[140 722]
4448,[136 734]
4449,[137 727]
4450,[136 735]
4451,[135 735]
4452,[138 734]
4453,[138 732]
4454,[137 735]
4455,[137 733]
4456,[136 734]
4457,[137 730]
4458,[137 729]
4459,[138 735]
4460,[136 730]
4461,[135 727]
4462,[135 736]
4463,[138 730]
4464,[137 725]
4465,[137 729]
4466,[137 726]
4467,[135 720]
4468,[136 719]
4469,[137 711]
4470,[137 715]
4471,[139 717]
4472,[139 717]
4473,[141 727]
4474,[137 709]
4475,[140 708]
4476,[136 715]
4477,[136 722]
4478,[137 717]
4479,[135 719]
4480,[136 723]
4481,[132 720]
4482,[133 730]
4483,[133 729]
4484,[134 738]
4485,[136 734]
4486,[136 737]
4487,[136 737]
4488,[134 738]
4489,[134 736]
4490,[134 733]
4491,[138 729]
4492,[132 740]
4493,[133 746]
4494,[132 733]
4495,[133 737]
4496,[134 742]
4497,[140 735]
4498,[137 742]
4499,[137 737]
4500,[133 739]
4501,[132 731]
4502,[137 725]
4503,[136 722]
4504,[136 725]
4505,[136 729]
4506,[134 734]
4507,[135 727]
4508,[132 730]
4509,[133 733]
4510,[135 725]
4511,[136 726]
4512,[138 729]
4513,[138 724]
4514,[135 726]
4515,[136 734]
4516,[137 728]
4517,[134 726]
4518,[135 737]
4519,[138 735]
4520,[136 735]
4521,[134 741]
4522,[134 734]
4523,[134 736]
4524,[134 737]
4525,[135 734]
4526,[137 736]
4527,[137 741]
4528,[134 738]
4529,[133 739]
4530,[134 738]
4531,[130 742]
4532,[130 735]
4533,[130 733]
4534,[131 733]
4535,[130 742]
4536,[133 734]
4537,[137 733]
4538,[135 726]
4539,[131 727]
4540,[132 735]
4541,[132 734]
4542,[135 743]
4543,[134 740]
4544,[133 739]
4545,[136 738]
4546,[135 744]
4547,[134 742]
4548,[136 740]
4549,[136 745]
4550,[137 740]
4551,[135 740]
4552,[134 747]
4553,[132 749]
4554,[134 746]
4555,[134 757]
4556,[134 757]
4557,[134 762]
4558,[135 756]
4559,[137 752]
4560,[133 746]
4561,[134 742]
4562,[134 741]
4563,[136 750]
4564,[136 747]
4565,[133 740]
4566,[134 750]
4567,[132 749]
4568,[131 754]
4569,[129 761]
4570,[130 764]
4571,[132 766]
4572,[130 760]
4573,[130 757]
4574,[128 760]
4575,[133 753]
4576,[137 754]
4577,[135 753]
4578,[135 759]
4579,[136 756]
4580,[133 752]
4581,[133 754]
4582,[130 749]
4583,[130 750]
4584,[132 752]
4585,[132 755]
4586,[131 745]
4587,[132 743]
4588,[134 742]
4589,[132 736]
4590,[132 732]
4591,[129 742]
4592,[129 733]
4593,[128 736]
4594,[129 743]
4595,[128 737]
4596,[127 742]
4597,[127 744]
4598,[127 747]
4599,[129 743]
4600,[128 734]
4601,[127 733]
4602,[126 737]
4603,[126 740]
4604,[127 744]
4605,[124 740]
4606,[124 741]
4607,[124 741]
4608,[124 740]
4609,[126 747]
4610,[127 742]
4611,[126 743]
4612,[126 739]
4613,[127 744]
4614,[123 741]
4615,[126 736]
4616,[126 730]
4617,[128 732]
4618,[128 739]
4619,[125 735]
4620,[130 735]
4621,[128 741]
4622,[128 735]
4623,[128 730]
4624,[126 735]
4625,[126 731]
4626,[124 724]
4627,[125 731]
4628,[125 725]
4629,[126 725]
4630,[126 720]
4631,[124 723]
4632,[126 718]
4633,[124 720]
4634,[126 723]
4635,[127 723]
4636,[127 726]
4637,[129 732]
4638,[128 734]
4639,[127 737]
4640,[125 737]
4641,[125 732]
4642,[125 726]
4643,[127 722]
4644,[127 726]
4645,[127 719]
4646,[126 724]
4647,[128 723]
4648,[126 727]
4649,[126 734]
4650,[127 736]
4651,[125 735]
4652,[126 727]
4653,[124 730]
4654,[125 716]
4655,[126 716]
4656,[126 733]
4657,[125 722]
4658,[125 730]
4659,[122 732]
4660,[122 736]
4661,[125 734]
4662,[125 729]
4663,[125 738]
4664,[123 747]
4665,[124 738]
4666,[122 742]
4667,[122 748]
4668,[122 740]
4669,[124 741]
4670,[122 735]
4671,[123 741]
4672,[122 728]
4673,[124 730]
4674,[125 733]
4675,[125 736]
4676,[126 741]
4677,[124 748]
4678,[125 741]
4679,[122 745]
4680,[123 749]
4681,[121 746]
4682,[122 752]
4683,[119 743]
4684,[122 745]
4685,[122 747]
4686,[120 743]
4687,[120 733]
4688,[123 733]
4689,[122 745]
4690,[125 748]
4691,[119 745]
4692,[123 745]
4693,[126 742]
4694,[123 733]
4695,[126 739]
4696,[126 733]
4697,[126 737]
4698,[127 731]
4699,[127 733]
4700,[127 745]
4701,[128 741]
4702,[126 740]
4703,[127 736]
4704,[128 747]
4705,[123 738]
4706,[123 738]
4707,[126 736]
4708,[125 730]
4709,[127 727]
4710,[124 732]
4711,[123 728]
4712,[122 737]
4713,[121 732]
4714,[121 737]
4715,[124 735]
4716,[123 738]
4717,[123 733]
4718,[123 738]
4719,[124 732]
4720,[123 748]
4721,[121 738]
4722,[121 735]
4723,[125 736]
4724,[124 737]
4725,[123 745]
4726,[121 746]
4727,[121 748]
4728,[123 746]
4729,[124 743]
4730,[122 752]
4731,[122 753]
4732,[123 748]
4733,[119 745]
4734,[123 741]
4735,[121 739]
4736,[125 742]
4737,[125 736]
4738,[122 741]
4739,[123 736]
4740,[125 732]
4741,[124 744]
4742,[124 733]
4743,[125 741]
4744,[123 735]
4745,[121 741]
4746,[121 744]
4747,[121 740]
4748,[121 737]
4749,[118 741]
4750,[119 738]
4751,[118 743]
4752,[118 742]
4753,[121 744]
4754,[119 744]
4755,[121 742]
4756,[123 730]
4757,[120 740]
4758,[122 726]
4759,[123 730]
4760,[122 724]
4761,[122 721]
4762,[122 717]
4763,[121 722]
4764,[123 718]
4765,[122 719]
4766,[123 715]
4767,[121 726]
4768,[123 733]
4769,[124 736]
4770,[122 731]
4771,[125 733]
4772,[123 738]
