,frap_region
1665,[479 374]
1666,[478 371]
1667,[478 375]
1668,[479 370]
1669,[476 373]
1670,[481 376]
1671,[481 380]
1672,[479 378]
1673,[480 379]
1674,[477 373]
1675,[478 372]
1676,[476 384]
1677,[477 385]
1678,[471 384]
1679,[472 386]
1680,[473 382]
1681,[473 382]
1682,[472 381]
1683,[474 381]
1684,[476 374]
1685,[474 377]
1686,[475 382]
1687,[473 383]
1688,[471 375]
1689,[473 382]
1690,[476 374]
1691,[470 375]
1692,[475 377]
1693,[471 378]
1694,[469 376]
1695,[471 375]
1696,[470 368]
1697,[474 371]
1698,[475 372]
1699,[472 370]
1700,[471 367]
1701,[474 372]
1702,[471 373]
1703,[472 371]
1704,[472 369]
1705,[471 371]
1706,[469 369]
1707,[470 372]
1708,[476 366]
1709,[476 366]
1710,[478 362]
1711,[471 367]
1712,[470 367]
1713,[469 370]
1714,[473 371]
1715,[475 373]
1716,[474 373]
1717,[469 379]
1718,[470 375]
1719,[471 375]
1720,[472 375]
1721,[474 377]
1722,[470 371]
1723,[468 374]
1724,[474 371]
1725,[474 378]
1726,[473 385]
1727,[471 385]
1728,[470 377]
1729,[467 381]
1730,[466 384]
1731,[463 383]
1732,[466 377]
1733,[462 375]
1734,[466 373]
1735,[465 385]
1736,[465 378]
1737,[463 385]
1738,[462 384]
1739,[463 380]
1740,[463 383]
1741,[469 378]
1742,[464 374]
1743,[462 372]
1744,[465 373]
1745,[468 380]
1746,[469 384]
1747,[468 384]
1748,[465 388]
1749,[464 387]
1750,[465 384]
1751,[467 383]
1752,[466 386]
1753,[466 381]
1754,[465 379]
1755,[466 383]
1756,[470 381]
1757,[468 383]
1758,[469 379]
1759,[467 381]
1760,[473 381]
1761,[476 386]
1762,[471 389]
1763,[471 387]
1764,[473 388]
1765,[474 386]
1766,[475 383]
1767,[474 383]
1768,[472 385]
1769,[469 382]
1770,[471 387]
1771,[473 384]
1772,[471 385]
1773,[476 394]
1774,[476 395]
1775,[473 390]
1776,[474 390]
1777,[469 390]
1778,[473 387]
1779,[471 384]
1780,[472 388]
1781,[474 382]
1782,[469 376]
1783,[466 380]
1784,[469 390]
1785,[469 387]
1786,[470 384]
1787,[476 380]
1788,[475 384]
1789,[474 385]
1790,[475 380]
1791,[467 378]
1792,[467 387]
1793,[470 381]
1794,[467 382]
1795,[467 388]
1796,[468 382]
1797,[464 386]
1798,[466 388]
1799,[465 392]
1800,[462 391]
1801,[462 390]
1802,[463 392]
1803,[463 391]
1804,[464 397]
1805,[461 400]
1806,[461 394]
1807,[465 394]
1808,[463 401]
1809,[460 396]
1810,[463 399]
1811,[459 394]
1812,[461 396]
1813,[460 385]
1814,[462 387]
1815,[458 389]
1816,[456 395]
1817,[457 394]
1818,[459 393]
1819,[458 391]
1820,[460 395]
1821,[457 395]
1822,[457 395]
1823,[459 397]
1824,[457 402]
1825,[454 398]
1826,[457 398]
1827,[457 398]
1828,[461 402]
1829,[462 399]
1830,[462 402]
1831,[457 400]
1832,[459 404]
1833,[459 400]
1834,[454 400]
1835,[457 406]
1836,[457 406]
1837,[453 403]
1838,[456 403]
1839,[459 402]
1840,[459 403]
1841,[459 403]
1842,[460 406]
1843,[462 404]
1844,[462 405]
1845,[458 405]
1846,[458 405]
1847,[455 403]
1848,[454 399]
1849,[461 404]
1850,[461 403]
1851,[459 403]
1852,[458 405]
1853,[459 407]
1854,[458 404]
1855,[458 402]
1856,[457 410]
1857,[461 404]
1858,[460 403]
1859,[460 404]
1860,[460 408]
1861,[462 401]
1862,[461 407]
1863,[458 405]
1864,[455 406]
1865,[453 407]
1866,[453 409]
1867,[456 408]
1868,[455 409]
1869,[454 412]
1870,[454 403]
1871,[452 407]
1872,[450 409]
1873,[453 410]
1874,[453 409]
1875,[452 408]
1876,[452 410]
1877,[450 415]
1878,[451 410]
1879,[451 415]
1880,[448 414]
1881,[448 411]
1882,[451 409]
1883,[451 407]
1884,[455 407]
1885,[452 409]
1886,[451 401]
1887,[455 405]
1888,[452 404]
1889,[448 405]
1890,[452 400]
1891,[449 401]
1892,[448 403]
1893,[447 396]
1894,[446 406]
1895,[446 406]
1896,[445 409]
1897,[449 410]
1898,[450 410]
1899,[449 405]
1900,[447 410]
1901,[444 408]
1902,[448 406]
1903,[442 405]
1904,[447 404]
1905,[441 414]
1906,[440 416]
1907,[442 415]
1908,[439 413]
1909,[439 416]
1910,[437 410]
1911,[439 412]
1912,[438 413]
1913,[438 416]
1914,[442 412]
1915,[442 413]
1916,[446 413]
1917,[448 407]
1918,[445 411]
1919,[445 413]
1920,[444 412]
1921,[445 414]
1922,[446 406]
1923,[445 411]
1924,[443 411]
1925,[443 410]
1926,[440 416]
1927,[443 410]
1928,[444 413]
1929,[445 412]
1930,[440 414]
1931,[445 411]
1932,[446 416]
1933,[446 415]
1934,[445 411]
1935,[447 409]
1936,[445 408]
1937,[446 411]
1938,[442 414]
1939,[438 415]
1940,[440 415]
1941,[443 417]
1942,[444 410]
1943,[443 415]
1944,[439 408]
1945,[439 406]
1946,[441 405]
1947,[437 414]
1948,[437 409]
1949,[438 404]
1950,[445 405]
1951,[445 409]
1952,[446 414]
1953,[447 408]
1954,[447 406]
1955,[443 406]
1956,[446 408]
1957,[446 409]
1958,[442 412]
1959,[440 405]
1960,[439 402]
1961,[437 407]
1962,[437 406]
1963,[439 413]
1964,[440 416]
1965,[444 416]
1966,[440 420]
1967,[437 421]
1968,[437 417]
1969,[437 419]
1970,[439 422]
1971,[442 427]
1972,[442 424]
1973,[443 422]
1974,[442 419]
1975,[442 415]
1976,[443 413]
1977,[439 418]
1978,[436 421]
1979,[440 422]
1980,[441 429]
1981,[440 419]
1982,[439 425]
1983,[441 420]
1984,[442 416]
1985,[442 419]
1986,[441 417]
1987,[438 417]
1988,[436 417]
1989,[439 416]
1990,[440 415]
1991,[438 416]
1992,[437 417]
1993,[436 415]
1994,[441 418]
1995,[433 412]
1996,[441 417]
1997,[438 417]
1998,[438 413]
1999,[439 419]
