,frap_region
1665,[461 353]
1666,[463 349]
1667,[462 355]
1668,[462 359]
1669,[465 357]
1670,[472 358]
1671,[471 352]
1672,[472 354]
1673,[469 355]
1674,[472 350]
1675,[471 355]
1676,[472 354]
1677,[475 351]
1678,[472 353]
1679,[469 351]
1680,[470 354]
1681,[474 355]
1682,[480 351]
1683,[471 348]
1684,[471 351]
1685,[465 352]
1686,[460 353]
1687,[461 352]
1688,[461 350]
1689,[462 350]
1690,[465 354]
1691,[463 358]
1692,[468 355]
1693,[467 357]
1694,[468 352]
1695,[460 351]
1696,[466 354]
1697,[462 357]
1698,[465 354]
1699,[462 348]
1700,[464 344]
1701,[462 349]
1702,[465 353]
1703,[466 357]
1704,[463 354]
1705,[458 351]
1706,[457 351]
1707,[456 348]
1708,[453 351]
1709,[453 354]
1710,[455 354]
1711,[453 349]
1712,[454 352]
1713,[454 351]
1714,[454 352]
1715,[456 355]
1716,[454 354]
1717,[451 355]
1718,[452 357]
1719,[449 360]
1720,[448 356]
1721,[451 353]
1722,[454 355]
1723,[454 354]
1724,[458 354]
1725,[451 354]
1726,[449 354]
1727,[456 348]
1728,[452 352]
1729,[453 352]
1730,[452 353]
1731,[458 350]
1732,[455 353]
1733,[449 355]
1734,[451 357]
1735,[448 357]
1736,[450 352]
1737,[455 359]
1738,[454 361]
1739,[455 358]
1740,[456 356]
1741,[455 355]
1742,[454 359]
1743,[456 359]
1744,[456 363]
1745,[455 364]
1746,[456 367]
1747,[452 364]
1748,[453 357]
1749,[451 352]
1750,[448 355]
1751,[448 361]
1752,[449 361]
1753,[448 359]
1754,[443 357]
1755,[443 358]
1756,[449 358]
1757,[455 356]
1758,[455 354]
1759,[452 350]
1760,[454 353]
1761,[449 350]
1762,[448 357]
1763,[448 357]
1764,[448 351]
1765,[450 349]
1766,[453 355]
1767,[453 354]
1768,[457 353]
1769,[453 353]
1770,[454 359]
1771,[446 358]
1772,[452 359]
1773,[449 353]
1774,[448 353]
1775,[449 358]
1776,[453 351]
1777,[450 354]
1778,[449 357]
1779,[448 358]
1780,[453 354]
1781,[448 353]
1782,[451 357]
1783,[448 356]
1784,[446 349]
1785,[448 350]
1786,[449 347]
1787,[446 355]
1788,[448 353]
1789,[448 349]
1790,[448 351]
1791,[449 359]
1792,[449 356]
1793,[450 361]
1794,[449 359]
1795,[449 357]
1796,[449 358]
1797,[446 355]
1798,[447 354]
1799,[446 355]
1800,[447 354]
1801,[445 354]
1802,[443 359]
1803,[443 356]
1804,[444 357]
1805,[440 359]
1806,[442 359]
1807,[443 352]
1808,[446 355]
1809,[440 351]
1810,[436 354]
1811,[440 356]
1812,[441 353]
1813,[443 353]
1814,[440 352]
1815,[441 352]
1816,[440 355]
1817,[440 356]
1818,[436 356]
1819,[438 352]
1820,[439 352]
1821,[435 349]
1822,[436 357]
1823,[437 361]
1824,[440 354]
1825,[440 359]
1826,[437 357]
1827,[436 360]
1828,[438 360]
1829,[440 357]
1830,[436 359]
1831,[436 354]
1832,[439 361]
1833,[439 368]
1834,[440 361]
1835,[437 362]
1836,[436 362]
1837,[437 363]
1838,[438 366]
1839,[434 361]
1840,[436 366]
1841,[437 360]
1842,[440 362]
1843,[439 362]
1844,[438 365]
1845,[437 370]
1846,[437 378]
1847,[437 369]
1848,[440 371]
1849,[441 371]
1850,[437 376]
1851,[438 375]
1852,[438 376]
1853,[434 376]
1854,[440 372]
1855,[440 374]
1856,[438 368]
1857,[438 368]
1858,[439 370]
1859,[441 367]
1860,[440 370]
1861,[437 369]
1862,[437 370]
1863,[435 365]
1864,[434 369]
1865,[435 372]
1866,[436 371]
1867,[441 371]
1868,[439 370]
1869,[435 369]
1870,[440 377]
1871,[441 382]
1872,[442 380]
1873,[440 380]
1874,[441 380]
1875,[440 381]
1876,[442 380]
1877,[437 379]
1878,[442 385]
1879,[437 388]
1880,[435 388]
1881,[434 386]
1882,[438 383]
1883,[443 390]
1884,[439 381]
1885,[436 383]
1886,[441 383]
1887,[441 380]
1888,[444 382]
1889,[444 386]
1890,[443 386]
1891,[440 379]
1892,[445 376]
1893,[441 379]
1894,[439 379]
1895,[438 386]
1896,[436 384]
1897,[436 383]
1898,[440 375]
1899,[440 373]
1900,[437 381]
1901,[444 377]
1902,[441 375]
1903,[443 373]
1904,[440 372]
1905,[439 364]
1906,[433 372]
1907,[438 373]
1908,[436 374]
1909,[435 373]
1910,[434 370]
1911,[431 377]
1912,[436 373]
1913,[432 379]
1914,[430 379]
1915,[432 378]
1916,[432 376]
1917,[429 378]
1918,[430 379]
1919,[433 374]
1920,[435 381]
1921,[436 384]
1922,[435 393]
1923,[435 388]
1924,[439 386]
1925,[438 387]
1926,[433 396]
1927,[438 389]
1928,[443 390]
1929,[439 392]
1930,[448 392]
1931,[446 391]
1932,[441 392]
1933,[444 393]
1934,[444 391]
1935,[440 388]
1936,[445 387]
1937,[446 395]
1938,[439 393]
1939,[434 387]
1940,[435 388]
1941,[436 397]
1942,[435 394]
1943,[433 394]
1944,[433 389]
1945,[432 389]
1946,[429 389]
1947,[429 388]
1948,[430 387]
1949,[428 386]
1950,[430 387]
1951,[432 383]
1952,[434 387]
1953,[429 383]
1954,[431 386]
1955,[428 382]
1956,[425 381]
1957,[431 380]
1958,[431 377]
1959,[432 374]
1960,[430 378]
1961,[428 375]
1962,[427 377]
1963,[428 376]
1964,[431 378]
1965,[433 376]
1966,[432 377]
1967,[430 381]
1968,[430 376]
1969,[431 377]
1970,[432 380]
1971,[431 370]
1972,[433 381]
1973,[431 373]
1974,[427 369]
1975,[428 373]
1976,[431 374]
1977,[426 373]
1978,[430 367]
1979,[433 376]
1980,[438 374]
1981,[434 374]
1982,[435 374]
1983,[431 371]
1984,[431 373]
1985,[428 374]
1986,[430 372]
1987,[430 367]
1988,[434 372]
1989,[436 381]
1990,[432 376]
1991,[434 386]
1992,[437 380]
1993,[433 380]
1994,[432 385]
1995,[431 383]
1996,[429 383]
1997,[429 384]
1998,[431 386]
1999,[430 382]
