,frap_region
1665,[477 380]
1666,[477 382]
1667,[478 389]
1668,[479 382]
1669,[479 385]
1670,[481 377]
1671,[480 373]
1672,[479 380]
1673,[474 374]
1674,[478 376]
1675,[475 378]
1676,[474 384]
1677,[476 389]
1678,[474 386]
1679,[474 383]
1680,[477 381]
1681,[476 377]
1682,[476 380]
1683,[479 381]
1684,[479 381]
1685,[478 383]
1686,[475 387]
1687,[477 386]
1688,[478 389]
1689,[476 392]
1690,[475 392]
1691,[474 395]
1692,[474 393]
1693,[476 392]
1694,[479 391]
1695,[476 394]
1696,[474 395]
1697,[473 402]
1698,[473 404]
1699,[474 395]
1700,[477 398]
1701,[473 394]
1702,[475 395]
1703,[474 399]
1704,[474 402]
1705,[477 401]
1706,[469 398]
1707,[472 399]
1708,[474 393]
1709,[473 393]
1710,[472 396]
1711,[466 396]
1712,[468 397]
1713,[466 390]
1714,[467 399]
1715,[467 397]
1716,[468 396]
1717,[466 395]
1718,[466 392]
1719,[466 395]
1720,[468 396]
1721,[473 393]
1722,[473 392]
1723,[470 390]
1724,[470 393]
1725,[468 394]
1726,[470 389]
1727,[467 387]
1728,[468 392]
1729,[465 394]
1730,[466 396]
1731,[468 399]
1732,[465 399]
1733,[469 397]
1734,[466 396]
1735,[467 398]
1736,[467 402]
1737,[468 395]
1738,[468 395]
1739,[466 394]
1740,[466 396]
1741,[466 401]
1742,[468 397]
1743,[467 397]
1744,[468 395]
1745,[464 397]
1746,[465 392]
1747,[466 388]
1748,[469 388]
1749,[466 387]
1750,[466 387]
1751,[464 385]
1752,[467 386]
1753,[465 382]
1754,[464 385]
1755,[460 378]
1756,[462 386]
1757,[462 390]
1758,[465 383]
1759,[462 385]
1760,[463 382]
1761,[463 389]
1762,[461 385]
1763,[461 387]
1764,[462 382]
1765,[461 390]
1766,[459 394]
1767,[458 392]
1768,[461 392]
1769,[461 390]
1770,[463 390]
1771,[464 391]
1772,[460 384]
1773,[461 386]
1774,[463 390]
1775,[461 389]
1776,[458 387]
1777,[461 387]
1778,[461 392]
1779,[463 394]
1780,[461 393]
1781,[459 391]
1782,[459 392]
1783,[462 393]
1784,[464 393]
1785,[466 399]
1786,[464 402]
1787,[463 397]
1788,[464 398]
1789,[457 399]
1790,[455 397]
1791,[456 399]
1792,[458 401]
1793,[454 396]
1794,[459 399]
1795,[457 399]
1796,[455 399]
1797,[458 404]
1798,[455 403]
1799,[453 406]
1800,[454 405]
1801,[457 404]
1802,[453 401]
1803,[455 407]
1804,[453 415]
1805,[453 415]
1806,[456 418]
1807,[452 417]
1808,[454 409]
1809,[454 406]
1810,[450 413]
1811,[453 407]
1812,[453 411]
1813,[452 409]
1814,[449 402]
1815,[450 410]
1816,[447 408]
1817,[446 411]
1818,[446 413]
1819,[450 408]
1820,[455 409]
1821,[452 402]
1822,[452 402]
1823,[453 405]
1824,[451 405]
1825,[451 406]
1826,[448 406]
1827,[451 404]
1828,[452 405]
1829,[449 406]
1830,[449 408]
1831,[449 402]
1832,[449 409]
1833,[449 406]
1834,[449 412]
1835,[449 405]
1836,[445 405]
1837,[447 406]
1838,[449 400]
1839,[450 399]
1840,[450 400]
1841,[451 398]
1842,[450 398]
1843,[451 397]
1844,[454 394]
1845,[451 397]
1846,[451 398]
1847,[453 402]
1848,[454 403]
1849,[454 400]
1850,[456 405]
1851,[452 405]
1852,[452 405]
1853,[452 410]
1854,[453 408]
1855,[452 410]
1856,[452 406]
1857,[450 408]
1858,[450 406]
1859,[450 401]
1860,[455 399]
1861,[455 395]
1862,[456 401]
1863,[453 399]
1864,[454 398]
1865,[454 399]
1866,[456 401]
1867,[458 405]
1868,[455 403]
1869,[457 404]
1870,[459 407]
1871,[456 412]
1872,[455 410]
1873,[456 410]
1874,[458 407]
1875,[454 409]
1876,[454 415]
1877,[456 413]
1878,[454 410]
1879,[455 409]
1880,[453 406]
1881,[450 407]
1882,[453 407]
1883,[452 413]
1884,[451 406]
1885,[448 403]
1886,[447 407]
1887,[445 408]
1888,[449 410]
1889,[446 403]
1890,[448 407]
1891,[449 402]
1892,[454 401]
1893,[452 408]
1894,[453 404]
1895,[451 403]
1896,[456 411]
1897,[453 410]
1898,[451 410]
1899,[455 407]
1900,[458 406]
1901,[459 410]
1902,[456 414]
1903,[457 411]
1904,[455 408]
1905,[457 409]
1906,[453 409]
1907,[449 414]
1908,[446 407]
1909,[448 412]
1910,[448 416]
1911,[452 410]
1912,[449 405]
1913,[450 407]
1914,[456 407]
1915,[455 402]
1916,[452 401]
1917,[447 398]
1918,[446 400]
1919,[446 401]
1920,[452 400]
1921,[455 405]
1922,[452 404]
1923,[452 409]
1924,[451 402]
1925,[450 400]
1926,[450 397]
1927,[452 397]
1928,[457 396]
1929,[454 395]
1930,[453 395]
1931,[454 395]
1932,[456 389]
1933,[451 392]
1934,[453 389]
1935,[451 391]
1936,[455 395]
1937,[453 391]
1938,[448 390]
1939,[452 390]
1940,[453 390]
1941,[452 396]
1942,[453 391]
1943,[455 391]
1944,[452 395]
1945,[454 398]
1946,[455 395]
1947,[452 397]
1948,[456 396]
1949,[448 400]
1950,[450 401]
1951,[453 403]
1952,[450 401]
1953,[449 408]
1954,[447 408]
1955,[448 404]
1956,[452 401]
1957,[455 400]
1958,[449 402]
1959,[451 404]
1960,[452 399]
1961,[453 401]
1962,[448 398]
1963,[447 396]
1964,[450 403]
1965,[447 403]
1966,[445 400]
1967,[448 403]
1968,[451 400]
1969,[452 403]
1970,[452 402]
1971,[446 400]
1972,[447 402]
1973,[444 405]
1974,[448 402]
1975,[446 401]
1976,[447 399]
1977,[447 402]
1978,[449 398]
1979,[449 395]
1980,[451 402]
1981,[450 397]
1982,[451 402]
1983,[448 402]
1984,[450 407]
1985,[449 398]
1986,[451 398]
1987,[449 397]
1988,[446 404]
1989,[446 403]
1990,[447 402]
1991,[445 399]
1992,[439 404]
1993,[440 404]
1994,[443 399]
1995,[442 398]
1996,[447 394]
1997,[446 392]
1998,[442 392]
1999,[444 392]
