,frap_region
1665,[457 391]
1666,[460 390]
1667,[459 384]
1668,[459 397]
1669,[459 389]
1670,[454 388]
1671,[455 390]
1672,[453 388]
1673,[451 389]
1674,[452 387]
1675,[450 396]
1676,[451 397]
1677,[447 397]
1678,[451 392]
1679,[452 389]
1680,[449 386]
1681,[451 389]
1682,[453 390]
1683,[452 395]
1684,[451 395]
1685,[448 393]
1686,[448 397]
1687,[446 397]
1688,[449 397]
1689,[443 393]
1690,[450 399]
1691,[448 401]
1692,[448 398]
1693,[446 398]
1694,[443 396]
1695,[442 391]
1696,[444 393]
1697,[449 396]
1698,[447 390]
1699,[446 392]
1700,[447 393]
1701,[449 389]
1702,[446 392]
1703,[450 390]
1704,[451 387]
1705,[451 386]
1706,[451 383]
1707,[454 388]
1708,[449 386]
1709,[447 390]
1710,[443 389]
1711,[452 390]
1712,[449 391]
1713,[451 398]
1714,[449 395]
1715,[450 394]
1716,[449 390]
1717,[450 397]
1718,[451 401]
1719,[446 402]
1720,[448 402]
1721,[453 403]
1722,[448 400]
1723,[446 404]
1724,[444 405]
1725,[440 397]
1726,[438 403]
1727,[441 408]
1728,[443 402]
1729,[441 410]
1730,[445 405]
1731,[452 407]
1732,[447 400]
1733,[448 405]
1734,[447 405]
1735,[449 397]
1736,[443 401]
1737,[444 407]
1738,[445 403]
1739,[444 403]
1740,[444 400]
1741,[441 407]
1742,[441 401]
1743,[439 401]
1744,[440 404]
1745,[438 407]
1746,[443 402]
1747,[443 402]
1748,[438 403]
1749,[437 403]
1750,[437 403]
1751,[434 399]
1752,[435 407]
1753,[435 406]
1754,[436 405]
1755,[434 397]
1756,[435 408]
1757,[434 409]
1758,[432 406]
1759,[434 408]
1760,[435 411]
1761,[434 411]
1762,[435 413]
1763,[435 414]
1764,[433 410]
1765,[429 412]
1766,[436 415]
1767,[432 418]
1768,[433 415]
1769,[431 421]
1770,[430 412]
1771,[430 413]
1772,[429 408]
1773,[430 413]
1774,[432 407]
1775,[436 407]
1776,[437 400]
1777,[433 399]
1778,[436 403]
1779,[431 408]
1780,[435 413]
1781,[435 416]
1782,[431 414]
1783,[434 414]
1784,[436 412]
1785,[433 411]
1786,[437 414]
1787,[436 414]
1788,[434 407]
1789,[441 409]
1790,[441 404]
1791,[439 407]
1792,[431 406]
1793,[441 409]
1794,[438 410]
1795,[440 413]
1796,[438 414]
1797,[436 411]
1798,[438 418]
1799,[437 415]
1800,[436 412]
1801,[440 410]
1802,[440 408]
1803,[438 406]
1804,[437 409]
1805,[437 411]
1806,[436 410]
1807,[439 408]
1808,[435 413]
1809,[438 415]
1810,[439 410]
1811,[434 408]
1812,[436 413]
1813,[437 410]
1814,[436 409]
1815,[435 411]
1816,[431 405]
1817,[430 408]
1818,[428 418]
1819,[431 414]
1820,[432 411]
1821,[430 407]
1822,[432 404]
1823,[435 408]
1824,[434 412]
1825,[435 409]
1826,[430 413]
1827,[434 411]
1828,[430 411]
1829,[436 412]
1830,[432 411]
1831,[432 414]
1832,[430 408]
1833,[429 405]
1834,[429 403]
1835,[431 409]
1836,[426 404]
1837,[427 402]
1838,[425 398]
1839,[426 398]
1840,[426 394]
1841,[424 394]
1842,[425 396]
1843,[427 400]
1844,[423 397]
1845,[425 396]
1846,[425 402]
1847,[426 400]
1848,[428 399]
1849,[429 399]
1850,[429 402]
1851,[429 406]
1852,[426 400]
1853,[423 396]
1854,[428 398]
1855,[425 390]
1856,[428 396]
1857,[426 401]
1858,[427 399]
1859,[426 396]
1860,[426 397]
1861,[425 393]
1862,[425 397]
1863,[426 395]
1864,[423 400]
1865,[424 393]
1866,[431 393]
1867,[430 398]
1868,[430 398]
1869,[428 401]
1870,[427 396]
1871,[427 398]
1872,[429 401]
1873,[426 400]
1874,[428 403]
1875,[428 405]
1876,[428 409]
1877,[428 408]
1878,[423 410]
1879,[424 402]
1880,[419 419]
1881,[422 420]
1882,[422 421]
1883,[420 416]
1884,[423 419]
1885,[423 414]
1886,[422 415]
1887,[423 413]
1888,[428 422]
1889,[426 413]
1890,[427 419]
1891,[427 409]
1892,[428 414]
1893,[426 411]
1894,[428 411]
1895,[429 415]
1896,[430 413]
1897,[428 414]
1898,[428 413]
1899,[428 416]
1900,[428 412]
1901,[425 417]
1902,[425 420]
1903,[425 421]
1904,[426 420]
1905,[428 420]
1906,[425 413]
1907,[426 416]
1908,[428 410]
1909,[424 418]
1910,[425 419]
1911,[426 419]
1912,[426 418]
1913,[425 420]
1914,[425 418]
1915,[425 419]
1916,[423 418]
1917,[422 417]
1918,[423 419]
1919,[425 421]
1920,[427 419]
1921,[424 419]
1922,[423 427]
1923,[422 424]
1924,[421 423]
1925,[421 420]
1926,[423 417]
1927,[421 412]
1928,[419 418]
1929,[419 415]
1930,[424 419]
1931,[419 421]
1932,[422 426]
1933,[422 424]
1934,[427 425]
1935,[427 422]
1936,[420 422]
1937,[425 425]
1938,[422 427]
1939,[425 423]
1940,[424 426]
1941,[420 421]
1942,[422 417]
1943,[421 423]
1944,[422 425]
1945,[423 420]
1946,[418 419]
1947,[418 422]
1948,[424 420]
1949,[420 423]
1950,[421 430]
1951,[418 431]
1952,[420 434]
1953,[420 428]
1954,[420 433]
1955,[423 434]
1956,[422 431]
1957,[423 431]
1958,[418 430]
1959,[419 431]
1960,[415 431]
1961,[415 437]
1962,[419 432]
1963,[420 431]
1964,[420 433]
1965,[421 429]
1966,[418 431]
1967,[419 430]
1968,[420 433]
1969,[421 433]
1970,[420 432]
1971,[421 428]
1972,[422 425]
1973,[419 425]
1974,[421 424]
1975,[419 426]
1976,[416 426]
1977,[416 423]
1978,[415 431]
1979,[416 432]
1980,[416 433]
1981,[413 430]
1982,[420 425]
1983,[415 428]
1984,[418 431]
1985,[417 427]
1986,[417 435]
1987,[419 425]
1988,[419 434]
1989,[418 432]
1990,[417 427]
1991,[420 428]
1992,[419 430]
1993,[419 431]
1994,[423 435]
1995,[424 440]
1996,[421 445]
1997,[423 436]
1998,[419 429]
1999,[419 436]
