,frap_region
1665,[461 363]
1666,[459 361]
1667,[463 362]
1668,[462 358]
1669,[462 367]
1670,[461 367]
1671,[457 368]
1672,[460 369]
1673,[460 369]
1674,[457 367]
1675,[459 366]
1676,[452 364]
1677,[449 361]
1678,[454 368]
1679,[460 368]
1680,[458 366]
1681,[461 363]
1682,[464 365]
1683,[464 365]
1684,[468 366]
1685,[465 364]
1686,[462 373]
1687,[460 366]
1688,[462 371]
1689,[461 371]
1690,[464 373]
1691,[461 374]
1692,[462 372]
1693,[466 372]
1694,[468 376]
1695,[463 371]
1696,[461 366]
1697,[466 370]
1698,[461 370]
1699,[463 366]
1700,[459 373]
1701,[460 373]
1702,[462 374]
1703,[460 370]
1704,[459 374]
1705,[458 373]
1706,[460 375]
1707,[456 376]
1708,[458 374]
1709,[455 373]
1710,[457 370]
1711,[458 367]
1712,[459 369]
1713,[456 365]
1714,[460 366]
1715,[456 366]
1716,[458 371]
1717,[455 367]
1718,[454 364]
1719,[453 366]
1720,[455 363]
1721,[454 362]
1722,[457 360]
1723,[459 366]
1724,[457 366]
1725,[455 366]
1726,[455 364]
1727,[460 361]
1728,[459 358]
1729,[463 366]
1730,[462 367]
1731,[459 366]
1732,[459 369]
1733,[454 368]
1734,[453 368]
1735,[455 366]
1736,[453 372]
1737,[454 368]
1738,[455 370]
1739,[455 369]
1740,[459 368]
1741,[455 370]
1742,[459 369]
1743,[460 371]
1744,[460 364]
1745,[457 369]
1746,[457 371]
1747,[464 372]
1748,[465 379]
1749,[466 377]
1750,[463 371]
1751,[463 373]
1752,[466 370]
1753,[468 369]
1754,[469 369]
1755,[469 372]
1756,[469 371]
1757,[471 365]
1758,[467 360]
1759,[467 366]
1760,[466 363]
1761,[461 360]
1762,[464 362]
1763,[465 365]
1764,[459 368]
1765,[460 369]
1766,[461 367]
1767,[459 366]
1768,[461 371]
1769,[462 369]
1770,[463 372]
1771,[464 373]
1772,[464 373]
1773,[460 374]
1774,[459 373]
1775,[459 378]
1776,[460 373]
1777,[461 369]
1778,[460 370]
1779,[459 368]
1780,[457 368]
1781,[452 374]
1782,[455 372]
1783,[454 372]
1784,[454 370]
1785,[453 368]
1786,[450 370]
1787,[451 372]
1788,[449 379]
1789,[456 381]
1790,[451 378]
1791,[451 376]
1792,[447 371]
1793,[452 370]
1794,[452 370]
1795,[453 367]
1796,[454 368]
1797,[451 370]
1798,[456 371]
1799,[452 376]
1800,[451 371]
1801,[456 375]
1802,[453 373]
1803,[454 372]
1804,[452 381]
1805,[450 379]
1806,[445 386]
1807,[447 387]
1808,[447 384]
1809,[448 382]
1810,[445 383]
1811,[444 386]
1812,[441 389]
1813,[445 386]
1814,[447 379]
1815,[447 376]
1816,[445 383]
1817,[447 380]
1818,[449 383]
1819,[448 388]
1820,[443 393]
1821,[443 391]
1822,[442 386]
1823,[446 384]
1824,[446 385]
1825,[447 389]
1826,[446 386]
1827,[446 389]
1828,[441 384]
1829,[445 382]
1830,[444 381]
1831,[448 384]
1832,[452 383]
1833,[451 387]
1834,[450 387]
1835,[454 388]
1836,[453 389]
1837,[452 382]
1838,[449 382]
1839,[449 384]
1840,[448 386]
1841,[450 389]
1842,[454 387]
1843,[449 389]
1844,[451 389]
1845,[454 386]
1846,[453 387]
1847,[455 385]
1848,[461 381]
1849,[453 382]
1850,[451 380]
1851,[450 378]
1852,[453 379]
1853,[456 385]
1854,[455 386]
1855,[454 384]
1856,[454 383]
1857,[449 384]
1858,[447 381]
1859,[452 385]
1860,[450 382]
1861,[447 379]
1862,[454 376]
1863,[456 377]
1864,[450 379]
1865,[450 377]
1866,[452 376]
1867,[455 376]
1868,[452 377]
1869,[455 374]
1870,[455 379]
1871,[453 384]
1872,[458 376]
1873,[457 378]
1874,[455 378]
1875,[454 379]
1876,[457 377]
1877,[457 381]
1878,[459 387]
1879,[454 381]
1880,[456 384]
1881,[452 381]
1882,[455 384]
1883,[453 382]
1884,[453 387]
1885,[450 386]
1886,[454 389]
1887,[453 385]
1888,[450 390]
1889,[450 389]
1890,[448 392]
1891,[444 392]
1892,[446 390]
1893,[447 392]
1894,[444 392]
1895,[441 390]
1896,[439 399]
1897,[445 396]
1898,[442 392]
1899,[441 396]
1900,[440 394]
1901,[442 396]
1902,[439 395]
1903,[437 393]
1904,[440 391]
1905,[443 394]
1906,[445 392]
1907,[442 396]
1908,[441 399]
1909,[441 401]
1910,[440 399]
1911,[436 409]
1912,[435 404]
1913,[437 394]
1914,[438 399]
1915,[434 395]
1916,[434 397]
1917,[430 396]
1918,[430 393]
1919,[427 392]
1920,[428 391]
1921,[433 393]
1922,[432 396]
1923,[432 396]
1924,[434 394]
1925,[434 393]
1926,[434 396]
1927,[431 397]
1928,[432 397]
1929,[433 394]
1930,[433 393]
1931,[429 400]
1932,[434 393]
1933,[429 397]
1934,[429 393]
1935,[428 397]
1936,[432 395]
1937,[430 397]
1938,[431 400]
1939,[431 399]
1940,[431 394]
1941,[430 395]
1942,[435 402]
1943,[427 407]
1944,[425 406]
1945,[426 401]
1946,[427 406]
1947,[426 403]
1948,[429 401]
1949,[429 402]
1950,[434 405]
1951,[429 407]
1952,[431 408]
1953,[434 404]
1954,[431 406]
1955,[431 405]
1956,[429 398]
1957,[429 411]
1958,[431 410]
1959,[432 406]
1960,[428 410]
1961,[427 411]
1962,[426 408]
1963,[433 407]
1964,[424 402]
1965,[423 405]
1966,[424 400]
1967,[423 399]
1968,[423 398]
1969,[425 390]
1970,[425 390]
1971,[425 391]
1972,[427 399]
1973,[430 405]
1974,[423 404]
1975,[421 403]
1976,[422 407]
1977,[422 409]
1978,[419 405]
1979,[418 404]
1980,[421 401]
1981,[423 398]
1982,[425 403]
1983,[425 404]
1984,[428 400]
1985,[428 399]
1986,[427 405]
1987,[420 398]
1988,[420 395]
1989,[417 393]
1990,[417 390]
1991,[416 386]
1992,[420 390]
1993,[420 389]
1994,[417 390]
1995,[418 393]
1996,[415 389]
1997,[420 391]
1998,[417 391]
1999,[417 396]
